delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.500000	-25.410822	-48.467893	0.802571	continued:5	20776889689209512165669842832627	538185	-1,0,-9,0,9	9,-9,-1,-1,0	ok
-1.497996	-25.410822	-48.990773	0.801863	continued:5	807557765	1128451847420622	-1,0,9,-1,0	9,-9,-1,8	ok
-1.495992	-25.410822	-49.455183	0.801696	full	1477686045399813095	6446224145040885	-1,0,9,1,3	9,-9,0,9	ok
-1.493988	-25.410822	-45.986709	0.810498	continued:5	7631173633002157175	6446224145040885	-1,0,9,-3,3	9,-9,0,9	ok
-1.491984	-25.410822	-46.670983	0.807704	continued:5	3956897931404107781327	6446224145040885	-1,0,9,2,4	9,-9,0,9	ok
-1.489980	-25.410822	-47.321326	0.804911	continued:5	1937908721258015	6446224145040885	-1,0,9,3,-1,-1	9,-9,0,9	ok
-1.487976	-25.410822	-47.935087	0.802452	continued:5	42557341766936099638372087368470	6446224145040885	-1,0,9,4,9	9,-9,0,9	ok
-1.485972	-25.410822	-48.505939	0.800996	continued:5	508043592817502	6446224145040885	-1,0,9,-7,0	9,-9,0,9	ok
-1.483968	-25.410822	-49.023401	0.800288	continued:5	80523070794281889545	6446224145040885	-1,0,9,8,-3	9,-9,0,9	ok
-1.481964	-25.410822	-49.482267	0.800121	full	18771393021815330548224551967690	1128451847420622	-1,-1,-9,-9,-9	9,-9,-1,8	ok
-1.479960	-25.410822	-46.036659	0.808793	continued:5	20049251416689291697597109877	17337198	-1,-1,1,-3,7	9,-9,-1,2	ok
-1.477956	-25.410822	-46.719822	0.805999	continued:5	305567598601234102262771121205936681105014395848124762978023035	121401785013072	-1,-1,-2,-1,1,9	9,-9,-1,1,2	ok
-1.475952	-25.410822	-47.367944	0.803206	continued:5	16974308648913733482641604046152	669322560	-1,-1,1,8,-9	9,-9,-1,-1,1	ok
-1.473948	-25.410822	-47.978467	0.800875	continued:5	704458222418151744184299924002	6084798	-1,-1,1,1,8	9,-9,-1,-1,-1	ok
-1.471944	-25.410822	-48.544182	0.799419	continued:5	3374961778890	276378	-1,-1,-1,-1,-1,-1	9,-9,-1,1	ok
-1.469940	-25.410822	-49.056150	0.798711	continued:5	3374961778890	128283028008	-1,-1,-1,-1,-1,-1	9,-9,1,2,1	ok
-1.467936	-25.410822	-49.509426	0.798543	full	3576710442407962544983275728831327	296961115098	-1,-1,-1,1,-9,1	9,-9,1,-5	ok
-1.465932	-25.410822	-46.088331	0.807138	continued:5	305885195132365091178603249034227160377817630983564640857019955	454790587431198	-1,1,-2,1,1,9	9,-9,1,-8	ok
-1.463928	-25.410822	-46.769599	0.804345	continued:5	32645839227755460621918255	1194208994886828	-1,1,1,9,5	9,-9,1,8	ok
-1.461924	-25.410822	-47.414811	0.801551	continued:5	42269039128761014109361993151804	2973900863585010	-1,1,2,4,9	9,-9,1,-9	ok
-1.459920	-25.410822	-48.021506	0.799220	continued:5	84067495303142868244557662206220	7060788119937423	-1,1,3,8,9	9,-9,1,9	ok
-1.457916	-25.410822	-48.582693	0.797843	continued:5	3934588243733782518572216305700	7060788119937423	-1,1,5,9,8	9,-9,1,9	ok
-1.455912	-25.410822	-49.089053	0.797135	continued:5	115263230960683627955390644155	18790003987113	-1,1,7,9,7	9,-9,-2,6	ok
-1.453908	-25.410822	-49.536660	0.796968	full	84442953164548278467440185079865	951492	-1,1,8,8,9	9,9,-2,1	ok
-1.451904	-25.410822	-46.141827	0.805481	continued:5	4422039503566469569104938062725	20658990986353	-1,1,-9,1,-9	9,9,2,6	ok
-1.449900	-25.410822	-46.820927	0.802688	continued:5	1384551397532831554135873762130	3288319655839903	-1,1,-9,4,8	9,9,2,-9	ok
-1.447896	-25.410822	-47.462975	0.799895	continued:5	4422039503566469569104938062725	7728078989112985	-1,1,-9,1,-9	9,9,2,9	ok
-1.445892	-25.410822	-48.065615	0.797642	continued:5	4397440925408671314	98413417	-1,1,-9,2,3	9,9,-3,2	ok
-1.443888	-25.410822	-48.621403	0.796265	continued:5	42557344273324468179560959015310	584557253818068	-1,1,9,4,9	9,9,3,-8	ok
-1.441884	-25.410822	-49.122078	0.795557	continued:5	71389192919892994634833303829870	8447871709029360	-1,1,9,7,9	9,9,3,9	ok
-1.439880	-25.410822	-49.563969	0.795390	full	17122732828340945998676017587569	210217242	-1,1,9,8,-9	9,9,-4,2	ok
-1.437876	-25.410822	-46.195154	0.803848	continued:5	3557904609217801527286524721304	9225764393743792	-1,-2,6,-9,8	9,9,4,9	ok
-1.435872	-25.410822	-46.871730	0.801055	continued:5	3950044080326445987490412842124	103597885864938	-1,-2,8,9,8	9,9,5,-7	ok
-1.433868	-25.410822	-47.510312	0.798262	continued:5	8237577935822521274	10065738545397748	-1,-2,-3,-9,2	9,9,5,9	ok
-1.431864	-25.410822	-48.108656	0.795930	continued:5	29635107564860443129410559631627	2061640525557792	-1,-2,-2,2,9	9,9,6,8	ok
-1.429860	-25.410822	-48.660223	0.794681	continued:5	84142473973621508781655902382149	10972000889235642	-1,2,4,8,9	9,9,6,9	ok
-1.427856	-25.410822	-49.155184	0.793973	continued:5	84442957354799443651172270621580	5381307606385	-1,2,8,8,9	9,9,7,5	ok
-1.425852	-25.410822	-49.591353	0.793806	full	17113424465319489510478366179825	5330863234510048	-1,2,-9,8,-9	9,9,7,-9	ok
-1.423848	-25.410822	-46.250282	0.802188	continued:5	84518224746957082012007850347574	11948993470159435	-1,2,9,8,9	9,9,7,9	ok
-1.421844	-25.410822	-46.924309	0.799394	continued:5	84518224746957082012007850347574	5586089780628228	-1,2,9,8,9	9,9,-8,-9	ok
-1.419840	-25.410822	-47.559383	0.796601	continued:5	2043419713463916146996476875	2675790417	-1,2,9,-9,6	9,9,-8,2	ok
-1.417836	-25.410822	-48.153383	0.794349	continued:5	20524560196817605833198197543502	58920630743638	-1,-3,6,9,-9	9,9,8,6	ok
-1.415832	-25.410822	-48.699330	0.793099	continued:5	3934588874085930510163251267575	2539271187125760	-1,-3,5,9,8	9,9,8,8	ok
-1.413828	-25.410822	-49.188453	0.792391	continued:5	84480587907839406968071298365277	5851964278398538	-1,3,-9,8,9	9,9,8,-9	ok
-1.411824	-25.410822	-49.618812	0.792224	full	17122735360711857010510780538510	5851964278398538	-1,3,9,8,-9	9,9,8,-9	ok
-1.409820	-25.410822	-46.302225	0.800525	continued:5	2029715589609510579193280499	13001404085584435	-1,4,7,-9,6	9,9,8,9	ok
-1.407816	-25.410822	-46.973877	0.797732	continued:5	2022891586507330251242016375	13001404085584435	-1,-4,6,-9,6	9,9,8,9	ok
-1.405812	-25.410822	-47.605623	0.794939	continued:5	63392443177259	13001404085584435	-1,4,-9,6	9,9,8,9	ok
-1.403808	-25.410822	-48.195481	0.792686	continued:5	250367998432343346838019	13001404085584435	-1,4,9,-9,4	9,9,8,9	ok
-1.401804	-25.410822	-48.736708	0.791310	continued:5	11924546953107920	13001404085584435	-1,-5,7,9	9,9,8,9	ok
-1.399800	-25.410822	-49.221850	0.790808	continued:5	2805205173821127	13001404085584435	-1,5,9,8	9,9,8,9	ok
-1.397796	-25.410822	-49.646347	0.790641	full	1910298156641419320345336937652	13001404085584435	-1,-6,-9,-6,8	9,9,8,9	ok
-1.395792	-25.410822	-46.357433	0.798814	continued:5	2807039015951975	13001404085584435	-1,6,9,8	9,9,8,9	ok
-1.393788	-25.410822	-47.026761	0.796020	continued:5	91901885607058946701448984548535	13001404085584435	-1,6,9,-9,9	9,9,8,9	ok
-1.391784	-25.410822	-47.655187	0.793227	continued:5	15125073642772075765913516154	13001404085584435	-1,-7,9,-9,-7	9,9,8,9	ok
-1.389780	-25.410822	-48.240876	0.791102	continued:5	11935406268907109	13557425935754242	-1,-7,7,9	9,9,-9,9	ok
-1.387776	-25.410822	-48.776243	0.789725	continued:5	450588627364304	6128865921236743	-1,7,-9,7	9,9,-9,-9	ok
-1.385772	-25.410822	-49.255377	0.789224	continued:5	2808873757110794	6128865921236743	-1,7,9,8	9,9,-9,-9	ok
-1.383768	-25.410822	-49.673956	0.789057	full	6410365232226779	2672848933402042	-1,7,9,-9	9,9,-9,8	ok
-1.381764	-25.410822	-46.418011	0.797228	continued:5	2670196493915027	2672848933402042	-1,-8,-9,8	9,9,-9,8	ok
-1.379760	-25.410822	-47.083101	0.794435	continued:5	84480606770273412474628427581169	2672848933402042	-1,-8,-9,8,9	9,9,-9,8	ok
-1.377756	-25.410822	-47.706535	0.791642	continued:5	2409126743731619	2672848933402042	-1,-8,-8,8	9,9,-9,8	ok
-1.375752	-25.410822	-48.286613	0.789517	continued:5	5847190196345960	2672848933402042	-1,-8,8,-9	9,9,-9,8	ok
-1.373747	-25.410822	-48.815995	0.788140	continued:5	12995610879787277	2672848933402042	-1,8,8,9	9,9,-9,8	ok
-1.371743	-25.410822	-49.289034	0.787639	continued:5	2671080006838320	2672848933402042	-1,8,-9,8	9,9,-9,8	ok
-1.369739	-25.410822	-49.701639	0.787471	full	2671080006838320	2672848933402042	-1,8,-9,8	9,9,-9,8	ok
-1.367735	-25.410822	-46.473430	0.795515	continued:5	2810709397591380	2672848933402042	-1,8,9,8	9,9,-9,8	ok
-1.365731	-25.410822	-47.135899	0.792722	continued:5	18781497383138233035767584574310	2672848933402042	-1,8,9,-9,-9	9,9,-9,8	ok
-1.363727	-25.410822	-47.755761	0.789929	continued:5	6413773528256940	2672848933402042	-1,8,9,-9	9,9,-9,8	ok
-1.361723	-25.410822	-48.331483	0.787804	continued:5	6413773528256940	2672848933402042	-1,8,9,-9	9,9,-9,8	ok
-1.359719	-25.410822	-48.855980	0.786555	continued:5	6413773528256940	2672848933402042	-1,8,9,-9	9,9,-9,8	ok
-1.357715	-25.410822	-49.322827	0.786053	continued:5	6413773528256940	2672848933402042	-1,8,9,-9	9,9,-9,8	ok
-1.355711	-25.410822	-49.729398	0.785886	full	6413773528256940	2672848933402042	-1,8,9,-9	9,9,-9,8	ok
-1.353707	-25.410822	-46.530394	0.793715	continued:5	14128009309853010	2672848933402042	-1,8,9,9	9,9,-9,8	ok
-1.351703	-25.410822	-47.190792	0.790922	continued:5	14128009309853010	2672848933402042	-1,8,9,9	9,9,-9,8	ok
-1.349699	-25.410822	-47.807531	0.788129	continued:5	14128009309853010	2672848933402042	-1,8,9,9	9,9,-9,8	ok
-1.347695	-25.410822	-48.379259	0.786211	continued:5	14128009309853010	2672848933402042	-1,8,9,9	9,9,-9,8	ok
-1.345691	-25.410822	-48.897402	0.784961	continued:5	14128009309853010	6128865921236743	-1,8,9,9	9,9,-9,-9	ok
-1.343687	-25.410822	-49.357865	0.784588	continued:5	14128009309853010	6128865921236743	-1,8,9,9	9,9,-9,-9	ok
-1.341683	-25.410822	-49.757230	0.784086	full	14128009309853010	6128865921236743	-1,8,9,9	9,9,-9,-9	ok
-1.339679	-25.410822	-46.591187	0.792094	continued:5	20590130908767006435351745147554	6128865921236743	-1,8,9,9,-9	9,9,-9,-9	ok
-1.337675	-25.410822	-47.247229	0.789301	continued:5	20590130908767006435351745147554	6128865921236743	-1,8,9,9,-9	9,9,-9,-9	ok
-1.335671	-25.410822	-47.858882	0.786507	continued:5	20590131635762681704232666159910	6128865921236743	-1,-9,9,9,-9	9,9,-9,-9	ok
-1.333667	-25.410822	-48.424961	0.784589	continued:5	18781498061693392598299252076564	6128865921236743	-1,-9,9,-9,-9	9,9,-9,-9	ok
-1.331663	-25.410822	-48.937148	0.783340	continued:5	6415478185868765	6417185109182742	-1,-9,9,-9	9,9,9,-9	ok
-1.329659	-25.410822	-49.391607	0.782966	continued:5	6415478185868765	6417185109182742	-1,-9,9,-9	9,9,9,-9	ok
-1.327655	-25.410822	-49.785136	0.782051	full	18771403874319079111379122357950	6417185109182742	-1,-9,-9,-9,-9	9,9,9,-9	ok
-1.325651	-25.410822	-46.650814	0.790388	continued:5	18771403874319079111379122357950	6417185109182742	-1,-9,-9,-9,-9	9,9,9,-9	ok
-1.323647	-25.410822	-47.303292	0.787595	continued:5	18771403874319079111379122357950	6417185109182742	-1,-9,-9,-9,-9	9,9,9,-9	ok
-1.321643	-25.410822	-47.910541	0.784929	continued:5	18771403874319079111379122357950	6417185109182742	-1,-9,-9,-9,-9	9,9,9,-9	ok
-1.319639	-25.410822	-48.470439	0.782804	continued:5	18771403874319079111379122357950	6417185109182742	-1,-9,-9,-9,-9	9,9,9,-9	ok
-1.317635	-25.410822	-48.977995	0.781762	continued:5	18771403874319079111379122357950	6417185109182742	-1,-9,-9,-9,-9	9,9,9,-9	ok
-1.315631	-25.410822	-49.425883	0.781388	continued:5	18771403874319079111379122357950	6417185109182742	-1,-9,-9,-9,-9	9,9,9,-9	ok
-1.313627	-25.410822	-49.813116	0.780011	full	18771403874319079111379122357950	6417185109182742	-1,-9,-9,-9,-9	9,9,9,-9	ok
