delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.500000	-39.789579	-45.586762	0.845191	continued:5	3374966975014	2664557	1,0,0,0,0,0,0	-15,0,0,0,0,0	ok
-1.497996	-39.789579	-45.952758	0.844355	continued:5	3374966975014	4627	1,0,0,0,0,0,0	-15,0,0,0,0	ok
-1.495992	-39.789579	-46.306207	0.843981	continued:5	3374966975014	4627	1,0,0,0,0,0,0	-15,0,0,0,0	ok
-1.493988	-39.789579	-46.642471	0.843814	full	3374966975014	4627	1,0,0,0,0,0,0	-15,0,0,0,0	ok
-1.491984	-39.789579	-44.082964	0.850749	continued:5	3374966975014	4627	1,0,0,0,0,0,0	-15,0,0,0,0	ok
-1.489980	-39.789579	-44.470251	0.848290	continued:5	3374966975014	4627	1,0,0,0,0,0,0	-15,0,0,0,0	ok
-1.487976	-39.789579	-44.855949	0.846165	continued:5	3374966975014	4627	1,0,0,0,0,0,0	-15,0,0,0,0	ok
-1.485972	-39.789579	-45.239247	0.844582	continued:5	3374966975014	4627	1,0,0,0,0,0,0	-15,0,0,0,0	ok
-1.483968	-39.789579	-45.615896	0.843332	continued:5	3374966975014	4627	1,0,0,0,0,0,0	-15,0,0,0,0	ok
-1.481964	-39.789579	-45.983234	0.842496	continued:5	3374966975014	4627	1,0,0,0,0,0,0	-15,0,0,0,0	ok
-1.479960	-39.789579	-46.337257	0.842123	continued:5	3374966975014	4627	1,0,0,0,0,0,0	-15,0,0,0,0	ok
-1.477956	-39.789579	-46.673374	0.841955	full	3374966975014	4627	1,0,0,0,0,0,0	-15,0,0,0,0	ok
-1.475952	-39.789579	-44.102086	0.849018	continued:5	3374966975014	4627	1,0,0,0,0,0,0	-15,0,0,0,0	ok
-1.473948	-39.789579	-44.492434	0.846559	continued:5	3374966975014	4627	1,0,0,0,0,0,0	-15,0,0,0,0	ok
-1.471944	-39.789579	-44.880386	0.844307	continued:5	3374966975014	4627	1,0,0,0,0,0,0	-15,0,0,0,0	ok
-1.469940	-39.789579	-45.266593	0.842723	continued:5	3374966975014	4627	1,0,0,0,0,0,0	-15,0,0,0,0	ok
-1.467936	-39.789579	-45.645301	0.841474	continued:5	3374966975014	4627	1,0,0,0,0,0,0	-15,0,0,0,0	ok
-1.465932	-39.789579	-46.013890	0.840638	continued:5	3374966975014	4627	1,0,0,0,0,0,0	-15,0,0,0,0	ok
-1.463928	-39.789579	-46.368395	0.840264	continued:5	3374966975014	4627	1,0,0,0,0,0,0	-15,0,0,0,0	ok
-1.461924	-39.789579	-46.704281	0.840097	full	3374966975014	4627	1,0,0,0,0,0,0	-15,0,0,0,0	ok
-1.459920	-39.789579	-44.120782	0.847240	continued:5	3374966975014	4627	1,0,0,0,0,0,0	-15,0,0,0,0	ok
-1.457916	-39.789579	-44.514745	0.844574	continued:5	3374966975014	4627	1,0,0,0,0,0,0	-15,0,0,0,0	ok
-1.455912	-39.789579	-44.907789	0.842656	continued:5	3374966975014	27465137	1,0,0,0,0,0,0	-15,0,0,-1,0,0	ok
-1.453908	-39.789579	-45.294377	0.840866	continued:5	3374966975014	5086426	1,0,0,0,0,0,0	-15,-1,-1,0,0,0	ok
-1.451904	-39.789579	-45.675032	0.839617	continued:5	3374966975014	2821471	1,0,0,0,0,0,0	-15,-1,0,0,0,0	ok
-1.449900	-39.789579	-46.044762	0.838781	continued:5	3374966975014	2821471	1,0,0,0,0,0,0	-15,-1,0,0,0,0	ok
-1.447896	-39.789579	-46.399645	0.838407	continued:5	3374966975014	7111	1,0,0,0,0,0,0	-15,1,0,0,0	ok
-1.445892	-39.789579	-46.735203	0.838240	full	3374966975014	8749	1,0,0,0,0,0,0	-15,-2,0,0,0	ok
-1.443888	-39.789579	-44.140200	0.845377	continued:5	3374966975014	6993	1,0,0,0,0,0,0	14,1,0,0,0	ok
-1.441884	-39.789579	-44.538681	0.842918	continued:5	3374966975014	6993	1,0,0,0,0,0,0	14,1,0,0,0	ok
-1.439880	-39.789579	-44.932895	0.840793	continued:5	3374966975014	6993	1,0,0,0,0,0,0	14,1,0,0,0	ok
-1.437876	-39.789579	-45.322272	0.839003	continued:5	3374966975014	6993	1,0,0,0,0,0,0	14,1,0,0,0	ok
-1.435872	-39.789579	-45.704859	0.837754	continued:5	3374966975014	2819097	1,0,0,0,0,0,0	14,-1,0,0,0,0	ok
-1.433868	-39.789579	-46.075708	0.836918	continued:5	3374966975014	2819097	1,0,0,0,0,0,0	14,-1,0,0,0,0	ok
-1.431864	-39.789579	-46.430943	0.836544	continued:5	3374966975014	5643	1,0,0,0,0,0,0	14,-1,0,0,0	ok
-1.429860	-39.789579	-46.766147	0.836377	full	3374966975014	5643	1,0,0,0,0,0,0	14,-1,0,0,0	ok
-1.427856	-39.789579	-44.158717	0.843525	continued:5	3374966975014	5643	1,0,0,0,0,0,0	14,-1,0,0,0	ok
-1.425852	-39.789579	-44.561604	0.841066	continued:5	3374966975014	5643	1,0,0,0,0,0,0	14,-1,0,0,0	ok
-1.423848	-39.789579	-44.959226	0.838941	continued:5	3374966975014	5643	1,0,0,0,0,0,0	14,-1,0,0,0	ok
-1.421844	-39.789579	-45.351117	0.837151	continued:5	3374966975014	5643	1,0,0,0,0,0,0	14,-1,0,0,0	ok
-1.419840	-39.789579	-45.735381	0.835902	continued:5	3374966975014	5643	1,0,0,0,0,0,0	14,-1,0,0,0	ok
