delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.500000	-23.957916	-49.166508	0.798115	continued:5	133024315290178730	2535870046019307	-1,1,8,-9,1	9,7,8,8	ok
-1.497996	-23.957916	-49.640543	0.798616	full	17113423199650422907531223084130	5845601935691367	-1,1,-9,8,-9	9,7,8,-9	ok
-1.495992	-23.957916	-46.058977	0.807028	continued:5	107309556254878138968029	5845601935691367	-1,-2,-7,-3,-5	9,7,8,-9	ok
-1.493988	-23.957916	-46.774001	0.804235	continued:5	4422039503566469569104938062725	1119679287912573	-1,1,-9,1,-9	9,7,-9,-8	ok
-1.491984	-23.957916	-47.449905	0.801441	continued:5	4889541001253042033799444191205	4414851543	-1,1,-9,-2,-9	9,7,-9,2	ok
-1.489980	-23.957916	-48.084099	0.798982	continued:5	3219628520860601396674845510044	1369292928	-1,-2,8,8,8	9,7,-9,-2	ok
-1.487976	-23.957916	-48.670447	0.797399	continued:5	3193827550422219498339971547974	4414851543	-1,-2,2,8,8	9,7,-9,2	ok
-1.485972	-23.957916	-49.199974	0.796563	continued:5	554492206276409852591725110239	2593044087	-1,-2,2,8,-8	9,-8,-8,2	ok
-1.483968	-23.957916	-49.667924	0.796602	full	2064141557806296384221158080	1490933801691942	-1,2,-6,2,-7	9,-8,3,8	ok
-1.481964	-23.957916	-46.113259	0.805412	continued:5	40678757912906220750275878335	1334827254010632	-1,2,-9,5,7	9,-8,2,8	ok
-1.479960	-23.957916	-46.825680	0.802618	continued:5	10104170272309978865	1334827254010632	-1,2,8,-9,2	9,-8,2,8	ok
-1.477956	-23.957916	-47.497997	0.799825	continued:5	1604589252795414027450	216547414137897	-1,2,8,-9,3	9,-8,3,7	ok
-1.475952	-23.957916	-48.127719	0.797366	continued:5	21183386249216655	3999634223419117	-1,2,-9,-4,2	9,-8,4,-9	ok
-1.473948	-23.957916	-48.708945	0.795782	continued:5	1241907387112106531487920608515	4848127566409812	-1,2,-9,-4,8	9,8,6,-9	ok
-1.471944	-23.957916	-49.232994	0.794946	continued:5	1102961760736300833240636226605	5327896390191532	-1,-3,-3,3,8	9,8,7,-9	ok
-1.469940	-23.957916	-49.695381	0.794779	full	245222497098889556745410	38198341782	-1,3,7,-9,4	9,8,-8,3	ok
-1.467936	-23.957916	-46.163499	0.803705	continued:5	3211008729174014462730769315284	2537570189180172	-1,-4,6,8,8	9,8,8,8	ok
-1.465932	-23.957916	-46.874455	0.800912	continued:5	6585755786527404875684022861752	2537570189180172	-1,3,-9,3,-9	9,8,8,8	ok
-1.463928	-23.957916	-47.544185	0.798118	continued:5	138527455974462293889150	5848782458172103	-1,-4,-8,-8,4	9,8,8,-9	ok
-1.461924	-23.957916	-48.170326	0.795659	continued:5	11745468331221646508877549565002	5848782458172103	-1,4,-8,6,-9	9,8,8,-9	ok
-1.459920	-23.957916	-48.747227	0.794076	continued:5	17113426996657833329753552322924	5848782458172103	-1,4,-9,8,-9	9,8,8,-9	ok
-1.457916	-23.957916	-49.266494	0.793367	continued:5	1717161383893930817869524502094	5848782458172103	-1,-5,-9,5,8	9,8,8,-9	ok
-1.455912	-23.957916	-49.722914	0.793200	full	11489183271124878889470609	5848782458172103	-1,5,-8,-7,5	9,8,8,-9	ok
-1.453908	-23.957916	-46.222527	0.802124	continued:5	17104124326050940263075770317019	5848782458172103	-1,6,8,8,-9	9,8,8,-9	ok
-1.451904	-23.957916	-46.929816	0.799331	continued:5	17104123693474346967241843166360	5848782458172103	-1,-6,8,8,-9	9,8,8,-9	ok
-1.449900	-23.957916	-47.595004	0.796538	continued:5	53975546086175	12995613620492257	-1,6,-8,6	9,8,8,9	ok
-1.447896	-23.957916	-48.215838	0.794079	continued:5	101724987073341570308115832520	6125571828389152	-1,6,8,-9,7	9,8,-9,-9	ok
-1.445892	-23.957916	-48.786911	0.792495	continued:5	11758868272832615403105808469450	2671081249369833	-1,6,-9,6,-9	9,8,-9,8	ok
-1.443888	-23.957916	-49.300121	0.791787	continued:5	101725000620812704048621371669	2671081249369833	-1,-7,8,-9,7	9,8,-9,8	ok
-1.441884	-23.957916	-49.750522	0.791620	full	5323446691871219	2671081249369833	-1,-7,7,-9	9,8,-9,8	ok
-1.439880	-23.957916	-46.278035	0.800415	continued:5	17113430793665875592157522608385	2671081249369833	-1,7,-9,8,-9	9,8,-9,8	ok
-1.437876	-23.957916	-46.983125	0.797621	continued:5	5845600097551730	2671081249369833	-1,7,8,-9	9,8,-9,8	ok
-1.435872	-23.957916	-47.645047	0.794828	continued:5	17113430793665875592157522608385	2671081249369833	-1,7,-9,8,-9	9,8,-9,8	ok
-1.433868	-23.957916	-48.261685	0.792497	continued:5	15593615090292001286222158833945	1120600218659203	-1,7,-9,-8,-9	9,8,-9,-8	ok
-1.431864	-23.957916	-48.826808	0.790913	continued:5	14201141566057301659472230041909	1120600218659203	-1,7,-9,7,-9	9,8,-9,-8	ok
-1.429860	-23.957916	-49.333877	0.790205	continued:5	1119678483441089	1120600218659203	-1,7,-9,-8	9,8,-9,-8	ok
-1.427856	-23.957916	-49.778207	0.790038	full	17113431426500610731469654491777	1120600218659203	-1,-8,-9,8,-9	9,8,-9,-8	ok
-1.425852	-23.957916	-46.332714	0.798703	continued:5	2409126743731619	1120600218659203	-1,-8,-8,8	9,8,-9,-8	ok
-1.423848	-23.957916	-47.035561	0.795910	continued:5	998766650140877	1120600218659203	-1,-8,-8,-8	9,8,-9,-8	ok
-1.421844	-23.957916	-47.694184	0.793117	continued:5	2409126743731619	1120600218659203	-1,-8,-8,8	9,8,-9,-8	ok
-1.419840	-23.957916	-48.306623	0.790785	continued:5	2536718799892277	1120600218659203	-1,-8,8,8	9,8,-9,-8	ok
-1.417836	-23.957916	-48.866909	0.789330	continued:5	5848780619532479	2671081249369833	-1,8,8,-9	9,8,-9,8	ok
-1.415832	-23.957916	-49.367756	0.788621	continued:5	5848780619532479	2671081249369833	-1,8,8,-9	9,8,-9,8	ok
-1.413828	-23.957916	-49.805966	0.788454	full	5848780619532479	2671081249369833	-1,8,8,-9	9,8,-9,8	ok
-1.411824	-23.957916	-46.390674	0.797040	continued:5	3567337129908398802593659638902	2671081249369833	-1,8,8,-9,8	9,8,-9,8	ok
-1.409820	-23.957916	-47.090345	0.794246	continued:5	3567337129908398802593659638902	2671081249369833	-1,8,8,-9,8	9,8,-9,8	ok
-1.407816	-23.957916	-47.744849	0.791453	continued:5	3567337129908398802593659638902	2671081249369833	-1,8,8,-9,8	9,8,-9,8	ok
-1.405812	-23.957916	-48.352378	0.789122	continued:5	3569698041182158290271216421252	2671081249369833	-1,8,-9,-9,8	9,8,-9,8	ok
-1.403808	-23.957916	-48.907230	0.787745	continued:5	18771403196037456963779279659110	2671081249369833	-1,8,-9,-9,-9	9,8,-9,8	ok
-1.401804	-23.957916	-49.401766	0.787037	continued:5	17113432059335363421900214640502	2671081249369833	-1,8,-9,8,-9	9,8,-9,8	ok
-1.399800	-23.957916	-49.833800	0.786870	full	17113432059335363421900214640502	2671081249369833	-1,8,-9,8,-9	9,8,-9,8	ok
-1.397796	-23.957916	-46.450762	0.795377	continued:5	17113432059335363421900214640502	2671081249369833	-1,8,-9,8,-9	9,8,-9,8	ok
-1.395792	-23.957916	-47.146897	0.792583	continued:5	17113432059335363421900214640502	2671081249369833	-1,8,-9,8,-9	9,8,-9,8	ok
-1.393788	-23.957916	-47.796954	0.789790	continued:5	17113432059335363421900214640502	2671081249369833	-1,8,-9,8,-9	9,8,-9,8	ok
-1.391784	-23.957916	-48.399288	0.787537	continued:5	17113432059335363421900214640502	2671081249369833	-1,8,-9,8,-9	9,8,-9,8	ok
-1.389780	-23.957916	-48.947798	0.786161	continued:5	17113432059335363421900214640502	2671081249369833	-1,8,-9,8,-9	9,8,-9,8	ok
-1.387776	-23.957916	-49.435918	0.785452	continued:5	17113432059335363421900214640502	2671081249369833	-1,8,-9,8,-9	9,8,-9,8	ok
-1.385772	-23.957916	-49.861710	0.785285	full	17113432059335363421900214640502	2671081249369833	-1,8,-9,8,-9	9,8,-9,8	ok
-1.383768	-23.957916	-46.511010	0.793741	continued:5	17113432059335363421900214640502	2671081249369833	-1,8,-9,8,-9	9,8,-9,8	ok
-1.381764	-23.957916	-47.203169	0.790947	continued:5	17113432059335363421900214640502	2671081249369833	-1,8,-9,8,-9	9,8,-9,8	ok
-1.379760	-23.957916	-47.848411	0.788154	continued:5	17113432059335363421900214640502	2671081249369833	-1,8,-9,8,-9	9,8,-9,8	ok
-1.377756	-23.957916	-48.445259	0.785823	continued:5	17113432059335363421900214640502	2671081249369833	-1,8,-9,8,-9	9,8,-9,8	ok
-1.375752	-23.957916	-48.988552	0.784574	continued:5	17113432059335363421900214640502	2671081249369833	-1,8,-9,8,-9	9,8,-9,8	ok
-1.373747	-23.957916	-49.470185	0.783865	continued:5	17113432059335363421900214640502	2671081249369833	-1,8,-9,8,-9	9,8,-9,8	ok
-1.371743	-23.957916	-49.889693	0.783698	full	17113432059335363421900214640502	2671081249369833	-1,8,-9,8,-9	9,8,-9,8	ok
-1.369739	-23.957916	-46.573001	0.792075	continued:5	17113432059335363421900214640502	2671081249369833	-1,8,-9,8,-9	9,8,-9,8	ok
-1.367735	-23.957916	-47.261149	0.789281	continued:5	17113432059335363421900214640502	2671081249369833	-1,8,-9,8,-9	9,8,-9,8	ok
-1.365731	-23.957916	-47.901529	0.786488	continued:5	17113432059335363421900214640502	2671081249369833	-1,8,-9,8,-9	9,8,-9,8	ok
-1.363727	-23.957916	-48.492845	0.784236	continued:5	17113432059335363421900214640502	2671081249369833	-1,8,-9,8,-9	9,8,-9,8	ok
-1.361723	-23.957916	-49.029543	0.782987	continued:5	17113432059335363421900214640502	2671081249369833	-1,8,-9,8,-9	9,8,-9,8	ok
