delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.500000	-41.342685	-45.466358	0.849669	continued:5	3374966975014	4820	1,0,0,0,0,0,0	-16,0,0,0,0	ok
-1.497996	-41.342685	-45.792513	0.849168	continued:5	3374966975014	4820	1,0,0,0,0,0,0	-16,0,0,0,0	ok
-1.495992	-41.342685	-46.106402	0.849000	full	3374966975014	4820	1,0,0,0,0,0,0	-16,0,0,0,0	ok
-1.493988	-41.342685	-44.111107	0.853698	continued:5	3374966975014	4820	1,0,0,0,0,0,0	-16,0,0,0,0	ok
-1.491984	-41.342685	-44.463128	0.851780	continued:5	3374966975014	4820	1,0,0,0,0,0,0	-16,0,0,0,0	ok
-1.489980	-41.342685	-44.811386	0.850196	continued:5	3374966975014	4820	1,0,0,0,0,0,0	-16,0,0,0,0	ok
-1.487976	-41.342685	-45.154906	0.848947	continued:5	3374966975014	4820	1,0,0,0,0,0,0	-16,0,0,0,0	ok
-1.485972	-41.342685	-45.491786	0.848032	continued:5	3374966975014	4820	1,0,0,0,0,0,0	-16,0,0,0,0	ok
-1.483968	-41.342685	-45.819488	0.847531	continued:5	3374966975014	4820	1,0,0,0,0,0,0	-16,0,0,0,0	ok
-1.481964	-41.342685	-46.134302	0.847363	full	3374966975014	4820	1,0,0,0,0,0,0	-16,0,0,0,0	ok
-1.479960	-41.342685	-44.125858	0.852262	continued:5	3374966975014	4820	1,0,0,0,0,0,0	-16,0,0,0,0	ok
-1.477956	-41.342685	-44.479773	0.850138	continued:5	3374966975014	4820	1,0,0,0,0,0,0	-16,0,0,0,0	ok
-1.475952	-41.342685	-44.831695	0.848554	continued:5	3374966975014	4820	1,0,0,0,0,0,0	-16,0,0,0,0	ok
-1.473948	-41.342685	-45.178114	0.847305	continued:5	3374966975014	4820	1,0,0,0,0,0,0	-16,0,0,0,0	ok
-1.471944	-41.342685	-45.517192	0.846390	continued:5	3374966975014	4820	1,0,0,0,0,0,0	-16,0,0,0,0	ok
-1.469940	-41.342685	-45.846430	0.845889	continued:5	3374966975014	4820	1,0,0,0,0,0,0	-16,0,0,0,0	ok
-1.467936	-41.342685	-46.162154	0.845721	full	3374966975014	4820	1,0,0,0,0,0,0	-16,0,0,0,0	ok
-1.465932	-41.342685	-44.141248	0.850548	continued:5	3374966975014	4820	1,0,0,0,0,0,0	-16,0,0,0,0	ok
-1.463928	-41.342685	-44.500281	0.848630	continued:5	3374966975014	4820	1,0,0,0,0,0,0	-16,0,0,0,0	ok
-1.461924	-41.342685	-44.854042	0.847047	continued:5	3374966975014	4820	1,0,0,0,0,0,0	-16,0,0,0,0	ok
-1.459920	-41.342685	-45.201717	0.845670	continued:5	3374966975014	4820	1,0,0,0,0,0,0	-16,0,0,0,0	ok
-1.457916	-41.342685	-45.542845	0.844755	continued:5	3374966975014	4820	1,0,0,0,0,0,0	-16,0,0,0,0	ok
-1.455912	-41.342685	-45.873476	0.844253	continued:5	3374966975014	11597	1,0,0,0,0,0,0	-16,0,-1,0,0	ok
-1.453908	-41.342685	-46.189975	0.844086	full	3374966975014	5092805	1,0,0,0,0,0,0	-16,-1,-1,0,0,0	ok
-1.451904	-41.342685	-44.156718	0.849113	continued:5	3374966975014	5964	1,0,0,0,0,0,0	-16,-1,0,0,0	ok
-1.449900	-41.342685	-44.517523	0.846988	continued:5	3374966975014	2826222	1,0,0,0,0,0,0	-16,-1,0,0,0,0	ok
-1.447896	-41.342685	-44.874826	0.845405	continued:5	3374966975014	2826222	1,0,0,0,0,0,0	-16,-1,0,0,0,0	ok
-1.445892	-41.342685	-45.225273	0.844028	continued:5	3374966975014	2826222	1,0,0,0,0,0,0	-16,-1,0,0,0,0	ok
-1.443888	-41.342685	-45.568467	0.843113	continued:5	3374966975014	7350	1,0,0,0,0,0,0	-16,1,0,0,0	ok
-1.441884	-41.342685	-45.900500	0.842611	continued:5	3374966975014	7350	1,0,0,0,0,0,0	-16,1,0,0,0	ok
-1.439880	-41.342685	-46.217775	0.842444	full	3374966975014	7230	1,0,0,0,0,0,0	15,1,0,0,0	ok
-1.437876	-41.342685	-44.174497	0.847472	continued:5	3374966975014	1245	1,0,0,0,0,0,0	15,1,0,0	ok
-1.435872	-41.342685	-44.539294	0.845554	continued:5	3374966975014	5856	1,0,0,0,0,0,0	15,-1,0,0,0	ok
-1.433868	-41.342685	-44.897428	0.843763	continued:5	3374966975014	5856	1,0,0,0,0,0,0	15,-1,0,0,0	ok
-1.431864	-41.342685	-45.250480	0.842514	continued:5	3374966975014	5856	1,0,0,0,0,0,0	15,-1,0,0,0	ok
-1.429860	-41.342685	-45.594232	0.841472	continued:5	3374966975014	5856	1,0,0,0,0,0,0	15,-1,0,0,0	ok
-1.427856	-41.342685	-45.927591	0.840970	continued:5	3374966975014	5856	1,0,0,0,0,0,0	15,-1,0,0,0	ok
-1.425852	-41.342685	-46.245566	0.840803	full	3374966975014	5856	1,0,0,0,0,0,0	15,-1,0,0,0	ok
-1.423848	-41.342685	-44.190284	0.845911	continued:5	3374966975014	671031	1,0,0,0,0,0,0	15,-1,0,1,0	ok
-1.421844	-41.342685	-44.558241	0.843786	continued:5	3374966975014	13831	1,0,0,0,0,0,0	15,-1,-1,0,0	ok
-1.419840	-41.342685	-44.921143	0.842202	continued:5	3374966975014	34161	1,0,0,0,0,0,0	15,-1,1,0,0	ok
-1.417836	-41.342685	-45.275796	0.840826	continued:5	3374966975014	2896	1,0,0,0,0,0,0	15,0,1,0	ok
-1.415832	-41.342685	-45.621892	0.839911	continued:5	3374966975014	11446	1,0,0,0,0,0,0	15,0,-1,0,0	ok
-1.413828	-41.342685	-45.955588	0.839409	continued:5	3374966975014	11446	1,0,0,0,0,0,0	15,0,-1,0,0	ok
-1.411824	-41.342685	-46.273356	0.839242	full	3374966975014	243223	1,0,0,0,0,0,0	15,0,-1,0,-1	ok
-1.409820	-41.342685	-44.204496	0.844271	continued:5	3374966975014	1234776	1,0,0,0,0,0,0	15,0,-1,1,0	ok
-1.407816	-41.342685	-44.576643	0.842146	continued:5	3374966975014	40440	1,0,0,0,0,0,0	15,0,0,-1,0	ok
-1.405812	-41.342685	-44.942853	0.840563	continued:5	3374966975014	40440	1,0,0,0,0,0,0	15,0,0,-1,0	ok
-1.403808	-41.342685	-45.300045	0.839186	continued:5	3374966975014	108781	1,0,0,0,0,0,0	15,0,0,0,-1	ok
-1.401804	-41.342685	-45.647971	0.838271	continued:5	3374966975014	4723	1,0,0,0,0,0,0	15,0,0,0,0	ok
