delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.500000	-22.454910	-47.857188	0.797508	continued:5	3219630147848806995849381813320	2535869974803158	-1,6,8,8,8	-9,7,8,8	ok
-1.497996	-22.454910	-48.491284	0.795177	continued:5	3219630147848806995849381813320	2535869974803158	-1,6,8,8,8	-9,7,8,8	ok
-1.495992	-22.454910	-49.070719	0.793928	continued:5	3219630328625312348189416614464	2536719939541469	-1,-7,8,8,8	-9,-8,8,8	ok
-1.493988	-22.454910	-49.586328	0.793426	continued:5	129421806530652	396457980924449	-1,-7,-7,-7	-9,-8,-8,7	ok
-1.491984	-22.454910	-50.035320	0.792718	full	998344204589039	2287197137765029	-1,7,-8,-8	-9,-8,7,8	ok
-1.489980	-22.454910	-46.511826	0.801505	continued:5	3219630509401825313238807875885	2287197137765029	-1,7,8,8,8	-9,-8,7,8	ok
-1.487976	-22.454910	-47.234331	0.798712	continued:5	3219630509401825313238807875885	2287197137765029	-1,7,8,8,8	-9,-8,7,8	ok
-1.485972	-22.454910	-47.911045	0.795919	continued:5	3219630509401825313238807875885	2287197137765029	-1,7,8,8,8	-9,-8,7,8	ok
-1.483968	-22.454910	-48.539017	0.793666	continued:5	3219630509401825313238807875885	2287197137765029	-1,7,8,8,8	-9,-8,7,8	ok
-1.481964	-22.454910	-49.111240	0.792289	continued:5	3219630509401825313238807875885	998767365241349	-1,7,8,8,8	-9,-8,-8,-8	ok
-1.479960	-22.454910	-49.620662	0.791916	continued:5	3219630509401825313238807875885	396669312440761	-1,7,8,8,8	-9,8,-8,7	ok
-1.477956	-22.454910	-50.062577	0.790666	full	3219630509401825313238807875885	2537570117940154	-1,7,8,8,8	-9,8,8,8	ok
-1.475952	-22.454910	-46.566443	0.799782	continued:5	3219630509401825313238807875885	2537570117940154	-1,7,8,8,8	-9,8,8,8	ok
-1.473948	-22.454910	-47.286472	0.796989	continued:5	3219630509401825313238807875885	2537570117940154	-1,7,8,8,8	-9,8,8,8	ok
-1.471944	-22.454910	-47.959594	0.794196	continued:5	3219630509401825313238807875885	2537570117940154	-1,7,8,8,8	-9,8,8,8	ok
-1.469940	-22.454910	-48.583069	0.791943	continued:5	3219630690178345890997769317625	2537570117940154	-1,-8,8,8,8	-9,8,8,8	ok
-1.467936	-22.454910	-49.150197	0.790694	continued:5	3219630690178345890997769317625	2537570117940154	-1,-8,8,8,8	-9,8,8,8	ok
-1.465932	-22.454910	-49.653226	0.790193	continued:5	2536718799892277	2537570117940154	-1,-8,8,8	-9,8,8,8	ok
