delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.500000	-42.745491	-45.536756	0.853981	continued:5	3374966975014	5017	1,0,0,0,0,0,0	-17,0,0,0,0	ok
-1.497996	-42.745491	-45.815739	0.853814	full	3374966975014	5017	1,0,0,0,0,0,0	-17,0,0,0,0	ok
-1.495992	-42.745491	-43.714361	0.858961	continued:5	3374966975014	5017	1,0,0,0,0,0,0	-17,0,0,0,0	ok
-1.493988	-42.745491	-44.036940	0.857043	continued:5	3374966975014	5017	1,0,0,0,0,0,0	-17,0,0,0,0	ok
-1.491984	-42.745491	-44.354623	0.855460	continued:5	3374966975014	5017	1,0,0,0,0,0,0	-17,0,0,0,0	ok
-1.489980	-42.745491	-44.667417	0.854083	continued:5	3374966975014	5017	1,0,0,0,0,0,0	-17,0,0,0,0	ok
-1.487976	-42.745491	-44.975745	0.853168	continued:5	3374966975014	5017	1,0,0,0,0,0,0	-17,0,0,0,0	ok
-1.485972	-42.745491	-45.276351	0.852460	continued:5	3374966975014	5017	1,0,0,0,0,0,0	-17,0,0,0,0	ok
-1.483968	-42.745491	-45.568378	0.852086	continued:5	3374966975014	5017	1,0,0,0,0,0,0	-17,0,0,0,0	ok
-1.481964	-42.745491	-45.849183	0.851919	full	3374966975014	5017	1,0,0,0,0,0,0	-17,0,0,0,0	ok
-1.479960	-42.745491	-43.724657	0.857144	continued:5	3374966975014	5017	1,0,0,0,0,0,0	-17,0,0,0,0	ok
-1.477956	-42.745491	-44.052770	0.855354	continued:5	3374966975014	5017	1,0,0,0,0,0,0	-17,0,0,0,0	ok
-1.475952	-42.745491	-44.373418	0.853564	continued:5	3374966975014	5017	1,0,0,0,0,0,0	-17,0,0,0,0	ok
-1.473948	-42.745491	-44.690862	0.852314	continued:5	3374966975014	5017	1,0,0,0,0,0,0	-17,0,0,0,0	ok
-1.471944	-42.745491	-45.001580	0.851272	continued:5	3374966975014	5017	1,0,0,0,0,0,0	-17,0,0,0,0	ok
-1.469940	-42.745491	-45.305316	0.850564	continued:5	3374966975014	5017	1,0,0,0,0,0,0	-17,0,0,0,0	ok
-1.467936	-42.745491	-45.599766	0.850190	continued:5	3374966975014	5017	1,0,0,0,0,0,0	-17,0,0,0,0	ok
-1.465932	-42.745491	-45.882324	0.850023	full	3374966975014	5017	1,0,0,0,0,0,0	-17,0,0,0,0	ok
-1.463928	-42.745491	-44.063667	0.853617	continued:5	3374966975014	5017	1,0,0,0,0,0,0	-17,0,0,0,0	ok
-1.461924	-42.745491	-44.390193	0.852033	continued:5	2602619	5017	1,0,0,0,0,0	-17,0,0,0,0	ok
-1.459920	-42.745491	-44.710161	0.850656	continued:5	3374966975014	5017	1,0,0,0,0,0,0	-17,0,0,0,0	ok
-1.457916	-42.745491	-45.024223	0.849614	continued:5	3374966975014	5017	1,0,0,0,0,0,0	-17,0,0,0,0	ok
-1.455912	-42.745491	-45.330629	0.848905	continued:5	2602619	5017	1,0,0,0,0,0	-17,0,0,0,0	ok
-1.453908	-42.745491	-45.627123	0.848531	continued:5	3374966975014	5017	1,0,0,0,0,0,0	-17,0,0,0,0	ok
-1.451904	-42.745491	-45.911139	0.848364	full	2602619	5017	1,0,0,0,0,0	-17,0,0,0,0	ok
-1.449900	-42.745491	-44.076719	0.852165	continued:5	3374966975014	5017	1,0,0,0,0,0,0	-17,0,0,0,0	ok
-1.447896	-42.745491	-44.405528	0.850374	continued:5	3374966975014	41295	1,0,0,0,0,0,0	-17,0,0,-1,0	ok
-1.445892	-42.745491	-44.729553	0.848997	continued:5	3374966975014	43715892	1,0,0,0,0,0,0	-17,0,-1,-1,0,0	ok
-1.443888	-42.745491	-45.046910	0.847955	continued:5	3374966975014	11902	1,0,0,0,0,0,0	-17,0,-1,0,0	ok
-1.441884	-42.745491	-45.355932	0.847247	continued:5	2602619	29857	1,0,0,0,0,0	-17,0,1,0,0	ok
-1.439880	-42.745491	-45.654412	0.846873	continued:5	3374966975014	34947	1,0,0,0,0,0,0	-17,-1,1,0,0	ok
-1.437876	-42.745491	-45.939822	0.846706	full	3374966975014	5099188	1,0,0,0,0,0,0	-17,-1,-1,0,0,0	ok
-1.435872	-42.745491	-44.089336	0.850584	continued:5	3374966975014	5099188	1,0,0,0,0,0,0	-17,-1,-1,0,0,0	ok
-1.433868	-42.745491	-44.421969	0.848794	continued:5	3374966975014	525479538	1,0,0,0,0,0,0	-17,-1,-1,-1,1	ok
-1.431864	-42.745491	-44.749043	0.847338	continued:5	2602619	1327602	1,0,0,0,0,0	-17,-1,-1,1,0	ok
-1.429860	-42.745491	-45.069654	0.846295	continued:5	2602619	1422108	1,0,0,0,0,0	-17,-1,0,-1,-1	ok
-1.427856	-42.745491	-45.381243	0.845587	continued:5	3374966975014	6183	1,0,0,0,0,0,0	-17,-1,0,0,0	ok
-1.425852	-42.745491	-45.681656	0.845213	continued:5	3374966975014	6183	1,0,0,0,0,0,0	-17,-1,0,0,0	ok
-1.423848	-42.745491	-45.968406	0.845046	full	3374966975014	6183	1,0,0,0,0,0,0	-17,-1,0,0,0	ok
