delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.500000	-23.306613	-46.414121	0.804695	continued:5	17011311112442399883268249718255	2530774671236444	-1,-3,3,8,-9	-9,4,8,8	ok
-1.497996	-23.306613	-47.124570	0.801902	continued:5	2036556843188932883992034630	172789653492949	-1,-3,8,-9,6	-9,4,-9,-7	ok
-1.495992	-23.306613	-47.792924	0.799108	continued:5	137520066760554015	247779121396936	-1,-3,-3,-3,-3	-9,-5,4,7	ok
-1.493988	-23.306613	-48.416007	0.796984	continued:5	3562617455564154357847226590685	2532472251737659	-1,3,7,-9,8	-9,5,8,8	ok
-1.491984	-23.306613	-48.985292	0.795735	continued:5	17104120530591643683239022271265	5839244674488253	-1,3,8,8,-9	-9,5,8,-9	ok
-1.489980	-23.306613	-49.493340	0.795361	continued:5	2036557564229859334292876249	2533321362192464	-1,3,8,-9,6	-9,-6,8,8	ok
-1.487976	-23.306613	-49.935974	0.793236	full	17104121795744672357808085520924	2168442652788011	-1,4,8,8,-9	-9,6,-7,8	ok
-1.485972	-23.306613	-46.471017	0.803130	continued:5	101724932883470566973345769869	2534170686164453	-1,4,8,-9,7	-9,6,8,8	ok
-1.483968	-23.306613	-47.177508	0.800336	continued:5	3567335568072071863345577528504	5842422602506936	-1,4,8,-9,8	-9,6,8,-9	ok
-1.481964	-23.306613	-47.841017	0.797543	continued:5	2123679862827105328437540658929	2667548438926861	-1,4,-9,6,8	-9,6,-9,8	ok
-1.479960	-23.306613	-48.458541	0.795291	continued:5	3562618235707501368987910168010	2535020223689419	-1,5,7,-9,8	-9,-7,8,8	ok
-1.477956	-23.306613	-49.022902	0.794041	continued:5	3567335958531105518704757291327	1850507653338418	-1,5,8,-9,8	-9,-7,5,8	ok
-1.475952	-23.306613	-49.525714	0.793668	continued:5	171748932605605218374854902	2408310161458733	-1,5,-9,-8,-6	-9,7,-8,8	ok
-1.473948	-23.306613	-49.963072	0.791209	full	101724987073341570308115832520	2535869974803158	-1,6,8,-9,7	-9,7,8,8	ok
-1.471944	-23.306613	-46.190648	0.802642	continued:5	2120684018073407409707120357694	2535869974803158	-1,-7,-8,6,8	-9,7,8,8	ok
-1.469940	-23.306613	-46.913757	0.799848	continued:5	101724987073341570308115832520	5845601827565498	-1,6,8,-9,7	-9,7,8,-9	ok
-1.467936	-23.306613	-47.593692	0.797055	continued:5	3221788438546221273926139797744	5845601827565498	-1,6,-9,8,8	-9,7,8,-9	ok
-1.465932	-23.306613	-48.228095	0.794389	continued:5	3562618820815095710727641809049	5845601827565498	-1,-7,7,-9,8	-9,7,8,-9	ok
-1.463928	-23.306613	-48.813136	0.792806	continued:5	3562618820815095710727641809049	2669314369256143	-1,-7,7,-9,8	-9,7,-9,8	ok
-1.461924	-23.306613	-49.338551	0.792097	continued:5	2535868835344910	2669314369256143	-1,7,8,8	-9,7,-9,8	ok
-1.459920	-23.306613	-49.799400	0.792265	full	3567336739449268988327044184330	1119679240590713	-1,7,8,-9,8	-9,7,-9,-8	ok
-1.457916	-23.306613	-46.247487	0.800929	continued:5	3221788800281000640761658409029	5847191926595008	-1,7,-9,8,8	-9,-8,8,-9	ok
-1.455912	-23.306613	-46.968367	0.798136	continued:5	627872212826793515167562890595	2536719939541469	-1,7,8,-9,-8	-9,-8,8,8	ok
-1.453908	-23.306613	-47.644973	0.795343	continued:5	17113430793665875592157522608385	396457980924449	-1,7,-9,8,-9	-9,-8,-8,7	ok
-1.451904	-23.306613	-48.275083	0.792884	continued:5	3221788800281000640761658409029	5326413329319229	-1,7,-9,8,8	-9,-8,7,-9	ok
-1.449900	-23.306613	-48.853377	0.791300	continued:5	3221788800281000640761658409029	5326413329319229	-1,7,-9,8,8	-9,-8,7,-9	ok
-1.447896	-23.306613	-49.371948	0.790464	continued:5	17113431426500610731469654491777	998767365241349	-1,-8,-9,8,-9	-9,-8,-8,-8	ok
-1.445892	-23.306613	-49.827129	0.790297	full	17104126223780825428650118097045	2409127854349979	-1,-8,8,8,-9	-9,-8,-8,8	ok
-1.443888	-23.306613	-46.302440	0.799219	continued:5	2901948174849745418254930771127	2536719939541469	-1,-8,-8,-8,8	-9,-8,8,8	ok
-1.441884	-23.306613	-47.021102	0.796426	continued:5	498768035658188838763056363530	2537570117940154	-1,-8,-8,-8,-8	-9,8,8,8	ok
-1.439880	-23.306613	-47.694405	0.793633	continued:5	998766650140877	2537570117940154	-1,-8,-8,-8	-9,8,8,8	ok
-1.437876	-23.306613	-48.320280	0.791174	continued:5	2536718799892277	2537570117940154	-1,-8,8,8	-9,8,8,8	ok
-1.435872	-23.306613	-48.893676	0.789718	continued:5	2536718799892277	2537570117940154	-1,-8,8,8	-9,8,8,8	ok
-1.433868	-23.306613	-49.405950	0.788882	continued:5	2537568978100002	5848782350016823	-1,8,8,8	-9,8,8,-9	ok
-1.431864	-23.306613	-49.854933	0.788715	full	17104126856357488909866837685830	5848782350016823	-1,8,8,8,-9	-9,8,8,-9	ok
-1.429860	-23.306613	-46.362597	0.797636	continued:5	3567337129908398802593659638902	5848782350016823	-1,8,8,-9,8	-9,8,8,-9	ok
-1.427856	-23.306613	-47.077139	0.794843	continued:5	3567337129908398802593659638902	5848782350016823	-1,8,8,-9,8	-9,8,8,-9	ok
-1.425852	-23.306613	-47.745483	0.792049	continued:5	3567337129908398802593659638902	5848782350016823	-1,8,8,-9,8	-9,8,8,-9	ok
-1.423848	-23.306613	-48.365699	0.789590	continued:5	3567337129908398802593659638902	5848782350016823	-1,8,8,-9,8	-9,8,8,-9	ok
-1.421844	-23.306613	-48.933002	0.788007	continued:5	3567337129908398802593659638902	5848782350016823	-1,8,8,-9,8	-9,8,8,-9	ok
-1.419840	-23.306613	-49.440084	0.787299	continued:5	3567337129908398802593659638902	5848782350016823	-1,8,8,-9,8	-9,8,8,-9	ok
-1.417836	-23.306613	-49.882812	0.787131	full	3567337129908398802593659638902	5848782350016823	-1,8,8,-9,8	-9,8,8,-9	ok
-1.415832	-23.306613	-46.419351	0.795923	continued:5	3567337129908398802593659638902	5848782350016823	-1,8,8,-9,8	-9,8,8,-9	ok
-1.413828	-23.306613	-47.131241	0.793130	continued:5	3567337129908398802593659638902	5848782350016823	-1,8,8,-9,8	-9,8,8,-9	ok
-1.411824	-23.306613	-47.795896	0.790336	continued:5	3567337129908398802593659638902	5848782350016823	-1,8,8,-9,8	-9,8,8,-9	ok
-1.409820	-23.306613	-48.411558	0.787877	continued:5	3567337129908398802593659638902	5848782350016823	-1,8,8,-9,8	-9,8,8,-9	ok
-1.407816	-23.306613	-48.973719	0.786421	continued:5	3567337129908398802593659638902	5848782350016823	-1,8,8,-9,8	-9,8,8,-9	ok
-1.405812	-23.306613	-49.474338	0.785713	continued:5	3567337129908398802593659638902	5848782350016823	-1,8,8,-9,8	-9,8,8,-9	ok
-1.403808	-23.306613	-49.910766	0.785546	full	3567337129908398802593659638902	6125571717704269	-1,8,8,-9,8	-9,8,-9,-9	ok
-1.401804	-23.306613	-46.478896	0.794210	continued:5	3569698041182158290271216421252	6125571717704269	-1,8,-9,-9,8	-9,8,-9,-9	ok
-1.399800	-23.306613	-47.187705	0.791417	continued:5	3569698041182158290271216421252	6125571717704269	-1,8,-9,-9,8	-9,8,-9,-9	ok
-1.397796	-23.306613	-47.848280	0.788624	continued:5	3569698041182158290271216421252	6125571717704269	-1,8,-9,-9,8	-9,8,-9,-9	ok
-1.395792	-23.306613	-48.459039	0.786292	continued:5	3569698041182158290271216421252	2671081176279736	-1,8,-9,-9,8	-9,8,-9,8	ok
-1.393788	-23.306613	-49.014683	0.784836	continued:5	18771403196037456963779279659110	2671081176279736	-1,8,-9,-9,-9	-9,8,-9,8	ok
-1.391784	-23.306613	-49.508734	0.784128	continued:5	17113432059335363421900214640502	2671081176279736	-1,8,-9,8,-9	-9,8,-9,8	ok
-1.389780	-23.306613	-49.938795	0.783961	full	17113432059335363421900214640502	2671081176279736	-1,8,-9,8,-9	-9,8,-9,8	ok
-1.387776	-23.306613	-46.539944	0.792544	continued:5	17113432059335363421900214640502	2671081176279736	-1,8,-9,8,-9	-9,8,-9,8	ok
