delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.500000	-25.060120	-48.508200	0.801603	continued:5	3956897931404107781327	720234063	-1,0,9,2,4	9,8,9,1	ok
-1.497996	-25.060120	-49.034420	0.800895	continued:5	6589790866379938240045506296750	720234063	-1,0,9,3,-9	9,8,9,1	ok
-1.495992	-25.060120	-49.501116	0.800728	full	31241210253746075627	720234063	-1,0,9,7,-3	9,8,9,1	ok
-1.493988	-25.060120	-46.003083	0.809530	continued:5	618196429696512166977677478608360277	5819424768	-1,-1,1,3,1,3	9,8,9,2	ok
-1.491984	-25.060120	-46.695735	0.806737	continued:5	7475136175761213381284	19629432573	-1,-1,-3,1,2,1	9,8,9,-3	ok
-1.489980	-25.060120	-47.353063	0.803943	continued:5	619758351261931694085	238673823138	-1,-1,-2,-9,-1,1	9,8,9,-4	ok
-1.487976	-25.060120	-47.972444	0.801612	continued:5	106499327166680877	8241103724688	-1,-1,1,5,2	9,8,9,5	ok
-1.485972	-25.060120	-48.546505	0.800028	continued:5	137520068858324777	186558245150958	-1,-1,-1,-1,-1,1	9,8,9,-7	ok
-1.483968	-25.060120	-49.067205	0.799320	continued:5	3374961778890	2810710672185573	-1,-1,-1,-1,-1,-1	9,8,9,8	ok
-1.481964	-25.060120	-49.528273	0.799153	full	247728862582451543343996270007725793521372785682740406929934	524475060	-1,-1,-1,-1,1,8	9,-9,-9,1	ok
-1.479960	-25.060120	-46.056641	0.807954	continued:5	215198319811229849561829110615	5850373206045048	-1,1,-2,4,-8	9,-9,8,-9	ok
-1.477956	-25.060120	-46.746512	0.805161	continued:5	14810988810303703676351915777	3480991623	-1,-1,1,-9,-7	9,-9,8,2	ok
-1.475952	-25.060120	-47.400149	0.802367	continued:5	65116033679757640673751555119495	31320164322	-1,1,-2,-7,9	9,-9,7,3	ok
-1.473948	-25.060120	-48.015010	0.799908	continued:5	13731819734374048130	1853193135804735	-1,1,2,9,2	9,-9,5,8	ok
-1.471944	-25.060120	-48.585033	0.798453	continued:5	84142469794558325736723139805220	1576013087419668	-1,1,4,8,9	9,-9,-4,8	ok
-1.469940	-25.060120	-49.100123	0.797744	continued:5	1759799169172975530733854455	2757708	-1,1,-7,-2,-7	9,-9,-3,1	ok
-1.467936	-25.060120	-49.555506	0.797577	full	711913556383830102371824698515	3287287054321860	-1,1,-8,1,8	9,-9,2,-9	ok
-1.465932	-25.060120	-46.108157	0.806248	continued:5	89598847092046177520486891655	64576276742697	-1,1,-9,8,7	9,-9,2,-7	ok
-1.463928	-25.060120	-46.796610	0.803454	continued:5	17401931759365416049364733155	882438	-1,1,8,9,-7	9,-9,-2,1	ok
-1.461924	-25.060120	-47.447730	0.800661	continued:5	6054005561089079880	5522808	-1,1,-9,8,2	9,-9,-2,-2	ok
-1.459920	-25.060120	-48.059083	0.798330	continued:5	4422039503566469569104938062725	484538372174985	-1,1,-9,1,-9	9,-9,-2,-8	ok
-1.457916	-25.060120	-48.623739	0.796874	continued:5	24927351012313495146991167595380	3127153644509913	-1,1,-9,1,9	9,-9,-2,-9	ok
-1.455912	-25.060120	-49.133154	0.796166	continued:5	1754263520026622043799310	7060788119937423	-1,1,9,-3,5	9,-9,1,9	ok
-1.453908	-25.060120	-49.582814	0.795998	full	6802844388861849509	7060788119937423	-1,1,9,-6,-3	9,-9,1,9	ok
-1.451904	-25.060120	-46.161206	0.804589	continued:5	847940676863574464	3127153644509913	-1,-2,5,-9,-2	9,-9,-2,-9	ok
-1.449900	-25.060120	-46.847493	0.801795	continued:5	52131422777684252	484538372174985	-1,-2,-9,-2,-3	9,-9,-2,-8	ok
-1.447896	-25.060120	-47.495444	0.799002	continued:5	1513175428611256221674	323278860	-1,-2,5,-9,3	9,-9,-2,-3	ok
-1.445892	-25.060120	-48.102733	0.796671	continued:5	5695183504485864105705494	3458643307683	-1,-2,-2,-2,-2,-2	9,-9,-2,-2,-2	ok
-1.443888	-25.060120	-48.662663	0.795294	continued:5	5362529487494034538731335193752	323278860	-1,-2,-3,2,-9	9,-9,-2,-3	ok
-1.441884	-25.060120	-49.166316	0.794586	continued:5	120246028530116712300	188365655268510	-1,2,7,-9,-3	9,-9,2,7	ok
-1.439880	-25.060120	-49.610197	0.794418	full	115497699424583961505088125430	1335877937014947	-1,2,8,9,7	9,-9,2,8	ok
-1.437876	-25.060120	-46.216175	0.802929	continued:5	71389196614275423209870879748699	3287287054321860	-1,2,9,7,9	9,-9,2,-9	ok
-1.435872	-25.060120	-46.899997	0.800135	continued:5	50659526237612210378083090033875	7726118915863947	-1,2,9,5,9	9,-9,2,9	ok
-1.433868	-25.060120	-47.544502	0.797342	continued:5	3223946547467436965088769636509	7726118915863947	-1,2,9,8,8	9,-9,2,9	ok
-1.431864	-25.060120	-48.147483	0.795090	continued:5	3950044501798669548848577268127	630604323	-1,-3,8,9,8	9,-9,-3,-3	ok
-1.429860	-25.060120	-48.701802	0.793713	continued:5	18660672619116653129541135784355	1492075350145872	-1,-3,3,-9,-9	9,-9,3,8	ok
-1.427856	-25.060120	-49.199607	0.793005	continued:5	2393761226107976547852992027	8445776242946247	-1,3,8,9,6	9,-9,3,9	ok
-1.425852	-25.060120	-49.637655	0.792837	full	35118499229480273101370402	149923844718	-1,3,-9,-4,-6	9,-9,-4,4	ok
-1.423848	-25.060120	-46.271401	0.801298	continued:5	26874739867748547702073836314	4002026975074113	-1,4,-7,-4,7	9,-9,4,-9	ok
-1.421844	-25.060120	-46.952307	0.798504	continued:5	30623670675472314745369510290	4200689119418010	-1,-4,-4,4,7	9,-9,-5,-9	ok
-1.419840	-25.060120	-47.592980	0.795711	continued:5	20568250520797505375770582296194	4407943827941343	-1,4,8,9,-9	9,-9,5,-9	ok
-1.417836	-25.060120	-48.191338	0.793380	continued:5	17122736626897417851759208862429	4624108309009758	-1,4,9,8,-9	9,-9,-6,-9	ok
-1.415832	-25.060120	-48.741159	0.792131	continued:5	27039655619661104786822840	4849509488270985	-1,-5,5,-9,5	9,-9,6,-9	ok
-1.413828	-25.060120	-49.233029	0.791422	continued:5	449659039610027	10969451484491628	-1,5,-9,7	9,-9,6,9	ok
-1.411824	-25.060120	-49.665189	0.791255	full	2805205173821127	45858300901863	-1,5,9,8	9,-9,-7,6	ok
-1.409820	-25.060120	-46.328167	0.799635	continued:5	450123653493380	5329379657503260	-1,6,-9,7	9,-9,7,-9	ok
-1.407816	-25.060120	-47.006184	0.796842	continued:5	60164423186677841230626558302345	11946275627958072	-1,6,-9,6,9	9,-9,7,9	ok
-1.405812	-25.060120	-47.643031	0.794049	continued:5	84518241519166871454193185017540	11946275627958072	-1,6,9,8,9	9,-9,7,9	ok
-1.403808	-25.060120	-48.236762	0.791796	continued:5	2535019084422099	2410763934257235	-1,-7,8,8	9,-9,-8,8	ok
-1.401804	-25.060120	-48.780729	0.790547	continued:5	5845600097551730	396880756614633	-1,7,8,-9	9,-9,-8,7	ok
-1.399800	-25.060120	-49.266578	0.789839	continued:5	450588627364304	2410763934257235	-1,7,-9,7	9,-9,-8,8	ok
