category_id	count	encoding	sequence
137	413	1515	-13,-4
138	327	1523	-9,4
139	122	1563	-17,3
140	394	1570	13,-4
141	814	1578	9,4
142	341	1626	-14,-4
143	294	1634	-10,4
144	358	1683	14,-4
145	656	1691	10,4
146	366	1741	-15,-4
147	282	1749	-11,4
148	329	1800	15,-4
149	503	1808	11,4
150	471	1860	-16,-4
151	265	1868	-12,4
152	313	1921	16,-4
153	379	1929	12,4
154	325	1983	-17,-4
155	260	1991	-13,4
156	304	2054	13,4
157	127	2063	-9,-5
158	5	2110	-18,-4
159	207	2118	-14,4
160	288	2127	9,-5
161	215	2183	14,4
162	141	2192	-10,-5
163	202	2249	-15,4
164	261	2258	10,-5
165	138	2316	15,4
166	159	2325	-11,-5
167	159	2384	-16,4
168	249	2393	11,-5
169	70	2453	16,4
170	191	2462	-12,-5
171	55	2523	-17,4
172	252	2532	12,-5
173	235	2603	-13,-5
174	238	2675	13,-5
175	205	2748	-14,-5
176	333	2758	-9,5
177	193	2822	14,-5
178	764	2832	9,5
179	199	2897	-15,-5
180	247	2907	-10,5
181	184	2973	15,-5
182	517	2983	10,5
183	268	3050	-16,-5
184	198	3060	-11,5
185	181	3128	16,-5
186	360	3138	11,5
187	167	3207	-17,-5
188	182	3217	-12,5
189	258	3297	12,5
190	1	3368	-18,-5
191	159	3378	-13,5
192	187	3460	13,5
193	121	3543	-14,5
194	141	3627	14,5
195	165	3638	-9,-6
196	117	3712	-15,5
197	312	3723	9,-6
198	80	3798	15,5
199	134	3809	-10,-6
200	92	3885	-16,5
201	239	3896	10,-6
202	42	3973	16,5
203	131	3984	-11,-6
204	31	4062	-17,5
205	183	4073	11,-6
206	141	4163	-12,-6
207	167	4254	12,-6
208	175	4346	-13,-6
209	154	4439	13,-6
210	128	4533	-14,-6
211	119	4628	14,-6
212	133	4724	-15,-6
213	501	4736	-9,6
214	112	4821	15,-6
215	955	4833	9,6
216	155	4919	-16,-6
217	273	4931	-10,6
218	112	5018	16,-6
219	476	5030	10,6
220	101	5118	-17,-6
221	182	5130	-11,6
222	306	5231	11,6
223	149	5333	-12,6
224	199	5436	12,6
225	106	5540	-13,6
226	130	5645	13,6
227	77	5751	-14,6
228	83	5858	14,6
229	71	5966	-15,6
230	45	6075	15,6
231	301	6088	-9,-7
232	52	6185	-16,6
233	484	6198	9,-7
234	20	6296	16,6
235	169	6309	-10,-7
236	12	6408	-17,6
237	288	6421	10,-7
238	133	6534	-11,-7
239	169	6648	11,-7
240	121	6763	-12,-7
241	131	6879	12,-7
242	135	6996	-13,-7
243	113	7114	13,-7
244	95	7233	-14,-7
245	91	7353	14,-7
246	81	7474	-15,-7
247	87	7596	15,-7
248	106	7719	-16,-7
249	1325	7733	-9,7
250	71	7843	16,-7
251	1794	7857	9,7
252	69	7968	-17,-7
253	417	7982	-10,7
254	609	8108	10,7
255	206	8235	-11,7
256	305	8363	11,7
257	124	8492	-12,7
258	167	8622	12,7
259	93	8753	-13,7
260	93	8885	13,7
261	62	9018	-14,7
262	54	9152	14,7
263	56	9287	-15,7
264	34	9423	15,7
265	35	9560	-16,7
266	21	9698	16,7
267	1295	9713	-9,-8
268	7	9837	-17,7
269	1270	9852	9,-8
270	328	9992	-10,-8
271	429	10133	10,-8
272	171	10275	-11,-8
273	200	10418	11,-8
274	117	10562	-12,-8
275	132	10707	12,-8
276	104	10853	-13,-8
277	101	11000	13,-8
278	65	11148	-14,-8
279	72	11297	14,-8
280	58	11447	-15,-8
281	49	11598	15,-8
282	74	11750	-16,-8
283	51	11903	16,-8
284	30935	11919	8,8
285	49	12057	-17,-8
286	23024	12073	-9,8
287	7741	12228	9,8
288	1123	12384	-10,8
289	1192	12541	10,8
290	328	12699	-11,8
291	394	12858	11,8
292	155	13018	-12,8
293	164	13179	12,8
294	102	13341	-13,8
295	86	13504	13,8
296	57	13668	-14,8
297	45	13833	14,8
298	49	13999	-15,8
299	22	14166	15,8
300	33	14334	-16,8
301	7	14503	16,8
302	7	14673	-17,8
303	42181	14861	-9,-9
304	21273	15033	9,-9
305	1462	15206	-10,-9
306	1068	15380	10,-9
307	338	15555	-11,-9
308	305	15731	11,-9
309	176	15908	-12,-9
310	166	16086	12,-9
311	118	16265	-13,-9
312	102	16445	13,-9
313	68	16626	-14,-9
314	52	16808	14,-9
315	55	16991	-15,-9
316	33	17175	15,-9
317	50	17360	-16,-9
318	41	17546	16,-9
319	32	17733	-17,-9
320	59408	18318	9,9
321	19197	18509	-10,9
322	5039	18701	10,9
323	912	18894	-11,9
324	769	19088	11,9
325	244	19283	-12,9
326	233	19479	12,9
327	96	19676	-13,9
328	95	19874	13,9
329	43	20073	-14,9
330	45	20273	14,9
331	29	20474	-15,9
332	30	20676	15,9
333	33	20879	-16,9
334	7	21083	16,9
335	5	21288	-17,9
336	27877	22347	-10,-10
337	16869	22558	10,-10
338	1586	22770	-11,-10
339	892	22983	11,-10
340	351	23197	-12,-10
341	255	23412	12,-10
342	169	23628	-13,-10
343	113	23845	13,-10
344	84	24063	-14,-10
345	53	24282	14,-10
346	54	24502	-15,-10
347	34	24723	15,-10
348	47	24945	-16,-10
349	24	25168	16,-10
350	26	25392	-17,-10
351	35025	27008	10,10
352	15648	27240	-11,10
353	3098	27473	11,10
354	707	27707	-12,10
355	433	27942	12,10
356	187	28178	-13,10
357	120	28415	13,10
358	67	28653	-14,10
359	47	28892	14,10
360	36	29132	-15,10
361	17	29373	15,10
362	14	29615	-16,10
363	9	29858	16,10
364	5	30102	-17,10
365	16847	32364	-11,-11
366	12601	32618	11,-11
367	1700	32873	-12,-11
368	708	33129	12,-11
369	346	33386	-13,-11
370	192	33644	13,-11
371	100	33903	-14,-11
372	75	34163	14,-11
373	59	34424	-15,-11
374	40	34686	15,-11
375	43	34949	-16,-11
376	31	35213	16,-11
377	29	35478	-17,-11
378	19348	38481	11,11
379	12389	38758	-12,11
380	1826	39036	12,11
381	546	39315	-13,11
382	250	39595	13,11
383	118	39876	-14,11
384	59	40158	14,11
385	45	40441	-15,11
386	11	40725	15,11
387	33	41010	-16,11
388	10	41296	16,11
389	5	41583	-17,11
390	8143	45428	-12,-12
391	8493	45729	12,-12
392	1786	46031	-13,-12
393	522	46334	13,-12
394	241	46638	-14,-12
395	109	46943	14,-12
396	83	47249	-15,-12
397	53	47556	15,-12
398	54	47864	-16,-12
399	22	48173	16,-12
400	23	48483	-17,-12
401	9772	53277	12,12
402	9371	53603	-13,12
403	1009	53930	13,12
404	345	54258	-14,12
405	124	54587	14,12
406	80	54917	-15,12
407	26	55248	15,12
408	20	55580	-16,12
409	10	55913	16,12
410	4	56247	-17,12
411	1160	62103	-13,-13
412	4759	62455	13,-13
413	1427	62808	-14,-13
414	291	63162	14,-13
415	200	63517	-15,-13
416	66	63873	15,-13
417	90	64230	-16,-13
418	35	64588	16,-13
419	30	64947	-17,-13
420	4403	71984	13,13
421	5093	72363	-14,13
422	434	72743	14,13
423	249	73124	-15,13
424	63	73506	15,13
425	46	73889	-16,13
426	13	74273	16,13
427	9	74658	-17,13
428	2212	83408	14,-14
429	1221	83816	-15,-14
430	177	84225	15,-14
431	198	84635	-16,-14
432	57	85046	16,-14
433	43	85458	-17,-14
434	1815	95238	14,14
435	2702	95674	-15,14
436	189	96111	15,14
437	164	96549	-16,14
438	29	96988	16,14
439	15	97428	-17,14
440	1254	109248	15,-15
441	1283	109715	-16,-15
442	165	110183	16,-15
443	120	110652	-17,-15
444	582	123723	15,15
445	1236	124220	-16,15
446	83	124718	16,15
447	41	125217	-17,15
448	1398	140683	16,-16
449	1136	141213	-17,-16
450	9	158171	16,16
451	32	158733	-17,16
