category_id	count	encoding	sequence
341	1	4969126	1,-6,-6
342	2	5003864	1,0,0,2
343	1	5150444	-1,-17,-5
344	6	5160076	1,-16,-4,-1
345	1	5469776	1,-9,-2,-2
346	2	5473085	-1,-8,-1,-1,-1
347	6	5476393	1,-8,-1,-1,-1
348	1	5489639	1,-6,-5,-1
349	1	5526148	1,0,-6,0
350	7	5696998	1,-16,-3,1
351	2	5717269	1,-13,5
352	5	5791904	1,-2,0,2
353	9	5802119	1,0,5,-1
354	1	6001378	1,-13,-5,0
355	1	6022183	1,-10,-2,-2
356	7	6029126	1,-9,-1,-1,-1
357	3	6081326	1,1,-6,0
358	5	6084815	-1,0,-5,0,0
359	12	6088303	1,0,-5,0,0
360	2	6288829	1,-14,5
361	1	6370663	1,2,6
362	3	6381376	1,-1,-5,0,0
363	4	6384949	1,0,4,1
364	1	6615701	1,-11,-2,-2
365	1	6622978	1,-10,-1,-1,-1
366	1	6684994	1,1,-5,0,0
367	6	6688651	1,-1,4,1
368	55	6688652	-1,0,-4,-1,0
369	20	6692309	1,0,-4,-1,0
370	2	6902468	1,-15,5
371	3	6988189	1,3,6
372	12	7003151	1,1,4,1
373	21	7006894	1,-1,-4,-1,0
374	2	7229501	1,-15,-5,0
375	1	7256144	-1,-11,-1,-1,-1
376	4	7259953	1,-11,-1,-1,-1
377	7	7332533	1,1,-4,-1,0
378	11	7560214	1,-16,5
379	4	7649914	1,4,6
380	1	7653826	1,-4,-6,0
381	6	7669484	1,-2,-4,-1,0
382	70	7677320	-1,0,2,1,0
383	32	7681238	1,0,2,1,0
384	1	7910251	1,-16,-5,0
385	1	7938119	-1,-12,-1,-1,-1
386	3	7942103	1,-12,-1,-1,-1
387	1	7950076	1,-11,-6
388	1	7966034	1,-9,-4,1
389	1	8001998	1,4,-6,0
390	3	8018008	1,2,-4,-1,0
391	3	8026019	1,1,-3,-2
392	73	8030027	-1,0,-2,-1,-1
393	154	8034034	1,0,-2,-1,-1
394	6	8357914	1,5,6
395	4	8378369	1,-3,-4,-1,0
396	2	8386558	1,-2,-3,-2
397	243	8390655	-1,-1,-2,-1,-1
398	200	8394751	1,-1,-2,-1,-1
399	1	8654878	1,-15,-3,-1,0
400	1	8663201	1,-14,-2,-2
401	1	8667365	-1,-13,-1,-1,-1
402	8	8671528	1,-13,-1,-1,-1
403	2	8750834	1,3,-4,-1,0
404	9	8759203	1,2,-3,-2
405	195	8767576	1,1,-2,-1,-1
406	13	9114313	1,6,6
407	1	9135673	1,-4,-4,-1,0
408	1	9139949	-1,-3,-3,-2
409	2	9144224	1,-3,-3,-2
410	44	9148502	-1,-2,-2,-1,-1
411	246	9152779	1,-2,-2,-1,-1
412	1169	9161339	-1,0,0,-2,0
413	368	9165619	1,0,0,-2,0
414	1	9432994	1,-16,-3,-1,0
415	6	9441683	1,-15,-2,-2
416	1	9446030	-1,-14,-1,-1,-1
417	4	9450376	1,-14,-1,-1,-1
418	1	9511339	1,-7,6
419	198	9563749	1,-1,0,-2,0
420	1	9943568	1,-5,-4,-1,0
421	1	9952489	1,-4,-3,-2
422	5	9956952	-1,-3,-2,-1,-1
423	71	9961414	1,-3,-2,-1,-1
424	14	9983744	1,0,6,0
425	22	10271776	1,-16,-2,-2
426	19	10280843	1,-15,-1,-1,-1
427	1	10289914	1,-14,-6
428	1	10298989	1,-13,-5,-1
429	1	10804274	1,-6,-4,-1,0
430	4	10813573	1,-5,-3,-2
431	1	10818225	-1,-4,-2,-1,-1
432	30	10822876	1,-4,-2,-1,-1
433	2	10832183	1,-3,-1,2
434	2	10850810	-1,0,5,0,0
435	3	11160449	-1,-16,-1,-1,-1
436	100	11165173	1,-16,-1,-1,-1
437	1	11174626	1,-15,-6
438	1	11231428	1,-9,6
439	1	11302633	1,1,-6,-1
440	3	11312144	1,0,-5,1
441	1	11729744	1,-6,-3,-2
442	16	11739433	1,-5,-2,-1,-1
443	73	11778230	-1,0,4,-1,0
444	21	11783083	1,0,4,-1,0
445	6	12115501	1,-16,-6
446	1	12125348	1,-15,-5,-1
447	1	12174643	1,-10,6
448	2	12248773	1,2,-6,-1
449	3	12258674	1,1,-5,1
450	8	12263626	1,-1,4,-1,0
451	35	12268579	1,0,-4,0,-1
452	1	12673093	1,-10,-6,0
453	6	12713401	1,-6,-2,-1,-1
454	6	12723488	1,-5,-1,2
455	2	12743674	1,-3,-6,-1
456	1	12753773	1,-2,-5,1
457	37	12763876	1,-1,-4,0,-1
458	4	12768929	1,0,3,-2
459	1	13109759	-1,-17,-6
460	5	13125124	1,-16,-5,-1
461	1	13135373	1,-15,-4,1
462	2	13253524	1,3,-6,-1
463	3	13263823	1,2,-5,1
464	1	13279279	1,-1,3,-2
465	19	13279280	-1,0,-3,1,0
466	16	13284433	1,0,-3,1,0
467	2	13747144	1,-7,-2,-1,-1
468	4	13757633	1,-6,-1,2
469	3	13789124	1,-3,-5,1
470	14	13804883	1,1,3,-2
471	59	13810139	-1,0,2,-1,-1
472	88	13815394	1,0,2,-1,-1
473	3	14196454	1,-16,-4,1
474	4	14308573	1,5,-7
475	2	14319274	1,4,-6,-1
476	2	14329979	1,3,-5,1
477	4	14346044	1,-2,3,-2
478	96	14356759	1,-1,2,-1,-1
479	1	14821288	1,-10,-4,-1,0
480	1	14843074	1,-8,-2,-1,-1
481	3	14853973	1,-7,-1,2
482	1	14864876	1,-6,-7
483	2	14875783	1,-5,-6,-1
484	10	14924914	1,0,1,2
485	1	15365194	1,-13,6
486	7	15437344	1,6,-7
487	2	15459578	1,4,-5,1
488	1	15498526	1,-1,1,2
489	227	15498527	-1,0,-1,-2,0
490	223	15504094	1,0,-1,-2,0
491	3	16003651	1,-9,-2,-1,-1
492	4	16014968	1,-8,-1,2
493	69	16088626	1,1,1,2
494	202	16094299	1,-1,-1,-2,0
495	769	16094300	-1,0,0,1,-1
496	471	16099973	1,0,0,1,-1
497	9	16695529	1,-2,1,2
498	20	16707088	1,-1,0,1,-1
499	1	17219644	1,-11,-3,-2
500	1	17231383	1,-10,-2,-1,-1
501	1	17278379	1,-6,-5,1
502	31	17325439	1,-2,-1,-2,0
503	1	17343103	1,0,-7,0
504	2	17817463	1,-15,6
505	3	17990999	1,0,6,-1
506	1	18516653	1,-12,-3,-2
507	2	18541003	1,-10,-1,2
508	5	18626354	1,-3,-1,-2,0
509	1	18650776	1,-1,6,-1
510	1	18650777	-1,0,-6,0,0
511	8	18656884	1,0,-6,0,0
512	6	19148764	1,-16,6
513	1	19334869	1,-1,-6,0,0
514	2	19341088	1,0,5,1
515	2	19848148	1,-16,-6,0
516	1	19885969	1,-13,-3,-2
517	1	19892277	-1,-12,-2,-1,-1
518	1	19911203	1,-11,-1,2
519	5	19999648	1,-4,-1,-2,0
520	1	20018626	1,2,-7,0
521	50	20037614	-1,0,-5,-1,0
522	9	20043944	1,0,-5,-1,0
523	3	20727139	1,3,7
524	7	20752901	1,1,5,1
525	6	20759344	1,-1,-5,-1,0
526	1	20759345	-1,0,4,0,-1
527	1	21317183	1,-15,-4,-1,0
528	1	21330244	1,-14,-3,-2
529	3	21343309	1,-13,-2,-1,-1
530	1	21356378	1,-12,-1,2
531	1	21382528	1,-10,-6,-1
532	1	21395609	1,-9,-5,1
533	2	21447973	1,-5,-1,-2,0
534	8	21493844	1,1,-5,-1,0
535	2	22214443	1,4,7
536	4	22247783	1,-2,-5,-1,0
537	37	22261127	-1,0,3,1,0
538	9	22267799	1,0,3,1,0
539	2	22838659	1,-16,-4,-1,0
540	4	22852178	1,-15,-3,-2
541	1	22858940	-1,-14,-2,-1,-1
542	2	22879228	1,-13,-1,2
543	2	22906294	1,-11,-6,-1
544	1	22974029	1,-6,-1,-2,0
545	1	22987588	1,-5,7
546	1	22994369	1,4,-7,0
547	4	23021503	1,2,-5,-1,0
548	3	23035076	1,1,-4,-2
549	41	23041865	-1,0,-3,-1,-1
550	43	23048653	1,0,-3,-1,-1
551	2	23780854	1,5,7
552	1	23829154	1,-2,-4,-2
553	114	23836059	-1,-1,-3,-1,-1
554	50	23842963	1,-1,-3,-1,-1
555	13	24454519	1,-16,-3,-2
556	8	24468508	1,-15,-2,-1,-1
557	1	24482501	1,-14,-1,2
558	1	24496498	1,-13,-7
559	1	24580564	1,-7,-1,-2,0
560	1	24601603	1,5,-7,0
561	2	24629669	1,3,-5,-1,0
562	7	24643708	1,2,-4,-2
563	38	24657751	1,1,-3,-1,-1
564	1	24671798	1,0,-2,2
565	3	25429144	1,6,7
566	50	25493368	1,-2,-3,-1,-1
567	249	25507652	-1,0,1,-2,0
568	89	25514794	1,0,1,-2,0
569	2	26147295	-1,-16,-2,-1,-1
570	34	26154526	1,-16,-2,-1,-1
571	6	26168993	1,-15,-1,2
572	2	26284873	1,-7,7
573	6	26335651	1,3,-4,-2
574	37	26350168	1,2,-3,-1,-1
575	17	26364689	1,1,-2,2
576	59	26371951	1,-1,1,-2,0
577	170	26371952	-1,0,-1,1,-1
578	341	26379214	1,0,-1,1,-1
579	5	27162133	1,7,7
580	1	27169504	1,-7,-7,0
581	1	27213751	1,-4,-4,-2
582	2	27221130	-1,-3,-3,-1,-1
583	29	27228508	1,-3,-3,-1,-1
584	7	27243269	1,-2,-2,2
585	39	27250651	1,1,1,-2,0
586	921	27258034	1,-1,-1,1,-1
587	1	27926599	1,-17,-2,-1,-1
588	17	27941548	1,-16,-1,2
589	1	28061284	1,-8,7
590	33	28151254	1,-2,1,-2,0
591	2	29036008	1,-5,-4,-2
592	19	29051251	1,-4,-3,-1,-1
593	1	29066498	1,-3,-2,2
594	6	29104633	1,0,7,0
595	1	29810780	-1,-16,-7
596	13	29818501	1,-16,-7
597	2	30948776	1,-6,-4,-2
598	8	30964513	1,-5,-3,-1,-1
599	2	30980254	1,-4,-2,2
600	1	31764434	-1,-17,-7
601	2	31788349	1,-16,-6,-1
602	1	32020001	1,1,-7,-1
603	2	32955019	1,-7,-4,-2
604	1	32963139	-1,-6,-3,-1,-1
605	5	32971258	1,-6,-3,-1,-1
606	1	32987501	1,-5,-2,2
607	64	33052514	-1,0,5,-1,0
608	10	33060644	1,0,5,-1,0
609	1	33919964	1,-12,-1,-2,0
610	1	33936439	1,-11,7
611	2	34060129	1,3,-8
612	1	34076638	1,2,-7,-1
613	12	34101409	1,-1,5,-1,0
614	22	34109668	1,0,-5,0,-1
615	7	35074498	1,-7,-3,-1,-1
616	2	35091251	1,-6,-2,2
617	1	35158303	1,-2,-6,1
618	19	35175076	1,-1,-5,0,-1
619	2	35183464	1,0,4,-2
620	1	36214303	1,4,-8
621	1	36231326	1,3,-7,-1
622	2	36248353	1,2,-6,1
623	15	36273902	-1,0,-4,1,0
624	6	36282419	1,0,-4,1,0
625	1	37260026	1,-9,-4,-2
626	1	37277293	1,-8,-3,-1,-1
627	1	37294564	1,-7,-2,2
628	1	37363688	1,-3,-6,1
629	8	37389626	1,1,4,-2
630	37	37398275	-1,0,3,-1,-1
631	30	37406923	1,0,3,-1,-1
632	1	38320633	1,-14,-1,-2,0
633	1	38469604	1,5,-8
634	1	38487149	1,4,-7,-1
635	1	38504698	1,3,-6,1
636	5	38531029	1,-2,4,-2
637	36	38548588	1,-1,3,-1,-1
638	1	39600548	1,-8,-2,2
639	1	39653963	1,-5,-7,-1
640	2	39671776	1,-4,-6,1
641	7	39734153	1,0,2,2
642	3	40675688	1,-15,-1,-2,0
643	2	40847239	1,5,-7,-1
644	1	40865318	1,4,-6,1
645	4	40928626	1,-1,2,2
646	68	40928627	-1,0,-2,-2,0
647	51	40937674	1,0,-2,-2,0
648	1	42049033	1,-7,-8
649	14	42149969	1,1,2,2
650	65	42159151	1,-1,-2,-2,0
651	148	42159152	-1,0,1,1,-1
652	144	42168334	1,0,1,1,-1
653	3	43138114	1,-16,-1,-2,0
654	2	43156693	1,-15,7
655	6	43296163	1,7,-8
656	1	43333393	1,5,-6,1
657	5	43398584	1,-2,2,2
658	29	43407901	1,1,-2,-2,0
659	252	43417219	1,-1,1,1,-1
660	2	44438876	1,-15,-7,0
661	369	44674876	1,2,2,2
662	18	44684329	1,-2,-2,-2,0
663	3675	44703239	-1,0,0,0,1
664	1518	44712694	1,0,0,0,1
665	1	45730264	1,-16,7
666	1	47069251	1,-16,-7,0
667	2	47127484	1,-13,-4,-2
668	1	47146903	1,-12,-3,-1,-1
669	1	47244058	1,-7,-6,1
670	5	47321854	1,-3,-2,-2,0
671	2	48742999	1,0,7,-1
672	1	49885065	-1,-13,-3,-1,-1
673	1	49994998	1,-8,-6,1
674	1	50075026	1,-4,-2,-2,0
675	1	50125076	1,1,-8,0
676	2	50135089	1,-1,7,-1
677	2	50135090	-1,0,-7,0,0
678	3	50145103	1,0,-7,0,0
679	2	51536626	1,2,8
680	1	51546779	1,-2,-8,0
681	2	52762126	1,-14,-3,-1,-1
682	1	52947193	1,-5,-2,-2,0
683	1	52998658	1,2,-8,0
684	1	53029549	1,-1,6,1
685	27	53029550	-1,0,-6,-1,0
686	7	53039848	1,0,-6,-1,0
687	1	54470701	1,3,8
688	1	54481139	1,-3,-8,0
689	2	54512459	1,1,6,1
690	9	54522901	1,-1,-6,-1,0
691	8	55730401	1,-16,-4,-2
692	3	55751518	1,-15,-3,-1,-1
693	1	55814893	1,-12,-8
694	1	55941751	1,-6,-2,-2,0
695	1	55994651	1,3,-8,0
696	3	56036989	1,1,-6,-1,0
697	1	57528899	1,4,8
698	1	57539626	1,-4,-8,0
699	5	57582544	1,-2,-6,-1,0
700	19	57604010	-1,0,4,1,0
701	4	57614743	1,0,4,1,0
702	1	58855824	-1,-16,-3,-1,-1
703	19	58866673	1,-16,-3,-1,-1
704	1	58888376	1,-15,-2,2
705	2	58931794	1,-13,-8
706	2	58953509	1,-12,-7,-1
707	1	59062144	1,-7,-2,-2,0
708	2	59181758	1,1,-5,-2
709	23	59192639	-1,0,-4,-1,-1
710	24	59203519	1,0,-4,-1,-1
711	4	60714688	1,5,8
712	1	60769798	1,-3,-6,-1,0
713	1	60791849	1,-2,-5,-2
714	72	60802877	-1,-1,-4,-1,-1
715	21	60813904	1,-1,-4,-1,-1
716	11	62133376	1,-16,-2,2
717	2	62434723	1,2,-5,-2
718	18	62457074	1,1,-4,-1,-1
719	3	62479429	1,0,-3,2
720	2	64088179	1,-4,-6,-1,0
721	3	64110824	1,-3,-5,-2
722	1	64122149	-1,-2,-4,-1,-1
723	21	64133473	1,-2,-4,-1,-1
724	118	64156127	-1,0,2,-2,0
725	42	64167454	1,0,2,-2,0
726	1	65820599	1,3,-5,-2
727	8	65843548	1,2,-4,-1,-1
728	6	65866501	1,1,-3,2
729	17	65877979	1,-1,2,-2,0
730	50	65877980	-1,0,-2,1,-1
731	98	65889458	1,0,-2,1,-1
732	2	67483151	1,7,8
733	2	67564498	1,-4,-5,-2
734	12	67587749	1,-3,-4,-1,-1
735	7	67611004	1,-2,-3,2
736	9	67622633	1,1,2,-2,0
737	249	67634263	1,-1,-2,1,-1
738	5	69072379	1,-16,-8
739	1	69319423	1,5,-6,-1,0
740	4	69342974	1,4,-5,-2
741	17	69366529	1,3,-4,-1,-1
742	18	69390088	1,2,-3,2
743	12	69401869	1,-2,2,-2,0
744	2366	69425435	-1,0,-1,0,1
745	541	69437218	1,0,-1,0,1
746	4	71073001	1,8,8
747	1	71156483	1,-5,-5,-2
748	9	71180344	1,-4,-4,-1,-1
749	3	71204209	1,-3,-3,2
750	540	71251951	1,-1,-1,0,1
751	3	72751951	1,-16,-7,-1
752	1	72872626	1,-11,-2,-2,0
753	1	72920924	1,-9,8
754	1	74902679	-1,-5,-4,-1,-1
755	3	74914918	1,-5,-4,-1,-1
756	6	74939401	1,-4,-3,2
757	6	75025123	1,0,8,0
758	1	76576498	1,-16,-6,1
759	1	76923404	1,-2,0,-3
760	1	76960619	1,0,-8,-1
761	4	78795179	1,-6,-4,-1,-1
