category_id	count	encoding	sequence
1	30935	137	8
2	76236	154	-9
3	106745	172	9
4	64978	191	-10
5	86433	211	10
6	56008	232	-11
7	70249	254	11
8	48558	277	-12
9	57381	301	12
10	41354	326	-13
11	47789	352	13
12	35455	379	-14
13	39254	407	14
14	32266	436	-15
15	30583	466	15
16	31683	497	-16
17	18997	529	16
18	15507	562	-17
19	1817	596	17
20	437	631	-18
