delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-2.000000	-3.543544	-46.978307	0.844098	continued:5	859289964001877357201395060226957490801487115290239604399319895504051896396421106650720011205380864720550729983312092375031699690324998656686195147402300780720334626208495166125412601417373456127421420640340246323402448903697751825372470000166364818176018537464446115431803120427616136679761001135743631997447048091920357408143118784999701819233990934454709746274777820403006172432281055803730827033910285343750285964529751877720924580695778601276517420751569312613494261736839871697027683857616937097345994412755296939532725378595099151183021138636615648894	33150335019560011871248068960113297551826605245916260656337495502174457781580407666406305313356881100518192281255188771761127144571464619886875461305680704780268886986622466772610805784915995529667846647929835351196401361907861960646822038349281893742273623070392193642973567511018226655816577527020940303256771168247512175607477157319688799192534763836455659568263577377034204731135427937958654633617700917178450933291781957466590656875604489336569921798788094499105462388435634509916488928645729734615490945044230189200085445097790366813088911850768619911476194499712056436559740749	1,0,0,3,-1,0,0,1,1,0,-1,0	6,0,0,3,0,1,-3,0,0,1,1	ok
-1.995996	-3.543544	-48.006854	0.841305	continued:5	25619212161378005169942166774145177383033051753103826932447449231807229168618258317353794843566804758356661691177262545845040279165457014370908911789134794869243610793645190495567719218004447241424553617379771327023632150726054797070762280324896653760867058971492895592766798829129693071396631879248651515663274697944862366684880548444560104881061006440490405828677572232668142577	84369149248156663125585470915838822456929662967518203349178097450137377667036494079015619111205220076433553669443943789910542233323827526603148802281877020607728041966307132747385469750408897932662864368085920649324853150378798363478222750292101809393264717029508289649895661540517758499517448996055523317342039034618613309940364118467019200836924458109908908576320751243905923105262183179487237668	-1,0,0,2,2,2,0,0,-4,0,0	6,0,0,4,3,4,0,1,5,0	ok
-1.991992	-3.543544	-48.970110	0.838511	continued:5	22500520594450149359505295646963489703188399926111318332163903065179540532546023239767673102479809791444078719205933027846027680068574693525510311912234570415199095174429534328373776221212114346957779305027981992287622875807978125364147581070573401726106390048696917873570599835326935271339245712898886531237158116332125147155976543999581709212555243575044462995069205676210350330173387890862406295764358041334804555491130234244130831653671642491740819853928644337116593015961353624050866439182030507469286605673136951732180814544915612924790123798104061817592352816554435010797377451070487444978939734531430789497811253768743403621567103136265641561172007227949510429751569600124132203247064963367824391482149766499830262495257597569986110413256250216456705034660541656880449269650092345017793756985789619994891422121350055670469649329388497408820252959963612426333401062719972541925309831250498385579184163242568334821589641958679637596894603605976858413959306998714398666836893279473301161619302069036867914196872876031774502968982529104654207380021313076693349603902702569361421714806229557762959321280435514475897997580318423723098726617269482848764866256452945690998751611331394641670325493480249333957527555351002517547536483476315369760039722867041449619234493999080833918597514479223074092248381441938128281589	137073736327315089927377636372284139533451808799064475406649861710514251145224400334731603925067169476253727123046673866432757749320080170574880499938189620127976594761101063025708357813364400872218700516377170087867530558504276024187157584505972269336260980879952126206343380037699736438429323506512830711051239072570202926232338144320381095976830500137602336021848490684345853926442769425143458792950993474778109992471949947506275400381858410532006766712795840322830575992033941753354143407074628070122047799803657956095938979059945040495356670229787333775106072967902108510843111307670439074648686024115384091120950202912542685907124930462495444532166357104887150074623735459102127899776121040812420876050650261647855953512766550525912275352452872641918624839408518985732548991517136994627761066945664174127110934679809198885809272363742150012648629284720553667465145882577158713610424976373626951966585708084476181053041218974683641504339812971129017407606263289321473043160692510514911475080803482451107888551286077656169022651502660381919704778947310585310606140935749545892182912968314028799	-1,0,0,3,1,5,1,2,4,0,4	6,0,1,0,1,0,2,-2,0,0,3	ok
-1.987988	-3.543544	-49.854511	0.835718	continued:5	889983356974627249722413747113602244018198101482869190810574576231662002057108040259826003587305077934478197277847461303607077701798344337949006055171361703279796524813197948615945343822390016686130892722427149092221208184530302473654318569106778971988011655817020428425854495043127990570331143245649122142224452836855062415014140350183348414885454698479793635142313732180107682482672001574284036386965719341458433244861526087373210590428287032207825472969218603575754711504339009393932032693725105277174640931191417934386076192899734920995467130851878185	131033841910672995443704253756946585056114756615504751506287600712102937617696401493365542631492588107354283094741827664404245000182971778397117547291161489357273978106938930805257839099795667601137321432593476065234575468815880136596543029032663740826906423577890780718940971735434006204005349932343824284453250316064338132819362902285510826603767928473744224299249495637381756118536633742669448337124	-1,0,0,4,-4,0,1,0,4,0,1	6,0,1,1,3,1,4,2,5,0	ok
-1.983984	-3.543544	-50.651291	0.834469	continued:5	5915307398967726040406762602705198808779157476728080536782786098161823277219728349449806004645931214047948356554605163282391373081268214857476603853690386111776614069626070120040946278812683072895724816446244878181112604032380747100877568140421904769629308353994817133416901439363359381705601016501837473859436643786433057732045062964457738667822424188795844453142990322118532525048872766054684892837136104613866097846504519008613003129574103706166810649570778600087836839624353159969160522402245561384212777203445428051203694759358701249265067459159504476424288387366814411097013327792284723860304031119439966614911998074595249404601460714314074055121517258854750372466910422648445070644805850560300299182214220114931142585009825315546722455462340512964012643808942691860290323731188481377377835845600146680209305617285862053982772372893276581512551905858152872889696117874682656082118243778316213604352055111742735391705405681972748700848972182830863802471479309328724674504708800573191298318765207569858120384399474470017774719963703155588023151435125024292316633425555252583810863485511098582447912861094177687718943366969864180150987370351599738259421527002738489179765414700723767748008310	19214244219141329728785205592662745745029164007053252729283049378489443301585900650998223070117734394039596090726025178422066744712771385743675519300472794643082637280056414170563741662731682016200238581075610706313338127378600971245246183193983424607016126498908286253816299115558951224466882362575883357238735595379837242603985591174314038522097552921220653944117910295514805238953449426324918940036922857569013610305033834518867431580606653980553530811351693883077090130886825527274217720539	-1,0,-1,0,1,0,4,1,0,3,3	6,0,1,4,4,0,5,1,3,2	ok
-1.979980	-3.543544	-51.347507	0.834095	full	2112423497288656726420772872369218061932194030905015035282904984254879005969599337588948684509179422442795512898077854363318737735308176714737727948365995453235875490747767470019248279915071500708344472934522470155015159664672254781323166219034480180233949970440225549057943573851143826476702557588835144028473303294186157229390197938186593253218826632344299333888641250066324031833572626104312087081762687010675896482923732525789374004566551320810669137492551872719112026315865007173528336796502214747305953371252119475802193075422312315758896187175708093814863466556329203061004383367011203363655024932711170682528328012976488255562174029570960540556125582476524106755682365189940663130578441441260120350121940964570274153360458899415776862030082316353802109056600727636425463258094437182649747978259905690172764	7002175933864888452334233652700375597552588369103829764964804468926079151494832813040532613564492306132687101304423203064601373889073460699081993777968502787593807340174869138680837704041274841137233502394238900938049800625049511300973405181671900484250240712165327182050687068129260716352373363073272354753346883597521556811260164680579537827977576778758826855080753737589285881176819973228064938001359637394152624704169790252596178957070222258301854324146830653043277532612061306011181271667416539744819767153003829001248729935438560644159765768631211302850862669749313544082477952944900155563030602862531016541072212273733829622584049401214270526207047530713201564873645510324569324526644960073008	-1,0,1,1,1,-1,0,1,4,5,0	6,0,2,1,3,0,2,3,4,4	ok
-1.975976	-3.543544	-42.266168	0.850803	continued:5	53795575065512859453091024729931461220736783740551505104605695203640569951345623588421474189203264392228686522105109015616476311971798962349341462730341619074327540735085461476112641556775358098891427070474934760820020600805580487049138874591307196950884489399436482615976203222058923788956283905593025825399779713489364775971118684756052073405288754268213808105391928443211613711166019083660150043481921777198335541713597915308471348754302842736454179616589994629041033334432976055164017505335030656483685	742224131714669014149282423873366583489190453335367990738503816647400474624261506827800963782110964731034490748887215192388009716530169630426598405894302923336062950738423478870687219791291382026657915095063664281422736633897218132892806743810177633264534006274912645437734372342330159706075098768009442050030524323253177506054797149134530563397163215469742664970256382712347181958691605502540498144374722849910187860203788187712716082327087419253059992308522838363507212661813485214767113692909593590407190115893883239229411985187598477908932428029664319442157973307789028944986966635828179484759034876318775266426403395647792391565148271406521411990362384043350751287946952676384158729895625978452452318094314864958394384581317941434809713260418516043862109942102030256530815995271569000804070472405239414016783738156008271544390477262275958588892044490526520829599457731828763091857393937576888856465467827867655947948078110992656744078608643087179781154658757427217792508594465008685409956708142726157207425672454706945583268667058308392490563675246862164922674242974200377833901456644159701189879586553178370750001075685629274047055138508521102105007706859305605096451947516846064488059800600116828408488894040728043871320174651693684246755006338203077129593773263920702509856610490194876819365616531280517460891157882398118365091521569107540530291765888	0,3,-2,0,2,4,-2,0,-2,0,1	6,0,-3,0,2,-1,0,-2,0,2,4	ok
-1.971972	-3.543544	-43.738156	0.848009	continued:5	190170883154487221312804974803883412945883648712804687214707512902005566408443058571081910930418734818046319670828636757802610536885869240805553632762305822160030193323090765861246627837902560848741207657776787663796435681579254244213691618103666480225761049724022321095380785830736754934911441478644471255428231153723141022620856645486691537234129412310725914156708863198069666668904928348830533245119239616535341220002626926910337381608080453041514225701997527254830998833912930745593283083971742278	27251587735604853005400556329326417992772215629826853328023814381387074719760975677635457709238344306992837094308774676557557419000209693517321475294719619529000337607841669295863216172334833760092080472089972405105568223188055438915078862137970461238780510154389261208027789335997923254290641678054426758110246031343428890340485654294814941761269655562426679740198787274172820081031952343234287355354963787394213443458287872250107713232580402687178394572926704468312038722841367409491539917822824134461609023899148343972629427479716536689445747418197543620858226275669129930397929059962440706984064252783333129041215773659052722029964010298125362767317790588	0,2,1,4,4,0,3,-4,0,2,0	6,0,3,3,4,5,2,1,0,4	ok
-1.967968	-3.543544	-44.956030	0.845216	continued:5	5981031294505249096265930604656732639836382929067466021490820201124866887457217218247924487782622442321230920022402114397553076146897587921470763020546922648553820235018330572115357977662934943732377327553585546595279692747971381334698044527023706727618967092452075954655958975310956038499430041172056814494532147687547697197359831383013618879501476599837955825066574333717624972648183990163644070933863827143966253294796541137888667110774190665721610526541960606826093394381870155310312108777880168445819701037644512284368640506887756208932515661946242473326221237652247018478362659091729693710337783004648765985873747642202330721541776768982035924460342721323694563129376043862510138335674393409784642791086297423992587934874280665239479097794105313960641982050588612913418518911387998972585987898018718535545013927016985948194642262821564256599851137676850248818903020161226429585626721437589675731179078281701961078493490121467565099163700740325833848408297014570337039978205353841247117120127884463877338315681359766167602439608961378584327830148440594708584777237621212592080243465243071305650591005261001050697509837535285838579989010457909603645460537074697911563689252653474823153472878	898691925998834643668896376354997348506217166623828177768776950427549465332367523237796895020844712226538421330082141427512079263194906141823765910795866473522634737884550778666028186808031512075732921826715499288361804250909907411976759344895375887441018913574396695147511872272627917354094074963282763677227629858444814805047462324484806104248071009172124016878768524473108929952014529841446336117995257607368248	0,1,3,-1,0,-3,0,3,0,3,3	6,0,4,0,4,-5,4,-2,0,2	ok
-1.963964	-3.543544	-46.083744	0.842423	continued:5	4516585356600826765166928431745806641968147967035929355685052300033297463749293466883044935851275561340576941173599789934038651792589076641649027840592109511381980960686858209818766535404610971817458673933240381287015710954576480769111887854964280366745158048261980587268032571422448268263010523374415113998474136615359405685027378047825403049962000802935050057872985343691791830108140367447755571094626648020660361110558544007882748383774516598666472328944840489455454835316623542229736380164987690039427234035823201099738311509162364861538283800755574478646819258740810434244381928293681277565274810760221327423994919807204380906957768125561774256757977312930400424795955805850900094854313085960851267635348841743563630957744174092628801366879096317377050093085632359097841676760324335491	1341132975771976816790055209701463125586239316899179452948799884252482516397357028541002155137879123168564206286649014090039895716682887228668171783895929138931937216103307992377270669150366324971935145053961124485633545322423027626658528344735600382771518944551714774494550476139355868854314225311692523898522773993918946409557715605519783347267573947634010617690816010676339441245630352910331045631668825586077929619765257907276155608715635368559419861623459415541489635376897522453856077176590605433162248287964012130881445440470031567674699263028	0,-1,0,4,5,1,4,-4,0,5,0	6,0,4,-4,0,3,5,-1,0,3	ok
