delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-2.000000	-1.941942	-49.303056	0.834958	continued:5	84502142715982686200511368537598559811299764541389125315512009319763016676477718147166909646648153951384012577112560792519194394084049968543158684955284911838800500437896049552081426325325542531994347868516654070199791334839054582402140198304047951841928553773289477919073991465692880765849914268326511340861220926060872833902501734468582054274014252149608472023639536172858545270777211054028823176591959205886593289168676811183270275846250295523767368890745893251379713204380303737414794592361167550999052622142151878512739924836742930844946328728505839796768114020639406846642583758543748030530640737102387322651338212213979597180095485334018717770906961295248347880730747997511848889214577925024366747463495658958110946823723962876210479892792025854868627433403365484911424160067539198808096230928607241865262927415047857827506048288103428137633840277997264664118347371560688439745536084366952372387707241565491857370327003188914719325990352474439409122084653181864908746273250718952049887378513822828241101584489951704220662111220338637139748267066764398134723321275864222595340525148550101336597513259056251475809333883309798157962957446163699818245062143277450169340833177567458439575180714383997765192903533017940928652644638399254126039130232579340921728315207430904709518263913936445787074211564731147545263152637075115662073438989030369171787030482554225908063891880902	1941853087124304070410787551323819609819693142765791743255698422184971623458744416845731804919913495185647278406326923548709153798468618717296462552697959450504302922043622035463057347822834492130039931886892895663482458072291310435537406658769379655177454274246987579909816131322083286853736237672112401951495788273191798974396621094608628513863566212876226241428460569790368278425995276126549186511189052597807567885441402366920271277969036701452634071277738465244722326456864892802543115007044899578834592831180555746312112298825306290961381788344726520775455040206182185916752112238155122217316828178201734832356512249789110429749474584243418314643486577251386280895448511228189868408118	-1,0,3,4,4,1,3,-2,0,3,4	5,5,0,4,3,4,2,3,3,4	ok
-1.995996	-1.941942	-50.184323	0.832499	continued:5	152104016724801900489849947432913638240368192692169128589013286464333403110923921360146478675642591458098067189560912495467021357833965218298723489119358198111290051909286288179782006496431871995673486705543233323314588674424973877486244213256323071314738782291884373760819451912292196594536329133832165797185746257620271179737607844576678302683370084592358008532110010009465539404841842177485875971650097259009219166792211515431877107714014235943124962183371957590138829224801621551533786007218124052516129973639564779624414354896687498603458364955459175620589221014028272953366576044927510300203202814899479752690442586345279595307193804056911251032455895050845951027752314441088919983363673232565950647981734477029116444568984864241053349062039802894426404642286115574294329024359303109388004177191634012141296987858507224155734567619211969786341169873554683702659107883063178636939522999428344389803420472093901491584108479160080367091290173243233375651417825545458418969518940749651621499268428672688340483015599832408682335	21228090329579622494359131865170135978021649641945382124588804886563409371247533603595706652605763403008617833574017222123987859838733956871703941371062285906580862547971217593143684160836476689114239644970005878370579295180166235868754421146030574003189098146078069430121056869645818343023033360728366833594492767166780492929754101651456653270625526864366188665262430833342243386728763060775549023715823043693564193212626348739305954457478935709643	-1,0,4,1,0,5,1,-2,0,4,2	5,5,-1,0,4,4,3,4,1,2	ok
-1.991992	-1.941942	-50.969320	0.831584	continued:5	11246703608857413272031766653242737015720898389059652337331043445989422817968309278166536764088806437837250825346862294975295623280703184780790780581850198339016077710867343790291037227243856899210517768125746220546532242431328882896494658043170138818114645957015158073059291340594170976299745725647375398181049857950625389891225494231799121759765794365349065304036034658176679524142208472424234286009852371753863410486997207885622268385862921471829115255314930205531406959100273242872070447715229511561946872757358843050423228518003093845426841856006517940693559734415406449544753879892416733199488715192054007555932034486325192069715983064481138211219943749596530127630377269975869145645852197214127	150995651912942355339102132205319569523859605403969321053779301339222266759397039833050392745229788244078910702754292527932734461098494759219281318768139047612650854865024000495603618170106234190589880981380086217645395973055526002384083276396084928128949237038113119126124482397910218764662509388778049218833191094570647600377328243936437120375285708719831623714133121428209482367888174561490240353645950116057708841935048206675766607979898546273040504362003669021902009791924071342292737723927221308809951319790791612807114732377239464882892656150827049149224190290404020637446788356353395885305490832994881509176553739480076469275615332067271262883134315650	-1,0,4,3,4,3,4,4,4,4	5,5,1,2,2,1,3,-4,0,4	ok
-1.987988	-1.941942	-51.648200	0.829794	full	32974041311069502966102073588427372772585648757288005430214142536745292417382256306427104755958695489107535065990320559114581783301452714661345668376766850650536102285521498110213199909477254161708093927730489867609375239990672363864895232074238457957685960256705691664475262349289255952145803862177424895335012252074226330787095938685145437164722101735563406480995316176390334116154835571979206410383232941231557163579138402922743240289796115050226097075765912401644742873659051584672086317797314330146782696557551485577812814247221418754544870200641835218255174074342313865672001285	2550603177786853274839191208434550794658370051570205749030803835480404216787521776682942460491770153875412951994839651622153632414844028605250489618059042218119541614925736221609842306814416025807050575941722414905757829781378598149687913416145312101162076125066968087764991131426048112844029475925974078779076802379521568546762744468248376559761	-1,0,4,4,5,2,3,2,2,3	5,5,1,4,4,3,4,3,4	ok
-1.983984	-1.941942	-42.518094	0.847279	continued:5	6855773356289905230397328671299318667686525615182973056246323664316736761810456247120849739120437807760366608760275185306451496412306709925720529798570887900395895879295120888584936305579205644712717285453835433564432014170835601218792609831166333142658003143355398129366918463115880256743587814907019972506040380393914504169527778334688955319980284152198923567611853267342786	776782016850772674578207883205732705030547299761924461067741339988665997807442966871050653469833909685295334780738177515520791666528380297454862068059389677649279333677887098423082518453060271306355579866145417161459646840709942854198525399274849280127274391631439474357522259714233663914283932737337735025794045663382017298708007240371922195315927017732230334600631006041113863040111044700233650590456814835017416379254903645518	0,4,2,5,1,4,-3,0,-5,0	5,5,2,1,2,4,2,5,4,1	ok
-1.979980	-1.941942	-43.979570	0.844485	continued:5	2881839950994226373512092490622014739801715102691168036884163519650695010971090049562949854091560875823149434801618414303925693090704897770711453245016580992055415587185596411595083655516375080521434272372109587796811186843991075406228654153057290811341829995615204851151506151788686656220248644199418647481440698047203599998103909547227517931138064664538290286235231874558517365901716355064528720163650812036666907889199679477740075521153409917576754593264315023473595933052224134025040143144922759253029665212828962304957629302297068796022092993274898221509246386363959649234893561640350645140834283087347995816357861093512432153552180374436279310411081286492353141557150305423459102147961700546085077515749857101743445783393122295958131725553730847725069143945070997556526224730712229810681175673148861142358568912847161526463449401749495928547854457873280184528906859518144108157075531028650573177645209054883840032361761590364236329459075857142550768465056944116752865121544957670803274375485	1817509266941885280888204399211895189022528005827155924310442226745862355339905023654562794944007972273790177493590548907246187708791694767544140091825130181344352997812672725004726717293597487971768144894859351881304986359389549335890562872893475995778117158459862247370014092706308534732083414141814099502775892106611938175489901866409483532108834653024015900848114721715737846146363025486181008997549451889761618869515141908242553456379762613290267647257392859127918631871679991031680050	0,3,4,-5,-1,0,5,1,5,3,2	5,5,2,4,4,2,-5,0,5,-2	ok
-1.975976	-1.941942	-45.218716	0.841692	continued:5	13459623910195821280233847673392551771816885451112974432107933357872087023363968419319051526962067763139436095392344808775602608677383539386358536506278341006011809169366401380541787288675837596021197436171026679802459536356420495185995847550496097802487938877620305398005146335820023623710554092474258235435753776487285279782361276174734940207837954347099432802429462702136207282884685895675792800670961001700202567146854936603124168821015640388620622468147047270202974889130653481403866762525196346349101633114715439020372251929887629505054855345952318402565374161371156710916257092580051988530411255685885526280682635905168215739263092962198653	1170579155912524157541600714927630905215365847092159987946868363095557373054806194899218216351705715221310495120356417005603119232625941758516042280485176947971109196977725233898825450896278082635243115251181803895645186743309244747525988242197757556637158313828033623160744900056917077466459836392259636284372283518303983806688841874541889655821754619253387788153965781739474110798625737248261225285321176171517064400049226779423294747271888920916609157690587831251496064499686759227993600903019762099061985959363835589305805720591362036010940103305084003934643722345061654675432043616738092401972095049117191244257463599522580033274464095733871218590868810664201736533624211811002280123991010072093354168419685160619830521	0,2,5,-2,1,5,1,4,-5,1,1	5,5,-3,1,1,3,1,4,2,-5	ok
-1.971972	-1.941942	-46.371620	0.838898	continued:5	1845303965576793957260209140093445662574795426457631119334139313248772327009796809305158847509757016317751797792858541491168221704200243279691839067253944704049401761241371422068389392426992470973283390857989744540367269912675630133823629279757570660709147946175333573738661258127607187299742230125879392914508325237928702664250534505166979748860234488231043115510713542323340477099785624510555279437825392804039413675682369653692675953808186430638452198279605734868642826639520936131709559714269123854512428086551974114592777684571009390280866382776847920563231769347279765908023084990506238104563798678980441836212406207291178474295560247639012924971066065278579621212169014522483284736276756866037123533576961181674671396518611595743574731735716703227882007420314216125492986798965312080032348385919544325960502435554771647449893983171854724836215334010647852399892314932936562586	5439300069747677365988675113806836611842089425643865372440489879103758293128285740776017641268351315715300449466414365560161057310337224670630982726475541193179008376731286703210038942664945713146527995247988158031730639413411441838698774700532793310074123095375836165970669187613516044626807651823930664681	0,-2,-1,1,3,3,4,-5,-1,1,2	5,5,3,4,2,4,3,4,3	ok
-1.967968	-1.941942	-47.464037	0.836105	continued:5	17558168607039754316433339915396787793076853921327580019801408929581905287845885911078663865307862025973846732945709293118978792927713734128822697321016642537389788843475045258946803106896484732190652386860049526309652756213025782995838412580394077410981195373288253306237300068036537866277490861291612016427886939131951215149366297615347022557656131222238203662105565174811330117888818342750689419979063604976562875125276952740789755898761153188271060927680966884162983313288918371139546820026	16304255110636220755159979209087918104083105478442978964834420912329240055737314417350510972880950286250937781495525994872173307977515941571701997392450900328997380214275978421038014347217038663912317162659162463172649238745968646402037071599784991697124132773811420465246614830156410780262717052031370611119149989362224910364897334461103100718424846681946745255849686766332336060427080579647104490652928111631987341496268818	1,1,4,3,-5,1,2,3,5,-2	5,5,3,5,1,4,5,3,4,1	ok
-1.963964	-1.941942	-48.490661	0.833312	continued:5	1598513591454048273415146125207271538613891961414718017204350192258162754086829087292748879983156336929516373694349238938266651511187497211808017631365563149836884132449685355008651052106318485311220699305717730828084282054967402176862097151913144654354207778152221039602198853579861068327831934303137847925128187212793914647275295112861452991988361931998208849709078481246052409771251611161970985143036050295856728560924822737576364454307755	181905735444041840799142442172958056075007964691279120052510708755616027545604097250082237164422112889146434424644459087854563297619116826356806948261115378661722076519261087839006885975612734238087270126126961095744190163867634195925704324691365654557967634359808126050	-1,1,3,-5,1,4,4,4,-5,1	5,5,-4,1,4,4,4,5,2	ok
