delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-3.200000	-20.842369								error: Could not locate the first local maximum of the reduced return map.
-3.197164	-20.842369								error: Could not locate the first local maximum of the reduced return map.
-3.194329	-20.842369								error: Could not locate the first local maximum of the reduced return map.
-3.191493	-20.842369								error: Could not locate the first local maximum of the reduced return map.
-3.188657	-20.842369								error: Could not locate the first local maximum of the reduced return map.
-3.185822	-20.842369								error: Could not locate the first local maximum of the reduced return map.
-3.182986	-20.842369								error: Could not locate the first local maximum of the reduced return map.
-3.180150	-20.842369								error: Could not locate the first local maximum of the reduced return map.
-3.177314	-20.842369								error: Could not locate the first local maximum of the reduced return map.
-3.174479	-20.842369								error: Could not locate the first local maximum of the reduced return map.
-3.171643	-20.842369								error: Could not locate the first local maximum of the reduced return map.
-3.168807	-20.842369								error: Could not locate the first local maximum of the reduced return map.
-3.165972	-20.842369								error: Could not locate the first local maximum of the reduced return map.
-3.163136	-20.842369								error: Could not locate the first local maximum of the reduced return map.
-3.160300	-20.842369								error: Could not locate the first local maximum of the reduced return map.
-3.157465	-20.842369	-42.011784	0.923661	continued:5	131504586847961235687181874578063117114329409897647623619241560935125066908876631867479597863393264	131504586847961235687181874578063117114329409897615188504091716162522225834932122128288032336298141	1,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	ok
-3.154629	-20.842369	-43.327421	0.920867	continued:5	131504586847961235687181874578063117114329409897647623619241560935125066908876631867479597863393264	131504586847961235687181874578063117114329409897615188504091716162522225834932122128288032336298141	1,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	ok
-3.151793	-20.842369								error: Could not locate the first local maximum of the reduced return map.
-3.148957	-20.842369								error: Could not locate the first local maximum of the reduced return map.
-3.146122	-20.842369								error: Could not locate the first local maximum of the reduced return map.
-3.143286	-20.842369								error: Could not locate the first local maximum of the reduced return map.
-3.140450	-20.842369								error: Could not locate the first local maximum of the reduced return map.
-3.137615	-20.842369								error: Could not locate the first local maximum of the reduced return map.
