delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-24.27135678	-42.49939238	0.8518397735	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7344.580524,15135.2529,22950.35738,30814.55011,38833.61132,46577.27898,54253.14558,61925.53253	4908.21887,15389.39678,23527.18997,31219.13667,38906.48162,46589.43196,54268.27227,61943.34295	0.9607791983,0.9610190378,0.9613939263,0.9620605345,0.9636801834,0.9585135416,0.9583656778,0.958220751	-0.9669988706,0.9639627232,0.9590640611,0.9589236175,0.9587780949,0.9586297562,0.9584808656,0.9583335438	ok
-1.49497487	-24.27135678	-43.41828782	0.8490464246	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,-1,-1,-1	7363.195688,15112.85853,22868.27609,30631.60064,38406.28795,46198.43674,54020.53677,61906.21957	4909.053985,15521.47545,24025.05283,31963.31107,41347.9663,50415.62225,58159.55709,65907.38332	0.9601346067,0.9602209354,0.9603326216,0.9604808012,0.9606838851,0.960976583,0.9614339077,0.9622682355	-0.9669709474,0.9647522329,0.9617009518,0.9628567823,0.9683130281,-0.9600441799,-0.9601061844,-0.9601845861	ok
-1.48994975	-24.27135678	-44.19017384	0.8462530757	continued:5	1,1,1,1,1,1,1,1	-1,1,-1,-1,-1,-1,-1,-1	7350.104691,15075.54153,22802.80367,30532.26352,38264.39858,45999.83375,53739.40825,61484.2854	4909.904726,15728.84835,23344.39211,31050.75496,38756.25512,46460.81924,54164.37214,61866.83769	0.959579569,0.9596159987,0.9596587253,0.9597095933,0.9597702858,0.9598435532,0.9599329721,0.9600444965	-0.9669430105,0.9657878798,-0.9591479937,-0.9591257843,-0.959101368,-0.959074607,-0.9590453718,-0.9590135464	ok
-1.48492462	-24.27135678	-44.89567112	0.8434597269	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7287.780914,15000.33678,22714.34893,30430.03855,38147.67542,45867.59317,53590.21171,61316.06884	4910.770899,16131.90199,25122.19043,32825.78007,40529.72245,48234.05285,55938.81088,63644.04106	0.9591541932,0.9591891772,0.959228896,0.9592738374,0.959324897,0.9593839736,0.9594518612,0.9595315904	-0.9669150599,0.9672326376,0.9589206961,0.9589304966,0.958941214,0.9589529482,0.9589658128,0.9589799369	ok
-1.47989950	-24.27135678	-45.56396009	0.8406663780	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7184.55311,14893.82113,22605.40888,30319.69378,38037.15246,45758.40026,53484.25088,61215.81334	4911.652312,17020.6847,28689.0052,38794.10556,47176.17057,54991.03777,62873.11435,71000.92801	0.9589206077,0.9589812165,0.9590495612,0.9591261522,0.9592138159,0.9593147123,0.9594321466,0.9595716873	-0.9668870958,0.9681440989,0.9680881442,0.9643391798,0.9605913143,0.9611313592,0.9620526006,0.9643746204	ok
-1.47487437	-24.27135678	-46.20567494	0.8378730291	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7107.42971,14821.20297,22539.20718,30262.37781,37992.00502,45729.94299,53479.00275,61243.76945	4912.548776,17479.54755,28820.47424,37727.42781,48114.20959,57651.5289,65909.71089,74802.53978	0.9588871149,0.9589941024,0.9591160665,0.9592571174,0.9594237492,0.9596245804,0.9598736132,0.9601950737	-0.9668591179,-0.9670722909,-0.9626333679,-0.9676925804,-0.9674878021,-0.9622106451,-0.9651992942,-0.9651525046	ok
-1.46984925	-24.27135678	-46.82291829	0.8350796802	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7136.303263,14858.96931,22589.04125,30328.84931,38082.04247,45854.85417,53659.4409,61525.68083	4913.460105,17486.09311,28734.57437,36657.49287,45184.1145,54292.56026,62847.15678,72055.38263	-0.9589613406,-0.9591295027,-0.9593282778,-0.9595691552,-0.9598708153,-0.9602667337,-0.9608266325,-0.9617277798	-0.9668311262,-0.9671255021,-0.9611898604,-0.962416821,-0.9664942517,-0.9624352214,-0.9666057502,-0.9634934649	ok
-1.46482412	-24.27135678	-47.41366452	0.8324140488	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7278.979621,15011.67054,22756.03828,30517.10308,38304.03113,46136.79756,54077.38014,62980.48731	4914.386116,17494.0177,28693.03585,36559.29812,44618.47558,52391.27868,60127.71223,67877.31845	-0.9590484191,-0.9592847784,-0.9595748211,-0.9599450381,-0.9604461314,-0.9611936568,-0.9625542071,-0.9676224963	-0.9668031208,-0.967128623,-0.9607283255,-0.9616638574,-0.963688965,-0.9591279365,-0.9593813176,-0.9596960711	ok
-1.45979899	-24.27135678	-47.97313774	0.8306238055	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,1,1,1	7417.047452,15160.50047,22921.18935,30708.96916,38545.64488,46501.30599,55885.27162,66784.49049	4915.326629,17496.86285,28653.94171,36504.20137,44504.31529,51520.49157,60048.18561,69144.90752	-0.959136728,-0.9594468056,-0.9598427533,-0.9603789264,-0.9611809899,-0.9626579698,-0.9681566121,-0.9668408558	-0.9667751016,-0.9671186438,-0.9604995191,-0.9613776218,-0.9631047892,0.9623167981,0.9664234442,0.9623277549	ok
-1.45477387	-24.27135678	-48.49054950	0.8295812330	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,1,1,1	11.88826234,7564.334289,15319.37509,23098.89125,30921.3194,38839.59249,47275.28555,55854.63109	4916.281466,17496.21845,28619.05997,36468.85746,44470.69783,51645.78063,59227.20233,66982.3165	0.9656300876,0.9592261616,0.9596159445,0.9601353221,0.9608883544,0.9621835485,0.965978912,0.9595747907	-0.9667470686,-0.9671015635,-0.9603946035,-0.9613010165,-0.9630660721,0.9635890545,0.9592276029,0.9596178389	ok
