delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-24.02010050	-42.45436688	0.8511345939	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,1,1,1,1	7356.656418,15192.2145,23111.45169,31601.94035,40624.09178,48504.10884,56597.8729,64900.49359	4909.458923,17334.65886,28109.6369,37727.05795,44819.20374,52513.76442,60205.7132,67895.0453	0.9613209334,0.9618491752,0.9628690424,0.9666965076,0.9616338084,0.9624200393,0.9644522744,0.9601667503	-0.967092687,-0.9683420378,-0.9678301744,-0.9636442748,0.9592102452,0.9591316044,0.9590490261,0.9589630786	ok
-1.49497487	-24.02010050	-43.39448945	0.8483412450	continued:5	1,1,1,1,1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7372.261827,15151.29621,22954.49247,30802.03636,38762.81396,48256.59008,59998.67029,68535.02076	4910.331471,17420.46168,27398.1661,35119.55744,42842.46801,50567.17102,58294.0069,66023.40673	0.9606479518,0.9609199804,0.9613139859,0.9619508716,0.9632490257,0.9676160116,0.9673636031,-0.9589750602	-0.9670648005,-0.9683897359,-0.9597263555,-0.9597580386,-0.9597947137,-0.9598373983,-0.9598873981,-0.9599464199	ok
-1.48994975	-24.02010050	-44.17884792	0.8455478961	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,1,1,1,1,1	7359.429625,15106.39028,22864.10328,30637.15192,38433.94679,46272.96716,54212.51825,63188.61926	4911.219249,17502.73302,27829.59962,34852.49541,42574.00095,50298.92105,58027.98702,65762.18537	0.960070803,0.9602399756,0.9604556239,0.9607414094,0.9611443866,0.9617733125,0.9629794726,0.9680411021	-0.9670369005,-0.9683998923,-0.9635964673,0.9595902439,0.959662787,0.9597470671,0.9598461566,0.9599643742	ok
-1.48492462	-24.02010050	-44.89369397	0.8427545472	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	7301.33095,15031.04446,22767.88597,30514.05348,38272.98002,46050.50759,53857.95907,61722.82308	4912.122069,17577.3079,26788.80061,34520.46665,42259.82807,50009.37854,57773.10156,65558.003	0.9596254564,0.9597643698,0.9599313608,0.9601366755,0.9603974421,0.9607454764,0.9612438899,0.9620560253	-0.9670089867,-0.9683731693,0.9596646414,0.9598112317,0.9599882507,0.9602078856,0.9604906261,0.9608745116	ok
-1.47989950	-24.02010050	-45.56974994	0.8399611983	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,1,1,1	7204.552721,14928.88416,22660.29223,30400.90245,38153.99538,45925.05942,53724.45253,61576.11827	4913.039746,17640.57358,28115.18784,36027.64904,44382.90412,51915.38097,59710.20746,67552.68627	0.9593730846,0.9595249352,0.9597046193,0.959922049,0.9601935433,0.960548382,0.9610436824,0.9618191052	-0.9669810592,-0.9683148165,-0.961454307,-0.9625719696,-0.9659257216,0.9604962119,0.9609682993,0.9616931675	ok
-1.47487437	-24.02010050	-46.21816149	0.8371678495	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7130.773419,14859.24008,22597.16492,30348.00232,38117.55266,45916.82646,53771.55455,61776.74491	4913.972095,17690.38889,28682.23504,37379.56604,45139.53739,52923.17655,60747.28366,68659.37053	0.9593255627,0.959522518,0.9597596484,0.9600539167,0.9604363645,0.9609673775,0.9617958123,0.9634675845	-0.9669531181,-0.9682333464,-0.9662756898,-0.9599096253,-0.9602463619,-0.960697981,-0.9613597616,-0.9625092388	ok
-1.46984925	-24.02010050	-46.84118434	0.8343745006	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	7157.284278,14895.43673,22647.70581,30420.94055,38228.64236,46104.6975,54203.5348,62354.00186	4914.918937,17726.41969,27519.09364,35260.08808,43016.45037,50796.07913,58615.22844,66518.38632	0.9593944893,0.9596590377,0.9599894027,0.9604216139,0.9610304261,0.9620117683,0.9642125642,0.9600804504	-0.9669251631,-0.9681380691,0.959451103,0.9597287956,0.9600785818,0.9605427375,0.9612124761,0.9623451024	ok
-1.46482412	-24.02010050	-47.43681780	0.8317088691	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7294.128328,15043.60117,22813.62487,30617.43826,38487.58184,46562.91027,54402.24872,62159.16259	4915.880095,17749.79524,28459.79609,36390.4237,44970.10526,54260.24025,62584.43171,70452.66936	0.9594829555,0.9598246827,0.9602688408,0.9608886205,0.9618700552,0.963974618,0.9596145468,0.9599930471	-0.9668971944,-0.9680369396,-0.9612814198,-0.9625997746,-0.9667986507,-0.9644270225,-0.9608742578,-0.9618448715	ok
-1.45979899	-24.02010050	-48.00028559	0.8299186259	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7428.152387,15189.82642,22980.44746,30824.69722,38805.7517,48405.18759,59172.01043,66985.32079	4916.855393,17762.43903,28723.59295,36780.7551,44573.79989,52423.02785,60420.66069,69768.53097	0.9595723081,0.9599974207,0.9605749373,0.9614438237,0.9630713685,0.9676966061,0.9602678177,0.9609674541	-0.9668692118,-0.9679355887,-0.9641200854,-0.9600285497,-0.9606189922,-0.9615153612,-0.9632332533,-0.9672255045	ok
-1.45477387	-24.02010050	-48.52082832	0.8288760534	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,1,1,1,1	9.571775345,7572.396945,15347.27355,23162.1144,31062.60959,39315.2368,48101.90229,56506.41757	4917.84466,17766.46855,29732.08823,40378.5261,48745.43429,56529.25651,64361.23949,72307.60025	0.9651935641,0.9596629889,0.9601782471,0.9609124146,0.9621231964,0.9651328312,0.9645313038,0.9615128607	-0.9668412154,-0.9678374024,-0.9681342397,-0.9672228183,0.9597932641,0.9603572282,0.9611862258,0.9626519359	ok
-1.44974874	-24.02010050	-48.99112972	0.8283745006	full	-1,-1,-1,-1,-1,1,1,1	-1,-1,1,1,1,1,1,1	7597.47368,15386.64147,23230.30474,31214.82247,40839.13421,50564.30424,58444.06466,66574.48647	4918.847726,17763.83213,27473.09645,35642.51848,44061.24519,52149.53458,59913.64757,67707.81346	-0.9597543688,-0.9603672375,-0.9612868426,-0.962989664,-0.9677310349,0.9606699547,0.9617925522,0.964252904	-0.9668132052,-0.9677440804,0.9618877234,0.9645374815,0.9616740067,0.9639237501,0.9598215265,0.9604624803	ok
-1.44472362	-24.02010050	-41.24588969	0.8467619828	continued:5	1,1,1,1,1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7542.183079,15533.83755,23368.28149,31325.72002,40420.90571,50191.14192,58244.79006,65345.04401	4919.864423,17756.15993,28129.06952,35937.65141,43825.49201,52001.21233,60427.66696,68587.13871	0.9640588132,0.9601773559,0.9610666789,0.9626483778,0.967965465,0.9614806793,0.9635778112,-0.9604638127	-0.9667851811,-0.9676562391,-0.9598940437,-0.9606350159,-0.9618281433,-0.9645315006,-0.9617898927,-0.9644160059	ok
-1.43969849	-24.02010050	-42.64381208	0.8439686339	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,1,1	7485.975086,17108.9454,27558.74684,35440.9374,43587.462,51827.26848,59774.02376,68578.60458	4920.894588,17744.74478,28572.66061,36522.87938,45402.14965,55039.03311,62201.62355,70068.9985	0.9628347101,0.9679488787,0.9604978198,0.9616818697,0.9642692071,0.9609203604,0.9624680747,0.9673330298	-0.9667571431,-0.9675738748,-0.9609397134,-0.9625063763,-0.9675223031,-0.9636109916,0.9603794832,0.961478497	ok
-1.43467337	-24.02010050	-43.57559139	0.8411752850	continued:5	1,1,1,-1,-1,-1,-1,1	-1,-1,-1,-1,-1,-1,-1,-1	7447.707475,15760.33447,25130.2012,33535.99356,41387.90901,49404.83862,58822.95582,68902.53955	4921.938059,17730.5816,28742.25831,37295.30172,46372.76345,55791.31296,66685.96289,76823.86377	0.9619465985,0.9652996875,0.9671663426,-0.960146952,-0.9611741637,-0.963127196,-0.9671789481,0.960464496	-0.9667290912,-0.967496669,-0.9622345518,-0.9664554162,-0.9626696583,-0.9681543776,-0.9668392842,-0.9677847591	ok
-1.42964824	-24.02010050	-44.36236384	0.8383819361	continued:5	1,1,-1,-1,-1,-1,-1,-1	-1,-1,-1,1,1,1,1,1	7392.815389,15443.97558,22556.79758,32191.5008,42821.69467,50733.46861,59072.97467,69100.8381	4922.994675,17714.42376,28870.11123,36014.59181,43957.52243,52661.99843,63271.56343,75803.1789	0.9612272788,0.9633835498,-0.9628876818,-0.9675488719,-0.9605265332,-0.961919327,-0.9654023404,-0.9681317383	-0.9667010254,-0.9674241678,-0.9635797859,0.9607221131,0.9622921883,0.9669605252,0.9672834078,0.9680920748	ok
-1.42462312	-24.02010050	-45.08051628	0.8355885873	continued:5	1,1,1,1,-1,-1,-1,1	-1,-1,-1,-1,-1,-1,-1,-1	7307.597852,15264.71304,24234.28108,35059.79985,44023.56107,52001.45247,61510.19809,71125.04229	4924.064279,17696.83733,29040.6351,37973.62114,47703.39615,57470.3465,65786.27798,75138.38764	0.9607158049,0.9623843152,0.9676158925,0.9680630449,-0.9608255204,-0.9626099365,-0.9680885095,0.9602409911	-0.9666729457,-0.9673558819,-0.9650263643,-0.9653122385,-0.9678836528,-0.9618124929,-0.9652215519,-0.9670535951	ok
-1.41959799	-24.02010050	-45.75756054	0.8327952384	continued:5	1,1,1,1,1,1,1,-1	-1,-1,-1,-1,1,1,1,1	7211.610943,15140.67145,23637.80776,32175.3419,40130.42429,49032.128,58688.90867,66268.58277	4925.146717,17678.24644,29345.45791,38885.81192,46631.43573,55849.2525,67161.45396,76647.32188	0.9604625257,0.9619873776,0.9660885525,0.9606186832,0.9622928088,0.9674310071,0.9638035527,-0.9603288319	-0.966644852,-0.9672913369,-0.9666378728,-0.9657555637,0.9632083063,0.9668937352,0.9630091543,0.9671701577	ok
-1.41457286	-24.02010050	-46.40324192	0.8300018895	continued:5	1,1,1,1,1,-1,-1,-1	-1,-1,-1,1,-1,-1,-1,-1	7166.08911,15105.5043,23722.50251,33072.58548,41715.16596,48842.06832,57031.33741,65359.458	4926.241836,17658.96882,29963.57759,39018.22163,46575.61743,54513.76654,63113.57161,72344.35375	0.9604409135,0.962039029,0.9665325745,0.9646837564,0.9635192005,-0.9614115561,-0.9643105707,-0.9617113285	-0.9666167445,-0.9672300967,-0.9680099995,0.9637868139,-0.9604333036,-0.9620239541,-0.9664674014,-0.9639076269	ok
-1.40954774	-24.02010050	-47.01931802	0.8272085406	continued:5	-1,-1,-1,-1,-1,-1,-1,1	-1,-1,-1,-1,-1,-1,-1,-1	7223.334505,15192.74291,24384.80525,34472.43296,42716.65429,50964.04227,59603.19494,66749.62992	4927.349485,17639.24282,30302.32802,42603.87348,54285.58207,64041.48525,73717.96184,82751.59307	-0.9605296602,-0.9623127227,-0.967876392,-0.9642156267,-0.9614696744,-0.9646499662,-0.9635228744,0.9614758197	-0.9665886229,-0.9671717717,-0.9675896326,-0.9672473394,-0.9666339935,-0.9666160004,-0.966314129,-0.9626367999	ok
-1.40452261	-24.02010050	-47.60392094	0.8245429092	continued:5	1,1,1,1,1,1,1,-1	-1,-1,-1,-1,1,1,1,-1	7377.175502,15383.17426,25074.79964,36930.01624,48359.33526,56363.72565,64449.01189,71657.77591	4928.469516,17619.24752,30110.57567,42765.76366,52588.89029,60832.80132,69428.08856,77292.20346	0.9606330265,0.9626341616,0.9675251168,0.9667834042,0.9640218081,0.9609548058,0.9633806922,-0.9633781206	-0.9665604875,-0.9671160189,-0.9671443717,-0.9674824008,0.9613900906,0.9645732738,0.9632838374,-0.9667649032	ok
-1.39949749	-24.02010050	-48.15287310	0.8229593170	continued:5	-1,-1,-1,1,1,-1,-1,-1	-1,-1,-1,-1,-1,1,1,-1	7500.363132,15548.40108,24965.58752,35160.63174,43276.98496,50516.41106,58745.30656,67219.99435	4929.601782,17599.11765,29870.76835,40659.78628,48784.99836,56131.16992,64243.23582,71443.39616	-0.9607373627,-0.9629799822,-0.9669683472,0.9609825068,0.963580898,-0.9612846931,-0.9644182159,-0.9626466719	-0.966532338,-0.9670625393,-0.9669045891,-0.9610103444,-0.9636529938,0.9609687791,0.9635454654,-0.9615038596	ok
-1.39447236	-24.02010050	-48.65462341	0.8219167446	continued:5	1,1,1,-1,-1,-1,-1,-1	-1,-1,-1,-1,1,1,1,-1	16.01843958,7654.985338,15752.08966,23064.52313,31190.78571,39513.97749,48749.72905,58374.42945	4930.74614,17578.95462,29617.43222,41314.88,50457.02589,60081.11088,68218.97267,75651.16189	0.9663994062,0.9608439968,0.9633565976,-0.9640900183,-0.9614024881,-0.9649565618,-0.9665135395,-0.9660371574	-0.9665041746,-0.9670110734,-0.966681015,-0.9656497695,0.9679494233,0.9609745366,0.9636933273,-0.9609584748	ok
-1.38944724	-24.02010050	-49.10480121	0.8214151918	full	1,-1,-1,1,1,-1,-1,1	-1,-1,1,1,1,-1,-1,1	32.2731148,7687.959893,15842.97225,23428.05104,31586.32645,39219.85499,47374.9946,54961.96445	4931.902447,17558.83469,27854.86788,36707.69471,45735.15027,53822.79012,64112.92139,74077.7526	0.9985997041,-0.9609516529,-0.9637666445,0.9609609359,0.9637921239,-0.960951842,-0.9637676609,0.960960428	-0.9664759973,-0.9669613961,0.9647153564,0.9648247446,0.9656697273,-0.9652768969,-0.9673870286,0.9612235475	ok
-1.38442211	-24.02010050	-41.52151512	0.8394440966	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,-1,-1	8091.129179,18330.78316,27678.65075,36005.7358,45214.24102,54593.22882,63766.47958,72868.58937	4933.070565,17538.81504,27618.45436,37233.04842,49430.60384,59368.3007,66605.91926,75832.07065	0.9665588799,0.9676722226,0.9612710898,0.9648716894,0.9663768283,0.9648573867,0.9662486852,0.9633277051	-0.966447806,-0.9669133122,0.9626503578,0.9671064118,0.9677410217,0.9634188652,-0.9631022435,-0.9667251491	ok
