delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-29.79899497	-45.04574475	0.8578010452	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7331.695392,14931.84236,22532.55995,30133.61908,37734.87033,45336.22674,52937.63988,60539.08323	5238.858627,17542.58221,25146.94298,32745.90331,40344.81737,47944.5788,55545.04444,63145.95639	0.9480996694,0.9478723185,0.9477512119,0.9476865558,0.9476526103,0.9476344862,0.9476239571,0.9476195312	-0.9648155314,-0.951600702,-0.9498962694,-0.9488561425,-0.9482790609,-0.9479680897,-0.9478020736,-0.947713731	ok
-1.49497487	-29.79899497	-45.56593544	0.8550076963	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7022.507988,14624.26662,22226.54963,29829.15189,37431.93734,45034.82504,52637.76898,60240.74355	5237.555114,17538.54204,25145.53634,32746.4015,40346.89087,47948.12713,55550.05637,63152.44627	0.9481280382,0.9479183512,0.9478044208,0.9477428548,0.9477094698,0.9476912575,0.9476809929,0.9476761937	-0.9647866831,-0.9516755872,-0.9500116458,-0.9489712147,-0.9483809022,-0.9480561368,-0.9478792606,-0.9477832718	ok
-1.48994975	-29.79899497	-46.07873651	0.8522143475	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7138.631235,14741.96249,22345.81149,29949.98606,37554.35253,45158.82865,52763.36636,60367.93845	5236.288642,17534.56474,25144.34416,32747.24822,40349.41378,47952.20467,55555.66771,63159.60251	0.9482052197,0.9479910799,0.9478718262,0.947806163,0.9477700877,0.9477498701,0.9477392759,0.947733507	-0.9647578264,-0.9517500294,-0.9501283494,-0.9490890437,-0.948485838,-0.9481469587,-0.9479586535,-0.9478544283	ok
-1.48492462	-29.79899497	-46.58331167	0.8500897357	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7252.340022,14857.31954,22462.80615,30068.62302,37674.63989,45280.77391,52886.97512,60493.21477	5235.058646,17530.6457,25143.36708,32748.45224,40352.40116,47956.83013,55561.89886,63167.44618	0.9482823733,0.9480642468,0.9479409597,0.9478710361,0.9478321381,0.9478094501,0.9477978294,0.9477902813	-0.964728961,-0.9518240216,-0.9502464249,-0.9492098034,-0.9485941366,-0.9482408598,-0.9480405475,-0.9479274616	ok
-1.47989950	-29.79899497	-47.07087265	0.8486338609	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7374.37411,14981.07843,22588.27518,30195.80469,37803.54163,45411.40308,53019.33777,60627.31505	5233.864573,17526.78016,25142.60594,32750.02344,40355.87025,47962.0252,55568.77374,63176.00208	0.9483604082,0.9481382078,0.9480101827,0.9479363953,0.9478943684,0.9478700258,0.9478559413,0.9478478703	-0.9647000868,-0.9518975555,-0.950365918,-0.9493336815,-0.948706094,-0.9483381796,-0.9481252777,-0.9480026723	ok
-1.47487437	-29.79899497	-47.53286814	0.8477979396	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	28.17954538,7531.204245,15139.71041,22748.69011,30358.00281,37967.52976,45577.18839,53186.92647	5232.705883,17522.96327,25142.06179,32751.973,40359.84085,47967.81511,55576.3204,63185.29948	0.9682260106,0.9484389103,0.9482125702,0.9480798014,0.9480026823,0.9479563398,0.9479301111,0.9479141576	-0.9646712034,-0.9519706225,-0.9504868763,-0.949460881,-0.9488220362,-0.9484392996,-0.9482132259,-0.948080409	ok
-1.46984925	-29.79899497	-47.96204166	0.8472963868	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	52.73803778,7515.874051,15126.26326,22737.10202,30348.27104,37959.65906,45571.18561,53182.7976	5231.582045,17519.19,25141.73585,32754.31352,40364.33564,47974.22923,55584.57186,63195.37308	0.9925277819,0.9485164805,0.9482876356,0.9481508175,0.9480686003,0.9480196269,0.9479904385,0.9479731533	-0.9646423105,-0.9520432137,-0.9506093484,-0.9495916204,-0.948942325,-0.9485446502,-0.9483048299,-0.9481610775	ok
-1.46482412	-29.79899497	-40.33174881	0.8669714148	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7275.990184,14894.53666,22507.63443,30119.56282,37731.65279,45344.17581,52957.08756,60570.2821	5230.49254,17515.45516,25141.62954,32757.05921,40369.38075,47981.30185,55593.56712,63206.2642	0.9512706398,0.950099111,0.949306511,0.9488031034,0.9484919189,0.9483009885,0.9481840394,0.9481134357	-0.9646134081,-0.952115319,-0.9507333849,-0.9497261376,-0.9490673624,-0.9486547174,-0.9484005915,-0.9482451493	ok
-1.45979899	-29.79899497	-41.98955799	0.8641780660	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7433.37157,15050.68032,22665.16977,30279.24134,37893.59733,45508.34347,53123.41436,60738.71863	5229.436861,17511.75339,25141.74453,32760.22611,40375.00627,47989.07316,55603.35246,63218.02226	0.9506276465,0.9497050577,0.9490940586,0.9487047284,0.9484603291,0.9483078426,0.9482129644,0.948153947	-0.9645844958,-0.9521869281,-0.9508590376,-0.9498646904,-0.9491975969,-0.9487700543,-0.9485010898,-0.948333178	ok
-1.45477387	-29.79899497	-42.83601419	0.8613847171	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7523.900318,15141.88283,22758.32007,30374.65997,37991.30472,45608.29102,53225.55301,60843.01338	5228.414509,17508.07915,25142.08268,32763.83236,40381.24696,47997.59044,55613.98302,63230.70674	0.9501974642,0.9494605562,0.9489735802,0.9486596413,0.9484594267,0.9483319019,0.9482514024,0.9482004801	-0.9645555735,-0.9522580303,-0.95098636,-0.9500075607,-0.9493335317,-0.9488912923,-0.9486069967,-0.9484258143	ok
