delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-42.98994975	-42.61080096	0.8981857910	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2610.056499,5691.102996,8723.543157,11745.58131,14765.24222,17784.35224,20803.33421,23822.28639	4326.559354,7957.221701,9440.656246,11322.29562,13671.03368,16404.42026,19335.14495,22331.56873	-0.9133107322,-0.9200800839,-0.9201459259,-0.9201613575,-0.920164927,-0.9201657672,-0.9201659625,-0.920166008	-0.9446624606,-0.710901833,-0.9749060533,-0.9421256311,-0.9237117571,-0.9208514231,-0.9203193336,-0.9202013929	ok
-1.49497487	-42.98994975	-42.87199745	0.8962678304	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2722.52401,5816.617979,8865.524489,11905.07631,14942.56577,17979.5947,21016.52048,24053.42316	4354.302632,7833.414394,9246.989364,11037.4514,13298.74295,15984.58609,18909.42643,21917.97548	0.9204169458,0.9201615991,0.9202199633,0.9202330858,0.920236018,0.9202366742,0.9202368212,0.9202368541	-0.9453553311,-0.6209519853,-0.9540236395,-0.9512582088,-0.9252904574,-0.9211344005,-0.920428016,-0.9202792655	ok
-1.48994975	-42.98994975	-43.11487122	0.8946842382	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2852.600506,5960.024796,9025.521789,12082.641,15137.98225,18192.94154,21247.81859,24302.67794	4384.693671,7707.62881,9054.258936,10748.89375,12908.78954,15529.38809,18438.70794,21456.71648	0.9231477775,0.9202434394,0.9202947404,0.9203057555,0.9203080551,0.9203086141,0.9203086355,0.9203087428	-0.9460686992,-0.5490837712,-0.9004355883,-0.9631227656,-0.9279149497,-0.9215398941,-0.9205564306,-0.9203615238	ok
-1.48492462	-42.98994975	-43.34346299	0.8932283635	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2979.702796,6100.603783,9182.783593,12257.51268,15330.72311,18403.6206,21476.45346,24549.27297	4418.114034,8863.199074,10458.9362,12504.17316,15038.34836,17918.14083,20941.31223,24003.24218	-0.9187099494,-0.9203256006,-0.9203703151,-0.9203795013,-0.9203813919,-0.9203817833,-0.9203818643,-0.920381881	-0.9468038035,-0.8077060311,-0.9747150136,-0.9324621,-0.9221709468,-0.9207174718,-0.920450187,-0.9203960254	ok
-1.47989950	-42.98994975	-43.56210980	0.8918514225	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3096.716541,6231.26388,9330.218838,12422.59541,15513.68751,18604.52628,21695.31499,24786.09381	4455.022587,8674.168398,10169.96264,12089.04315,14512.74775,17342.98496,20364.21073,23440.00303	-0.917138204,-0.9204078788,-0.9204465752,-0.9204543213,-0.9204558551,-0.9204561584,-0.9204562183,-0.9204562302	-0.9475618807,-0.6879465816,-0.9744701876,-0.9404290685,-0.9232530375,-0.920936379,-0.9205490492,-0.9204745102	ok
-1.47487437	-42.98994975	-43.77400217	0.8906021989	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3208.232916,6356.580493,9472.395143,12582.45051,15691.43172,18800.21075,21908.95166,25017.68538	4495.974586,8486.045868,9884.254896,11668.57074,13956.44456,16709.46635,19716.76879,22803.72887	0.9217960507,0.920490511,0.9205238755,0.9205302044,0.920531397,0.9205316219,0.9205316643,0.9205316723	-0.9483440925,-0.5723184637,-0.9357543393,-0.9536390492,-0.9253161356,-0.9212667794,-0.9206656895,-0.9205567474	ok
-1.46984925	-42.98994975	-43.98059563	0.8895596264	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3323.90822,6486.214839,9618.969776,12746.72969,15873.6024,19000.31636,22127.00186,25253.68219	4541.645329,9603.760847,11248.58961,13376.59592,16016.39069,18989.55939,22082.58141,25202.93442	0.9214889506,0.9205733868,0.9206017402,0.9206068959,0.9206079467,0.9206081142,0.9206080251,0.9206081321	-0.9491513994,-0.8296708926,-0.9709195347,-0.9296462191,-0.9218356278,-0.920816425,-0.9206451146,-0.9206147294	ok
-1.46482412	-42.98994975	-44.18174364	0.8888514225	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3461.342425,6637.75691,9787.525733,12933.00909,16077.77023,19222.40885,22367.02665,25511.6409	4592.858423,9329.546387,10835.02219,12783.88317,15267.67239,18173.53711,21262.46974,24396.82729	-0.9198450561,-0.9206568643,-0.9206807479,-0.9206848834,-0.9206855728,-0.9206856889,-0.9206857104,-0.9206857145	-0.9499843434,-0.6704948705,-0.974158912,-0.9391404869,-0.9229875255,-0.9210397518,-0.920745005,-0.9206957241	ok
-1.45979899	-42.98994975	-44.37547713	0.8881432186	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	28.60994036,3571.984311,6762.705406,9929.563889,13092.78526,16255.42742,19417.97673,22580.51114	4650.616789,9057.850618,10433.1767,12191.7644,14475.35687,17263.18433,20327.26327,23471.50546	0.9626391948,-0.9196210801,-0.9207408264,-0.9207605304,-0.9207636915,-0.9207641995,-0.920764281,-0.9207642941	-0.9508426778,-0.5340374208,-0.9049433854,-0.9579981837,-0.9257938667,-0.9214381004,-0.9208699655,-0.920781169	ok
-1.45477387	-42.98994975	-44.56338860	0.8874350146	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	28.7836504,3577.731284,6782.925715,9966.938537,13147.90548,16328.4161,19508.85796,22689.28945	4944.566925,8007.301198,9616.254232,11718.92079,14371.64159,17393.91206,20543.97744,23719.59167	0.9988987658,0.9279906533,0.920825029,0.9208412733,0.9208437609,0.920844134,0.9208441903,0.9208441988	-0.9412421914,-0.7660541256,-0.9753724642,-0.9311792602,-0.9220622525,-0.9210208811,-0.9208704562,-0.920848113	ok
