delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-44.49748744	-43.02219364	0.8993940946	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2903.002318,5349.40417,7655.038932,9907.826217,12137.97963,14357.95244,16573.24886,18786.37701	4141.478492,5216.495027,6493.684717,7975.162484,9669.657907,11553.68742,13578.63628,15692.24851	0.9161741531,0.9170187858,0.9180265385,0.9185552787,0.9188153475,0.9189397757,0.9189985994,0.9190261957	-0.9313432441,-0.777726717,-0.9604762682,-0.9679809066,-0.9411682502,-0.9277363581,-0.9225901301,-0.920579547	ok
-1.49497487	-44.49748744	-43.21089204	0.8983515221	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3027.487534,5481.981569,7798.109445,10062.6408,12305.2531,14538.09433,16766.48954,18992.84345	4946.944653,6462.106938,8195.953214,10116.52467,12171.79598,14309.37036,16491.44846,18695.84145	-0.9086066634,-0.9170891525,-0.9180549426,-0.918554828,-0.9187977789,-0.9189127209,-0.918966421,-0.9189913933	-0.9243921321,-0.9633741751,-0.9378963871,-0.9263174987,-0.9219816958,-0.9202915604,-0.9195838262,-0.9192726208	ok
-1.48994975	-44.49748744	-43.38806374	0.8973089496	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3137.132324,5599.788717,7926.510409,10202.89579,12458.07571,14703.8899,16945.4839,19185.15993	4945.054706,6437.066863,8153.216856,10064.85792,12120.31094,14264.64824,16457.17705,18673.7788	0.9169836472,0.9171592913,0.9180840671,0.9185562062,0.9187827288,0.9188886496,0.9189378194,0.9189601997	-0.9248005896,-0.9669338219,-0.9398316778,-0.9269155169,-0.92213935,-0.9203179434,-0.9195691065,-0.9192445161	ok
-1.48492462	-44.49748744	-43.55730127	0.8964730283	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3255.401392,5726.299756,8063.719962,10352.07095,12619.92842,14878.81995,17133.7124,19386.80601	4943.428426,6412.041841,8109.710986,10011.40794,12066.28038,14217.00983,16419.88661,18648.72063	0.94106599,0.917229235,0.9181142261,0.9185594832,0.9187703847,0.9188680839,0.918912617,0.9189329134	-0.9252135821,-0.970308852,-0.9419780182,-0.927585011,-0.9223161164,-0.9203512514,-0.9195587251,-0.9192202662	ok
-1.47989950	-44.49748744	-43.71863656	0.8956371069	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3356.799035,5836.007201,8184.227431,10484.65354,12765.29673,15037.36959,17305.65919,19572.26507	4942.076805,6387.050651,8065.453934,9956.140655,12009.59732,14166.2973,16379.39513,18620.4755	0.9164979582,0.91729913,0.9181448661,0.9185644052,0.9187608526,0.9188504848,0.9188909004,0.9189090551	-0.925631304,-0.973291179,-0.9443540595,-0.9283372442,-0.9225146325,-0.9203920398,-0.9195527797,-0.9191998492	ok
-1.47487437	-44.49748744	-43.87415906	0.8951355541	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	66.31146038,3484.700652,5972.312075,8331.441883,10644.05659,12937.59539,15222.95346,17504.73849	4941.011741,6362.112584,8020.467583,9899.025627,11950.15247,14112.34402,16335.50834,18588.83835	0.9699578707,-0.9144663216,-0.9173685834,-0.9181764754,-0.9185713953,-0.9187536399,-0.918835948,-0.9188726538	-0.92605396,-0.9755994917,-0.9469760701,-0.9291855201,-0.9227380526,-0.920440966,-0.9195513885,-0.9191832475	ok
-1.46984925	-44.49748744	-44.02150655	0.8944273502	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	84.93172199,3487.731929,5983.821848,8353.966781,10678.88199,12985.42443,15284.17008,17579.54763	4191.099476,5123.594037,6275.743547,7615.488542,9183.370043,10985.04403,12985.73011,15124.269	0.9696210458,0.919519571,0.917438235,0.9182088395,0.9185799796,0.9187490447,0.918824418,0.918857635	-0.9343520818,-0.5788876958,-0.8139477061,-0.9725951719,-0.9589113963,-0.9341526297,-0.9243597952,-0.9209914678	ok
-1.46482412	-44.49748744	-41.32015422	0.8997006381	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2130.216342,4647.28436,7032.526872,9371.399054,11691.69337,14004.19997,16313.38253,18621.13553	4201.493858,5099.996627,6238.989214,7552.176398,9093.177421,10873.68018,12863.74564,15002.35638	0.9162398394,0.9174491436,0.9182132523,0.9185773548,0.9187410534,0.918813184,0.9188446261,0.9188582446	-0.934886539,-0.5858268252,-0.771501746,-0.965093819,-0.9630838079,-0.9360327076,-0.9248937448,-0.9211338104	ok
-1.45979899	-44.49748744	-41.87741667	0.8983236971	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2287.364514,4803.326939,7196.679323,9546.860503,11879.86933,14205.75153,16528.6253,18850.22038	4212.627482,6202.131189,7488.115256,9000.549646,10757.3658,12734.2799,14871.22274,17103.16049	0.9218635212,0.9175642386,0.9182701764,0.9186001116,0.9187462396,0.918809604,0.9188368616,0.9188485438	-0.9354317604,-0.725744515,-0.952267265,-0.9674121194,-0.9382929661,-0.9255436604,-0.9213087907,-0.9198257677	ok
-1.45477387	-44.49748744	-42.25817911	0.8965334538	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2412.187525,4934.83706,7338.874535,9701.439476,12047.67069,14387.19888,16723.93153,19059.49056	4939.891881,6263.289137,7833.79798,9651.647273,11682.51662,13860.46379,16121.63572,18423.71677	0.9172864385,0.9176428948,0.9183097654,0.9186161826,0.9187501374,0.9188074189,0.9188316184,0.9188418494	-0.9277984195,-0.9691730008,-0.9599758259,-0.9338981115,-0.9239697603,-0.9207362301,-0.91959478,-0.9191548715	ok
