delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-24.64824121	-42.53254639	0.8526926841	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7336.653578,15082.53219,22824.27295,30560.87984,38291.30663,46014.55453,53729.79489,61436.48938	4906.549271,15233.09347,22900.02732,30562.16816,38220.44194,45875.66322,53528.51922,61179.57139	0.9600365979,0.9599734851,0.9598916441,0.9597874935,0.9596579375,0.9595013494,0.9593172605,0.959108954	-0.9668572847,0.9580777999,0.9578441317,0.9576245809,0.95742189,0.9572373941,0.9570713314,0.9569231639	ok
-1.49497487	-24.64824121	-43.43144775	0.8498993353	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7360.9526,15079.16705,22791.60309,30497.86402,38197.73554,45891.21048,53578.48699,61259.94222	4907.326317,15214.09416,22888.40848,30558.24001,38224.21593,45886.9411,53546.97242,61204.80446	0.9594240006,0.9593022465,0.9591627088,0.9590059256,0.9588346467,0.9586517159,0.9584611903,0.9582672571	-0.9668293059,0.9581948295,0.9580029714,0.9578168289,0.9576391328,0.9574718314,0.957316139,0.9571726412	ok
-1.48994975	-24.64824121	-44.19066139	0.8471059864	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7351.247468,15052.62677,22749.60064,30442.14313,38130.32452,45814.30496,53494.32093,61170.6672	4908.119611,15196.34796,22878.69925,30557.19889,38232.15956,45903.92432,53572.84803,61239.28161	0.9588933174,0.9587752264,0.9586480381,0.9585131905,0.9583729176,0.9582292017,0.9580840612,0.9579395747	-0.9668013136,0.9583153601,0.9581707398,0.9580255966,0.9578819202,0.9577414697,0.9576057105,0.9574757883	ok
-1.48492462	-24.64824121	-44.88622191	0.8443126375	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7289.486816,14982.12468,22671.98136,30359.07905,38043.47538,45725.26059,53404.55269,61081.49248	4908.92895,15179.8814,22871.02081,30559.38645,38245.0199,45927.9968,53608.423,61286.4295	0.9584869528,0.9583980045,0.9583049453,0.9582085248,0.9581097997,0.9580092145,0.9579082853,0.9578075251	-0.9667733077,0.9584395505,0.9583483178,0.9582534016,0.9581556215,0.9580558581,0.9579550148,0.9578539829	ok
-1.47989950	-24.64824121	-45.54606907	0.8415192886	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7184.689611,14875.74833,22565.34569,30253.46334,37940.09285,45625.23602,53308.90455,60991.12021	4909.754131,15164.72137,22865.51353,30565.23211,38263.81103,45961.18662,53657.2988,61352.09234	0.9582653046,0.9582146851,0.9581620153,0.9581073776,0.9580507892,0.9579922241,0.9579327045,0.9578719492	-0.9667452882,0.9585675728,0.9585367161,0.9585033526,0.9584674163,0.9584288646,0.9583876822,0.9583438851	ok
-1.47487437	-24.64824121	-46.18046636	0.8387259397	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7107.241609,14802.58094,22497.74077,30192.71003,37887.47721,45582.03023,53276.35647,60970.44284	4910.594956,15150.89583,22862.34255,30575.28725,38289.95884,46006.63762,53725.67187,61447.50179	0.958235159,0.9582290912,0.9582227572,0.9582161386,0.9582089254,0.9582011263,0.9581929546,0.9581844911	-0.9667172551,0.9586996135,0.9587371028,0.95877936,0.9588272468,0.9588818506,0.9589445658,0.9590172159	ok
-1.46984925	-24.64824121	-46.79144394	0.8359325909	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7140.07084,14842.96097,22547.37848,30253.52324,37961.63631,45672.01258,53385.01843,61101.11647	4911.451231,15138.43462,22861.70508,30590.27728,38325.5607,46069.62379,53825.69178,61599.23859	0.9583066487,0.9583523025,0.9584029054,0.9584583838,0.958520116,0.9585895213,0.9586673605,0.9587558613	-0.9666892082,0.9588358759,0.9589508413,0.9590864478,0.9592494981,0.9594504514,0.9597064562,0.9600482185	ok
-1.46482412	-24.64824121	-47.37699601	0.8332669594	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7290.354639,15001.73638,22716.94592,30436.79347,38162.38083,45895.26363,53637.74556,61393.46368	4912.322762,15127.3703,22863.84007,30611.18409,38373.89224,46160.11521,53987.43118,61909.00077	0.9583926161,0.958495473,0.9586124703,0.9587467664,0.9589040366,0.959091683,0.9593212551,0.9596123402	-0.9666611477,0.9589765826,0.9591795368,0.9594312375,0.9597561943,0.9602013217,0.9608730973,0.9621022712	ok
-1.45979899	-24.64824121	-47.93236257	0.8316833673	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	7401.823108,15122.23844,22849.49388,30585.67599,38334.0042,46099.86152,53893.39443,61737.9985	4913.209362,15117.73909,22869.04131,30639.38389,38440.51892,46301.18034,54341.61783,61986.01655	-0.9584790562,-0.9586435332,-0.9588367103,-0.9590693303,-0.9593583596,-0.9597330592,-0.9602526844,-0.9610592718	-0.9666330733,0.9591219772,0.9594250997,0.9598227268,0.9603837171,0.9612838178,0.9632412577,0.9584969031	ok
-1.45477387	-24.64824121	-48.44500984	0.8306407948	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,-1,-1	15.56038246,7554.28201,15284.36871,23025.22347,30781.32381,38560.66613,46380.02092,54287.12838	4914.110844,15109.58188,22877.67576,30676.89207,38536.17021,46574.19716,54064.15425,61794.35925	0.9664523505,0.9585668159,0.9587976738,0.9590792084,0.9594356126,0.9599117984,0.9606077926,0.9618144561	-0.9666049852,0.9592723278,0.9596898317,0.9602736109,0.9611990073,0.9631684254,-0.9585696538,-0.958800948	ok
-1.44974874	-24.64824121	-48.90940164	0.8301392420	full	1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	30.84364809,7578.587526,15319.0189,23075.30901,30856.18991,38680.33568,46603.20007,55165.55305	4915.027025,15102.94545,22890.20957,30726.83422,38686.34034,48303.93407,59150.92382,67535.30286	0.9988155767,-0.9586552738,-0.9589574632,-0.9593410615,-0.9598548351,-0.960609586,-0.9619398063,-0.9662829095	-0.9665768833,0.9594279305,0.9599765421,0.9608026715,0.9623475749,0.9677072853,0.961788742,0.9654743713	ok
-1.44472362	-24.64824121	-41.43963761	0.8483977330	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,-1	7432.035793,17028.06037,28255.18608,36189.94753,43955.71464,51753.55737,59614.20319,67663.96473	4915.957723,15097.88378,22907.24642,30794.44924,38982.73249,47543.48326,56236.08809,64344.6337	0.9624300733,0.9672745376,0.9633999889,0.9589946735,0.9594514181,0.9600861623,0.9610814807,0.963167824	-0.9665487676,0.9595891132,0.9602887131,0.9614394553,0.9642548425,0.9619700822,0.966719096,-0.9594233743	ok
-1.43969849	-24.64824121	-42.71903465	0.8456043841	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7420.010144,15626.16454,24244.32209,33688.95527,44616.62309,52407.5031,60254.60814,68254.41484	4916.902763,15094.45963,22929.5858,30889.54436,40433.36798,51277.4977,60061.26412,68453.39119	0.9614060499,0.964329647,0.9625138017,0.9669647296,0.9592500447,0.9598691544,0.9608134873,0.9626455707	-0.966520638,0.9597562395,0.9606307357,0.9622344683,0.9678378557,0.9645645406,0.9638949182,0.9606200555	ok
-1.43467337	-24.64824121	-43.61083337	0.8428110352	continued:5	1,1,1,1,1,1,1,-1	-1,1,1,1,1,1,1,1	7400.880914,15375.77977,25017.73251,35751.66005,43568.64873,51478.46238,59847.12236,67434.99685	4917.861967,15092.7464,22958.31488,31033.84808,38778.98061,46559.45097,54386.04265,62322.27387	0.9606169687,0.9623330971,0.9673797566,0.9594615309,0.9602540209,0.9615928266,0.9652633798,-0.9614933441	-0.9664924946,0.9599297152,0.9610082599,0.9632847926,0.9589881415,0.959566244,0.9604151785,0.961908175	ok
-1.42964824	-24.64824121	-44.37222988	0.8400176863	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,-1,-1,-1	7353.370729,15236.33606,23401.51175,31838.68848,39961.24051,48165.47295,56037.28928,64143.38554	4918.835165,15092.83033,22994.96031,31291.59333,40648.73395,49072.32765,56868.15323,64727.45527	0.9599712865,0.9611768515,0.9639418646,0.9610692125,0.9636170657,0.9598835664,0.9610230824,0.96348532	-0.9664643373,0.9601099942,0.9614287269,0.964811614,0.9667270626,-0.9590932848,-0.9597785022,-0.9608436135	ok
-1.42462312	-24.64824121	-45.07066167	0.8372243375	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7265.789512,15107.6705,23093.7242,32712.37671,43941.29004,51803.44121,59622.22698,67538.39433	4919.822186,15094.81325,23041.75242,32004.29926,43169.12748,54313.38628,63756.14341,74647.76544	0.9595176722,0.9604984813,0.9623277973,0.9671871638,0.9633460375,0.9592717647,0.9601117952,0.9615362392	-0.9664361661,0.9602975856,0.9619022108,0.9673048559,0.9672155344,0.962473795,0.9668810524,0.9594861938	ok
-1.41959799	-24.64824121	-45.73111916	0.8344309886	continued:5	1,1,1,1,1,1,1,-1	-1,1,1,1,1,1,1,1	7163.502849,14994.78961,22947.03032,32020.38471,41634.12484,49547.46809,57938.5931,65545.3919	4920.822863,15098.81593,23102.11654,32566.69357,43211.41755,51038.86668,58979.58271,67764.09355	0.9593078756,0.9602391181,0.9618967095,0.9674822789,0.9600019886,0.9614314355,0.9652473021,-0.9614532815	-0.9664079809,0.9604930643,0.9624428013,0.9668794425,0.9592660941,0.9601734741,0.9617640117,0.9668197944	ok
-1.41457286	-24.64824121	-46.36254620	0.8316376397	continued:5	1,1,1,1,1,1,1,1	-1,1,1,-1,-1,-1,-1,-1	7116.462667,14957.39021,22940.14637,32615.49387,44772.96678,55863.95197,63849.59198,73519.35161	4921.837031,15104.9823,23181.66451,30518.10218,38369.16693,46387.88215,55678.73443,67105.12588	0.9593087079,0.9603124131,0.9621669272,0.9673893164,0.9667857038,0.9603266088,0.9621977434,0.967306192	-0.9663797819,0.9606970802,0.9630709712,-0.9594094206,-0.9604769347,-0.9625345112,-0.9666631734,-0.9630200023	ok
-1.40954774	-24.64824121	-46.96648934	0.8288442908	continued:5	-1,-1,-1,1,1,1,1,-1	-1,1,1,1,1,1,1,1	7179.925731,15040.19673,23094.13174,30116.01704,38324.43403,46879.08301,56561.28233,68238.17292	4922.864528,15113.48479,23290.42028,31689.0233,39959.81226,48877.73771,58192.6824,68790.1032	-0.9593993623,-0.9605362835,-0.9628078342,0.9609838136,0.9640427835,0.9621339787,0.9673512328,-0.9672641984	-0.9663515688,0.9609103734,0.9638177572,0.9611107298,0.9644577102,0.9646579367,0.9664660519,0.9668572622	ok
