delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-33.06532663	-43.07424031	0.8709684477	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	8306.569031,15917.69749,23530.13086,31143.23226,38756.63965,46370.18208,53983.78287,61597.40893	5353.565501,18563.19906,26350.88408,33983.57999,41593.34851,49203.81089,56815.8363,64428.74085	0.9423551009,0.9416091317,0.9412827738,0.9411415298,0.9410818451,0.9410551898,0.9410446708,0.9410396643	-0.9634100834,-0.9492982015,-0.9478995371,-0.9449311905,-0.9428363571,-0.9418239104,-0.9413761057,-0.9411822481	ok
-1.49497487	-33.06532663	-43.62282929	0.8681750988	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	8545.924169,16158.09633,23771.35396,31385.15992,38999.21945,46613.39229,54227.61504,61841.85969	5350.47389,18510.49856,26205.94206,33822.19044,41432.57801,49044.41419,56657.48298,64271.1987	0.9421718984,0.9415752474,0.9413111158,0.941195964,0.941145202,0.9411225999,0.9411128958,0.9411086281	-0.963380471,-0.9489387855,-0.9466146365,-0.9439186807,-0.9423858064,-0.9416714237,-0.9413537593,-0.9412142428	ok
-1.48994975	-33.06532663	-44.13172774	0.8653817500	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	8804.727633,16417.94087,24032.04848,31646.60476,39261.37011,46876.23051,54491.1335,62106.05543	5347.447428,18473.64838,26146.07829,33761.18413,41372.51544,48985.22608,56599.05467,64213.47597	0.9420342507,0.9415594323,0.9413468133,0.9412509634,0.9412095085,0.9411906042,0.9411819602,0.941178596	-0.9633508631,-0.9487112252,-0.9462017347,-0.9437136943,-0.9423433003,-0.9416998712,-0.9414092959,-0.9412794655	ok
-1.48492462	-33.06532663	-44.62147771	0.8625884011	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	9053.606019,16667.81028,24282.77088,31898.1113,39513.63127,47129.23407,54744.87459,62360.53221	5344.484874,18445.37431,26108.06322,33723.53931,41335.80527,48949.3363,56563.9205,64179.07624	0.941964529,0.9415720095,0.9413926757,0.9413118408,0.9412751279,0.9412582959,0.9412505403,0.9412478116	-0.9633212588,-0.9485557769,-0.9460114227,-0.9436627399,-0.9423741198,-0.9417606899,-0.9414789033,-0.9413507576	ok
-1.47989950	-33.06532663	-45.10208160	0.8597950522	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	9232.232964,16847.33476,24463.1291,32079.27654,39695.59392,47311.99114,54928.42531,62544.87662	5341.585023,18422.47648,26080.45076,33696.80735,41310.03404,48924.39907,56539.77182,64155.70802	0.9419814277,0.9416228883,0.9414558522,0.9413793606,0.9413441974,0.9413272977,0.9413200407,0.9413169778	-0.9632916573,-0.9484457263,-0.9459217608,-0.9436758443,-0.9424354531,-0.9418353315,-0.9415547438,-0.9414248438	ok
-1.47487437	-33.06532663	-45.57796232	0.8573360719	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	9367.25694,16983.24842,24599.90115,32216.89856,39834.06517,47451.31272,55068.59859,62685.90254	5338.746701,18403.267,26059.01958,33676.53185,41290.76672,48906.00283,56522.20925,64138.97747	0.9420361297,0.9416904488,0.9415269219,0.9414504419,0.9414144059,0.9413975223,0.9413896883,0.9413854585	-0.9632620578,-0.9483667935,-0.9458887072,-0.9437238543,-0.9425138561,-0.9419180936,-0.9416344727,-0.9415007837	ok
-1.46984925	-33.06532663	-46.04681001	0.8580442758	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3425.11026,11042.13032,18659.74563,26277.67556,33895.76221,41513.92544,49132.12544,56750.34314	5335.968763,18386.74834,26041.7297,33660.59439,41275.89845,48892.05411,56509.14494,64126.79924	-0.9372005752,-0.941735883,-0.9415873661,-0.941515503,-0.9414824462,-0.9414657031,-0.9414583064,-0.9414541211	-0.9632324595,-0.9483104446,-0.9458916687,-0.9437940393,-0.9426036326,-0.9420066457,-0.9417171894,-0.9415782563	ok
-1.46482412	-33.06532663	-46.47785258	0.8566673348	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3516.343854,11134.39311,18753.00009,26371.90723,33990.96694,41610.10255,49229.27535,56848.46633	5333.250097,18372.2826,26027.43601,33647.82,41264.26426,48881.39492,56499.42416,64118.01997	0.944265183,0.9417971732,0.9416540536,0.9415844819,0.9415516453,0.9415350984,0.9415272761,0.9415228492	-0.9632028618,-0.9482711702,-0.9459194835,-0.9438798654,-0.9427019752,-0.9420999157,-0.9418025368,-0.9416571782	ok
-1.45979899	-33.06532663	-46.89214060	0.8558314134	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	25.37724653,3578.695365,11197.8327,18817.49169,26437.43695,34057.53056,41677.69922,49297.90542	5330.589619,18359.43744,26015.43069,33637.49021,41255.15411,48873.32035,56492.34431,64111.938	0.9663973385,0.943341714,0.941858162,0.9417213091,0.9416532104,0.9416197353,0.941603336,0.9415951745	-0.9631732639,-0.9482452061,-0.9459654836,-0.9439776269,-0.9428073909,-0.9421974114,-0.9418904169,-0.9417375857	ok
-1.45477387	-33.06532663	-47.28341647	0.8553298606	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	47.21700213,3695.293007,11315.58351,18936.35905,26557.40562,34178.59514,41799.85839,49421.15924	5327.98627,18347.90635,26005.24564,33629.13533,41248.10624,48867.37309,56487.44998,64108.09863	0.9943965149,0.9566142936,0.9419167894,0.9417873956,0.941721368,0.9416885695,0.9416724007,0.9416640258	-0.9631436653,-0.9482298648,-0.9460253995,-0.9440850839,-0.9429190715,-0.9422989513,-0.9419808775,-0.9418195887	ok
