delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-21.38190955	-45.20203349	0.8370490016	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7388.580815,15450.70318,24844.21579,35639.40432,44001.24731,53425.63006,62391.48062,70377.33317	4927.840374,15860.66372,24022.00202,31854.42845,39803.97402,48329.49606,56692.29505,64640.84332	0.9637950483,0.965668641,0.9686019934,0.9644780843,0.9674757323,0.9690790169,0.9634882348,0.9650257376	-0.9680508016,-0.9640906833,-0.9663718843,-0.9633073338,-0.9646783715,-0.9681521446,-0.9633019662,-0.9646683674	ok
-1.49497487	-21.38190955	-45.92891030	0.8342556528	continued:5	1,1,1,1,1,1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7304.48981,15312.72445,24765.63056,35786.19461,45096.85138,53616.88451,61786.61197,69760.31898	4929.053479,15861.44468,24096.62268,32492.80894,41202.41064,51205.88289,60882.39686,69158.65088	0.9635034243,0.9651675689,0.9695081625,0.9691316945,0.9646028375,0.9680907093,-0.9633452499,-0.9648521662	-0.9680232973,-0.9641819665,-0.966772409,-0.9647698939,-0.9686941636,-0.9692268972,-0.9666594814,-0.964284757	ok
-1.48994975	-21.38190955	-46.62210010	0.8314623039	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7261.480997,15278.16671,24827.19739,35133.10883,43872.2325,54443.19056,64308.57431,72346.22955	4930.27839,15862.63729,24188.52638,33127.8967,43085.76349,53077.15457,61680.74421,70625.85362	0.9634565585,0.9651819326,0.9693567371,0.9647248613,0.9687349658,0.9693932432,0.9635409334,0.9653600636	-0.9679957792,-0.9642745257,-0.9672107007,-0.9675197996,-0.9695243103,-0.9646152439,-0.9683392992,-0.9649800729	ok
-1.48492462	-21.38190955	-47.28212428	0.8286689550	continued:5	-1,-1,-1,1,1,-1,-1,-1	-1,-1,-1,-1,1,1,1,1	7312.465185,15371.65792,24862.58634,34780.09173,42942.46693,50533.85251,58600.91156,68039.66118	4931.514968,15864.27002,24304.63402,34358.23792,44198.90474,52551.73024,61765.02812,71052.50004	-0.9635408948,-0.965477469,-0.968646436,0.9638579983,0.9662238751,-0.9635690062,-0.9655400486,-0.9685641394	-0.9679682473,-0.9643684311,-0.967690645,-0.9686575609,0.9642440998,0.9672962418,0.9684769619,0.966816781	ok
-1.47989950	-21.38190955	-47.90585509	0.8260033236	continued:5	-1,-1,1,1,-1,-1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7457.085866,15570.83885,24233.18417,36249.54305,45112.01994,53273.1389,60764.48656,68929.65366	4932.763076,15866.37413,24455.99084,33196.76775,41673.45878,51454.40836,63319.49902,73133.80847	-0.9636433592,-0.9658356011,0.9682987087,0.9693795427,-0.9637774292,-0.9661626115,0.9637882897,0.9661894339	-0.9679407016,-0.9644637572,-0.9682112481,-0.9643421411,-0.9677957091,-0.9683104622,-0.9691773267,-0.9673365891	ok
-1.47487437	-21.38190955	-48.48822959	0.8242130803	continued:5	1,1,-1,-1,-1,-1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7606.679776,15785.62107,23426.8818,31611.67216,39329.96418,47508.94545,55150.73402,63335.43423	4934.022581,15868.98398,24660.03134,35150.25936,45541.33596,53765.0725,61916.20748,70376.18049	0.9637473301,0.9662263953,-0.9637619569,-0.9662641246,-0.9637475941,-0.9662266905,0.9637617429,0.9662635414	-0.9679131421,-0.9645605841,-0.9687527605,-0.9685412712,-0.9638536888,-0.9665049884,-0.9642503728,-0.9676832417	ok
-1.46984925	-21.38190955	-49.01917513	0.8233771589	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,1,1,1,1	28.25020656,7747.522402,16005.96871,24385.63626,34010.74417,45896.73842,57586.91013,70016.19656	4935.293349,15872.1374,24937.79417,35994.75672,45956.40634,54214.91178,62595.0064,72220.58686	0.9704217917,0.9638536509,0.9666561942,0.9650303818,0.9691116007,0.9686297416,0.968180912,0.9687612735	-0.9678855687,-0.9646589972,-0.9692319858,-0.9689909143,0.9638537712,0.9666564198,0.9650319229,0.9691081	ok
-1.46482412	-21.38190955	-49.49104905	0.8224623039	full	1,1,1,1,1,1,1,1	-1,-1,-1,1,1,1,1,1	50.925405,7827.276572,16187.45565,25396.20089,34722.63951,43650.28137,53836.18081,65407.94841	4936.57525,15875.87616,25268.90537,34342.30379,43790.84535,53886.80819,63292.42247,74255.34066	0.9939961033,0.9639652694,0.9671409357,0.9683806587,0.9670193412,0.9674294182,0.9690512951,0.9682518921	-0.9678579815,-0.9647590876,-0.9694231964,0.9647899035,0.9694098759,0.9654538486,0.9683867859,0.965816683	ok
-1.45979899	-21.38190955	-41.36679376	0.8408507938	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,1,1,1	8649.75683,18734.32842,27585.00483,36850.08829,47091.01372,56689.17276,66305.68448,76916.72706	4937.868154,15880.24645,25497.89618,36142.82506,44699.29644,52782.84908,62818.35417,74809.70248	0.9693650669,0.9669431702,0.9671223634,0.9685149394,0.9693363607,0.9648593661,0.9691850303,0.9665857739	-0.9678303806,-0.9648609529,-0.9691816114,-0.9667466973,-0.9658624061,0.9687886138,0.9680440733,0.9681816846	ok
-1.45477387	-21.38190955	-42.81237923	0.8380574450	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,1,-1,-1,-1	8057.075101,16555.2744,25384.98339,35746.87119,47073.11919,57077.62791,67807.54259,77454.93593	4939.171934,15885.29945,25539.32056,36247.13266,44382.55458,52941.63725,61736.10291,72356.64369	0.9680526898,0.964319121,0.9686934523,0.9682734304,0.967555629,0.968384465,0.9649889812,0.9687847896	-0.9678027658,-0.9649646975,-0.9688277997,-0.9658575174,0.9688627299,-0.9642940478,-0.968607835,-0.9686388922	ok
