delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-23.51758794	-43.35737755	0.8477726978	continued:5	1,1,1,1,1,1,1,-1	-1,-1,-1,-1,1,1,1,1	7381.750388,15210.04097,23117.5302,31376.51121,40183.30557,48665.27293,56652.52946,63808.55049	4912.229351,16498.78512,26019.11812,35960.87095,43898.19204,51609.20299,59322.51499,67038.4945	0.9615016925,0.9620645401,0.9630545272,0.9658484517,0.9653190343,0.9624347226,0.9638658914,-0.9640514279	-0.9672789548,-0.9661047758,-0.9681985364,-0.9664947833,0.9597970555,0.9598534527,0.9599165979,0.9599878224	ok
-1.49497487	-23.51758794	-44.15967210	0.8449793489	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,-1,-1,-1,-1,-1	7366.270014,15147.735,22962.47422,30842.63878,38933.84461,47060.596,54809.37658,62572.79053	4913.173872,16537.89254,24296.57513,31251.43359,39043.40652,46877.07749,54803.41637,63264.18507	0.9608964,0.9612679918,0.9618013274,0.9626791475,0.9646915382,0.9604251699,0.9606523903,0.9609420639	-0.9672511418,-0.966293958,0.964015664,-0.9610234111,-0.9614447763,-0.9620752801,-0.9632049797,-0.9668141011	ok
-1.48994975	-23.51758794	-44.88815665	0.8421860001	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	7309.197465,15065.64125,22842.43821,30652.08086,38525.07675,46589.19211,54348.44855,62079.257	4914.132873,16580.58119,24576.86772,32306.37786,40045.10017,47796.24927,55565.12373,63361.49728	0.9604260913,0.9607208375,0.961107963,0.9616540619,0.9625302367,0.9644305511,0.9599638865,0.9601521398	-0.9672233151,-0.9664866752,0.9599369458,0.9601202264,0.9603401851,0.96061215,0.9609626645,0.9614432761	ok
-1.48492462	-23.51758794	-45.57582876	0.8393926512	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,1	7214.782167,14962.32236,22727.54,30520.17468,38361.57682,46319.01741,55453.31943,65483.26309	4915.106177,16627.3182,25302.96448,33075.84811,40881.27318,48748.75375,56795.29832,64143.7143	0.9601533216,0.9604405483,0.9608075729,0.961305163,0.9620505916,0.9634169483,0.9684758565,0.9644697261	-0.9671954746,-0.9666826349,-0.9605515317,-0.960954252,-0.9615152959,-0.9623981233,-0.9642361412,0.9600667244	ok
-1.47989950	-23.51758794	-46.23455758	0.8365993023	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7139.773059,14891.13409,22663.41661,30469.84664,38342.65623,46416.16172,54140.82241,61893.44927	4916.093609,16678.64472,25633.6089,33594.9028,42805.79339,54166.28004,65352.85556,73438.23661	0.9600951706,0.9604265506,0.9608567342,0.9614559429,0.9624019444,0.9644064627,0.9601170681,0.9604544228	-0.9671676204,-0.9668813145,-0.9619801792,-0.9633997732,-0.9685191643,-0.9677780568,-0.9646402843,-0.9605876914	ok
-1.47487437	-23.51758794	-46.86678099	0.8338059534	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,1,1,-1,-1,-1	7159.510974,14922.31909,22714.105,30558.80862,38534.55891,48086.00545,59921.72582,70193.30207	4917.094997,16735.18186,25899.57541,32948.30944,41365.90598,49406.28009,57170.41514,64964.42683	-0.960164658,-0.9605745369,-0.9611296421,-0.9619589771,-0.9634868787,-0.968402844,-0.9685539901,-0.9635558907	-0.9671397524,-0.9670818476,-0.9639053462,0.9629416989,0.9664641034,-0.960185765,-0.9606023617,-0.9611686709	ok
-1.46984925	-23.51758794	-47.47048155	0.8310126045	continued:5	1,1,1,1,1,1,-1,-1	-1,-1,-1,-1,1,1,1,1	7304.023287,15080.4321,22897.20569,30799.38243,39038.94961,47717.42696,55089.50092,62871.34258	4918.110172,16797.62913,26486.62298,35650.63417,42727.31667,51550.4868,60955.82078,68994.42584	0.9602546593,0.9607556241,0.961467033,0.9626339143,0.9654701801,0.9642322164,-0.9603315498,-0.9608607925	-0.9671118705,-0.9672828633,-0.9670521385,-0.9638980052,0.9631683716,0.9678350392,0.9621267338,0.9640111922	ok
-1.46482412	-23.51758794	-48.04191812	0.8290946439	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,-1,-1,-1,-1,-1	7447.495504,15238.69078,23085.37485,31074.08927,40685.24343,51971.07624,60823.56887,68760.03388	4919.138966,16866.74566,25546.09776,33269.77517,41105.84354,49062.00872,58008.14003,68487.81439	0.9603456466,0.960945566,0.9618430397,0.9634990482,0.9680845421,0.9667428092,0.9615821183,0.9629618304	-0.9670839749,-0.9674822478,0.9663578907,-0.960847147,-0.9616877213,-0.9631723557,-0.9680720191,-0.9680805801	ok
-1.45979899	-23.51758794	-48.57011684	0.8280520714	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,1,1	4.792097057,7585.613291,15392.92488,23276.04663,31412.97223,39576.89864,47461.51525,55605.91636	4920.181216,16943.29538,25996.39064,33841.09233,41826.00528,51423.37277,61375.25436,69182.55616	0.9655536819,0.9604381367,0.9611447481,0.9622658618,0.9646875359,0.9611558094,0.9622847468,0.9647419729	-0.9670560655,-0.9676768188,-0.9608275345,-0.9617392918,-0.9634035566,-0.9682554326,0.9604379523,0.9611447005	ok
-1.45477387	-23.51758794	-49.04661903	0.8275505186	full	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7610.938847,15435.86744,23364.37546,31834.08158,40290.93412,48133.34502,56112.90143,65616.14963	4921.236759,17027.92287,26608.74833,35892.38291,46639.44097,54484.85119,62473.99698,72090.95252	-0.9605311683,-0.9613541772,-0.9627463648,-0.9665310601,-0.960706682,-0.9616273155,-0.9632905993,-0.9684185231	-0.9670281421,-0.9678618994,-0.9637405505,-0.9673530424,-0.9607347919,-0.9616722193,-0.9633855915,-0.9681689962	ok
