delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-43.36683417	-44.14424914	0.8945352385	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	37.31142454,3620.691816,6510.632077,9323.70379,12115.92852,14901.98335,17686.16888,20469.78415	4850.122626,6023.901543,7490.564736,9300.759816,11488.43935,13984.91851,16657.64135,19403.8705	0.9648787726,-0.9178616263,-0.9192532714,-0.9194272555,-0.9194818327,-0.9194985044,-0.9195036492,-0.9195052271	-0.9330184448,-0.7802953644,-0.9768305809,-0.9439866174,-0.9248127547,-0.9207935391,-0.9198695095,-0.9196145707	ok
-1.49497487	-43.36683417	-44.31066157	0.8938270345	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	45.95697843,3623.409992,6524.905638,9352.875025,12161.3021,14964.07351,17765.17082,20565.76946	4854.121037,6000.453907,7436.886606,9213.787603,11376.12963,13864.96368,16545.2131,19305.84565	0.9944027768,0.9272225393,0.9193306389,0.9194907441,0.9195393799,0.919554159,0.9195585422,0.9195598512	-0.9334970352,-0.7358133266,-0.9732515318,-0.947636335,-0.9255611869,-0.92095471,-0.9199419865,-0.9196715026	ok
-1.48994975	-43.36683417	-41.01358299	0.9019437214	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2074.722265,5018.200856,7868.318455,10695.00735,13515.12803,16333.35682,19151.03646,21968.55633	4858.650941,5977.126748,7383.134347,9125.177869,11259.24551,13737.67611,16424.14838,19198.84392	0.9188965653,0.9193534201,0.9195385606,0.9195934527,0.9196097966,0.9196144478,0.9196157998,0.9196161933	-0.9339838431,-0.6898763212,-0.965115306,-0.951839143,-0.926471297,-0.9211385503,-0.9200193701,-0.9197306367	ok
-1.48492462	-43.36683417	-41.69843047	0.9003601293	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2243.233489,5174.418679,8034.001343,10875.49765,13712.01376,16547.12866,19381.84708,22216.4531	4303.800482,6858.641838,8123.327698,9662.863844,11576.58787,13884.7732,16489.35143,19244.16109	0.919543271,0.9194742366,0.9196166348,0.9196576678,0.9196692398,0.9196725424,0.9196735954,0.9196739097	-0.9429867891,-0.5481425175,-0.8339081927,-0.9757596345,-0.9366812036,-0.9230443775,-0.9204721138,-0.9198886938	ok
-1.47989950	-43.36683417	-42.12820655	0.8984421686	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2380.876608,5319.227095,8192.923842,11050.57469,13903.91373,16756.07132,19607.90349,22459.6459	4328.038329,8003.944124,9479.931948,11320.41459,13568.19941,16145.42699,18900.52027,21723.07294	0.9216368148,0.919560571,0.9196848405,0.9197197377,0.9197293091,0.9197319609,0.9197326936,0.9197328959	-0.9436583763,-0.7551131648,-0.9764342361,-0.9426672045,-0.9241557629,-0.9207151381,-0.9199870581,-0.9198019531	ok
-1.47487437	-43.36683417	-42.46187204	0.8965242079	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2509.590131,5458.926946,8347.732166,11221.86013,14092.14781,16961.41221,19830.40267,22699.31969	4354.466587,7884.62604,9296.018262,11057.3359,13233.15344,15771.72369,18521.46485,21354.59538	-0.9060044344,-0.9196403788,-0.9197519112,-0.9197823031,-0.9197904147,-0.9197925961,-0.919793182,-0.9197933391	-0.9443492324,-0.6677174651,-0.963151489,-0.9509416355,-0.9258390098,-0.9210424073,-0.9201022961,-0.9198746524	ok
-1.46984925	-43.36683417	-42.74671629	0.8946062473	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2626.559189,5587.817555,8492.032225,11382.76546,14270.06948,17156.48578,20042.6714,22928.797	4383.380383,7764.610153,9111.93374,10788.9718,12880.73049,15366.6624,18103.11596,20944.2307	0.920133397,0.9197189242,0.9198195686,0.9198459808,0.9198528742,0.9198546771,0.9198551467,0.9198552689	-0.9450606126,-0.5853890409,-0.9243256398,-0.9615714803,-0.9284979562,-0.9215084071,-0.920242872,-0.9199537217	ok
-1.46482412	-43.36683417	-43.00434110	0.8930226551	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2759.545366,5733.080811,8652.866068,11560.28968,14464.66136,17368.26747,20271.68069,23175.04559	4415.131742,7638.740817,8928.427401,10517.18746,12512.85741,14929.33065,17641.3294,20486.45239	-0.917580134,-0.9197972281,-0.9198879272,-0.9199110263,-0.9199167881,-0.9199182731,-0.9199186628,-0.9199187348	-0.94579384,-0.5394504842,-0.8505283727,-0.9726727393,-0.9328413694,-0.922217356,-0.9204236816,-0.9200419115	ok
-1.45979899	-43.36683417	-43.24217810	0.8914390630	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2876.846825,5862.845819,8798.321116,11722.50722,14643.99231,17564.82139,20485.49058,23406.12076	4450.143542,8746.055576,10244.01056,12132.40016,14459.96352,17131.94445,19974.8558,22874.90495	0.9299118538,0.9198754877,0.9199568203,0.9199767847,0.9199818917,0.9199831022,0.9199833949,0.9199834658	-0.9465502799,-0.7446824356,-0.9767602572,-0.940022753,-0.9233816428,-0.9206725598,-0.9201441101,-0.9200222405	ok
-1.45477387	-43.36683417	-43.46803224	0.8900621220	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2998.600648,5997.216491,8948.489541,11889.50325,14828.14228,17766.22387,20704.17417,23642.09354	4488.927324,8564.722511,9971.511557,11743.16843,13960.55116,16571.31828,19402.13428,22311.73168	-0.9078460789,-0.9199540747,-0.9200267254,-0.9200438978,-0.9200479666,-0.9200489265,-0.9200491528,-0.9200492061	-0.947331292,-0.6268309194,-0.9550877968,-0.9514804111,-0.9254591061,-0.9210455789,-0.9202694854,-0.9201005363	ok
