delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-38.21608040	-43.00850916	0.8877353117	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2614.37984,10327.88883,18031.68445,25734.61306,33437.60778,41140.6982,48843.84045,56547.00667	5830.020368,14677.26227,22432.95023,30141.35838,37844.6476,45547.57359,53250.59949,60953.70848	0.9320338329,0.9295768839,0.9284892774,0.9280048169,0.9277962325,0.9277074116,0.9276701703,0.9276541853	-0.961049728,-0.9721516332,-0.9309971836,-0.9291819456,-0.9283101525,-0.9279273462,-0.9277634351,-0.9276938307	ok
-1.49497487	-38.21608040	-43.34939311	0.8849419629	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2768.791499,10482.35922,18186.23286,25889.17513,33592.16478,41295.24664,48998.38045,56701.53882	5818.520687,14633.68584,22390.09895,30098.90786,37802.27868,45505.20976,53208.22668,60911.32574	0.9347811556,0.9296841325,0.9286039382,0.9281162724,0.9279032762,0.927811562,0.9277725176,0.9277552435	-0.9610152065,-0.9735347207,-0.9311303239,-0.9293199298,-0.9284363075,-0.9280426454,-0.9278717495,-0.9277981945	ok
-1.48994975	-38.21608040	-43.68059809	0.8822763314	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2906.732583,10620.40012,18324.39137,26027.38568,33730.40767,41433.51818,49136.68059,56839.8682	5807.288616,14595.11345,22351.87311,30061.08644,37764.57808,45467.55345,53170.59926,60873.7257	-0.9309600414,-0.9297917583,-0.92871886,-0.9282277819,-0.9280106852,-0.927915316,-0.9278747576,-0.9278563518	-0.9609809732,-0.9745743363,-0.9312543298,-0.929453718,-0.928560978,-0.9281574727,-0.9279798715,-0.9279023899	ok
-1.48492462	-38.21608040	-44.00845562	0.8798173511	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3035.217831,10749.02067,18453.16878,26156.25389,33859.34609,41562.52267,49265.7513,56969.00555	5796.31887,14561.05373,22317.81633,30027.43559,37731.0868,45434.14587,53137.25877,60840.45026	-0.9312129205,-0.929898699,-0.9288336628,-0.9283392651,-0.9281178878,-0.9280199397,-0.9279760312,-0.9279570599	-0.9609470034,-0.9753285771,-0.9313698045,-0.9295834277,-0.9286841546,-0.9282718129,-0.9280877979,-0.9280064218	ok
-1.47989950	-38.21608040	-44.33561324	0.8775650218	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3147.662987,10861.63629,18565.98091,26269.19601,33972.39673,41675.67731,49379.00971,57082.36834	5785.605639,14531.09762,22287.55983,29997.58561,37701.43474,45404.61714,53107.83568,60811.13023	0.9391113712,0.9300049511,0.928948041,0.9284502629,0.9282243858,0.9281229539,0.9280780236,0.9280582606	-0.9609132745,-0.9758504631,-0.9314773737,-0.9297092134,-0.9288058479,-0.9283856575,-0.928195527,-0.9281102948	ok
-1.47487437	-38.21608040	-44.66310321	0.8756470612	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3264.585881,10978.76773,18683.34929,26386.73395,34090.08188,41793.50471,49496.97898,57200.48026	5775.142777,14504.90337,22260.80487,29971.23786,37675.32296,45378.66854,53082.03161,60785.46756	0.9331388424,0.9301113038,0.9290627572,0.9285621949,0.9283315176,0.9282264368,0.928179944,0.9281576957	-0.9608797663,-0.9761843007,-0.931577667,-0.9298312572,-0.9289260839,-0.9284990058,-0.9283030614,-0.9282140158	ok
-1.46984925	-38.21608040	-44.98942924	0.8741911864	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3408.944695,11123.37174,18828.23083,26531.82519,34235.35925,41938.96284,49642.61773,57346.29977	5764.923935,14482.18485,22237.30891,29948.15074,37652.50968,45356.05854,53059.60536,60763.22142	-0.9311168185,-0.9302170765,-0.9291772199,-0.9286736354,-0.928438995,-0.9283309457,-0.9282802162,-0.928258685	-0.9608464608,-0.976363639,-0.9316713028,-0.9299497579,-0.9290449008,-0.928611863,-0.9284104062,-0.9283175928	ok
-1.46482412	-38.21608040	-45.31109216	0.8729419629	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3520.248336,11234.95758,18940.13538,26643.97986,34347.73958,42051.56293,49755.43702,57459.33891	5754.942665,14462.7025,22216.87482,29928.12875,37632.79931,45336.59178,53040.36193,60744.19713	0.9357964178,0.9303227992,0.9292913246,0.9287855342,0.9285462496,0.9284346875,0.9283815773,0.9283573534	-0.9608133414,-0.9764105179,-0.9317588752,-0.9300649231,-0.929162345,-0.9287242383,-0.9285175682,-0.9284210362	ok
-1.45979899	-38.21608040	-45.62684281	0.8720271078	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3624.252849,11339.28546,19044.82388,26748.95969,34452.98496,42157.06737,49861.19964,57565.36046	5745.192506,14446.25615,22199.34252,29911.01391,37616.03386,45320.11054,53024.14393,60728.23768	0.9328329075,0.9304280533,0.9294062222,0.9288974135,0.9286533818,0.9285378533,0.9284838683,0.9284572048	-0.9607803931,-0.9763357262,-0.9318409465,-0.930176962,-0.9292784686,-0.9288361448,-0.9286245561,-0.9285243563	ok
-1.45477387	-38.21608040	-45.93364539	0.8715255550	full	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3677.727344,11393.1163,19099.05663,26803.52502,34507.85611,42212.23735,49916.66743,57621.12642	5735.667037,14432.67938,22184.58251,29896.67914,37602.08634,45306.4881,53010.825,60715.21704	-0.930235614,-0.9305323111,-0.9295201514,-0.9290096101,-0.9287609637,-0.9286412478,-0.9285847593,-0.9285575879	-0.9607476024,-0.9761398362,-0.9319180409,-0.9302860789,-0.9293933256,-0.9289475967,-0.928731381,-0.9286275645	ok
-1.44974874	-38.21608040	-41.45062358	0.8888284477	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1796.280832,9512.529268,17218.99331,24923.84763,32628.52518,40333.24397,48038.01084,55742.80754	5726.359924,14421.83505,22172.49098,29885.0232,37590.85565,45295.62366,53000.30468,60705.03512	0.9329501725,0.9306674129,0.9296507796,0.9291300609,0.9288728126,0.9287473578,0.9286869172,0.9286565649	-0.9607149569,-0.9758148245,-0.9319906415,-0.9303924703,-0.9295069708,-0.9290586108,-0.9288380535,-0.9287306736	ok
-1.44472362	-38.21608040	-42.10831540	0.8860350989	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2037.757178,9754.367044,17461.30929,25166.58016,32871.64571,40576.74413,48281.88893,55987.06389	5717.26495,14413.61178,22162.98606,29875.96692,37582.26282,45287.43851,52992.50465,60697.61397	0.9327854947,0.9307669458,0.9297630201,0.92924178,0.928980684,0.9288507896,0.9287879079,0.9287558837	-0.9606824455,-0.9753461259,-0.9320591898,-0.930496321,-0.929619457,-0.9291692027,-0.9289445853,-0.9288336969	ok
-1.43969849	-38.21608040	-42.58929314	0.8832417500	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2264.654993,9981.506624,17688.93948,25394.66462,33100.15954,40805.6786,48511.2423,56216.83609	5708.37604,14407.92113,22156.00509,29869.45029,37576.24807,45281.87322,52987.36584,60692.89486	0.9327573229,0.9308547914,0.9298687996,0.9293502217,0.929086308,0.9289544521,0.9288887194,0.9288559225	-0.9606500576,-0.9747149889,-0.9321240858,-0.9305978026,-0.9297308344,-0.9292793886,-0.9290509894,-0.9289366488	ok
-1.43467337	-38.21608040	-42.99661193	0.8804484011	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2475.569207,10192.81257,17900.79756,25607.02293,33312.98909,41018.96983,48724.99317,56431.04657	5699.687279,14404.69545,22151.50264,29865.43045,37572.76885,45278.88554,52984.84637,60690.83631	0.9328547235,0.9309495969,0.9299789052,0.9294604844,0.9291935707,0.9290582619,0.9289894557,0.928954912	-0.9606177839,-0.9739010163,-0.932185691,-0.9306970734,-0.9298411503,-0.929389184,-0.9291572772,-0.9290395442	ok
-1.42964824	-38.21608040	-43.36836334	0.8776550522	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2658.880853,10376.65115,18085.25012,25792.0224,33498.50263,41204.98647,48911.51045,56618.06464	5691.192917,14403.88619,22149.44904,29863.88027,37571.7983,45278.44895,52984.9201,60691.41255	0.9336244026,0.9310504904,0.9300920787,0.9295732831,0.929301574,0.9291624214,0.929090702,0.9290535836	-0.9605856159,-0.9728847681,-0.9322443313,-0.9307942781,-0.9299504475,-0.9294986029,-0.9292634616,-0.9291423975	ok
-1.42462312	-38.21608040	-43.72302920	0.8748617034	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2801.31103,10519.67814,18228.94173,25936.30674,33643.34405,41350.37312,49057.43935,56764.53569	5682.887382,14405.46263,22149.82952,29864.78732,37573.32433,45280.5517,52987.57568,60694.61262	-0.9266060833,-0.9311527343,-0.9302064815,-0.9296864472,-0.9294108028,-0.929266783,-0.9291921062,-0.9291532319	-0.9605535455,-0.9716502977,-0.9323002998,-0.9308895489,-0.9300587658,-0.9296076587,-0.9293695544,-0.9292452254	ok
-1.41959799	-38.21608040	-44.07085108	0.8721960719	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2915.082714,10634.08868,18344.06265,26052.06572,33759.70384,41467.32059,49174.97118,56882.65169	5674.765277,14409.41104,22152.64358,29868.15337,37577.34905,45285.19625,52992.81597,60700.43975	0.9339958637,0.9312550754,0.9303209184,0.929799777,0.9295197334,0.9293716815,0.9292933644,0.9292516173	-0.9605215654,-0.9701874846,-0.9323538615,-0.9309830057,-0.9301661408,-0.9297163631,-0.9294755682,-0.9293480436	ok
-1.41457286	-38.21608040	-44.41636935	0.8698648090	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3034.276203,10753.96272,18464.69321,26173.38018,33881.66324,41589.91084,49298.1882,57006.49497	5666.821388,14415.734,22157.90477,29873.99409,37583.88851,45292.39899,53000.65777,60708.91115	0.9336364071,0.9313569957,0.9304350089,0.9299138332,0.9296299515,0.9294765788,0.9293949085,0.9293514744	-0.9604896691,-0.9684940141,-0.9324052567,-0.9310747593,-0.9302726058,-0.9298247281,-0.9295815152,-0.9294508692	ok
