delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-29.04522613	-42.66711608	0.8647566658	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7490.390005,15091.61983,22692.25361,30293.46384,37895.30238,45497.59372,53100.17205,60702.92273	5221.980391,17586.51562,25188.11501,32788.7135,40389.82107,47991.57467,55593.8093,63196.35293	0.9511091944,0.9502052696,0.9496734309,0.9493686911,0.9491956548,0.9490971203,0.9490422998,0.9490106702	-0.9651274609,-0.9512887558,-0.9503137701,-0.9497364152,-0.9494046377,-0.9492159509,-0.949109047,-0.949048568	ok
-1.49497487	-29.04522613	-43.37042061	0.8619633169	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7559.273521,15161.97787,22764.66275,30367.93222,37971.74109,45575.92864,53180.35695,60784.93151	5220.964295,17576.52926,25180.31915,32782.85319,40385.76438,47989.27521,55593.2604,63197.5619	0.950733211,0.9500229218,0.9496024371,0.9493577723,0.9492165895,0.9491348119,0.9490875329,0.949059915	-0.965098752,-0.9513428613,-0.9503945887,-0.9498213121,-0.9494850368,-0.9492898945,-0.9491771064,-0.9491120212	ok
-1.48994975	-29.04522613	-43.98664484	0.8591699680	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7570.899581,15175.4461,22780.31424,30385.72726,37991.58522,45597.74783,53204.1044,60810.58021	5219.981392,17566.28967,25172.36729,32776.93376,40381.73554,47987.08206,55592.8913,63199.02196	0.9503858664,0.9498532389,0.9495346969,0.9493465647,0.9492352418,0.9491698535,0.9491315487,0.9491086225	-0.9650700335,-0.9513961625,-0.9504754338,-0.9499071371,-0.9495668294,-0.9493653076,-0.9492464797,-0.9491765329	ok
-1.48492462	-29.04522613	-44.56150398	0.8563766192	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7467.639738,15074.33107,22681.46695,30289.07275,37897.03384,45505.23427,53113.58789,60722.03658	5219.031196,17555.77261,25164.23616,32770.93442,40377.71634,47984.97896,55592.68697,63200.71876	0.9501118207,0.9497214935,0.9494852892,0.9493430483,0.9492574321,0.9492066415,0.9491755298,0.9491575812	-0.9650413051,-0.9514486506,-0.9505562925,-0.9499939223,-0.9496501063,-0.9494423248,-0.9493173235,-0.9492422636	ok
-1.47989950	-29.04522613	-45.11464793	0.8535832703	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7221.88031,14830.81961,22440.19298,30049.96715,37660.03704,45270.30681,52880.70594,60491.18681	5218.113231,17544.95236,25155.90103,32764.83303,40373.68751,47982.94889,55592.63188,63202.63762	0.9499786532,0.9496714028,0.9494819675,0.949365405,0.9492944635,0.9492511583,0.9492243937,0.9492077111	-0.9650125665,-0.9515003172,-0.9506371505,-0.9500816999,-0.9497349628,-0.9495210922,-0.9493898117,-0.9493093919	ok
-1.47487437	-29.04522613	-45.65455851	0.8507899214	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7012.248967,14623.38421,22234.90395,29846.78939,37458.95209,45071.30675,52683.78856,60296.3527	5217.22703,17533.8016,25147.33558,32758.60602,40369.62866,47980.9741,55592.71007,63204.76364	0.9499989091,0.949713463,0.9495339919,0.9494215529,0.9493511583,0.9493074974,0.9492808689,0.9492637272	-0.9649838177,-0.9515511552,-0.9507179934,-0.9501705032,-0.9498214999,-0.9496017673,-0.9494641362,-0.9493781211	ok
-1.46984925	-29.04522613	-46.18382866	0.8479965725	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7070.169463,14683.53104,22297.21484,29911.23877,37525.53374,45140.02345,52754.64602,60369.35672	5216.372135,17522.29132,25138.51174,32752.22828,40365.51822,47979.03605,55592.90516,63207.08179	0.9500751386,0.9497903122,0.9496081918,0.9494914496,0.9494176155,0.9493703538,0.9493400307,0.9493207475	-0.9649550583,-0.9516011585,-0.9507988072,-0.9502603664,-0.9499098249,-0.949684522,-0.9495405093,-0.9494486801	ok
-1.46482412	-29.04522613	-46.70163647	0.8457442433	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7198.130551,14813.80848,22429.73983,30045.98028,37662.48251,45279.18036,52896.01597,60512.94557	5215.548098,17510.39067,25129.39966,32745.67304,40361.33337,47977.11547,55593.2005,63209.57712	-0.9501537358,-0.9498701606,-0.9496846872,-0.9495637755,-0.9494851074,-0.9494339945,-0.9494010917,-0.9493800295	-0.9649262883,-0.9516503229,-0.9508795769,-0.9503513246,-0.9500000511,-0.9497695421,-0.9496191669,-0.9495213288	ok
-1.45979899	-29.04522613	-47.20034727	0.8441606512	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7340.393275,14958.48168,22576.74826,30195.28698,37814.07379,45433.05464,53052.17689,60671.39856	5214.754479,17498.06687,25119.96751,32738.9118,40357.04998,47975.19233,55593.57923,63212.23492	0.9502321442,0.9499504339,0.9497624452,0.9496376733,0.9495548374,0.9494996856,0.9494635462,0.9494391616	-0.9648975075,-0.9516986453,-0.9509602886,-0.9504434144,-0.9500922992,-0.9498570298,-0.9497003704,-0.94959636	ok
-1.45477387	-29.04522613	-47.67132298	0.8432457961	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	18.26270806,7491.516901,15112.11252,22732.80462,30353.7256,37974.87597,45596.21565,53217.69874	5213.990846,17485.28508,25110.18138,32731.91415,40352.64256,47973.24593,55594.0245,63215.04109	0.9658637676,0.9503116993,0.9500322743,0.9498422693,0.9497129534,0.9496261881,0.9495671179,0.9495273022	-0.9648687156,-0.951746125,-0.9510409283,-0.9505366733,-0.9501866981,-0.9499472053,-0.9497844105,-0.9496741063	ok
-1.44974874	-29.04522613	-48.10695842	0.8427442433	full	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	35.21570176,7487.829378,15111.03125,22734.24291,30357.63347,37981.22938,45605.00582,53228.92539	5213.256778,17472.00824,25100.00521,32724.64775,40348.08421,47971.25493,55594.51969,63217.98245	0.9979984828,-0.9503903903,-0.9501151274,-0.9499235266,-0.9497903876,-0.9496987669,-0.9496359921,-0.9495918696	-0.9648399125,-0.9517927639,-0.9511214834,-0.9506311416,-0.9502833852,-0.9500403092,-0.9498716113,-0.9497549463	ok
-1.44472362	-29.04522613	-41.81208435	0.8604185843	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7357.263937,14996.86853,22628.46169,30256.3077,37882.63616,45508.49875,53134.34275,60760.32876	5212.551859,17458.19699,25089.40056,32717.07814,40343.34659,47969.19751,55595.04865,63221.04731	0.9527103236,0.9518919719,0.9512428521,0.9507569026,0.9504038921,0.9501520448,0.9499731249,0.9498465869	-0.9648110982,-0.9518385659,-0.9512019423,-0.9507268611,-0.9503825077,-0.9501366042,-0.9499623338,-0.9498393091	ok
