delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-36.20603015	-41.70472589	0.8888060831	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1459.446876,9112.693205,16766.28465,24420.65529,32075.41203,39730.33301,47385.32108,55040.33607	5572.171388,13422.27096,21083.52713,28736.62596,36390.60904,44045.18651,51700.03268,59354.9904	0.9433001556,0.9346494777,0.933906429,0.933604139,0.9334830087,0.9334358545,0.933416769,0.9334080719	-0.9619808726,-0.7972068943,-0.935455757,-0.9342454182,-0.9337413884,-0.9335383257,-0.9334572798,-0.9334250336	ok
-1.49497487	-36.20603015	-42.32035715	0.8860127343	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1776.589844,9429.964578,17083.77458,24738.30547,32393.19783,40048.2466,47703.36004,55358.49992	5565.565718,13421.3316,21082.54572,28735.85051,36389.96882,44044.66595,51699.63152,59354.71076	0.938391117,0.9346606188,0.933969058,0.9336845536,0.9335690304,0.9335218196,0.9335034336,0.9334955308	-0.9619497107,-0.8070335413,-0.9355236249,-0.9343367487,-0.9338350776,-0.9336298118,-0.9335466051,-0.9335129822	ok
-1.48994975	-36.20603015	-42.80040311	0.8832193854	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2098.950286,9752.551398,17406.60771,25061.33598,32716.40635,40371.62727,48026.91158,55682.22214	5559.100555,13422.09118,21083.27425,28736.83048,36391.13129,44045.99452,51701.12551,59356.37213	0.9368883172,0.9346897039,0.9340387018,0.9337667665,0.9336545707,0.9336086101,0.9335898137,0.9335816698	-0.961918611,-0.8185434962,-0.935589312,-0.9344269466,-0.9339282821,-0.9337210594,-0.9336357426,-0.9336007278	ok
-1.48492462	-36.20603015	-43.22111350	0.8804260365	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2413.727995,10067.62815,17721.95305,25376.9121,33032.20113,40687.63822,48343.13865,55998.66567	5552.772302,13424.56295,21085.73036,28739.58359,36394.11444,44049.19055,51704.53329,59359.9935	0.936466564,0.9347435635,0.9341184042,0.933853113,0.9337420224,0.9336952318,0.9336754551,0.9336681757	-0.9618875691,-0.8316195281,-0.9356528766,-0.9345160007,-0.9340209843,-0.9338120607,-0.9337246931,-0.9336882733	ok
-1.47989950	-36.20603015	-43.61352956	0.8776326876	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2694.480246,10348.73992,18003.36111,25658.5868,33314.13611,40969.83362,48625.59565,56281.3855	5546.577477,13428.77174,21089.94345,28744.13926,36398.94797,44054.2841,51709.88526,59365.60558	0.936465482,0.934819271,0.9342067094,0.9339423181,0.9338298258,0.933782056,0.9337630035,0.933753546	-0.961856581,-0.8460897286,-0.9357143724,-0.9346038981,-0.9341131647,-0.9339028071,-0.9338134552,-0.9337756229	ok
-1.47487437	-36.20603015	-43.99334097	0.8748393387	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2913.757314,10568.43012,18223.38553,25878.91907,33534.77279,41190.77638,48846.84646,56502.94551	5540.512713,13434.75459,21095.95523,28750.5393,36405.67398,44061.31761,51717.2242,59373.25147	-0.9346770267,-0.9349057551,-0.9342994974,-0.9340345561,-0.9339196646,-0.933869954,-0.9338489622,-0.9338403723	-0.9618256427,-0.861712566,-0.9357738489,-0.9346906247,-0.9342048034,-0.9339932881,-0.9339020283,-0.9338627792	ok
-1.46984925	-36.20603015	-44.36930761	0.8720459899	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3047.394902,10702.52802,18357.86419,26013.75243,33669.95714,41326.31354,48982.73859,56639.1941	5534.574751,13442.56166,21103.8206,28758.8387,36414.34774,44070.34671,51726.60607,59382.98745	-0.9354198414,-0.9349938866,-0.9343934156,-0.9341258226,-0.934008932,-0.9339579346,-0.9339359384,-0.9339257193	-0.9617947508,-0.8781629127,-0.935831354,-0.9347761652,-0.934295878,-0.934083492,-0.9339904097,-0.9339497451	ok
-1.46482412	-36.20603015	-44.74640231	0.8695870095	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3173.274113,10828.9134,18484.67885,26140.96954,33797.57287,41454.32958,49111.15698,56768.01623	5528.760442,13452.25732,21113.60875,28769.10676,36425.03884,44081.44132,51738.10114,59394.88415	-0.9353363272,-0.9350815472,-0.9344869225,-0.9342182908,-0.9340986538,-0.934044883,-0.934021168,-0.9340109421	-0.9617639018,-0.8950223779,-0.9358869335,-0.9348605041,-0.934386366,-0.934173407,-0.9340785966,-0.9340365217	ok
-1.45979899	-36.20603015	-45.12359648	0.8674623977	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3280.900627,10937.09227,18593.33582,26250.07733,33907.12702,41564.33159,49221.60903,56878.91984	5523.066737,13463.92157,21125.40454,28781.42848,36437.83254,44094.68707,51751.79541,59409.02786	0.9388309418,0.9351686419,0.9345800635,0.9343099429,0.934188109,0.9341329836,0.9341079145,0.9340967628	-0.9617330926,-0.9117786374,-0.9359406335,-0.9349436256,-0.934476243,-0.9342630186,-0.9341665854,-0.9341231113	ok
-1.45477387	-36.20603015	-45.49872235	0.8658788056	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3425.499663,11082.29034,18739.06122,26396.30211,34053.84644,41711.54697,49369.3223,57027.13275	5517.490691,13477.65179,21139.3102,28795.90625,36452.83152,44110.18699,51767.79225,59425.52233	-0.9352507619,-0.9352557093,-0.9346728822,-0.9344022059,-0.9342770565,-0.9342193944,-0.9341939592,-0.9341814694	-0.9617023202,-0.9278393975,-0.9359925005,-0.9350255145,-0.9345654845,-0.9343523115,-0.9342543707,-0.9342095158	ok
