delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-43.61809045	-43.21735595	0.8968116883	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2975.273783,5751.756101,8433.985643,11087.79026,13732.12218,16373.20232,19013.15509,21652.71569	4861.115777,6120.35172,7668.356173,9539.763229,11728.16728,14150.56735,16701.07785,19307.30359	0.9194835345,0.9187276801,0.9190140583,0.9191177944,0.9191543408,0.919167161,0.9191716438,0.9191732075	-0.9309736147,-0.9072829256,-0.9713973368,-0.9362509593,-0.9235229749,-0.9204361456,-0.9195838007,-0.9193134287	ok
-1.49497487	-43.61809045	-43.41830945	0.8955624647	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3091.006817,5878.093614,8574.141791,11243.14832,13903.29697,16560.46004,19216.60689,21872.40689	4863.451376,6096.397978,7616.356198,9461.297142,11633.97393,14055.50308,16615.64119,19236.11716	0.9190676493,0.9188029181,0.9190699954,0.9191646781,0.9191974571,0.9192087589,0.919212617,0.9192139363	-0.9314309917,-0.8785926774,-0.9745865069,-0.9384980604,-0.9239948914,-0.920555426,-0.9196391747,-0.9193559625	ok
-1.48994975	-43.61809045	-43.61156646	0.8945198922	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3213.645346,6011.458698,8721.448422,11405.7622,14081.8166,16755.13867,19427.54899,22099.65432	4866.22069,6072.65018,7564.034349,9380.890944,11535.55408,13954.49025,16523.53238,19158.08661	0.9274329254,0.9188778468,0.919126802,0.9192129692,0.9192420109,0.9192518354,0.9192552802,0.9192562484	-0.9318954703,-0.8444406617,-0.9767361809,-0.9411209177,-0.9245494256,-0.920689157,-0.9196988216,-0.9194009741	ok
-1.48492462	-43.61809045	-43.79761599	0.8936050372	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3333.05258,6141.701766,8865.753588,11565.47983,14257.52512,16947.07979,19635.82009,22324.2934	4869.451157,6049.109029,7511.455936,9298.618943,11432.8304,13847.22039,16424.3061,19072.72009	-0.9159627483,-0.9189531853,-0.9191842905,-0.9192625203,-0.919288508,-0.9192970548,-0.9192997818,-0.9193007303	-0.9323673897,-0.805415009,-0.9771300572,-0.9441752178,-0.9252070181,-0.9208401453,-0.9197631412,-0.9194484904	ok
-1.47989950	-43.61809045	-43.97733371	0.8926901821	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3431.240169,6250.827443,8989.057403,11704.29628,14412.41598,17118.27425,19823.40844,22528.3102	4873.172901,6025.762698,7458.688219,9214.571091,11325.74534,13733.3778,16317.48319,18979.48185	0.9190185728,0.9190284171,0.9192426297,0.919313549,0.9193366366,0.9193440503,0.9193464345,0.919347196	-0.932847112,-0.7625325761,-0.9747994757,-0.9477125492,-0.9259942538,-0.9210120346,-0.9198326499,-0.9194985587	ok
-1.47487437	-43.61809045	-44.15257597	0.8921886293	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	46.30320459,3565.542719,6396.211918,9148.74727,11879.60092,14603.87593,17326.10558,20047.69456	4877.419075,6002.577338,7405.799659,9128.853476,11214.26566,13612.64282,16202.54837,18877.78714	0.9667523791,-0.9174509914,-0.9191035631,-0.9193020436,-0.9193658555,-0.9193861111,-0.9193925022,-0.9193945109	-0.9333350246,-0.71719357,-0.9685084117,-0.951768433,-0.9269458584,-0.9212096134,-0.9199080153,-0.9195512522	ok
-1.46984925	-43.61809045	-44.32001985	0.8914804254	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	61.77387701,3569.352129,6411.220609,9178.180351,11924.74568,14665.25325,17403.91908,20142.02056	4882.226267,5979.478119,7352.858946,9041.588535,11098.38746,13484.6965,16078.94808,18766.99657	0.9861585445,0.9234086843,0.9191790124,0.91936212,0.9194195888,0.9194372876,0.9194427833,0.9194444735	-0.9338315434,-0.6711461807,-0.9567973449,-0.9563407051,-0.9281072966,-0.9214392548,-0.9199901093,-0.9196066784	ok
-1.46482412	-43.61809045	-41.03667011	0.8992132269	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2063.450273,4946.593044,7735.318451,10499.73784,13257.15659,16012.50018,18767.22356,21521.76134	4337.617163,8000.466845,9452.725272,11245.38257,13413.46039,15888.34475,18536.76322,21256.34283	0.9187175483,0.9191944239,0.9194042371,0.9194689136,0.9194884564,0.9194943433,0.9194961648,0.9194966922	-0.9431820867,-0.7584350184,-0.9756520637,-0.9451401289,-0.9249890495,-0.9207970884,-0.9198557591,-0.9196018778	ok
-1.45979899	-43.61809045	-41.72874948	0.8976296348	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2231.363504,5102.160243,7899.81691,10678.50286,13451.81369,16223.5668,18994.86551,21766.03149	4893.690138,5932.720707,7247.088462,8862.986788,10853.5987,13205.93673,15803.33654,18515.25773	0.9197627794,0.9193177248,0.9194810109,0.9195298208,0.9195441547,0.9195481691,0.9195495316,0.9195499117	-0.9348522184,-0.5863772312,-0.9111358978,-0.9665888767,-0.9313156029,-0.9220322911,-0.920179449,-0.9197263957	ok
-1.45477387	-43.61809045	-42.16453103	0.8957116741	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2367.80588,5245.439993,8056.722131,10851.0721,13640.73354,16429.06954,19217.02872,22004.88062	4392.602883,7766.620695,9096.35702,10736.67562,12760.55452,15148.6097,17775.99421,20510.95997	0.958355919,0.9194030151,0.9195465796,0.9195881712,0.9195999896,0.9196033413,0.9196043166,0.9196045884	-0.9445937075,-0.5915955206,-0.9216923201,-0.9639250254,-0.9300084462,-0.92176146,-0.9201446982,-0.919753035	ok
