delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-32.18592965	-46.48542338	0.8568860808	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	9696.679911,17303.31046,24910.36569,32517.62025,40124.9663,47732.35363,55339.75974,62947.17423	5314.606785,18486.06432,26089.51529,33694.26935,41300.31487,48907.08214,56514.20231,64121.48684	0.9432587501,0.9430771035,0.9429949568,0.9429585669,0.9429412359,0.9429346058,0.9429305974,0.9429287228	-0.9637970797,-0.9457490335,-0.9442476719,-0.9435282593,-0.9431989628,-0.9430500584,-0.942982981,-0.942952806	ok
-1.49497487	-32.18592965	-46.93245233	0.8560501594	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3.215558862,9830.922848,17438.42057,25046.31394,32654.3965,40262.56743,47870.77904,55479.00944	5312.110108,18480.73585,26085.23044,33690.81755,41297.65069,48905.20911,56513.13194,64121.22835	0.9652478478,0.9433063468,0.9431372795,0.9430596767,0.9430241435,0.9430072641,0.9430002651,0.9429962943	-0.9637677109,-0.9458102774,-0.9443355004,-0.9436154369,-0.9432796052,-0.9431249111,-0.9430539335,-0.943021414	ok
-1.48994975	-32.18592965	-47.35439957	0.8567583633	full	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3747.438603,11355.87341,18964.67143,26573.64634,34182.70536,41791.8039,49400.92098,57010.04663	5309.66843,18475.49794,26081.10912,33687.59845,41295.28286,48903.69379,56512.48014,64121.44947	-0.9419050944,-0.9431951473,-0.9431227526,-0.9430891464,-0.9430732568,-0.9430659757,-0.943061938,-0.9430612275	-0.9637383413,-0.9458704832,-0.9444230874,-0.9437029885,-0.9433607685,-0.9432001833,-0.9431251348,-0.9430901129	ok
-1.48492462	-32.18592965	-40.43288666	0.8759307784	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7526.574124,15133.36199,22741.23403,30350.12189,37959.60477,45569.39526,53179.33761,60789.35335	5307.280775,18470.33983,26077.14097,33684.60257,41293.20261,48902.52782,56512.23885,64122.1424	0.945356814,0.9442129858,0.9436457459,0.9433731439,0.9432424367,0.9431810969,0.9431517969,0.9431375783	-0.9637089704,-0.9459296322,-0.9445104094,-0.9437909182,-0.9434424847,-0.9432759186,-0.9431966267,-0.9431589393	ok
-1.47989950	-32.18592965	-41.88638067	0.8731374296	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7767.595847,15375.77169,22985.03945,30595.15401,38205.75225,45816.60181,53427.57682,61038.61355	5304.94619,18465.25029,26073.31514,33681.82001,41291.4008,48901.70256,56512.39973,64123.29901	0.9449484972,0.9440556216,0.943611404,0.9433940791,0.9432890495,0.943237761,0.9432133227,0.9432008067	-0.9636795975,-0.9459877052,-0.9445974399,-0.9438792301,-0.9435247855,-0.9433521628,-0.9432684559,-0.9432279315	ok
-1.47487437	-32.18592965	-42.65461529	0.8703440807	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7948.18299,15557.83364,23168.48827,30779.84576,38391.59957,46003.56092,53615.62725,61227.7461	5302.663746,18460.21765,26069.6203,33679.24041,41289.86789,48901.20896,56512.95405,64124.91085	0.9446541836,0.9439524906,0.94360032,0.9434248844,0.9433386755,0.9432955919,0.9432752416,0.9432651686	-0.9636502221,-0.9460446814,-0.94468415,-0.9439679256,-0.9436077033,-0.9434289637,-0.9433406715,-0.9432971325	ok
-1.46984925	-32.18592965	-43.25954271	0.8675507318	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	8136.946942,15748.20779,23360.32814,30973.00054,38585.97988,46199.12097,53812.34504,61425.61131	5300.432536,18455.22967,26066.04452,33676.85284,41288.59382,48901.03754,56513.8927,64126.96904	0.9443686247,0.943849729,0.9435865643,0.9434531186,0.9433870388,0.9433534375,0.9433367939,0.9433275941	-0.9636208437,-0.9461005383,-0.9447705094,-0.9440570047,-0.9436912717,-0.9435063716,-0.9434133277,-0.9433665901	ok
-1.46482412	-32.18592965	-43.79517114	0.8647573829	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	8349.154627,15962.15378,23575.81407,31189.87019,38804.14356,46418.53187,54032.97994,61647.4588	5298.251677,18450.27346,26062.57521,33674.64575,41287.56795,48901.17828,56515.20605,64129.46423	0.9441000908,0.9437517417,0.9435721519,0.9434797508,0.9434325189,0.9434084719,0.9433962078,0.9433902142	-0.9635914616,-0.9461552525,-0.9448564845,-0.9441464652,-0.943775523,-0.9435844401,-0.943486482,-0.9434363576	ok
-1.45979899	-32.18592965	-44.29738030	0.8619640341	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	8601.788946,16216.60409,23831.85196,31447.34601,39062.97392,46678.67315,54294.40974,61910.16592	5296.120307,18445.33545,26059.19901,33672.60684,41286.779,48901.62058,56516.8839,64132.38652	0.9438733369,0.9436701436,0.9435635348,0.9435083185,0.9434798011,0.943463821,0.9434562251,0.9434529225	-0.9635620755,-0.9462087991,-0.944942039,-0.9442363023,-0.94386049,-0.9436632248,-0.9435601973,-0.943506493	ok
-1.45477387	-32.18592965	-44.78293551	0.8591706852	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	8937.931487,16554.5351,24171.36828,31788.32858,39405.35787,47022.42411,54639.51001,62256.60645	5294.037582,18440.40121,26055.90169,33670.72296,41286.21491,48902.35312,56518.91543,64135.72538	0.9437244748,0.9436245044,0.9435716799,0.9435440274,0.9435287559,0.9435206114,0.9435172035,0.9435147029	-0.9635326849,-0.9462611517,-0.9450271346,-0.9443265092,-0.9439462055,-0.9437427842,-0.9436345408,-0.9435770603	ok
