delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-43.24120603	-43.50528690	0.8949318928	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3126.37991,6076.995756,8959.990368,11825.8186,14686.92345,17546.7022,20406.10658,23265.4051	4266.075403,6976.86499,8310.265548,9959.234379,12003.61019,14430.98814,17115.41441,19917.01949	0.919618556,0.9195233469,0.9196541212,0.9196916521,0.9197023187,0.9197053355,0.9197061888,0.9197064303	-0.942246504,-0.592248096,-0.9207867305,-0.9642349806,-0.9300072187,-0.9218129599,-0.9202318781,-0.9198500952	ok
-1.49497487	-43.24120603	-43.70428706	0.8938893203	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3253.238558,6215.932109,9114.368496,11996.87227,14875.10434,17752.16855,20628.91198,23505.56718	4287.536863,6899.006321,8189.1295,9775.714836,11754.14122,14135.23617,16805.29913,19613.56884	0.9225895846,0.9196019986,0.9197209951,0.9197542187,0.9197633562,0.9197658881,0.9197666202,0.9197668062	-0.942889305,-0.5496675984,-0.8681811914,-0.9721589376,-0.9333701109,-0.9223995782,-0.9203895493,-0.9199314106	ok
-1.48994975	-43.24120603	-43.89657874	0.8929744653	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3375.652592,6350.537696,9264.525142,12163.78197,15059.19547,17953.58765,20847.70754,23741.75465	4310.830855,8068.096773,9590.13759,11495.79721,13819.99786,16467.48132,19279.05763,22149.24705	-0.9176000537,-0.9196808468,-0.9197888567,-0.9198178787,-0.9198257133,-0.9198278697,-0.9198284099,-0.9198285665	-0.9435494968,-0.7962246771,-0.9771591541,-0.9382024965,-0.9232324036,-0.9205858128,-0.9200214034,-0.9198796312	ok
-1.48492462	-43.24120603	-44.08294339	0.8920596102	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3474.72593,6461.929975,9391.579136,12307.66449,15220.31027,18132.06888,21043.59764,23955.06678	4336.186782,7947.283562,9403.340343,11229.84495,13485.45368,16099.88395,18910.04104,21792.50507	0.9200828698,0.9197597622,0.9198574342,0.9198829568,0.919889581,0.9198913676,0.9198918288,0.9198919476	-0.9442281948,-0.7107019168,-0.9730876718,-0.9450933332,-0.9244704895,-0.9208409597,-0.9201234711,-0.9199511595	ok
-1.47989950	-43.24120603	-44.26514386	0.8915580574	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	48.44509145,3609.744745,6609.421262,9554.844978,12487.83089,15417.75621,18346.9162,21275.88407	4363.875327,7826.400716,9216.173999,10957.86714,13132.41975,15700.64193,18502.67433,21395.42089	0.9674193706,-0.9186255417,-0.9198387781,-0.9199267515,-0.9199490744,-0.9199546943,-0.919956109,-0.9199564647	-0.9449265908,-0.6227765308,-0.9494981992,-0.9545383707,-0.9264002997,-0.9211906624,-0.9202432206,-0.9200273189	ok
-1.47487437	-43.24120603	-44.43983600	0.8908498535	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	66.09117501,3613.138966,6625.436138,9586.74396,12536.69809,15483.94529,18430.53734,21376.97028	4394.218057,7703.474994,9029.454637,10681.72708,12762.52374,15268.39607,18052.75672,20952.73266	0.9834128791,0.9277519315,0.9199178914,0.9199967437,0.9200161443,0.9200208832,0.9200220362,0.9200223166	-0.9456459463,-0.5517342824,-0.8941465636,-0.9661099096,-0.9295417649,-0.9217014583,-0.9203903127,-0.9201098501	ok
-1.46984925	-43.24120603	-41.17732328	0.8993569820	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2094.723172,5145.759967,8128.190814,11096.33956,14061.21785,17025.33269,19989.26849,22953.16225	4427.599662,8843.877687,10403.49563,12378.34972,14802.73393,17555.88948,20458.30605,23406.76467	0.9197636436,0.9199636261,0.9200598017,0.9200824804,0.9200880264,0.9200892886,0.9200895851,0.9200896547	-0.9463875728,-0.8020757279,-0.9760454638,-0.9348104337,-0.9225059767,-0.920582307,-0.9202018034,-0.9201157932	ok
-1.46482412	-43.24120603	-41.80629548	0.8975667387	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2254.296314,5297.753921,8292.221558,11276.53259,14258.58658,17240.13166,20221.56162,23202.96552	4464.483539,8659.782687,10125.33962,11983.49801,14304.78573,17007.8588,19905.04839,22865.52017	0.9207008709,0.9200701171,0.9201378585,0.9201533936,0.9201570001,0.9201578194,0.9201580038,0.9201580455	-0.9471527959,-0.6852018736,-0.9720315935,-0.9436327756,-0.9238870385,-0.9208533161,-0.9203087879,-0.9201918582	ok
-1.45979899	-43.24120603	-42.22407661	0.8956487780	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2396.001408,5448.293726,8458.116647,11459.38403,14458.81731,17457.85251,20456.80109,23455.7308	4505.431566,8476.064371,9849.371582,11582.49849,13777.91875,16405.4223,19284.94492,22254.09479	-0.9189963773,-0.920155663,-0.9202117389,-0.9202240872,-0.9202267917,-0.9202273419,-0.920227467,-0.9202274939	-0.9479428857,-0.5728619745,-0.9284403119,-0.9573663903,-0.9264808461,-0.9212754608,-0.9204417584,-0.920273705	ok
-1.45477387	-43.24120603	-42.55508802	0.8935241662	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2512.784483,5577.318882,8603.243685,11621.6616,14638.53218,17655.08023,20671.56089,23688.02746	4551.128834,9577.431973,11180.53234,13228.3562,15747.72088,18589.43413,21561.18915,24567.78395	0.9217520237,0.9202370229,0.9202855969,0.9202957401,0.9202978615,0.920298305,0.9202983977,0.9202984171	-0.9487589356,-0.8206789976,-0.9733840407,-0.9317303456,-0.9220183634,-0.920623769,-0.9203652153,-0.9203123875	ok
-1.44974874	-43.24120603	-42.84383449	0.8916062056	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2633.126369,5710.754706,8753.010739,11788.65227,14822.98639,17857.05944,20891.08025,23925.0906	4602.413587,9310.534405,10782.96498,12665.4003,15038.42587,17810.60563,20773.48923,23791.93331	0.9209118621,0.9203177535,0.9203599329,0.9203684118,0.9203701081,0.9203704477,0.9203705157,0.9203705293	-0.9496016499,-0.665177199,-0.9710698451,-0.9425608751,-0.9235329596,-0.9209082104,-0.9204749014,-0.9203912587	ok
-1.44472362	-43.24120603	-43.10669987	0.8900226134	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2769.521282,5860.600039,8919.314396,11972.22618,15024.04096,18075.64648,21127.21201,24178.76989	4660.310845,9044.801051,10394.73815,12100.87413,14288.2695,16944.14479,19876.06737,22900.96274	-0.9189852269,-0.9203989112,-0.9204348711,-0.9204418186,-0.9204431768,-0.9204434344,-0.9204434837,-0.9204434931	-0.9504709772,-0.5344712577,-0.893885415,-0.9621174149,-0.9271480736,-0.9214358863,-0.9206232859,-0.9204776194	ok
-1.43969849	-43.24120603	-43.35054101	0.8884390213	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2888.977477,5993.711678,9068.977927,12139.1933,15208.49889,18277.63917,21346.74936,24415.85407	4726.063336,10019.47547,11547.60036,13516.70741,15995.12345,18854.57181,21873.63955,24932.97911	-0.918222756,-0.9204800919,-0.9205110116,-0.9205166072,-0.9205176284,-0.9205178142,-0.920517848,-0.9205178541	-0.9513654814,-0.7107713397,-0.9767679841,-0.9367411419,-0.9226510459,-0.9208661184,-0.9205801187,-0.9205292042	ok
-1.43467337	-43.24120603	-43.58281637	0.8869831466	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3002.946922,6121.506411,9213.406907,12300.954,15387.75577,18474.42897,21561.07995,24647.7271	4801.141159,9654.12173,11017.2252,12750.61616,14986.12299,17702.24634,20686.47598,23752.66001	0.9228093599,0.9205616672,0.9205879401,0.920592468,0.9205932292,0.9205933599,0.9205933825,0.9205933864	-0.9522812752,-0.5315983949,-0.8995892805,-0.9596477362,-0.9262616416,-0.9213815473,-0.920724352,-0.9206157867	ok
-1.42964824	-43.24120603	-43.80678771	0.8857339230	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3119.870033,6252.415096,9361.025776,12465.92641,15570.22584,18674.42717,21778.61249,24882.79518	4887.182986,10517.54702,12018.74973,13962.37218,16436.35524,19320.23512,22375.2859,25470.81071	0.9217572222,0.9206439437,0.9206656602,0.9206692834,0.9206698741,0.9206699705,0.9206699863,0.9206699888	-0.9532102522,-0.660208189,-0.973409947,-0.9390439477,-0.9228992412,-0.9209993988,-0.9207227517,-0.920678537	ok
