delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-23.39195980	-43.34588169	0.8474244129	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7388.62968,15240.48333,23216.27259,32772.60322,43196.326,50914.90356,58638.00462,66366.64175	4912.98022,16435.83562,25126.00224,32862.1742,40579.56266,48301.22765,56028.09452,63761.43146	0.9617571402,0.962460691,0.9638335956,0.9681362705,0.960015954,0.9601164698,0.9602319976,0.9603666584	-0.9673252396,-0.965809514,-0.9645449272,-0.9599885071,-0.9600851594,-0.9601958713,-0.9603244271,-0.9604762294	ok
-1.49497487	-23.39195980	-44.15439860	0.8446310640	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,1,1,1,1	7372.4295,15169.77763,23015.55081,30977.90915,40312.21688,50585.07763,60163.76686,71166.2832	4913.942159,16469.44481,25407.83906,35001.41834,43512.83339,51279.66885,59071.66212,66907.17543	0.9611392217,0.961606324,0.9623169189,0.9636504046,0.9686986087,0.963775682,0.9682872499,0.9654047463	-0.9672974449,-0.9659899057,-0.966179467,-0.9683743255,0.9607525131,0.9610777308,0.9615190629,0.9621765925	ok
-1.48994975	-23.39195980	-44.88749687	0.8418377152	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7316.557409,15085.05836,22882.15009,30730.81658,38707.09843,48286.23754,59034.55241,67104.35121	4914.918398,16505.9607,26256.70429,36300.43526,44370.1787,52133.69989,59922.72059,67755.82127	0.9606582596,0.961025566,0.9615279088,0.9622909219,0.9637319774,0.9683483454,0.9626214282,0.9645492069	-0.9672696365,-0.966174025,-0.9685637021,-0.9647540763,-0.9605853212,-0.9609300533,-0.9613934552,-0.962075907	ok
-1.48492462	-23.39195980	-45.57898641	0.8390443663	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	7224.598424,14982.4202,22764.20567,30586.5739,38494.50091,46759.39563,55575.16462,64085.02077	4915.908763,16545.74197,24655.7753,34123.30328,43674.28001,52987.48776,63126.34383,71115.89589	0.9603762554,0.9607254561,0.9611870964,0.9618498696,0.9629605619,0.9658255356,0.9653858577,0.9629381058	-0.9672418142,-0.9663618319,0.9660984982,0.9680671498,0.9635725267,0.9686499364,0.9622605832,0.9638038741	ok
-1.47989950	-23.39195980	-46.24099751	0.8362510174	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	7151.108975,14912.37833,22701.1012,30538.74083,38490.90587,47356.48698,56942.73421,66198.63322	4916.913083,16589.20654,24547.2767,32311.4747,40105.04304,47952.23446,55932.98775,65518.00871	0.9603109127,0.9607022219,0.9612276054,0.9620021545,0.963380309,0.9680612674,0.9639200836,0.9674739771	-0.9672139783,-0.9665531782,0.9603574697,0.9607628477,0.9613123782,0.9621363648,0.9636651057,0.9683389494	ok
-1.47487437	-23.39195980	-46.87604402	0.8334576685	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7170.078306,14943.35587,22753.89061,30639.88935,38779.21526,47035.13859,54909.07175,62992.14712	4917.931186,16636.84109,25292.44906,33107.95102,41005.59962,49209.52211,57739.99642,66311.90832	-0.9603775352,-0.9608513654,-0.9615156534,-0.9625756375,-0.9649253255,-0.961427909,-0.9624240884,-0.9645028245	-0.9671861286,-0.9667477527,-0.960905454,-0.9615952007,-0.9627170582,-0.9653631592,-0.9631648839,-0.9671677684	ok
-1.46984925	-23.39195980	-47.48212033	0.8306643197	continued:5	1,1,1,1,1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7311.992805,15099.8582,22939.17446,30902.99304,40025.20335,49911.07324,58629.75728,66728.44186	4918.962908,16689.21014,25654.94875,33757.07142,41632.44979,49432.82175,57298.15173,65350.11689	0.9604684499,0.9610391903,0.9618812269,0.9633827971,0.9684347607,0.9632055854,0.9676138173,-0.9624493108	-0.967158265,-0.9669450002,-0.9624003647,-0.9645999234,-0.9606269824,-0.9612633979,-0.9622437251,-0.9641968846	ok
-1.46482412	-23.39195980	-48.05548525	0.8287463590	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7453.632255,15257.39932,23131.65355,31223.76941,38863.8639,46668.0891,54543.37853,62640.01921	4920.008082,16746.96203,25964.92668,33602.57927,41406.76371,49281.96085,57378.19597,65083.32321	0.9605604341,0.9612360707,0.9622916163,0.9644699605,0.9605658121,0.9612442706,0.9623050325,0.9645056103	-0.9671303876,-0.9671440022,-0.9644689633,-0.9605653932,-0.9612435252,-0.962303977,-0.9645023742,-0.9605866816	ok
-1.45979899	-23.39195980	-48.58518090	0.8277037865	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3.784185281,7590.610972,15411.76277,23329.33893,31685.35009,41892.96482,52403.08564,60325.07987	4921.066548,16810.82646,26752.80732,36119.09696,44217.9056,51866.91383,59688.66114,67607.79047	0.9665487631,0.9606534112,0.9614433804,0.9627571166,0.9660988223,0.9682554337,0.9614707076,0.9628082226	-0.9671024963,-0.9673433004,-0.9678554071,-0.9622319346,-0.9644695177,-0.9606597742,-0.9614531845,-0.9627752272	ok
-1.45477387	-23.39195980	-49.06278610	0.8272022337	full	-1,-1,-1,-1,1,1,1,-1	-1,-1,1,1,1,1,1,1	7616.189618,15456.42123,23429.2439,32708.87454,41599.69428,49601.25383,59213.53867,69316.51861	4922.138145,16881.59237,25379.87984,34201.65423,42761.01251,52382.45745,63093.96869,71465.76731	-0.9607472953,-0.9616618141,-0.9632933508,-0.9684890297,0.9617957386,0.9635762682,0.9679709694,-0.9655884459	-0.9670745912,-0.9675406446,0.965596364,0.9652890387,0.9634965493,0.9681921883,0.9627106416,0.9661341525	ok
-1.44974874	-23.39195980	-41.01894698	0.8457979753	continued:5	1,1,1,-1,-1,-1,1,1	-1,-1,-1,-1,-1,1,1,-1	7683.726531,16529.80771,25212.94408,32704.8063,40569.02386,48626.43945,55783.10334,65310.91781	4923.222717,16960.04521,26045.95477,33971.86296,42404.39022,50079.35204,58144.22127,65230.59406	0.9655782242,0.9654170783,0.9643822868,-0.9608676448,-0.961933975,-0.9640213797,0.963661128,0.9676903506	-0.9670466722,-0.9677326388,-0.9613140214,-0.9627202001,-0.9663829665,0.9619605154,0.9640847287,-0.9625525694	ok
-1.44472362	-23.39195980	-42.55875670	0.8430046264	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7561.861774,14672.99303,22806.45205,30680.04105,38584.37591,46845.57066,55570.69247,63588.38177	4924.320109,17046.82512,26705.85734,34480.68092,42372.84106,50560.90016,58907.56343,67134.39835	0.9641313302,-0.9620954218,-0.9645720802,-0.9610827184,-0.9623906758,-0.9654283171,-0.9646636329,-0.9612926491	-0.9670187394,-0.967914288,-0.9645173959,-0.9609957719,-0.9622359087,-0.9649606895,-0.9623221911,-0.9652156521	ok
-1.43969849	-23.39195980	-43.52987941	0.8402112776	continued:5	1,1,-1,-1,-1,-1,-1,1	-1,-1,-1,1,1,1,-1,-1	7499.953731,16820.81538,26029.56515,33951.11819,42341.6622,52480.76293,63615.00598,70928.06146	4925.430167,17142.14598,28251.43539,38250.93364,46180.73911,54648.73457,62600.2188,70530.80857	0.9631514231,0.9684322197,-0.9611086499,-0.9625294135,-0.966089344,-0.9676626194,-0.9642773918,0.9612790416	-0.9669907926,-0.9680785131,-0.9678408768,0.9611610172,0.9626271525,0.9664544563,-0.9611658709,-0.9626363245	ok
-1.43467337	-23.39195980	-44.34052010	0.8374179287	continued:5	1,1,1,1,-1,-1,-1,1	-1,-1,-1,-1,-1,1,1,1	7434.673762,15762.66175,25100.95578,35459.6692,45728.87133,53684.04599,62485.64755,70952.77721	4926.552741,17245.30313,26669.4316,34680.40541,44321.42348,55904.82364,68016.59054,78128.16263	0.9623643437,0.9657139283,0.9674351286,0.9673185812,-0.9612240986,-0.9628455991,-0.9675835384,0.9612174275	-0.966962832,-0.9682158893,-0.9615017533,-0.9634203248,-0.9678695192,0.9679563511,0.9684269836,0.9628149017	ok
-1.42964824	-23.39195980	-45.07704525	0.8346245798	continued:5	1,1,-1,-1,-1,1,1,1	-1,-1,-1,-1,1,1,1,1	7348.052769,15460.27447,22745.48898,30801.49038,40100.75883,50359.59397,58353.82902,67957.87944	4927.687684,17353.95781,27842.44538,37046.81629,44659.36966,52632.68975,61801.15487,71646.43692	0.9617987268,0.9642410161,-0.961605334,-0.9637722834,-0.9672912245,0.9613424832,0.9631903553,0.9682762633	-0.9669348574,-0.968315197,-0.9669398555,-0.9644151293,0.9612379872,0.9629735424,0.9682504473,0.9632953663	ok
-1.42462312	-23.39195980	-45.76968431	0.8318312309	continued:5	1,1,1,1,-1,-1,-1,1	-1,-1,1,1,1,-1,-1,-1	7253.903751,15304.32653,24706.59903,36908.22081,47108.65139,55169.92181,64465.08415,74753.68819	4928.834849,17463.43381,26600.99874,34658.81442,43989.94435,54036.74086,62355.10143,71487.07017	0.961504644,0.9636607966,0.967359411,0.9672691153,-0.961546204,-0.9637570513,-0.9672596049,0.9614170803	-0.9669068689,-0.9683656733,0.9615331119,0.963726704,0.9672914185,-0.9622050897,-0.9655611471,-0.9666857448	ok
-1.41959799	-23.39195980	-46.42904374	0.8290378820	continued:5	1,1,1,-1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7206.714289,15266.39073,24624.0258,34741.1344,41939.17712,51615.64173,63990.78417,76355.92775	4929.994092,17566.72179,28210.77156,37911.83244,49144.86279,58653.62213,70857.86604,81262.08234	0.9614619138,0.9636803113,0.9672860721,-0.9640673741,0.9632502681,0.9678630421,0.9678603218,0.9678086319	-0.9668788666,-0.9683612997,-0.9661859624,-0.9670761313,-0.9635191595,-0.9674500649,-0.9682633343,-0.966557307	ok
-1.41457286	-23.39195980	-47.05710095	0.8262445332	continued:5	-1,-1,1,-1,-1,-1,-1,1	-1,-1,1,1,1,-1,-1,-1	7257.044756,15363.14373,22657.17808,30070.38617,38234.40753,45980.59162,54093.02945,61312.49519	4931.165271,17656.02429,26944.33275,35967.72501,47122.4069,56702.49268,66265.28888,77700.53112	-0.9615490397,-0.9640130671,0.9642866418,-0.9617222,-0.9644609795,-0.9615698283,-0.964064437,0.963377055	-0.9668508503,-0.9683051757,0.9627234052,0.9679336254,0.9681012995,-0.9634206939,-0.9674926708,-0.9661345207	ok
-1.40954774	-23.39195980	-47.65199014	0.8235789017	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,1	7400.789133,15567.6955,23257.59994,31425.19139,39124.81435,47292.97683,55000.67804,63169.44476	4932.348246,17725.53059,28469.79115,37165.28184,45141.97157,53408.29167,62018.53544,69253.43266	0.9616563342,0.9644230799,0.9616582576,0.9644281489,0.961659814,0.9644325498,0.9616616121,0.9644367848	-0.96682282,-0.9682098781,-0.9651708436,-0.9645813826,-0.9618919168,-0.9650951241,-0.9641233816,0.9627688878	ok
-1.40452261	-23.39195980	-48.20950796	0.8217886585	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7542.558441,15783.07386,24176.14218,33868.91096,45698.33986,56594.33179,65205.96346,74228.33636	4933.542879,17773.41816,29568.0384,41551.99972,52751.84165,62166.35682,74271.83747,84978.16088	0.9617657034,0.9648746719,0.963134067,0.9677222036,0.9670702829,0.9623093976,0.9667245929,0.9635869909	-0.9667947758,-0.9680923466,-0.967231291,-0.9670067567,-0.9635414209,-0.9672461439,-0.9670980895,-0.961931487	ok
-1.39949749	-23.39195980	-48.71984291	0.8207460860	continued:5	1,1,1,1,1,1,-1,-1	-1,-1,-1,-1,1,-1,-1,-1	9.862753422,7691.834444,16023.73538,25160.48098,33980.04594,43572.8378,53200.76667,61546.07511	4934.749034,17801.55838,28084.74301,36588.63977,44450.42066,51914.35552,60832.11959,71115.89827	0.9650970163,0.9618766841,0.9653758324,0.9666132442,0.9628161165,0.9682224053,-0.961900245,-0.9654520987	-0.9667667177,-0.9679674733,-0.9621272662,-0.9662387993,0.9639814138,-0.9652660471,-0.9657165142,-0.9679221107	ok
-1.39447236	-23.39195980	-49.17680802	0.8202445332	full	-1,-1,-1,-1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7726.286225,16174.76497,26184.78114,38381.48191,48545.90129,57621.8623,68650.4735,80691.05641	4935.966577,17813.72368,28941.56247,39141.16985,50258.82899,58094.22368,66582.90792,76228.19845	-0.9619897435,-0.9659331989,-0.9672102892,-0.9671072975,0.9625000361,0.9678847846,0.9673548455,0.9679131096	-0.9667386457,-0.96784497,-0.9658068924,-0.9674556031,-0.9644733439,-0.9620420336,-0.9661215285,-0.9669200197	ok
-1.38944724	-23.39195980	-41.38442159	0.8386097758	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	8556.967088,17687.24018,26296.60555,35109.55586,44829.37544,56590.24801,67671.27231,77239.05878	4937.195376,17813.93033,30212.26334,41966.86471,53069.29425,62574.27362,75063.92611,86974.14748	0.9680150578,0.9621103938,0.9665773266,0.9629782255,0.9676403729,0.966952083,0.9632422811,0.9673127412	-0.9667105598,-0.9677297045,-0.9676397072,-0.9669478373,-0.9633305072,-0.9672377213,-0.96734168,-0.9676368418	ok
