delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-23.76884422	-43.36907882	0.8483468114	continued:5	1,1,1,1,1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7374.291073,15166.27642,22992.20245,30889.82653,39087.19419,47651.05018,56029.86572,64161.84464	4910.796781,16712.77939,25794.01348,33982.26434,42521.09204,50679.95256,59144.70741,67049.66255	0.9610256875,0.9613629985,0.9618751843,0.962787222,0.9653288724,0.9629952012,0.9663386325,-0.9593066578	-0.9671860473,-0.9669736384,-0.962773125,-0.965270485,-0.9627240671,-0.9650754552,-0.9619166781,-0.9628706301	ok
-1.49497487	-23.76884422	-44.16228364	0.8455534625	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,1,1	7361.861788,15117.83919,22888.75804,30682.43748,38515.48695,46436.49611,54872.80118,63655.63119	4911.705785,16770.97551,26125.23136,34697.01542,43248.88389,52412.39446,59325.49534,67167.51479	0.9604397032,0.9606529307,0.9609325152,0.9613205783,0.9619119432,0.9629932211,0.9665692466,0.9602639437	-0.9671581976,-0.9671739558,-0.9653069771,-0.9630699416,-0.96704452,-0.9636947847,0.9613959089,0.9620356508	ok
-1.48994975	-23.76884422	-44.88381168	0.8427601136	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7305.636056,15042.12877,22788.21998,30547.43542,38325.77457,46134.86565,54002.95335,62046.12145	4912.629638,16835.13486,27313.02796,37990.46027,45706.68646,53427.10989,61152.64127,68884.52998	0.9599846057,0.960156684,0.9603672575,0.9606340214,0.9609882729,0.9614942256,0.9623152286,0.9641086432	-0.9671303343,-0.9673732842,-0.9675051614,-0.9595548067,-0.959653008,-0.9597654537,-0.9598959849,-0.9600500897	ok
-1.48492462	-23.76884422	-45.56563711	0.8399667648	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7210.409508,14940.3813,22679.41189,30430.65767,38199.32964,45995.06375,53839.33965,61802.49627	4913.568156,16905.93362,25872.30518,33604.72768,41347.00733,49102.77625,56878.20735,64685.24406	0.9597226079,0.9599021616,0.9601182972,0.9603860082,0.9607325882,0.9612096078,0.9619386526,0.9633233906	-0.9671024572,-0.9675690171,-0.9597730302,-0.9599623022,-0.9601918799,-0.9604797111,-0.9608578908,-0.9613918328	ok
-1.47989950	-23.76884422	-46.21932052	0.8371734159	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,1,1,1,1	7135.069081,14868.94849,22614.44738,30376.38973,38163.4544,45994.08803,53922.43286,62440.54548	4914.521161,16983.98097,26446.17526,34466.97322,41482.19018,49261.36433,57077.53891,64969.42657	0.9596684195,0.9598927793,0.960167169,0.9605159979,0.9609856336,0.9616785788,0.962903604,0.9668053198	-0.9670745664,-0.9677573585,-0.9620835808,-0.9638136908,0.9604141631,0.9608451069,0.9614623394,0.9624865006	ok
-1.47487437	-23.76884422	-46.84722902	0.8343800670	continued:5	-1,-1,-1,-1,-1,-1,-1,1	-1,-1,-1,1,1,-1,-1,-1	7156.868655,14900.86286,22661.83215,30449.07215,38282.59644,46222.85843,54940.80292,63386.21447	4915.488473,17069.65179,27001.95213,34575.22498,42580.30105,49674.92271,59275.8309,70365.72166	-0.9597367142,-0.9600312026,-0.9604052476,-0.9609084931,-0.9616510199,-0.9629744638,-0.9674620782,0.9597910387	-0.9670466619,-0.9679329384,-0.9660864731,0.9619427215,0.9636181429,-0.9633281256,-0.9680621974,-0.9655204696	ok
-1.46984925	-23.76884422	-47.44734921	0.8317144356	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,1,1,1,1,1,-1	7287.871246,15043.78916,22824.14008,30646.71089,38561.11785,46909.55131,57029.90528,68298.02157	4916.469919,17162.78732,25892.98794,33659.61569,41457.71255,49315.38853,57336.88891,64309.27838	-0.9598254042,-0.9602006359,-0.9606978542,-0.9614143519,-0.962628456,-0.9659469833,-0.967638132,-0.96499228	-0.9670187436,-0.968088493,0.9600002743,0.9604283704,0.9610167198,0.9619216745,0.9637140921,-0.9615054493	ok
-1.46482412	-23.76884422	-48.01485190	0.8297964749	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,1	7435.344495,15204.13692,23007.12867,30877.54176,38953.4893,46620.91597,54390.82454,62195.78998	4917.465326,17262.2267,27138.51584,35477.0887,45689.42909,56416.07288,64472.72712,71797.73048	0.9599153205,0.9603771534,0.961018837,0.96202396,0.9641265403,0.9599325317,0.9604002297,0.9610524294	-0.9669908114,-0.9682149101,-0.9625530756,-0.9658524678,-0.9681144036,-0.9619627115,-0.9639669445,0.9600242189	ok
-1.45979899	-23.76884422	-48.53998387	0.8287539024	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,1,-1,-1,-1	6.896777912,7575.973585,15358.72818,23188.56783,31127.89862,39784.78621,50221.02411,60352.63917	4918.474526,17365.22588,28858.45785,39734.63654,46924.79814,54246.67898,62038.27765,69885.90715	0.96498935,0.9600061154,0.9605626343,0.9613747172,0.9627854237,0.9671615645,0.9683681524,0.9618682454	-0.9669628654,-0.9683021935,-0.9680440161,-0.9636034438,0.9639602601,-0.9601263259,-0.9607305482,-0.9616398045	ok
-1.45477387	-23.76884422	-49.01421330	0.8282523496	full	-1,-1,-1,-1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7600.849181,15398.76162,23260.89293,31309.26121,38361.88891,46258.23708,54475.22619,63062.085	4919.49735,17467.06196,27513.86068,35471.48691,44513.7164,53664.23977,61464.68134,69332.41463	-0.9600977958,-0.9607563936,-0.9617713273,-0.9637877215,0.9610161931,0.9622202261,0.9650477895,0.9632488802	-0.9669349056,-0.9683419278,-0.9613828039,-0.9629207566,-0.9680623699,-0.9601298234,-0.9608024917,-0.9618484481	ok
-1.44974874	-23.76884422	-41.11719308	0.8466420114	continued:5	1,1,1,1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7580.550054,15890.54767,23883.38305,33503.74874,43235.32424,51168.89433,59724.80306,68822.26513	4920.533636,17561.41157,28767.2266,39734.7897,52334.79738,62807.88287,70692.23271,78843.07603	0.9646013245,0.9614654357,0.9632186345,0.9678077293,-0.9611610557,-0.9625948721,-0.966718939,-0.9630732779	-0.9669069319,-0.9683309718,-0.9679366775,-0.9674385935,-0.968083426,-0.9608356077,-0.9619982705,-0.9645462303	ok
-1.44472362	-23.76884422	-42.58923407	0.8438486625	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7507.738795,17045.93587,28376.79563,37235.19511,45960.81292,53958.73528,61827.60279,69907.52694	4921.583219,17641.9212,27762.33366,35645.59017,43792.57421,51989.96024,59929.72321,68567.3265	0.9632991004,0.9675208108,0.9652952871,0.9651660757,0.9643015468,0.9606188252,0.9617166094,0.9639444	-0.9668789443,-0.9682742539,-0.9607329439,-0.9619119224,-0.9644661143,-0.9611072631,-0.9625997971,-0.9669793967	ok
