delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-43.99497487	-43.80195892	0.8965364679	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3428.744088,6052.307082,8558.897491,11025.90434,13477.87566,15923.91093,18367.5681,20810.26689	4889.552918,6271.990216,7923.756058,9845.433245,11993.51121,14291.04922,16668.62623,19083.41492	0.9173801471,0.9179731926,0.9185006833,0.9187297894,0.9188249998,0.9188640076,0.9188798698,0.918886314	-0.9279580723,-0.9759245883,-0.9526894024,-0.9298889646,-0.9224409719,-0.9201597873,-0.9193766765,-0.9190828405	ok
-1.49497487	-43.99497487	-43.96202116	0.8960349150	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	48.89065778,3560.373678,6193.34942,8712.234912,11192.91439,13659.25718,16120.01337,18578.56206	4889.79291,6247.323388,7875.535468,9780.033523,11922.11992,14224.09936,16612.39445,19040.70684	0.9671691436,-0.9157596028,-0.9180454138,-0.9185449952,-0.9187578759,-0.9188449562,-0.9188802842,-0.9188942205	-0.9283890105,-0.9722364538,-0.9561138561,-0.9310229324,-0.9227113282,-0.9202325234,-0.9194033734,-0.9190982253	ok
-1.48994975	-43.99497487	-44.11453406	0.8953267111	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	62.86412174,3562.7337,6205.208575,8736.502862,11230.96802,13711.78714,16187.36091,18660.89106	4890.36554,6222.786155,7826.706303,9712.613681,11847.28452,14152.86102,16551.56884,18993.36242	0.9855288493,0.9203356873,0.9181178938,0.9185899554,0.9187875485,0.9188672004,0.9188989612,0.9189114797	-0.9288256969,-0.9654459044,-0.9597651144,-0.9323256328,-0.9230186165,-0.9203144041,-0.9194341381,-0.9191166631	ok
-1.48492462	-43.99497487	-40.72395699	0.9020460543	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2023.559126,4714.90328,7270.108599,9782.492664,12279.39643,14770.45673,17259.27674,19747.23283	4891.288561,6198.397774,7777.313475,9643.177764,11768.88656,14077.10116,16485.85864,18941.07005	0.9170466132,0.9180624681,0.9185814991,0.9187972394,0.9188831934,0.9189167694,0.918929837,0.9189349045	-0.9292683881,-0.9548010124,-0.9635717447,-0.9338271326,-0.9233698027,-0.9204065935,-0.9194691537,-0.9191381408	ok
-1.47989950	-43.99497487	-41.55689268	0.9006691133	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2199.915247,4869.157438,7427.824628,9950.976851,12461.34569,14966.94344,17470.73719,19973.84556	4892.581278,6174.176636,7727.405783,9571.739522,11686.81109,13996.57527,16414.95183,18883.4932	0.9175322627,0.918237672,0.9186723793,0.9188480455,0.9189164926,0.9189427988,0.9189529326,0.9189568228	-0.9297173558,-0.9395699386,-0.9674074532,-0.9355624974,-0.9237735801,-0.9205105289,-0.9195086503,-0.9191626555	ok
-1.47487437	-43.99497487	-42.02438865	0.8990855212	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2348.877698,5022.113485,7591.830955,10128.50664,12653.4355,15174.04328,17693.04257,20211.44034	4894.264728,6150.139704,7677.035758,9498.323448,11600.9485,13911.02755,16338.5134,18820.26789	-0.911636215,-0.9183292939,-0.9187279917,-0.9188858008,-0.9189462228,-0.9189692356,-0.9189777552,-0.9189809858	-0.9301728891,-0.9191372713,-0.9710664842,-0.9375719771,-0.9242408685,-0.9206279982,-0.9195529177,-0.9191902173	ok
-1.46984925	-43.99497487	-42.36940828	0.8971675605	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2468.568287,5150.411837,7732.630267,10283.41272,12823.1764,15358.94963,17893.2615,20427.03557	4896.361872,6126.301663,7626.259444,9422.965837,11511.19688,13820.19131,16256.18344,18750.99981	0.9182089687,0.9184057293,0.9187781872,0.9189228734,0.9189771069,0.9189973815,0.9190046319,0.9190074688	-0.9306352951,-0.8931184538,-0.9742313773,-0.9399006226,-0.9247854699,-0.9207612437,-0.9196023216,-0.9192208511	ok
-1.46482412	-43.99497487	-42.65824158	0.8955839684	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2602.061801,5293.601266,7888.730613,10453.83178,13008.56602,15559.60589,18109.31475,20658.54228	4898.897825,6102.673554,7575.136092,9345.715769,11417.46465,13723.78985,16167.57521,18675.26104	-0.9151973892,-0.9184788777,-0.9188280504,-0.9189607967,-0.919009736,-0.9190275887,-0.9190340687,-0.9190363941	-0.9311049011,-0.8614703139,-0.976433174,-0.9425968211,-0.9254249308,-0.9209131029,-0.9196573235,-0.9192546015	ok
-1.45979899	-43.99497487	-42.91161917	0.8940003762	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2723.638837,5425.197957,8033.421617,10612.97308,13182.78111,15749.17517,18314.36059,20879.11656	4901.900123,6079.260504,7523.727758,9266.636026,11319.67368,13621.53784,16072.27315,18592.58646	-0.9142264849,-0.9185514054,-0.918878374,-0.9190000417,-0.9190440281,-0.9190597739,-0.9190654026,-0.9190674217	-0.9315820564,-0.8245694465,-0.9770069889,-0.9457088781,-0.9261816746,-0.9210872022,-0.9197185092,-0.9192915376	ok
-1.45477387	-43.99497487	-43.14369237	0.8925445015	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2842.690415,5554.434102,8175.888525,10770.00474,13354.9825,15936.81363,18517.55054,21097.90568	4905.39902,6056.057759,7472.098785,9185.803863,11217.76287,13513.14333,15969.83084,18502.4696	0.964472551,0.9186239205,0.9189293557,0.9190408694,0.9190804536,0.9190942638,0.9190991066,0.919100802	-0.9320671347,-0.7832367963,-0.9750513748,-0.9492782119,-0.9270844771,-0.9212882234,-0.919786626,-0.919331759	ok
