delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-34.57286432	-43.98293284	0.8740860588	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2707.119783,10334.20257,17962.59774,25591.63649,33220.95304,40850.38477,48479.86376,56109.36182	5439.764195,19510.28785,27136.21565,34763.66459,42392.25465,50021.37934,57650.73183,65280.17839	0.93948545,0.9381942927,0.9378154935,0.9376607699,0.9375980142,0.9375735346,0.9375628046,0.9375591023	-0.9627324625,-0.9405310749,-0.9388228167,-0.9380762311,-0.9377675686,-0.9376417353,-0.9375906574,-0.9375699545	ok
-1.49497487	-34.57286432	-44.39358691	0.8712927099	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3012.130677,10639.63175,18268.37407,25897.74163,33527.38461,41157.14432,48786.95237,56416.78051	5435.338978,19505.04834,27131.479,34759.26698,42388.16779,50017.60685,57647.28046,65277.0528	-0.9313436579,-0.9382654755,-0.9378950732,-0.9377405481,-0.9376779211,-0.9376506892,-0.9376402024,-0.937635684	-0.9627023008,-0.9405935026,-0.9389144596,-0.9381683201,-0.9378545297,-0.9377244189,-0.9376707057,-0.9376485661	ok
-1.48994975	-34.57286432	-44.80269893	0.8684993610	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3159.550039,10787.50616,18416.64066,26046.38613,33676.407,41306.54639,48936.73613,56566.94705	5431.004502,19500.24092,27127.2302,34755.41318,42384.67817,50014.48408,57644.5312,65274.68185	-0.9384907151,-0.9383416206,-0.9379759372,-0.9378214636,-0.9377562221,-0.9377299002,-0.937718362,-0.937713028	-0.9626721593,-0.9406545419,-0.9390054807,-0.9382603664,-0.9379416019,-0.9378071643,-0.9377507191,-0.9377270577	ok
-1.48492462	-34.57286432	-45.21362224	0.8660403807	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3262.934851,10891.39886,18520.9796,26151.15653,33781.60823,41412.1807,49042.80515,56673.45185	5426.75879,19495.85671,27123.46048,34752.09488,42381.77788,50012.00347,57642.47677,65273.05852	0.9461413391,0.9384168849,0.9380561521,0.9379019564,0.9378360669,0.9378071791,0.9377952162,0.9377908506	-0.9626420363,-0.9407141985,-0.9390958593,-0.9383523622,-0.9380287943,-0.9378899888,-0.9378307138,-0.9378054431	ok
-1.47989950	-34.57286432	-45.62401909	0.8641224200	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3397.836345,11026.86065,18656.94161,26287.60388,33918.53983,41549.59856,49180.71107,56811.84708	5422.599927,19491.88763,27120.16183,34749.30452,42379.4598,50010.15824,57641.11069,65272.17661	-0.9353851525,-0.9384918012,-0.9381368859,-0.9379814181,-0.9379145254,-0.9378848328,-0.9378724781,-0.9378672624	-0.9626119306,-0.9407724731,-0.9391855717,-0.9384442981,-0.938116115,-0.9379729083,-0.9379107077,-0.9378837372	ok
-1.47487437	-34.57286432	-46.02843167	0.8626665453	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3517.02968,11146.66731,18777.30301,26408.50452,34039.97862,41671.57728,49303.23151,56934.91054	5418.526053,19488.32632,27117.32694,34747.03528,42377.71758,50008.94239,57640.42726,65272.03071	0.9473168155,0.9385662829,0.9382172854,0.9380621462,0.9379934844,0.9379625229,0.9379498791,0.9379434558	-0.9625818402,-0.9408293631,-0.9392745915,-0.938536162,-0.9382035708,-0.93805594,-0.9379907187,-0.9379619549	ok
-1.46984925	-34.57286432	-46.42175608	0.8617516902	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3650.235333,11280.53952,18911.78493,26543.58026,34175.64644,41807.83892,49440.08892,57072.36482	5414.535366,19485.16615,27114.94926,34745.28108,42376.54559,50008.35065,57640.42151,65272.61612	-0.9348647491,-0.9386407983,-0.9382970682,-0.9381411255,-0.9380716009,-0.9380401243,-0.9380259607,-0.9380207292	-0.9625517639,-0.9408848615,-0.9393628895,-0.9386279397,-0.9382911684,-0.9381391014,-0.9380707661,-0.9380401129	ok
-1.46482412	-34.57286432	-46.79798809	0.8615845060	full	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3895.097128,11526.10556,19158.00418,26790.4417,34423.15153,42055.99079,49688.89011,57321.81707	5410.626114,19482.40118,27113.02288,34744.03651,42375.93888,50008.37847,57641.08921,65273.9289	-0.9394384283,-0.9387223308,-0.93837993,-0.9382231937,-0.9381508462,-0.9381178568,-0.9381030439,-0.9380959127	-0.9625217003,-0.9409389573,-0.9394504332,-0.9387196144,-0.9383789123,-0.9382224089,-0.93815087,-0.9381182292	ok
-1.45979899	-34.57286432	-40.74035659	0.8727118528	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7862.383771,15493.82432,23125.63685,30758.27774,38391.43068,46024.84756,53658.3922,61291.99741	5406.796601,19480.0262,27111.5426,34743.29682,42375.89323,50009.02201,57642.42685,65275.96583	0.9408676244,0.9394727701,0.9387801817,0.9384524156,0.9382993434,0.9382275352,0.9381947958,0.9381788302	-0.962491648,-0.940991636,-0.9395371869,-0.9388111665,-0.9384668063,-0.9383058806,-0.938231051,-0.9381963222	ok
-1.45477387	-34.57286432	-42.01896807	0.8699185040	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	8110.986661,15743.21723,23376.00743,31009.53467,38643.50716,46277.71073,53912.02783,61546.39947	5403.045177,19478.03666,27110.50389,34743.05796,42376.40511,50010.27815,57644.43163,65278.72442	0.9405470077,0.9393644632,0.9387765061,0.938494494,0.9383612052,0.9382979779,0.9382682265,0.9382543158	-0.9624616059,-0.9410428798,-0.9396231119,-0.9389025737,-0.9385548518,-0.9383895328,-0.9383113323,-0.9382744137	ok
-1.44974874	-34.57286432	-42.76775207	0.8671251551	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	8318.294108,15951.45434,23585.2347,31219.67323,38854.50566,46489.54468,54124.68656,61759.87875	5399.370241,19476.42872,27109.90289,34743.31655,42377.47164,50012.14445,57647.10146,65282.20288	0.940321102,0.9393026757,0.9387938459,0.9385461869,0.9384269827,0.9383687065,0.9383414595,0.9383288117	-0.9624315728,-0.9410926669,-0.9397081659,-0.9389938099,-0.9386430487,-0.9384733824,-0.9383917357,-0.9383525253	ok
-1.44472362	-34.57286432	-43.36882729	0.8643318062	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	8532.054318,16166.22996,23801.03802,31436.43227,39072.17541,46708.10352,54344.12517,61980.19351	5395.77024,19475.19924,27109.7364,34744.06986,42379.09066,50014.61919,57650.43498,65286.40016	0.9401361913,0.9392601307,0.9388183584,0.9385997658,0.9384927775,0.9384402867,0.9384156221,0.9384021975	-0.9624015475,-0.941140972,-0.9397923029,-0.9390848458,-0.9387313945,-0.938557445,-0.9384722852,-0.93843068	ok
-1.43969849	-34.57286432	-43.90525859	0.8615384573	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	8748.63622,16383.88726,24019.75038,31656.13867,39292.84009,46929.70939,54566.66526,62203.66483	5392.243663,19474.34579,27110.00193,34745.31584,42381.26069,50017.70136,57654.43156,65291.31594	0.9400067109,0.9392432618,0.9388541695,0.9386588843,0.9385611049,0.9385134221,0.9384893222,0.9384764663	-0.962371529,-0.9411877669,-0.9398754731,-0.9391756483,-0.9388198841,-0.9386417368,-0.9385530052,-0.9385089042	ok
-1.43467337	-34.57286432	-44.40979810	0.8587451084	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	8947.841835,16584.20069,24221.13305,31858.54573,39496.24801,47134.10826,54772.05123,62410.03678	5388.789045,19473.8667,27110.69768,34747.05314,42383.98094,50021.39068,57659.09129,65296.95065	0.9399502759,0.9392623577,0.9389064068,0.9387254768,0.9386336857,0.938587242,0.9385638626,0.9385511595	-0.9623415164,-0.9412330198,-0.9399576233,-0.9392661795,-0.938908509,-0.9387262705,-0.9386339207,-0.9385872234	ok
-1.42964824	-34.57286432	-44.89783293	0.8559517596	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	9102.375877,16739.85655,24377.86044,32016.31963,39655.06029,47293.95794,54932.93937,62571.96468	5385.404959,19473.76103,27111.8226,34749.28112,42387.25138,50025.68761,57664.41506,65303.30551	0.9399826524,0.9393264114,0.9389815256,0.9388025911,0.9387104585,0.9386628802,0.938638827,0.93862699	-0.9623115085,-0.9412766953,-0.9400386957,-0.9393563973,-0.938997258,-0.9388110601,-0.9387150562,-0.9386656667	ok
