delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-42.23618090	-44.44469597	0.8906333823	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	4.699303858,3653.28866,7214.58356,10774.36751,14334.09513,17893.82062,21453.54603,25013.27143	4678.253143,10214.98211,11963.69934,14358.70582,17466.77193,20956.50886,24512.42315,28071.99692	0.9581699137,-0.9212782408,-0.9219628095,-0.9219617679,-0.9219617236,-0.9219617219,-0.9219617219,-0.9219617219	-0.9526327293,-0.7985639912,-0.9667117426,-0.9262163117,-0.9222182629,-0.9219441275,-0.9219590287,-0.921961571	ok
-1.49497487	-42.23618090	-44.64271734	0.8899251783	full	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3658.924897,7237.809263,10815.96144,14394.09515,17972.22841,21550.36168,25128.49495,28706.62822	4750.21867,9809.869991,11334.84468,13399.72193,16204.93289,19596.36966,23161.16649,26738.90649	-0.9180042355,-0.9220949895,-0.9220936489,-0.9220935877,-0.9220935517,-0.9220935411,-0.9220935385,-0.922093538	-0.9534915533,-0.5697451659,-0.9650898333,-0.9371512275,-0.9230088134,-0.9220641402,-0.9220732496,-0.9220928108	ok
-1.48994975	-42.23618090	-41.07676777	0.9011166040	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2088.587295,5729.365766,9325.975856,12922.41048,16518.84265,20115.27477,23711.7069,27308.13902	4832.048767,10759.56357,12502.59332,14909.05472,18059.17252,21597.6446,25192.46877,28788.87448	0.9221545422,-0.9215189935,-0.9222973789,-0.9222961577,-0.9222961392,-0.922296139,-0.922296139,-0.922296139	-0.9543582629,-0.7734883843,-0.9682829928,-0.9262736523,-0.9223466378,-0.9221550458,-0.9222848462,-0.9222958843	ok
-1.48492462	-42.23618090	-41.74434044	0.8989919922	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2246.837844,5870.717838,9485.336003,13099.95587,16714.57585,20329.19583,23943.81581,27558.43579	4924.976466,10232.43407,11701.19067,13678.45677,16407.73843,19796.07493,23397.68599,27012.2385	0.9229504417,-0.9206981598,-0.9238993541,-0.9239000542,-0.9239000999,-0.9239000999,-0.9239000999,-0.9239000999	-0.9552189617,-0.5169408387,-0.9299350947,-0.9437518476,-0.9235042673,-0.9222536986,-0.9225843787,-0.9238720958	ok
-1.47989950	-42.23618090	-42.18004718	0.8967396629	continued:5	-1,1,-1,1,-1,1,-1,1	-1,-1,-1,-1,-1,-1,1,-1	2384.653282,6019.655394,9652.322245,13285.01472,16917.70694,20550.39915,24183.09137,27815.78358	5029.600875,11005.57699,12601.67023,14802.80895,17797.20519,21325.67705,24956.87235,28589.57638	-0.9086063766,0.9219449208,-0.9219129752,0.9219133603,-0.9219133563,0.9219133564,-0.9219133564,0.9219133564	-0.9560511439,-0.6082726257,-0.9762327041,-0.9315092807,-0.9227691793,-0.9223547765,0.9218895143,-0.9219137048	ok
-1.47487437	-42.23618090	-42.52578042	0.8944873337	continued:5	-1,1,-1,1,-1,1,-1,1	-1,-1,-1,-1,-1,1,-1,1	2512.135983,6163.909275,9814.528553,13465.17487,17115.82057,20766.46628,24417.112,28067.75771	5144.868469,11712.96277,13426.41233,15818.83488,19007.94399,22613.51225,26264.71367,29915.34285	-0.9169743777,0.9221888163,-0.9221851877,0.922185275,-0.922185273,0.922185273,-0.922185273,0.922185273	-0.9568215577,-0.7136222962,-0.97277601,-0.9268554664,-0.9225754863,0.9202253397,-0.9221869915,0.9221851686	ok
-1.46984925	-42.23618090	-42.82676630	0.8922350045	continued:5	1,-1,1,-1,1,-1,1,-1	-1,-1,-1,-1,-1,-1,1,-1	2625.667915,6295.599117,9964.022796,13632.50097,17300.97717,20969.45341,24637.92967,28306.40592	5044.333951,8594.055946,10177.80212,12373.97053,15394.56194,18971.23885,22640.98706,26309.41389	0.92301257,-0.9223338573,0.9223317403,-0.9223317866,0.9223316937,-0.9223316909,0.9223316921,-0.9223316916	-0.9469164745,-0.5776999155,-0.9737849048,-0.9320491578,-0.9228981916,-0.922899907,0.9223335529,-0.9223316975	ok
-1.46482412	-42.23618090	-43.10391821	0.8903170438	continued:5	1,-1,1,-1,1,-1,1,-1	-1,-1,-1,-1,-1,-1,1,-1	2755.46982,6444.160756,10130.21809,13816.4046,17502.58484,21188.76539,24874.94592,28561.12646	5077.636331,8424.291697,9905.581668,11921.42251,14752.39744,18269.94661,21957.41742,25643.53174	0.9238475917,-0.9224531822,0.9224510107,-0.9224511243,0.9224511189,-0.9224511192,0.9224511191,-0.9224511191	-0.9476674823,-0.5067539545,-0.9240157397,-0.9420341139,-0.9234607292,-0.9226594908,0.9224523036,-0.9224511583	ok
-1.45979899	-42.23618090	-43.36442451	0.8885268006	continued:5	1,-1,1,-1,1,-1,1,-1	-1,-1,-1,-1,-1,1,-1,1	2880.212684,6587.932902,10291.44198,13995.21357,17698.96905,21402.72552,25106.48194,28810.23835	5114.990528,9642.715283,11478.58377,14083.38558,17488.91794,21188.68247,24892.67744,28596.41584	0.9247083951,-0.9225627876,0.9225603966,-0.9225605658,0.9225605557,-0.9225605563,0.9225605563,-0.9225605563	-0.9484441495,-0.7950788571,-0.9599962567,-0.9247181142,-0.9227160161,0.9225580938,-0.9225607405,0.9225605835	ok
-1.45477387	-42.23618090	-43.61434175	0.8869432084	continued:5	-1,1,-1,1,-1,1,-1,1	-1,-1,-1,-1,-1,1,-1,1	3007.683923,6734.677014,10455.43712,14176.67043,17897.86906,21619.06964,25340.27113,29061.47256	5157.092695,9389.002564,11051.94595,13403.61522,16626.77132,20319.42458,24042.56537,27763.61664	-0.9185203311,0.9226680141,-0.9226650186,0.922665099,-0.922665151,0.9226651675,-0.9226651657,0.9226651663	-0.949247954,-0.6216194423,-0.9772639843,-0.9281172793,-0.9229024006,0.9226491962,-0.9226662263,0.922665189	ok
-1.44974874	-42.23618090	-43.85629872	0.8854873337	continued:5	1,-1,1,-1,1,-1,1,-1	-1,-1,-1,-1,-1,1,-1,1	3126.558637,6873.054816,10610.84675,14349.42042,18087.92534,21826.43632,25564.94677,29303.45726	5204.804136,9136.514009,10646.24229,12733.06616,15694.75883,19330.22721,23075.28916,26813.20871	0.9351130257,-0.9227709621,0.9227670267,-0.9227673501,0.9227673246,-0.9227673266,0.9227673265,-0.9227673265	-0.9500801393,-0.5008574053,-0.9363180937,-0.9381349676,-0.9233673487,0.9226901648,-0.9227703184,0.9227671737	ok
-1.44472362	-42.23618090	-44.09251441	0.8842381101	continued:5	1,-1,1,-1,1,-1,1,-1	-1,-1,-1,-1,-1,1,-1,1	3245.886001,7012.114281,10766.69928,14522.49345,18278.16477,22033.84846,25789.531,29545.21358	5259.194499,10263.76769,12091.75488,14721.72515,18202.65809,21967.3941,25722.13398,29477.90833	0.9272860005,-0.9228726505,0.9228675402,-0.9228682789,0.9228681062,-0.922868239,0.9228681429,-0.9228682273	-0.950941411,-0.7557410705,-0.9623394103,-0.9248184599,-0.9230309602,0.9228719782,-0.9228677916,0.922868228	ok
-1.43969849	-42.23618090	-44.32330504	0.8831955377	continued:5	1,-1,1,-1,1,-1,1,-1	-1,-1,-1,-1,-1,1,-1,1	3364.548181,7150.739702,10921.85885,14694.75721,18467.45092,22240.16825,26012.88285,29785.59777	5321.58988,9901.667658,11494.90927,13753.82227,16940.22098,20686.94046,24462.49375,28234.87595	0.9259222577,-0.9229735989,0.9229674216,-0.9229681228,0.9229680394,-0.9229680488,0.9229680477,-0.9229680478	-0.9518313945,-0.5322276561,-0.9706231714,-0.9309315552,-0.9232010249,0.9229571718,-0.9229692815,0.9229679637	ok
-1.43467337	-42.23618090	-44.54841427	0.8823596163	continued:5	1,-1,1,-1,1,-1,1,-1	-1,-1,-1,-1,1,-1,1,-1	3481.54301,7287.929431,11075.30258,14865.19558,18654.76409,22444.37455,26233.97959,30023.58533	5393.613086,10949.76287,12843.48909,15595.71619,19193.1065,22998.53264,26786.03325,30575.90648	0.9250076557,-0.9230746081,0.9230666248,-0.923067494,0.9230673556,-0.9230673729,0.9230673707,-0.923067371	-0.952747667,-0.7907460307,-0.9556280842,-0.9243016776,0.9229223577,-0.9230742028,0.9230666274,-0.9230676257	ok
-1.42964824	-42.23618090	-44.76716949	0.8818580635	continued:5	1,-1,1,-1,1,-1,1,-1	-1,-1,-1,-1,-1,1,-1,1	69.61279954,3615.340673,7442.141561,11245.46958,15052.25363,18858.54455,22664.90617,26471.25766	5477.17736,10450.50679,12028.9755,14275.64993,17485.1647,21279.44987,25087.49442,28893.60036	0.9710744832,-0.9221968588,0.9231756335,-0.9231652486,0.923166782,-0.9231665635,0.9231665948,-0.9231665903	-0.9536840602,-0.5070047651,-0.9637764368,-0.9316613129,-0.9233549547,0.9231614313,-0.9231673624,0.9231665222	ok
-1.42462312	-42.23618090	-44.97723664	0.8811498596	full	1,1,-1,1,-1,1,-1,1	-1,-1,-1,-1,1,-1,1,-1	95.59470404,3619.449075,7466.946066,11285.89686,15109.47755,18932.33307,22755.30292,26578.25475	5574.33146,11321.31896,13098.31469,15698.86469,19240.82535,23088.22762,26907.19089,30730.76571	0.9632750763,0.9259094137,-0.9232766419,0.9232637728,-0.9232657658,0.9232654174,-0.9232654737,0.9232654647	-0.9546277867,-0.6628510507,-0.9702155867,-0.9254200082,0.9227279167,-0.9232767698,0.9232637909,-0.9232658611	ok
-1.41959799	-42.23618090	-40.72246260	0.8932871231	continued:5	1,-1,1,-1,1,-1,1,-1	-1,-1,-1,-1,1,-1,1,-1	1968.117821,5940.384519,9753.091184,13596.923,17435.56598,21275.10579,25114.49154,28953.90379	5686.717775,12122.28726,14084.49534,16977.90035,20711.89011,24566.77735,28403.46503,32243.33409	0.9232953185,-0.9234339398,0.9233519977,-0.9233665911,0.9233640477,-0.9233644865,0.9233644136,-0.9233644263	-0.9555550186,-0.8131398476,-0.9497448278,-0.9240537288,0.9233175807,-0.9233718173,0.9233631802,-0.9233646726	ok
-1.41457286	-42.23618090	-41.63468242	0.8910347939	continued:5	1,-1,1,-1,1,-1,1,-1	-1,-1,-1,-1,1,-1,1,-1	2147.392879,6057.157217,9902.133655,13759.82052,17615.16237,21470.94229,25326.64056,29182.35405	5814.19906,12812.01538,14907.56338,17995.16158,21824.32655,25684.82105,29539.63138,33395.50661	0.9240058231,-0.9234909466,0.9234580637,-0.923464329,0.9234630032,-0.9234632412,0.9234631929,-0.9234632012	-0.95642567,-0.8922687909,-0.9394417962,-0.9237475325,0.9234505095,-0.9234656709,0.9234628642,-0.9234633881	ok
-1.40954774	-42.23618090	-42.15537921	0.8885758135	continued:5	1,-1,1,-1,1,-1,1,-1	-1,-1,-1,-1,1,-1,1,-1	2286.343271,6201.925638,10064.56463,13938.26583,17809.76018,21681.69927,25553.54891,29425.41654	5952.265361,13373.43593,15536.90331,18725.718,22603.39882,26474.08203,30346.18043,34217.99441	0.9245147268,-0.9235855768,0.9235573252,-0.9235629841,0.923561869,-0.9235620625,0.9235620177,-0.9235620263	-0.9571821829,-0.9181856441,-0.9358672725,-0.9237186086,0.9235651898,-0.9235615642,0.9235622941,-0.9235621473	ok
-1.40452261	-42.23618090	-42.55285187	0.8862445506	continued:5	-1,1,-1,1,-1,1,-1,1	-1,-1,-1,-1,1,-1,1,-1	2423.060986,6356.841045,10234.31389,14124.40136,18011.78677,21899.75748,25787.60193,29675.47365	6089.365991,13853.02353,16051.12777,19299.41311,23211.23766,27093.79347,30982.79728,34870.41395	-0.9014966158,0.9236867072,-0.9236555051,0.923662229,-0.9236607405,0.9236611101,-0.9236610298,0.9236610467	-0.95776359,-0.9259554925,-0.934463278,-0.9237600243,0.9236743055,-0.9236582159,0.9236616937,-0.9236609424	ok
-1.39949749	-42.23618090	-42.89100351	0.8839922214	continued:5	-1,1,-1,1,-1,1,-1,1	-1,-1,-1,-1,-1,1,-1,1	2552.277128,6507.097139,10398.41457,14304.96032,18208.01961,22111.88781,26015.56801,29919.29144	6208.710727,12786.44811,14363.46493,16639.85904,19995.52241,23944.03866,27836.94393,31743.12736	-0.9211309328,0.923790261,-0.9237530454,0.9237615505,-0.9237595282,0.9237600994,-0.9237598655,0.9237598563	-0.9581397434,-0.4851616414,-0.9471059331,-0.9316821049,-0.9238164464,0.9237863931,-0.9237539572,0.923761437	ok
-1.39447236	-42.23618090	-43.19684744	0.8818676096	continued:5	-1,1,-1,1,-1,1,-1,1	-1,-1,-1,-1,1,-1,1,-1	2675.823607,6652.571594,10557.12135,14480.1423,18398.6605,22318.2909,26237.64743,30157.07145	6297.210591,13369.53455,15044.43715,17536.51577,21121.46936,25094.6833,29000.18694,32922.97537	-0.9183552028,0.923894528,-0.9238503698,0.9238610953,-0.9238584248,0.9238590813,-0.9238589195,0.9238589594	-0.9583355211,-0.513242142,-0.9762914164,-0.9271661214,0.923676357,-0.9238923997,0.9238508863,-0.9238610627	ok
-1.38944724	-42.23618090	-43.48349032	0.8799496489	continued:5	-1,1,-1,1,-1,1,-1,1	-1,-1,-1,-1,1,-1,1,-1	2800.198747,6799.286011,10716.53343,14656.0469,18589.79924,22525.06517,26459.93511,30394.90888	6352.723245,14123.96645,16042.07881,18964.64513,22847.96931,26795.81197,30727.34669,34663.18522	-0.9176828052,0.9239999055,-0.9239472489,0.923960878,-0.923957342,0.923958151,-0.9239580349,0.9239580624	-0.9584098059,-0.7051503279,-0.9569793404,-0.9244818934,0.9239273763,-0.9239662175,0.9239560167,-0.9239586834	ok
-1.38442211	-42.23618090	-43.75722849	0.8781594057	continued:5	1,-1,1,-1,1,-1,1,-1	-1,-1,-1,-1,1,-1,1,-1	2914.595157,6936.295572,10865.71381,14821.75209,18770.49954,22721.27566,26671.48971,30621.85969	6381.4321,13536.74737,15154.66296,17546.62805,21083.73118,25103.8576,29033.75626,32989.6605	0.9252475894,-0.9241061006,0.9240439536,-0.9240610408,0.9240560723,-0.9240575704,0.924057168,-0.924057281	-0.9584170309,-0.4746615625,-0.9616039551,-0.9290868378,0.9237872761,-0.924104945,0.924044235,-0.9240609009	ok
-1.37939698	-42.23618090	-44.02240661	0.8767035309	continued:5	1,-1,1,-1,1,-1,1,-1	-1,-1,-1,-1,1,-1,1,-1	3043.445472,7088.076438,11029.09483,15001.71649,18965.20344,22931.37749,26896.76502,30862.38311	6391.45165,14587.70018,16638.76694,19792.71525,23801.66204,27754.09137,31723.4635,35687.90691	0.9281190762,-0.9242130114,0.9241402313,-0.9241612095,0.9241551232,-0.9241569316,0.9241564022,-0.9241565574	-0.9583916466,-0.7893420762,-0.9447688591,-0.9242578125,0.9241867513,-0.9241476879,0.9241590603,-0.9241557221	ok
