delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-37.96482412	-45.59010040	0.8760337448	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3677.960856,11380.56508,19076.34427,26771.74487,34467.30721,42162.98596,49858.72119,57554.48122	5789.44295,14992.70664,22707.53613,30404.39845,38099.79312,45795.28841,53490.92885,61186.64638	0.9327470333,0.9301905876,0.9291731166,0.928729724,0.9285425609,0.9284636015,0.9284303411,0.928417659	-0.9611644935,-0.9477618817,-0.9308814113,-0.9294903112,-0.9288657997,-0.9285994848,-0.9284876244,-0.9284408842	ok
-1.49497487	-37.96482412	-45.89945403	0.8755321920	full	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3731.449055,11434.15518,19130.00996,26825.42993,34520.99716,42216.67865,49912.4174,57608.18167	5778.764189,14960.28481,22675.17761,30372.1833,38067.61392,45763.11621,53458.75897,61154.47932	-0.9307859815,-0.9302956466,-0.929285111,-0.928838039,-0.92864614,-0.9285653751,-0.9285301133,-0.9285165268	-0.9611307025,-0.9482557404,-0.9309890841,-0.9296076508,-0.9289786261,-0.9287066048,-0.9285907608,-0.9285416889	ok
-1.48994975	-37.96482412	-40.34587977	0.8950872432	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1533.771923,9236.236482,16932.17046,24627.65018,32323.26382,40018.98829,47714.7694,55410.5766	5768.333663,14932.78003,22647.66531,30344.84491,38040.35114,45735.89957,53431.58316,61127.34457	0.9335877979,0.9303687201,0.9293823652,0.9289405439,0.9287482843,0.9286651867,0.9286303495,0.9286147018	-0.961097142,-0.9485458303,-0.9310917815,-0.9297227868,-0.9290906273,-0.9288133969,-0.9286936909,-0.9286422824	ok
-1.48492462	-37.96482412	-41.54443712	0.8922938943	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1852.127903,9555.564586,17251.7326,24947.30854,32642.99774,40338.79796,48034.65739,55730.5447	5758.145388,14909.8228,22624.64174,30322.02559,38017.64722,45713.28121,53409.04447,61104.88555	0.9329282257,0.9305389381,0.9295240071,0.9290620024,0.9288582418,0.9287693339,0.9287313034,0.9287137806	-0.9610637928,-0.9486376767,-0.9311898356,-0.9298357963,-0.9292018114,-0.9289198612,-0.928796418,-0.9287426698	ok
-1.47989950	-37.96482412	-42.14867046	0.8895005455	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2087.941743,9791.466899,17487.82032,25183.53482,32879.34618,40575.26551,48271.24409,55967.25114	5748.193224,14891.11046,22605.81642,30303.43491,37999.21184,45694.97114,53390.85322,61086.81288	0.9328164606,0.9306334043,0.929631483,0.9291690563,0.9289625229,0.9288703326,0.9288306976,0.9288131263	-0.961030638,-0.9485402402,-0.9312835708,-0.9299467603,-0.9293121887,-0.9290259987,-0.9288989462,-0.928842857	ok
-1.47487437	-37.96482412	-42.60497295	0.8867071966	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2312.781354,10016.37898,17712.95104,25408.84384,33104.81736,40800.89505,48497.03219,56193.19839	5738.470955,14876.3967,22590.95518,30288.83885,37984.81111,45680.73576,53376.77619,61072.8937	0.9328064607,0.9307229785,0.9297360551,0.9292749561,0.9290655087,0.9289718124,0.9289296738,0.9289100953	-0.9609976619,-0.9482653489,-0.9313733017,-0.9300557631,-0.9294217721,-0.929131812,-0.92900128,-0.9289428504	ok
-1.46984925	-37.96482412	-42.99746780	0.8839138477	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2522.218639,10226.01571,17922.85616,25618.96795,33315.14272,41011.41817,48707.75292,56404.11753	5728.972371,14865.48345,22579.87166,30278.0514,37974.25919,45670.38955,53366.62816,61062.94312	0.9329041254,0.9308191511,0.9298440859,0.9293816717,0.9291693542,0.9290719481,0.9290290281,0.9290089528	-0.9609648501,-0.9478273353,-0.9314593326,-0.9301628904,-0.9295305772,-0.9292373048,-0.9291034246,-0.9290426585	ok
-1.46482412	-37.96482412	-43.35924791	0.8811204988	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2704.358519,10408.46206,18105.62044,25801.9925,33498.40834,41194.92096,48891.49318,56588.096	5719.691307,14858.2145,22572.4208,30270.92792,37967.41162,45663.78835,53360.26534,61056.81768	0.933636711,0.9309208818,0.9299546971,0.9294899612,0.9292738618,0.9291737959,0.9291281089,0.9291063478	-0.96093219,-0.9472428052,-0.9315419553,-0.93026823,-0.9296386211,-0.9293424819,-0.9292053869,-0.929142288	ok
-1.45979899	-37.96482412	-43.70688224	0.8783271500	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2845.834819,10550.30423,18247.82534,25944.49941,33641.197,41337.98697,49034.83668,56731.71782	5710.621692,14854.47041,22568.49361,30267.35998,37964.16017,45660.82426,53357.58016,61054.41018	-0.9286272363,-0.9310238335,-0.930066038,-0.9295988653,-0.9293780355,-0.929275019,-0.9292269411,-0.9292037719	-0.9608996696,-0.9465304643,-0.931621451,-0.9303718695,-0.9297459236,-0.9294473494,-0.9293071732,-0.9292417473	ok
-1.45477387	-37.96482412	-44.04974385	0.8756615185	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2959.152296,10664.0272,18361.95382,26058.97208,33755.99252,41453.10049,49150.26832,56847.46816	5701.757569,14854.16462,22568.01321,30267.27134,37964.42882,45661.42157,53358.49727,61055.64559	0.9339377426,0.931126462,0.9301776801,0.9297081788,0.9294827953,0.9293764475,0.9293248494,0.9293009428	-0.9608672784,-0.9457109278,-0.9316980907,-0.9304738983,-0.9298525055,-0.9295519141,-0.9294087907,-0.9293410452	ok
