delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-20.00000000	-45.21935583	0.8335294384	continued:5	1,1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7554.624659,17159.56908,26948.6528,35243.25863,44851.41892,56737.1419,66592.93754,75310.78442	4940.761148,16630.49226,28921.66727,39749.49724,50288.4861,61606.35039,71938.60492,80631.35777	0.9662643317,0.9695951949,-0.9676867822,-0.9661931877,-0.9697362116,-0.9699091812,-0.9655522691,-0.9693388273	-0.9685337558,-0.9687384373,-0.9700641023,-0.9695009898,-0.9699915102,-0.9690261837,-0.9655316959,-0.9692726892	ok
-1.49497487	-20.00000000	-45.98179696	0.8307360895	continued:5	1,1,1,1,-1,1,1,1	-1,-1,-1,1,1,1,1,1	7461.09471,16800.12607,28077.54755,39483.84079,49784.79181,58221.48575,66930.93784,76519.99109	4942.121471,16619.5924,28982.07305,38423.61475,47978.86551,59406.59109,69669.41098,80274.45054	0.9658596109,0.9701270647,0.9699790734,0.9690832989,-0.9688628227,0.9691063194,0.9660528434,0.9698808401	-0.9685064495,-0.9687089624,-0.9699170954,0.9663585948,0.9693318931,0.9696298622,0.9689593681,0.9660701405	ok
-1.48994975	-20.00000000	-46.70529066	0.8279427406	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7417.189101,16682.32585,26363.26638,35689.08744,46093.3511,55462.54133,66734.67514,78392.19395	4943.492219,16608.6486,29008.65567,40069.04214,49940.69802,59891.02763,72237.77495,83532.52693	0.9657527238,0.9700868122,0.9666603265,0.9689641968,0.9658090992,0.9701048325,0.9692959897,0.9699611746	-0.9684791295,-0.9686792623,-0.969750617,-0.9693609543,-0.9696706896,-0.9686958632,-0.9699468116,-0.9689468944	ok
-1.48492462	-20.00000000	-47.39077649	0.8251493917	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7463.766394,16974.29961,27456.52706,37513.71423,49662.3419,60207.92357,69432.4335,80382.79979	4944.873273,16597.67594,29007.26652,40545.2983,51215.73675,60686.32075,72384.59001,83387.75117	0.9658299644,0.9700158251,0.9684838895,0.9691997679,0.9694032961,0.9667547758,0.9688463705,0.9673591091	-0.9684517957,-0.9686493889,-0.9695882375,-0.9688976273,-0.9664190401,-0.9690951157,-0.9688364345,-0.9675626903	ok
-1.47989950	-20.00000000	-48.03518244	0.8223560429	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7610.367856,17258.05177,29194.31848,40701.1207,51530.15133,60497.90456,72911.2701,84242.23783	4946.264515,16586.68792,28986.21339,39020.19965,48667.91411,60603.7035,72061.01915,83083.06481	0.9659487033,0.9696472675,0.9695618768,0.9688453411,0.9669822999,0.9686288435,0.969533819,0.9687301503	-0.9684244482,-0.9686193827,-0.9694407267,-0.9659490541,-0.9696467395,-0.9695536547,-0.968810858,-0.9676752256	ok
-1.47487437	-20.00000000	-48.63462202	0.8205657996	continued:5	-1,-1,-1,-1,-1,-1,1,1	-1,-1,-1,-1,-1,1,1,1	7754.155174,17374.97468,28262.68166,37737.63126,46902.38801,56276.47337,66488.56319,76098.95072	4947.665828,16575.69648,28952.57504,39837.38536,49269.54335,57883.44772,67374.27412,79055.79286	-0.9660704187,-0.9693100396,-0.9680720662,-0.9697461938,-0.9664846913,-0.9689125141,0.9660937291,0.9692781534	-0.968397087,-0.9685892755,-0.9693104148,-0.9680620763,-0.9696821915,0.9663064577,0.9690481764,0.9687695832	ok
-1.46984925	-20.00000000	-49.17816291	0.8195232271	continued:5	1,1,1,1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	15.63879074,7912.839883,17446.00333,29324.10838,39552.09767,49070.97122,60854.70622,71605.86327	4949.077097,16564.71215,28911.34654,40939.61657,50602.25221,60081.10957,71613.42428,83700.36656	0.9677466643,0.9661954031,0.9690723148,0.9688850129,-0.9662190645,-0.9690501837,-0.9688102454,-0.966894939	-0.968369712,-0.9685590932,-0.9691959458,-0.9699835718,-0.9662842666,-0.9689947179,-0.9686530514,-0.9700102407	ok
-1.46482412	-20.00000000	-49.66032526	0.8190216743	full	1,-1,-1,1,1,1,1,-1	-1,-1,-1,-1,-1,1,1,-1	32.53681131,7961.883004,17390.02283,27499.22497,35679.57625,44960.30242,55834.90506,63694.10898	4950.498209,16553.74415,28865.7858,40921.79923,52797.28942,63080.62398,72505.85854,82601.72124	0.998641628,-0.9663228498,-0.968899596,0.967491288,0.9665470514,0.9687667207,0.9673336617,-0.9663396399	-0.9683423234,-0.9685288564,-0.9690948994,-0.9690515079,-0.9688521886,0.9663277263,0.9688965003,-0.9673104591	ok
-1.45979899	-20.00000000	-40.99202159	0.8375177768	continued:5	1,1,1,1,1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	8887.74765,20700.74979,31377.89809,40372.98208,52794.92733,62781.34739,72052.99209,83026.72886	4951.929052,16542.80056,28817.95395,40584.13421,51485.21285,59684.20469,68851.88308,80422.97013	0.9690163125,0.9687725925,0.9668837595,0.9685490956,0.9693490066,-0.9665239514,-0.9687285358,-0.9677017441	-0.968314921,-0.9684985818,-0.9690048651,-0.9687393055,-0.9674803409,-0.9666744989,-0.9686567018,-0.969354435	ok
-1.45477387	-20.00000000	-42.69010627	0.8347244279	continued:5	1,1,1,1,-1,-1,1,1	-1,-1,-1,-1,-1,1,1,1	9101.154189,20080.49864,29652.44617,38495.6698,46911.81386,57895.85322,68351.80454,80533.08522	4953.369516,16531.88842,28769.1425,40286.00317,52679.74218,62924.02901,72120.99012,81056.1646	0.9696149891,0.9691262916,0.9689826154,0.9670504137,-0.9697879616,-0.9697456563,0.9685899498,0.9699502635	-0.9682875049,-0.9684682831,-0.9689237767,-0.9685657959,-0.9697355379,0.9696673245,0.9669218376,0.9684804975	ok
-1.44974874	-20.00000000	-43.75233860	0.8319310790	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,1,1,1,1,1	8613.829497,19608.70038,31187.91361,41327.59776,51812.11054,63390.72176,75569.01017,86576.21519	4954.819492,16521.01387,28720.15884,40018.08152,51895.12487,62287.7596,71371.71508,83767.92638	0.9697904036,0.9691484708,0.9697231424,0.9693314722,0.9689166537,0.9685713214,0.9699285815,0.9687166564	-0.9682600751,-0.9684379715,-0.9688499603,0.9689922408,0.968762487,0.9667289477,0.968547161,0.9697087126	ok
-1.44472362	-20.00000000	-44.64245159	0.8291377301	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,1,1,1,1,1	8116.691739,16693.38011,25860.82173,35951.23487,47196.8162,58280.29297,68387.57582,80482.03028	4956.278873,16510.18226,28671.50625,38894.59806,47738.17616,57558.17478,68456.48489,77269.82616	0.9687458994,-0.969006935,-0.9679919905,-0.9697525385,-0.9686463415,-0.9681761708,-0.9690269351,-0.9689792417	-0.9682326316,-0.9684076561,-0.968782088,0.9676866468,0.9684047373,0.9686699095,0.9676758717,0.9683273013	ok
-1.43969849	-20.00000000	-45.45124151	0.8263443813	continued:5	1,1,-1,-1,-1,1,1,1	-1,-1,-1,1,-1,-1,-1,1	7855.894903,17541.6088,27390.14425,39510.01421,50890.83955,61014.77709,70679.94739,82820.31973	4957.747552,16499.39823,28623.49568,38985.12317,47500.7196,58199.50522,68860.92936,76779.19631	0.9678631617,0.969839739,-0.9685374196,-0.9698877277,-0.9692757795,0.9684899884,0.9685358808,0.9698879363	-0.9682051745,-0.9683773445,-0.9687191121,0.9670407887,-0.9697853395,-0.9686774691,-0.9672439819,0.9671542865	ok
-1.43467337	-20.00000000	-46.20826101	0.8235510324	continued:5	1,1,1,-1,-1,-1,-1,-1	-1,-1,-1,-1,1,-1,-1,-1	7720.331167,16020.84936,24147.38263,32055.36445,41091.63428,49992.70994,58551.89707,68162.16508	4959.225426,16488.66578,28576.31521,39187.18969,47206.92401,55121.72429,63690.87743,73418.25543	0.9674148042,0.9673346174,0.9671726082,-0.9676852127,-0.9689081032,-0.9675228792,-0.9678140285,-0.9697726728	-0.9681777036,-0.9683470428,-0.9686602043,-0.9672786698,0.9671934801,-0.9675273677,-0.9678364441,-0.9698422561	ok
-1.42964824	-20.00000000	-46.92234636	0.8207576835	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,1,1	7697.757586,15906.93912,24125.08171,32357.79492,40616.99812,48933.10434,57409.03238,66728.96131	4960.71239,16477.9884,28530.0737,39394.62204,49246.45936,60384.57321,70907.85456,80068.57696	0.9673491371,0.967352431,0.967359255,0.9673711811,0.9673962907,0.9674637162,0.967722258,0.9694325114	-0.9681502191,-0.9683167559,-0.9686047055,-0.9678249236,-0.9698436663,-0.9687115527,0.9689339588,0.9681462525	ok
-1.42462312	-20.00000000	-47.59391858	0.8179643346	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7788.591982,16375.89006,26498.04235,38571.58112,50197.45552,62568.56998,73525.79572,85843.46933	4962.208343,16467.36904,28484.82849,39620.63555,49162.8581,61499.26674,73323.39339,84249.79719	-0.9674789699,-0.9680172637,-0.9689452195,-0.9688252594,-0.9684562604,-0.9696292004,-0.9683785811,-0.9688491575	-0.968122721,-0.9682864879,-0.9685520876,-0.9684964694,-0.9683842866,-0.9688808134,-0.9685746208,-0.9680351266	ok
-1.41959799	-20.00000000	-48.22036899	0.8152987032	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,1,1,1	7962.893998,17227.90675,27202.36742,39504.19037,51101.67954,63542.68157,74869.80064,87299.21384	4963.713184,16456.81028,28440.60331,39901.25181,50329.93129,61686.68673,73227.26454,84759.80927	-0.967643059,-0.9693582592,-0.9683551702,-0.968796649,-0.9684138646,-0.9692757045,-0.9684005154,-0.9691221818	-0.9680952092,-0.9682562421,-0.968501924,-0.9691863312,-0.9686703805,0.9696845075,0.9687774878,0.9683830388	ok
-1.41457286	-20.00000000	-48.79778163	0.8135084599	continued:5	1,1,1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,1,1	8145.60697,18299.68526,30254.85229,41252.44653,52571.63849,64626.21085,75644.20885,85277.86753	4965.226814,16446.31426,28397.39993,40267.93298,50738.45078,63173.65793,74208.56444,85700.45572	0.9678141986,0.9693925988,0.9691678552,-0.9686947942,-0.9682603616,-0.9685200632,-0.9683675466,-0.9683772668	-0.9680676838,-0.9682260211,-0.9684538666,-0.969698478,-0.9683881517,-0.9691668799,0.9687445553,0.9683371373	ok
-1.40954774	-20.00000000	-49.31770160	0.8125936049	continued:5	1,1,1,1,1,-1,-1,-1	-1,-1,-1,-1,-1,1,1,1	24.80857506,8331.657615,18362.66119,29748.04894,41872.89436,52500.78092,62528.6364,73898.04134	4966.749135,16435.8828,28355.20586,40621.03629,52079.84396,61903.39892,71910.68566,83175.38246	0.9696393703,0.9679898629,0.9686912565,0.9682641661,0.968545784,-0.9679919169,-0.9686865405,-0.9682573086	-0.9680401449,-0.9681958269,-0.9684076294,-0.9696756439,-0.9697137961,0.9680096431,0.9686572807,0.968206949	ok
-1.40452261	-20.00000000	-49.77486700	0.8120920521	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	49.29254466,8419.026081,18205.42001,30027.37594,40539.69634,52967.22452,64115.67042,76219.61045	4968.280051,16425.51744,28313.99951,40733.69723,52372.23704,63123.29769,72891.32473,84931.60872	0.9945972361,0.9681683127,0.9684159565,0.969646108,0.9683545794,0.9691699494,0.9682389704,0.9685008222	-0.9680125923,-0.9681656611,-0.9683629757,-0.9692854138,-0.9685072694,-0.9681848907,-0.9684030428,-0.9697338846	ok
-1.39949749	-20.00000000	-41.46659662	0.8301273151	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	8624.622444,20763.12043,31304.89495,43313.3979,54983.75167,65862.71639,77174.88998,88415.59808	4969.819465,16415.2194,28273.7536,40678.63939,51861.22904,61969.11329,74357.71355,86547.27737	0.9683765445,0.9696950973,0.9681888001,0.9684044844,0.9695153222,0.9695760425,0.968434939,0.9689425229	-0.9679850261,-0.9681355249,-0.9683197075,-0.9689662725,-0.9692053084,-0.9683121961,-0.9688970708,-0.9691677696	ok
-1.39447236	-20.00000000	-42.97024393	0.8273339663	continued:5	1,-1,-1,-1,1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	8904.87815,20002.76136,30332.77599,42461.4071,53241.46523,62604.83878,73855.10522,85741.51282	4971.367284,16404.9897,28234.43756,40575.72979,52353.00233,64199.84591,74345.14616,86236.44346	0.9685118071,-0.969624283,-0.9682102774,-0.9684674687,0.9685655799,-0.9685841911,-0.9681266119,-0.9683059632	-0.9679574464,-0.9681054191,-0.9682776585,-0.968752876,-0.9683735729,-0.9696448087,-0.9681284315,-0.9683085157	ok
-1.38944724	-20.00000000	-44.00620708	0.8245406174	continued:5	1,1,1,1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	9146.156109,21002.68416,32135.89175,42737.29407,53341.34664,63811.58458,75101.55431,87017.68148	4972.923414,16394.82913,28196.01903,40464.71017,51838.24774,63847.1621,75752.45672,85767.78107	0.9687570219,0.9684035837,0.9689190199,0.9689878497,-0.9689941925,-0.9685742914,-0.968118775,-0.9682940671	-0.9679298531,-0.9680753445,-0.9682366877,-0.9686020032,-0.9681519184,-0.9683498332,-0.9696554465,-0.9688740593	ok
