delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-28.41708543	-43.31253582	0.8609199017	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7500.821675,15105.16907,22708.63817,30312.44071,37916.75884,45521.49894,53126.53167,60731.75364	5209.973442,17114.53703,24718.0694,32322.06534,39926.55526,47531.41801,55136.53114,62741.80363	0.9520074031,0.9512432712,0.9507709851,0.9504851062,0.9503139286,0.9502113678,0.9501500313,0.9501133078	-0.9653839031,-0.951040407,-0.9506478482,-0.9504112637,-0.950269478,-0.9501846957,-0.9501340475,-0.9501038031	ok
-1.49497487	-28.41708543	-43.95496175	0.8581265528	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7517.271178,15123.17359,22728.85878,30334.94972,37941.49128,45548.38344,53155.5172,60762.80866	5209.172952,17054.57627,24660.24435,32266.30031,39872.8115,47479.6817,55086.80089,62694.08296	0.9516419171,0.9510534493,0.9506875518,0.9504621808,0.9503249544,0.9502408581,0.9501901608,0.9501588424	-0.9653553049,-0.9510883616,-0.9507089412,-0.9504756523,-0.9503330059,-0.9502459817,-0.9501929431,-0.9501606318	ok
-1.48994975	-28.41708543	-44.55023156	0.8553332040	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7438.629954,15046.5334,22654.56802,30263.01016,37871.8327,45480.94094,53090.24572,60699.67985	5208.40289,16991.3854,24599.27106,32207.46731,39816.07749,47425.03071,55034.23024,62643.5956	0.95134727,0.9509036205,0.9506238657,0.9504488258,0.9503402066,0.9502724836,0.9502300782,0.9502039196	-0.9653266962,-0.9511381918,-0.9507713159,-0.9505411634,-0.9503975728,-0.9503081953,-0.950252619,-0.9502180771	ok
-1.48492462	-28.41708543	-45.12080614	0.8525398551	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7243.19275,14853.37986,22463.79939,30074.58872,37685.70241,45297.05775,52908.581,60520.21624	5207.662826,16925.10054,24535.28751,32145.7056,39756.49341,47367.60586,54978.96042,62590.48301	0.9511883412,0.9508338067,0.9506072944,0.9504628871,0.9503708177,0.9503130927,0.9502756561,0.9502530552	-0.9652980769,-0.9511902793,-0.9508353005,-0.9506080747,-0.9504634183,-0.9503715461,-0.9503132593,-0.9502762989	ok
-1.47989950	-28.41708543	-45.67624670	0.8497465062	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7059.467052,14672.03712,22284.80314,29897.89536,37511.28258,45124.89563,52738.66932,60352.55322	5206.952334,16855.96017,24468.53464,32081.25781,39694.30305,47307.65174,54921.2365,62534.99057	0.9511860957,0.9508626805,0.9506514815,0.9505146162,0.9504253675,0.9503678014,0.9503312707,0.9503067204	-0.9652694465,-0.9512450266,-0.9509012607,-0.9506767081,-0.9505308277,-0.9504362886,-0.9503750904,-0.9503354962	ok
-1.47487437	-28.41708543	-46.21951920	0.8469531573	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7082.613707,14697.64901,22312.78909,29928.20685,37543.89904,45159.81225,52775.88853,60392.08003	5206.271,16784.31412,24399.36542,32014.47919,39629.86328,47245.52624,54861.41704,62477.47722	0.9512571991,0.9509389998,0.9507270921,0.9505863638,0.950493868,0.9504324589,0.9503919791,0.9503648758	-0.9652408051,-0.9513028489,-0.9509695972,-0.9507474321,-0.9506001372,-0.9505027286,-0.9504383883,-0.9503959147	ok
-1.46984925	-28.41708543	-46.74985522	0.8446218944	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7200.382175,14817.98446,22435.58874,30053.41416,37671.48874,45289.77671,52908.22878,60526.80074	5205.618415,16710.62523,24328.24675,31945.83962,39563.6461,47181.70284,54799.9764,62418.4178	0.9513353965,0.9510209465,0.9508074515,0.950662784,0.9505652772,0.9504989252,0.9504548241,0.9504251471	-0.9652121526,-0.951364163,-0.9510407404,-0.9508206621,-0.9506717391,-0.9505712324,-0.9505034889,-0.9504578574	ok
-1.46482412	-28.41708543	-47.26026942	0.8430383023	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7310.623454,14930.89802,22551.06535,30171.3892,37791.93013,45412.67208,53033.57643,60654.60409	5204.99418,16635.46148,24255.75171,31875.91613,39496.23144,47116.76344,54737.49776,62358.39627	-0.9514140958,-0.9511043005,-0.9508892074,-0.9507405924,-0.9506384238,-0.9505679958,-0.9505202565,-0.950486284	-0.9651834886,-0.9514293758,-0.9511151448,-0.9508968606,-0.9507460864,-0.950642233,-0.9505707985,-0.9505216981	ok
-1.45979899	-28.41708543	-47.74126810	0.8419957298	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	10.08789671,7480.385588,15103.44135,22726.27451,30349.1914,37972.28595,45595.56363,53218.99844	5204.397902,16559.47758,24182.54139,31805.37496,39428.28942,47051.38093,54674.65586,62298.08848	0.9640029723,0.951492903,0.9511889142,0.9509736875,0.9508217609,0.9507146904,0.9506397006,0.9505873633	-0.9651548131,-0.9514988708,-0.9511932813,-0.9509765347,-0.9508236959,-0.9507162402,-0.950640807,-0.9505878958	ok
-1.45477387	-28.41708543	-48.18629656	0.8414941770	full	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7478.443903,15104.39238,22729.999,30355.60836,37981.34791,45607.24639,53233.29214,60859.46056	5203.829196,16483.38684,24109.33692,31734.94385,39360.55303,46986.29218,54612.19023,62238.23567	-0.9515718969,-0.9512747147,-0.9510595106,-0.9509048672,-0.9507936606,-0.9507137453,-0.9506569506,-0.9506156235	-0.965126126,-0.9515729971,-0.9512756288,-0.9510602344,-0.950905153,-0.9507938493,-0.9507141002,-0.9506570112	ok
