delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-25.52763819	-43.46747723	0.8526349113	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7365.510822,15026.02496,22676.10804,30319.09898,37957.52786,45593.15574,53227.13902,60860.20545	4903.603659,16424.25134,24078.64032,31724.50589,39364.75652,47001.48797,54636.10999,62269.52591	0.9576231161,0.9571209025,0.956667981,0.9562773132,0.9559508015,0.9556833521,0.9554674093,0.9552942325	-0.9665228439,-0.9573456574,-0.9568676304,-0.9564476185,-0.956092121,-0.9557986144,-0.955560162,-0.9553684187	ok
-1.49497487	-25.52763819	-44.19227358	0.8498415624	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7359.97969,15014.84213,22662.79576,30306.03514,37946.18462,45584.37979,53221.38289,60857.6895	4904.235488,16413.84187,24073.906,31725.54034,39371.26571,47013.03045,54652.23879,62289.85426	0.957155105,0.956747863,0.9563877535,0.9560793827,0.9558199395,0.9556050008,0.9554284462,0.9552844805	-0.9664947345,-0.9574073936,-0.9569775934,-0.9565893839,-0.9562511775,-0.9559639025,-0.9557240722,-0.9555261601	ok
-1.48994975	-25.52763819	-44.86103007	0.8470482135	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7292.514093,14945.21411,22593.26584,30238.08282,37880.7142,45521.90884,53162.1855,60801.8951	4904.885161,16403.24567,24069.25898,31727.09301,39378.8295,47026.2025,54670.55594,62312.87951	0.9567985138,0.9564750112,0.9561910958,0.9559461493,0.9557382049,0.9555631176,0.9554167542,0.9552947078	-0.9664666118,-0.9574690554,-0.9570896972,-0.9567372512,-0.9564208574,-0.9561439624,-0.9559060373,-0.955704229	ok
-1.48492462	-25.52763819	-45.49836613	0.8442548647	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7174.251455,14828.10101,22478.43918,30126.24126,37772.25218,45417.02417,53060.95683,60704.33403	4905.552448,16392.45514,24064.70713,31729.22115,39387.59984,47041.29321,54691.51736,62339.23807	0.956612977,0.956350543,0.9561180416,0.9559145864,0.9557387356,0.9555875109,0.9554585905,0.9553490604	-0.9664384757,-0.9575306617,-0.957204063,-0.9568917571,-0.9566024953,-0.9563412022,-0.9561096378,-0.9559073249	ok
-1.47989950	-25.52763819	-46.11349707	0.8414615158	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7089.51548,14747.20685,22401.77038,30053.95528,37704.36367,45353.46618,53001.62328,60649.10605	4906.237122,16381.46284,24060.26006,31731.99201,39397.76224,47058.67074,54715.72709,62369.80407	0.9566009337,0.9563777928,0.956176196,0.9559961387,0.9558364166,0.9556964874,0.9555739014,0.9554674275	-0.9664103261,-0.957592233,-0.9573208214,-0.9570535061,-0.9567976726,-0.9565586124,-0.9563395098,-0.9561417547	ok
-1.47487437	-25.52763819	-46.70819965	0.8386681669	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7132.32974,14795.2943,22455.28476,30112.88063,37768.57765,45422.78904,53075.85159,60728.03554	4906.938962,16370.26158,24055.92929,31735.48489,39409.5453,47078.81138,54744.00388,62405.81386	0.9566725872,0.9564822284,0.9563056418,0.9561432468,0.9559959256,0.9558629023,0.9557440109,0.9556375122	-0.9663821631,-0.9576537923,-0.9574401157,-0.9572231844,-0.9570082836,-0.9567999765,-0.9566018201,-0.9564162881	ok
-1.46984925	-25.52763819	-47.28046734	0.8362091866	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7267.789427,14936.46859,22602.41864,30266.04195,37927.70788,45587.74586,53246.44375,60904.04823	4907.657747,16358.84444,24051.72861,31739.7937,39423.23401,47102.34357,54777.4897,62449.08412	0.956754986,0.9565989616,0.9564501238,0.9563099617,0.9561784586,0.9560567251,0.9559442102,0.9558412955	-0.9663539865,-0.9577153643,-0.9575621018,-0.9574015739,-0.9572366266,-0.9570701896,-0.956905052,-0.9567436864	ok
-1.46482412	-25.52763819	-47.82375016	0.8346255944	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7391.693667,15066.39424,22738.77126,30409.05119,38077.45923,45744.21304,53409.51789,61073.56385	4908.393262,16347.20485,24047.67441,31745.03028,39439.18845,47130.11703,54817.83806,62502.42583	0.9568377522,0.9567190796,0.9566024465,0.9564893507,0.9563805168,0.9562761796,0.9561770019,0.9560831033	-0.9663257964,-0.957776977,-0.9576869498,-0.9575895725,-0.9574855329,-0.9573757584,-0.9572613764,-0.9571436565	ok
-1.45979899	-25.52763819	-48.32739210	0.8337107394	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	24.64426483,7536.206428,15217.26937,22896.61534,30574.3202,38250.46897,45925.15384,53598.4717	4909.145294,16335.33671,24043.78602,31751.32857,39457.87119,47163.31686,54867.566,62570.51804	0.9685279321,0.9569217527,0.9568429828,0.956763937,0.9566843493,0.9566053633,0.9565273823,0.9564504693	-0.9662975927,-0.9578386599,-0.9578148468,-0.9577882186,-0.9577585487,-0.9577256193,-0.9576892289,-0.9576492013	ok
-1.45477387	-25.52763819	-48.78455199	0.8332091866	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	48.07388535,7559.509869,15247.28659,22934.20643,30620.25782,38305.43263,45989.72637,53673.13838	4909.913636,16323.23437,24040.08625,31758.85022,39479.88841,47203.66409,54930.78311,62662.05911	0.9946444948,0.9570059617,0.9569705153,0.9569342495,0.9568965799,0.9568576749,0.9568177414,0.9567766817	-0.9662693752,-0.9579004463,-0.957945998,-0.957998721,-0.9580602058,-0.9581325582,-0.9582186353,-0.9583224313	ok
-1.44974874	-25.52763819	-41.62594637	0.8510869600	continued:5	1,1,-1,-1,-1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7345.387145,15305.31114,22113.94494,29950.41251,37906.38417,44762.73225,52713.11705,59753.43379	4910.698082,16310.8928,24036.60187,31767.79188,39506.0543,47253.797,55014.93446,62796.52908	0.9602315566,0.9617661991,-0.959482483,-0.9602146301,-0.9617239398,0.9601903407,0.9616628962,-0.9618485406	-0.9662411442,-0.9579623716,-0.9580806293,-0.9582225009,-0.958396434,-0.9586158525,-0.9589037553,-0.9593039973	ok
-1.44472362	-25.52763819	-42.78868620	0.8482936112	continued:5	1,1,1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7369.737248,15209.12433,23178.59046,29983.71673,37782.00361,45636.13625,53665.19173,61488.16244	4911.498429,16298.30767,24033.36425,31778.39519,39537.4967,47318.07678,55135.99488,63038.32925	0.9594070159,0.9601924297,0.9618150816,-0.9589950246,-0.9595288163,-0.9604074348,-0.9624065313,-0.9573033336	-0.9662128994,-0.958024475,-0.9582189906,-0.9584612438,-0.9587752149,-0.9592066596,-0.9598587932,-0.9610477405	ok
-1.43969849	-25.52763819	-43.63363891	0.8455002623	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7370.820096,15156.96693,22988.21087,30933.02261,40568.74443,51942.59964,60562.03115,70201.03427	4912.314478,16285.47542,24030.41013,31790.96047,39575.84037,47404.55969,55341.40062,64935.15299	0.9587334488,0.9592313529,0.9600000039,0.9614916694,0.9669371485,0.9636346017,0.9614887325,0.9669514947	-0.9661846408,-0.9580867987,-0.9583613576,-0.9587169714,-0.9592076695,-0.9599604792,-0.9614012644,-0.9673984633	ok
-1.43467337	-25.52763819	-44.36368001	0.8427069134	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7332.75921,15089.57069,22869.95344,30692.03655,38611.84182,47364.83519,56796.39154,64619.41256	4913.146034,16272.39342,24027.78247,31805.86603,39623.54865,47531.0212,56010.30452,65075.09928	0.9581742556,0.9585402935,0.959037687,0.9597823262,0.96114281,0.9663699156,0.9590470549,0.9597976514	-0.9661563685,-0.9581493885,-0.9585080371,-0.9589921363,-0.9597099799,-0.9609917892,-0.9653063644,-0.96011664	ok
-1.42964824	-25.52763819	-45.03728912	0.8399135645	continued:5	1,1,1,1,1,1,-1,1	-1,-1,-1,-1,-1,-1,-1,-1	7243.540017,14986.56463,22746.43536,30533.14,38369.66061,46337.14486,53824.63221,61298.45826	4913.992904,16259.06003,24025.53151,31823.5961,39684.62112,47751.93408,55848.43819,63601.46486	0.9577833802,0.9581017196,0.9585119247,0.9590753648,0.9599396377,0.9616287433,-0.9645227927,0.9589428559	-0.9661280824,-0.9582122942,-0.95865937,-0.9592897562,-0.960307043,-0.9626041902,-0.9579794574,-0.9583519096	ok
-1.42462312	-25.52763819	-45.67687477	0.8371202157	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7133.620062,14874.97249,22632.83595,30417.0802,38250.0843,46207.92672,55827.10994,68565.70017	4914.854897,16245.4748,24023.71607,31844.7823,39766.20292,48472.76957,57331.2199,65072.64045	0.9576113884,0.9579406841,0.9583628884,0.9589384492,0.9598097073,0.9614647116,0.9667833848,0.9668722196	-0.9660997825,-0.9582755695,-0.9588157366,-0.9596136012,-0.9610401221,-0.9661491144,-0.9576128349,-0.9579424981	ok
-1.41959799	-25.52763819	-46.29058871	0.8343268668	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,1,1,1	7084.373973,14832.65278,22601.54482,30405.81989,38284.66853,46453.20066,54999.02599,63364.20854	4915.731828,16231.63857,24022.405,31870.26743,39882.99557,46865.30355,54649.14308,62482.4118	0.9576235569,0.9580083293,0.9585150469,0.959235676,0.9604211345,0.9633293586,0.9607312606,0.9646023987	-0.9660714686,-0.9583392721,-0.9589775634,-0.9599684686,-0.9619851291,0.9582413338,0.9588377105,0.9597375221	ok
-1.41457286	-25.52763819	-46.87979343	0.8315335179	continued:5	1,1,1,1,1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7157.659489,14916.7697,22703.79612,30544.41121,38531.2359,45751.44898,54163.50335,62117.50033	4916.623512,16217.55363,24021.67912,31901.20746,40073.04843,48620.52804,57086.2679,66036.30173	0.9577087868,0.958172281,0.9588079793,0.9597779727,0.961661258,-0.9630196477,-0.959618812,-0.9613000636	-0.9660431409,-0.9584034648,-0.9591453284,-0.9603605903,-0.9633050795,-0.960779633,-0.9650844161,-0.9593625787	ok
-1.40954774	-25.52763819	-47.44257245	0.8292022550	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7289.301801,15060.34835,22868.97046,30760.36604,39014.84291,47983.04126,58282.48322,69563.62736	4917.529767,16203.22385,24021.63344,31939.24234,40489.97374,49757.21267,57619.52501,65400.96278	-0.9578008899,-0.9583505857,-0.9591399967,-0.9604537992,-0.9638390186,-0.9642384048,-0.9668259321,-0.9625461676	-0.9660147993,-0.9584682145,-0.9593195709,-0.9607982657,-0.965433842,-0.9624357785,-0.9579719054,-0.9585882537	ok
-1.40452261	-25.52763819	-47.97178378	0.8276186628	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7428.832555,15212.74729,23046.81596,31012.36548,40699.0887,51657.73359,59567.11128,67989.87098	4918.450417,16188.6549,24022.38004,31986.79862,41675.69115,52303.81393,60105.19509,67978.69238	0.9578934813,0.9585372816,0.9595066822,0.9613055687,0.9669102296,0.9591742762,0.9606235084,0.9647828343	-0.9659864438,-0.9585335934,-0.9595009008,-0.9612928772,-0.9669518566,-0.9581475865,-0.9589055932,-0.9601276159	ok
-1.39949749	-25.52763819	-48.45881885	0.8267827415	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,1,1,1,1	31.72676745,7570.057805,15367.89742,23232.44489,31318.57128,39203.07184,47015.57401,54916.97391	4919.385284,16173.85437,24024.05158,32047.66439,38970.23754,46962.07403,56363.44868,67922.04808	0.9698126192,0.9579875351,0.9587326198,0.9599158973,0.962448192,0.9581837422,0.9590266358,0.9604459806	-0.9659580743,-0.9585996788,-0.9596900107,-0.9618605938,0.9595512886,0.9615316551,0.9663062386,0.962950446	ok
-1.39447236	-25.52763819	-48.89711707	0.8258678864	full	1,1,1,1,1,1,-1,-1	-1,-1,-1,-1,-1,-1,-1,1	55.04986678,7656.748135,15470.09675,23372.91317,31709.76701,41947.0005,51897.67185,59868.614	4920.334196,16158.83199,24026.80586,32128.18245,40130.02463,47975.21166,55978.70839,64894.98563	0.9919926633,0.9580874937,0.9589452292,0.9603912033,0.9642128635,0.9665605504,-0.959363926,-0.961236809	-0.9659296909,-0.9586665536,-0.959887691,-0.9625253675,-0.9584506318,-0.9595220201,-0.9615925564,0.9665537397	ok
-1.38944724	-25.52763819	-41.84987734	0.8438847032	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,1,-1,-1	7506.74486,14515.72827,22441.9473,31055.30596,40792.05054,50121.14509,58509.74129,66630.28163	4921.296983,16143.59981,24030.83153,32240.03081,40877.53008,47968.85524,54968.17455,62904.31949	0.9619576068,-0.9590162595,-0.9606276808,-0.9655302453,-0.9653630975,-0.9629208837,-0.9598700942,-0.9626320761	-0.9659012934,-0.9587343065,-0.9600948476,-0.9633243994,-0.9617182852,0.9619479019,-0.9590796934,-0.960753858	ok
-1.38442211	-25.52763819	-42.97290372	0.8410913544	continued:5	1,1,1,1,1,-1,-1,1	-1,-1,-1,-1,1,1,1,1	7464.065264,16615.3887,26758.33192,35040.46978,43060.73292,50732.66072,59913.74077,67169.33505	4922.273477,16128.17234,24036.35567,32407.79739,41761.82767,52209.75002,60331.66464,68419.20983	0.9608560885,0.966965699,0.9627734954,0.9594332095,0.9616397299,-0.965216741,-0.961683297,0.9631132176	-0.9658728821,-0.9588030318,-0.9603125244,-0.9643176987,0.9672434377,0.9597992571,0.9625865059,0.9588184691	ok
-1.37939698	-25.52763819	-43.81520143	0.8382980055	continued:5	1,1,1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,1	7416.481021,15642.34225,24332.10358,31696.19196,39570.87211,47697.50538,55765.40436,63696.31144	4923.263512,16112.56684,24043.65371,32694.29987,43306.79764,54898.88604,66693.01781,74588.54971	0.9599902409,0.9633369958,0.9621703367,-0.9584425826,-0.9597385609,-0.9625680123,-0.9588716906,-0.9605394356	-0.9658444566,-0.9588728305,-0.9605419317,-0.9655927684,-0.9672239803,-0.9661666573,-0.9645842285,0.9585028302	ok
-1.37437186	-25.52763819	-44.54848905	0.8355046566	continued:5	1,1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,1,1	7340.792738,15371.67665,23795.06883,35089.24734,46757.24358,56070.85198,66775.81888,77496.47334	4924.266926,16096.80346,24053.06281,33281.74228,44931.60069,56258.93123,64403.04354,72292.01688	0.9593188501,0.961618285,-0.9670464752,-0.9661656826,-0.9637549651,-0.9656889151,-0.9663752972,-0.9585806015	-0.9658160172,-0.95894381,-0.9607844809,-0.9670126937,-0.9669683497,-0.9646421519,0.9584736303,0.9598718386	ok
-1.36934673	-25.52763819	-45.22505245	0.8327113077	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,1,1,1,-1	7234.619347,15196.83491,24558.69904,34693.90961,43050.18576,53329.36967,65821.41083,77252.18463	4925.283558,16080.90542,24065.00009,33802.01882,44002.62171,51916.57644,60312.01902,68811.23837	0.9588949191,0.9607827128,0.9671201401,0.9600932301,0.9640791343,0.966478204,0.9662054735,0.9617899982	-0.9657875638,-0.9590160844,-0.9610418307,-0.9667860073,0.9585801193,0.9601514918,0.9643049844,-0.9659248193	ok
-1.36432161	-25.52763819	-45.86496327	0.8299179589	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7140.588568,15091.23144,24050.37084,34871.87287,46500.31434,58260.61031,68490.58419,77850.34373	4926.31325,16064.89929,24079.98819,33608.1761,44824.67145,53313.24242,61858.61431,69851.362	0.9587428453,0.9605617192,0.9664374573,0.9669774832,0.9665540466,0.9654672002,0.9667232984,0.9588885696	-0.9657590963,-0.959089775,-0.9613159438,-0.9662425121,-0.9602060284,-0.9647451441,-0.9589802591,-0.9610683309	ok
-1.35929648	-25.52763819	-46.47533024	0.8271246100	continued:5	1,1,1,-1,-1,-1,-1,1	-1,-1,-1,1,1,1,-1,-1	7126.463155,15097.6307,24613.88093,34027.542,42291.00472,50573.5148,59598.05356,67475.41374	4927.355847,16048.81514,24098.69168,33006.53428,43857.04674,53509.95828,63716.21253,71969.50718	0.9587829131,0.96073917,0.9671329765,-0.9627172062,-0.9598290728,-0.963508873,-0.964324405,0.9630670416	-0.9657306148,-0.9591650106,-0.9616091641,0.9669551675,0.961150131,0.966381606,-0.9627076347,-0.9597921484	ok
-1.35427136	-25.52763819	-47.05719958	0.8243312611	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,1,1,-1,-1,-1	7226.686111,15231.90934,24928.18707,37644.15389,50004.98799,62069.57121,72398.26921,85252.14316	4928.411195,16032.68675,24121.97044,31199.81104,39655.77104,47415.61524,55554.82265,63337.21371	-0.958885262,-0.9610620009,-0.9664275239,-0.9663879863,-0.9660231403,-0.9656992773,-0.9659154642,-0.9662603669	-0.9657021192,-0.9592419276,-0.9619243137,0.9600383123,0.9644802434,-0.9594076488,-0.9623700723,-0.9589622195	ok
-1.34924623	-25.52763819	-47.60886499	0.8220789319	continued:5	-1,-1,-1,-1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,1	7365.168006,15409.96213,24770.65717,36860.22303,45058.57606,54319.06632,67343.63512,78634.7262	4929.479143,16016.55184,24150.96018,31743.19995,39787.98921,49148.73767,61237.8041,69443.23068	-0.9589918398,-0.9614166232,-0.9659982817,-0.9657624994,0.9615049938,0.9659194566,0.9665429683,0.9627055119	-0.9656736097,-0.9593206703,-0.9622648239,-0.9589920261,-0.9614166401,-0.9659982662,-0.9657606859,0.9615945265	ok
