delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-33.44221106	-46.76050957	0.8616980437	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	33.22254363,3667.265379,11282.43649,18898.5982,26515.2253,34132.05694,41748.97625,49365.93281	5372.590735,15251.1303,22865.7713,30481.66004,38098.1635,45714.9415,53331.83793,60948.78475	0.9683246513,0.9418471361,0.9405917115,0.940362783,0.9402661108,0.9402252616,0.940207862,0.9401998976	-0.9632423229,0.9414538206,0.9407322973,0.9404224698,0.9402910911,0.9402355972,0.9402121894,0.9402023206	ok
-1.49497487	-33.44221106	-47.14846464	0.8611964909	full	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	59.3251104,3742.633375,11358.39951,18975.10835,26592.26997,34209.63446,41827.08761,49444.57911	5369.208091,15354.2519,22969.35091,30585.70207,38202.69738,45819.98825,53437.40941,61054.88708	0.9890591751,0.943933104,0.9406586954,0.9404352313,0.9403388756,0.9402977135,0.9402803149,0.9402727651	-0.963212592,0.9415976524,0.9408452495,0.9405159403,0.9403737547,0.9403126206,0.9402863753,0.9402751141	ok
-1.48994975	-33.44221106	-41.40254604	0.8752643951	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7873.493914,15488.38691,23104.73935,30722.01907,38339.75689,45957.70459,53575.74579,61193.82826	5365.895848,15449.58022,23065.19233,30682.05454,38299.59251,45917.44969,53535.45078,61153.51555	0.9423931796,0.9412582302,0.940742583,0.9405152206,0.9404151587,0.9403715938,0.9403528678,0.940343806	-0.9631828686,0.9417526384,0.9409645053,0.9406127831,0.9404581304,0.9403904408,0.9403608626,0.9403479469	ok
-1.48492462	-33.44221106	-42.32896543	0.8724710462	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	8089.853676,15705.78562,23323.02783,30941.06604,38559.49896,46178.11507,53796.81429,61415.5507	5362.652624,15537.57296,23153.75983,30771.18323,38389.31487,46007.79176,53626.42801,61245.13622	0.942144058,0.9411948015,0.9407600861,0.9405653551,0.9404780462,0.9404401378,0.940422914,0.9404153209	-0.9631531516,0.9419183428,0.9410902327,0.9407132576,0.9405444303,0.9404692032,0.9404357443,0.940420873	ok
-1.47989950	-33.44221106	-42.98688873	0.8696776973	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	8304.98804,15922.00892,23540.18221,31159.03058,38778.21501,46397.55762,54016.97305,61636.42161	5359.477072,15618.91295,23235.74379,30853.78034,38472.55687,46091.7068,53711.0334,61330.44147	0.941925237,0.9411432372,0.9407812246,0.9406164672,0.9405417335,0.9405080642,0.9404924938,0.9404858829	-0.96312344,0.9420944671,0.9412226784,0.9408176736,0.9406329023,0.9405490784,0.9405111275,0.9404939597	ok
-1.47487437	-33.44221106	-43.54577764	0.8668843484	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	8541.307616,16159.46398,23778.61136,31398.32256,39018.31546,46638.44275,54258.63286,61878.85206	5356.367887,15694.39485,23311.94761,30930.65148,38550.12444,46170.00063,53790.07272,61410.23713	0.9417349582,0.9411014616,0.9408051529,0.9406671905,0.9406038448,0.9405746316,0.9405613382,0.9405558589	-0.963093733,0.9422808754,0.941362187,0.9409264071,0.9407238396,0.9406302684,0.9405871428,0.9405672845	ok
-1.46984925	-33.44221106	-44.05888363	0.8640909996	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	8794.877294,16414.1832,24034.33106,31654.94877,39275.8029,46896.77136,54517.79397,62138.84228	5353.323796,15764.84878,23383.21177,31002.63986,38622.86117,46243.51676,53864.38936,61485.36656	0.9415922119,0.9410791066,0.9408362202,0.9407220264,0.9406682711,0.9406422409,0.9406310001,0.940624923	-0.9630640295,0.9424776058,0.9415092227,0.9410399153,0.9408175916,0.9407130135,0.9406639456,0.9406409467	ok
-1.46482412	-33.44221106	-44.54953941	0.8612976507	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	9038.368463,16658.79401,24279.947,31901.50388,39523.26623,47145.12932,54767.04115,62388.97634	5350.343561,15831.09471,23450.36879,31070.58141,38691.60359,46313.09158,53934.81954,61556.66594	0.9415176205,0.9410871884,0.9408801252,0.9407810492,0.9407333485,0.9407108276,0.9406999972,0.9406948116	-0.963034329,0.9426848832,0.9416643906,0.9411587553,0.9409145781,0.940797603,0.9407417251,0.9407150635	ok
-1.45979899	-33.44221106	-45.02907831	0.8585043018	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	9218.663064,16840.13821,24462.28007,32084.79711,39707.50842,47330.31666,54953.17277,62576.05215	5347.425978,15893.91975,23514.22128,31135.28319,38757.15956,46379.5328,54002.17074,61624.94265	0.9415296843,0.9411360447,0.9409428104,0.9408493107,0.9408031248,0.9407817658,0.9407704281,0.9407651496	-0.9630046305,0.942903131,0.9418284661,0.9412836106,0.9410153072,0.9408843868,0.940820711,0.9407897813	ok
-1.45477387	-33.44221106	-45.50270378	0.8560453215	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	9361.768789,16984.29744,24607.45552,32230.97561,39854.68694,47478.49582,55102.35361,62726.23565	5344.569874,15954.07124,23575.53608,31197.51783,38820.30289,46443.61414,54067.2164,61690.96992	0.9415780781,0.9412019994,0.9410137131,0.9409209827,0.9408754765,0.9408527543,0.9408409977,0.9408360219	-0.9629749333,0.9431329907,0.9420024322,0.9414153229,0.9411204006,0.9409737951,0.9409011888,0.9408652839	ok
