delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-39.47236181	-45.56216731	0.8811328606	full	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	52.89172181,3772.29851,11583.51236,19344.90016,27096.62925,34846.41684,42595.789,50345.06787	6082.985653,14519.29725,18351.09478,26162.73114,33924.20324,41675.94882,49425.73986,57175.11277	0.991473455,0.9334023839,0.9267249865,0.9251986944,0.9243752806,0.9239689456,0.9237740589,0.9236823308	-0.960513263,-0.914083237,0.9288219675,0.9267331625,0.925203624,0.924377894,0.9239704154,0.9237751198	ok
-1.49497487	-39.47236181	-41.15905321	0.8982310842	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2013.048398,9819.358577,17580.05855,25331.65492,33081.36564,40830.66131,48579.86093,56329.03731	6067.472894,14371.01017,18024.98779,25835.47206,33597.02923,41348.79845,49098.54637,56847.85045	0.9289933775,0.9267571942,0.9252812834,0.9244803501,0.9240809433,0.9238871987,0.9237954417,0.9237507416	-0.960470557,-0.8566194705,-0.9291283401,-0.9268422294,-0.9253312643,-0.9245059248,-0.924093733,-0.923893849	ok
-1.48994975	-39.47236181	-41.83916989	0.8954377354	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2192.69394,10001.55852,17763.1246,25514.93094,33264.66536,41013.93284,48763.08983,56512.21906	6051.901146,14244.57048,17757.06611,25567.83146,33329.80291,41081.69315,48831.44608,56580.7179	0.9291542712,0.9269401967,0.925452463,0.9246304335,0.9242150827,0.9240114975,0.923912374,0.923864811	-0.9604288813,-0.7950375934,-0.9291555355,-0.9269786085,-0.9254754073,-0.9246426739,-0.9242214399,-0.924014694	ok
-1.48492462	-39.47236181	-42.30367744	0.8926443865	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2357.539451,10166.26322,17928.17983,25680.1241,33429.89443,41179.16248,48928.3087,56677.42366	6036.398237,14135.25631,17534.5993,25346.35799,33108.94548,40861.0326,48610.83522,56360.11103	0.9293296131,0.9270669153,0.925590656,0.9247644381,0.9243415214,0.9241319963,0.9240287746,0.9239776933	-0.9603881538,-0.7361352222,-0.929298012,-0.9271283812,-0.9256283063,-0.9247844299,-0.924351851,-0.9241369122	ok
-1.47989950	-39.47236181	-42.68444305	0.8898510376	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2509.598398,10317.76931,18079.97937,25832.08119,33581.91944,41331.22159,49080.39045,56829.52427	6021.052846,14039.65171,17348.36592,25161.41337,32924.74111,40677.08765,48426.98258,56176.29862	0.9298759815,0.9271839426,0.9257238151,0.9248960826,0.9244669012,0.9242517227,0.9241447721,0.9240916232	-0.9603482896,-0.6831056513,-0.929466891,-0.9272831995,-0.9257852251,-0.9249288866,-0.9244839083,-0.9242600372	ok
-1.47487437	-39.47236181	-43.02564016	0.8870576887	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2642.188816,10449.77675,18212.30346,25964.59942,33714.54159,41463.91266,49213.13826,56962.32454	6005.92598,13955.22138,17191.49943,25005.87312,32770.01277,40522.67186,48272.70037,56022.09295	0.9308426974,0.9272990398,0.9258561921,0.9250271863,0.9245928313,0.9243717276,0.9242601771,0.9242050812	-0.9603092065,-0.636826548,-0.9296483406,-0.9274379049,-0.9259431142,-0.9250745178,-0.9246168995,-0.9243837544	ok
-1.46984925	-39.47236181	-43.34790366	0.8843920573	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2765.234251,10572.26353,18335.14225,26087.67182,33837.7553,41587.23067,49336.5473,57085.82026	5991.058941,13880.04184,17058.79135,24874.36624,32639.35162,40392.36924,48142.57156,55892.07717	0.9303623406,0.9274133088,0.925987879,0.9251587587,0.924718608,0.9244910509,0.9243760539,0.9243177815	-0.9602708278,-0.5970358194,-0.9298338822,-0.9275893061,-0.9260999649,-0.9252202754,-0.924750324,-0.9245078403	ok
-1.46482412	-39.47236181	-43.66099247	0.8820607943	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2905.362131,10711.87201,18475.14174,26227.9461,33978.20896,41727.82442,49477.26705,57226.66106	5976.478903,13812.62576,16946.23464,24762.78671,32528.62389,40282.0403,48032.45587,55782.11116	-0.9281171702,-0.9275272907,-0.9261199915,-0.9252904108,-0.9248444961,-0.9246113559,-0.92449181,-0.924430882	-0.9602330838,-0.5630322815,-0.9300164304,-0.927735486,-0.9262544566,-0.925365431,-0.9248838216,-0.9246321321	ok
-1.45979899	-39.47236181	-43.96796671	0.8798084651	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3019.041085,10825.07913,18588.78151,26341.90285,34092.38399,41842.17598,49591.77993,57341.33	5962.202859,13751.80391,16850.71008,24667.9614,32434.63644,40188.48734,47939.15499,55688.99682	0.9313293512,0.9276409242,0.9262520242,0.9254230046,0.924971067,0.9247324224,0.9246081538,0.9245425962	-0.9601959114,-0.5340179295,-0.9301898135,-0.9278753828,-0.9264057487,-0.9255094846,-0.9250171346,-0.9247565133	ok
-1.45477387	-39.47236181	-44.27289218	0.8780182219	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3167.095497,10972.72105,18736.90149,26490.38376,34241.12304,41991.1287,49740.92961,57490.67074	5948.240442,13696.64374,16769.76452,24587.41617,32354.90154,40109.2191,47860.17717,55610.24267	-0.929057175,-0.9277544275,-0.9263839848,-0.9255556331,-0.9250974015,-0.9248526673,-0.9247242379,-0.9246556233	-0.9601592543,-0.5092413777,-0.9303489022,-0.9280085205,-0.9265533489,-0.925652106,-0.9251500844,-0.9248809022	ok
-1.44974874	-39.47236181	-44.57378629	0.8762279786	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3263.449989,11068.69467,18833.39168,26587.27798,34338.31529,42088.5721,49838.60634,57588.57411	5934.595964,13646.392,16701.45119,24519.20723,32287.46728,40042.28107,47793.56762,55543.89418	0.9307324039,0.9278672256,0.926516079,0.9256881732,0.9252250313,0.9249746781,0.9248406333,0.9247686782	-0.960123062,-0.4880457202,-0.9304898142,-0.9281348282,-0.9266970245,-0.9257930986,-0.9252825547,-0.925005246	ok
-1.44472362	-39.47236181	-44.87313458	0.8749787550	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3404.827352,11209.74791,18975.00743,26729.34332,34480.72013,42231.26643,49981.57057,57731.8009	5921.269888,13600.43343,16644.21297,24461.79745,32230.79306,39986.13094,47737.78387,55488.40923	-0.9284477647,-0.9279798582,-0.9266484829,-0.925821713,-0.9253530678,-0.9250963932,-0.9249573355,-0.9248827926	-0.9600872899,-0.4698749329,-0.9306100345,-0.9282545136,-0.9268367382,-0.925932371,-0.925414482,-0.9251295179	ok
