delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-43.11557789	-43.26115975	0.8955598331	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2973.240215,5987.452643,8943.531613,11885.95705,14824.93186,17763.0197,20700.87858,23638.67829	4294.084036,6853.65665,8135.236584,9705.813224,11679.75687,14082.4661,16800.47334,19668.54765	-0.9119036122,-0.9197988754,-0.9198936176,-0.9199184925,-0.9199249156,-0.9199265752,-0.9199270043,-0.9199271152	-0.9434411692,-0.5498001639,-0.8355631648,-0.974736592,-0.9344504428,-0.9225432057,-0.9205087915,-0.9200720801	ok
-1.49497487	-43.11557789	-43.47357255	0.8943106095	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3103.604089,6130.393949,9102.4405,12061.98158,15018.4566,17974.16788,20929.68813,23885.16055	4318.416662,8012.725124,9516.027843,11411.02474,13748.8716,16439.37234,19309.56955,22241.78991	-0.9189958733,-0.9198788667,-0.9199640987,-0.9199856525,-0.9199911625,-0.9199925045,-0.9199928414,-0.9199929258	-0.9441080581,-0.7548237537,-0.9771378414,-0.9400001787,-0.9234534919,-0.9207124833,-0.9201652119,-0.9200356606	ok
-1.48994975	-43.11557789	-43.67764385	0.8930613859	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3213.676905,6253.235742,9241.36772,12218.09226,15192.10802,18165.47084,21138.67571,24111.84234	4344.940091,7890.475367,9325.644586,11135.48398,13395.72872,16046.50097,18913.24668,21857.68171	-0.9182587001,-0.9199591055,-0.9200355228,-0.920053984,-0.9200584999,-0.9200595912,-0.9200598555,-0.9200599195	-0.9447938559,-0.6653060722,-0.9660642174,-0.9479394698,-0.9248446922,-0.9209808304,-0.9202707126,-0.9201104882	ok
-1.48492462	-43.11557789	-43.87657071	0.8920188135	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3329.33225,6381.784837,9386.102593,12380.0702,15371.66124,18362.69886,21353.60721,24344.48533	4373.948369,7767.653053,9135.535498,10854.97997,13024.34476,15620.10825,18475.38512,21429.73345	-0.9179084873,-0.9200395941,-0.9201076489,-0.9201235158,-0.920127389,-0.9201282814,-0.9201284621,-0.9201285022	-0.9454997633,-0.5816617454,-0.9290040938,-0.9586183075,-0.9270816903,-0.9213562693,-0.9203948394,-0.9201898257	ok
-1.47989950	-43.11557789	-44.07019468	0.8911828921	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3450.260558,6515.743444,9536.346906,12547.61299,15556.80991,18565.54232,21574.17016,24582.77444	4405.791827,7638.380011,8946.494835,10571.6111,12636.98147,15159.18732,17991.45702,20952.10704	-0.9189849572,-0.9201200075,-0.9201805117,-0.9201941919,-0.9201972772,-0.9201979725,-0.9201981291,-0.9201981644	-0.9462270367,-0.5384228592,-0.8551284653,-0.9706785338,-0.930838198,-0.9219210446,-0.9205487051,-0.9202755489	ok
-1.47487437	-43.11557789	-44.25799677	0.8904746882	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	11.46722238,3564.620528,6643.291371,9680.280293,12708.89603,15735.72468,18762.16735,21788.52645	4440.890715,8759.103688,10287.6257,12236.9683,14664.03807,17456.85316,20417.99479,23429.10653	0.9573563717,-0.9190574552,-0.9202008919,-0.920254009,-0.9202655776,-0.9202681039,-0.9202686518,-0.9202687705	-0.9469769605,-0.7469375452,-0.9772888931,-0.9372920346,-0.9228466053,-0.9207532332,-0.9203710526,-0.9202909399	ok
-1.46984925	-43.11557789	-44.44006744	0.8897664843	full	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3570.726791,6662.750041,9716.222034,12762.23365,15806.71565,18850.88054,21894.97954,24939.06485	4479.752515,8573.25424,10005.28013,11828.68555,14136.98135,16867.46026,19819.55655,22842.31593	-0.8664598109,-0.9202820724,-0.9203286958,-0.920338273,-0.9203402752,-0.9203406916,-0.9203407782,-0.9203407962	-0.9477507941,-0.6259038233,-0.9595343441,-0.948130748,-0.9245164631,-0.9210508449,-0.920482827,-0.9203701941	ok
-1.46482412	-43.11557789	-41.03656999	0.8988495460	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2062.161264,5204.085322,8280.256257,11344.88747,14407.27202,17469.21158,20531.06267,23592.89617	4522.993693,8384.900915,9726.654067,11417.35541,13583.10313,16220.79878,19148.05826,22178.36175	0.9201650074,0.9203271328,0.9203965625,0.9204103987,0.9204132126,0.9204138079,0.9204139248,0.9204139483	-0.948549678,-0.5356179332,-0.8869031534,-0.9640660443,-0.9278290172,-0.9215361596,-0.920624139,-0.9204553905	ok
-1.45979899	-43.11557789	-41.73450653	0.8970593027	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2228.422971,5355.126816,8443.098391,11524.25135,14604.12617,17683.75879,20763.34542,23842.9233	4571.366419,9453.33478,11008.61858,13010.75185,15517.94836,18394.55113,21424.60904,24494.14565	0.9212567122,0.9204376868,0.9204785242,0.920486299,0.9204877833,0.9204880658,0.9204881195,0.9204881297	-0.9493744696,-0.7487661504,-0.9771407144,-0.9348404296,-0.9224473353,-0.9208244521,-0.9205510844,-0.9205001794	ok
-1.45477387	-43.11557789	-42.17696612	0.8949346909	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2361.34012,5496.081056,8599.813336,11698.28088,14795.80665,17893.16247,20990.48758,24087.80713	4625.78969,9185.143792,10607.93979,12431.37134,14766.19495,17551.83496,20566.33457,23646.90199	0.9217568773,0.9205256541,0.9205568497,0.9205624615,0.9205634751,0.9205636584,0.9205636915,0.9205636975	-0.9502254615,-0.5899475408,-0.9496637291,-0.9493205616,-0.9244683594,-0.9211566275,-0.9206679068,-0.9205823985	ok
