delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-35.70351759	-42.24705267	0.8855124110	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1569.159847,9212.796736,16857.45528,24502.94346,32148.8134,39794.84285,47440.93686,55087.05658	5525.973599,14804.84049,22448.52827,30093.36026,37738.93386,45384.84021,53030.88444,60676.98431	0.9450487637,0.9358154982,0.935165296,0.9349018482,0.9347971957,0.9347551959,0.9347376118,0.9347315214	-0.9622136967,-0.9375351688,-0.9356674912,-0.9351049603,-0.9348779372,-0.9347872572,-0.9347511585,-0.9347368049	ok
-1.49497487	-35.70351759	-42.75614515	0.8827190621	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1917.928634,9561.862219,17206.8173,24852.52763,32498.58963,40144.80053,47791.07285,55437.37003	5520.151923,14862.72859,22506.70506,30151.74121,37797.49223,45443.57174,53089.78999,60736.06524	0.939274858,0.9358123612,0.9352195905,0.9349767334,0.9348771481,0.9348379236,0.9348211032,0.9348148371	-0.9621829157,-0.9374379237,-0.935742565,-0.93519096,-0.9349648338,-0.9348730659,-0.9348359477,-0.9348209528	ok
-1.48994975	-35.70351759	-43.19588192	0.8799257132	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2274.76229,9919.055413,17564.31679,25210.27981,32856.5744,40503.01221,48149.5098,55796.03217	5514.451812,14926.13909,22570.44681,30215.73302,37861.70868,45508.00897,53154.44911,60800.9477	0.9377281608,0.9358406058,0.9352864198,0.9350550669,0.9349606816,0.9349211625,0.9349053542,0.9348985113	-0.9621521792,-0.937389898,-0.9358191399,-0.9352774295,-0.9350518402,-0.9349588197,-0.93492059,-0.9349048974	ok
-1.48492462	-35.70351759	-43.60279434	0.8771323643	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2606.75875,10251.43956,17897.01923,25543.26551,33189.83389,40836.54366,48483.31369,56130.10908	5508.870301,14994.98627,22639.66847,30285.25056,37931.49809,45578.06698,53224.77706,60871.54723	0.9374136996,0.9359000083,0.9353656392,0.9351394734,0.9350440571,0.9350051806,0.9349890751,0.9349822146	-0.9621214839,-0.9374014222,-0.9358977212,-0.9353646189,-0.9351390778,-0.9350445795,-0.9350051163,-0.9349886569	ok
-1.47989950	-35.70351759	-43.99472564	0.8743390155	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2876.443716,10521.54466,18167.46881,25814.03564,33460.92109,41107.94955,48755.03981,56402.15652	5503.404524,15069.0707,22714.17152,30360.0953,38006.66194,45653.54732,53300.57563,60947.66588	0.9380468649,0.9359786067,0.9354527013,0.9352266763,0.9351306818,0.9350888756,0.9350715074,0.9350642301	-0.9620908271,-0.9376294543,-0.9359788556,-0.9354528111,-0.9352266896,-0.9351304174,-0.9350895636,-0.9350722488	ok
-1.47487437	-35.70351759	-44.38143400	0.8715456666	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	3052.047656,10697.61265,18343.92434,25990.85757,33638.10749,41285.50264,48932.96163,56580.44857	5498.051705,15148.06033,22793.62514,30439.93643,38086.8694,45734.1193,53381.51432,61028.97338	-0.9368215565,-0.9360625743,-0.9355419153,-0.9353142144,-0.9352165225,-0.9351732203,-0.9351560083,-0.935147921	-0.9620602056,0.937018274,0.9360631265,0.9355423227,0.935314843,0.935216422,0.9351739798,0.9351557008	ok
-1.46984925	-35.70351759	-44.76838332	0.8688800351	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	3149.919848,10795.99693,18442.74667,26090.09601,33737.75995,41385.57104,49033.44816,56681.35454	5492.809158,15231.48001,22877.55579,30524.30056,38171.64706,45819.30958,53467.11996,61114.99682	-0.4227591003,-0.9361461778,-0.9356311291,-0.9354029172,-0.9353022564,-0.9352575646,-0.9352384596,-0.9352301933	-0.962029617,0.9372478534,0.9361511453,0.9356335011,0.9354037277,0.9353026959,0.9352584201,0.9352390422	ok
-1.46482412	-35.70351759	-45.15699358	0.8667554233	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	3292.154421,10938.79181,18586.02978,26233.84534,33881.97273,41530.24916,49178.59378,56826.96925	5487.674286,15318.71358,22965.34948,30612.57393,38260.38119,45908.5045,53556.77905,61205.1229	-0.9363735499,-0.9362293207,-0.9357204244,-0.9354902767,-0.9353875121,-0.9353418839,-0.9353224491,-0.9353130882	-0.9619990588,0.937344661,0.9362435407,0.9357267237,0.9354935585,0.9353893599,0.9353429516,0.93532231	ok
-1.45979899	-35.70351759	-45.54277392	0.8649651801	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	3398.799084,11046.04556,18693.82286,26342.15479,33990.79567,41639.58731,49288.44947,56937.34382	5482.644571,15409.02176,23056.2697,30704.02056,38352.33582,46000.96813,53649.7558,61298.61607	0.9408882177,0.9363120809,0.9358087286,0.9355787193,0.9354737093,0.9354267529,0.9354050557,0.9353957201	-0.9619685286,0.9374341119,0.9363409485,0.9358223932,0.9355845751,0.9354765514,0.9354276535,0.9354055496	ok
-1.45477387	-35.70351759	-45.92273586	0.8637159565	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	3534.236024,11182.14049,18830.50819,26479.40751,34128.61206,41777.96922,49427.39881,57076.86238	5477.71758,15501.57633,23149.49186,30797.81654,38446.68715,46095.87677,53745.22663,61394.65291	-0.9335571269,-0.9363945132,-0.9358978287,-0.935666082,-0.935559307,-0.9355096077,-0.9354880368,-0.9354770158	-0.9619380243,0.9375302879,0.9364440005,0.9359209356,0.935677042,0.9355644297,0.9355126183,0.9354888144	ok
