delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-22.38693467	-43.65539497	0.8437522659	continued:5	1,1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7449.594136,15541.71175,23089.20317,30881.61028,38726.66678,46696.01331,55649.84068,65858.27357	4919.771121,16177.27012,25744.27759,36153.06789,43999.98837,51974.73779,61059.55133,70621.54757	0.9634010621,0.9653791136,-0.961608972,-0.9621504749,-0.9629454532,-0.9643464394,-0.9688225436,-0.9682688416	-0.9676915135,-0.9646376047,-0.9687949636,-0.9621667444,-0.962970541,-0.9643977455,-0.9690082877,-0.962360362	ok
-1.49497487	-22.38693467	-44.46427774	0.8409589170	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7410.677812,15357.60035,23925.03041,32967.24746,41690.1456,52116.29214,63417.28187,72458.1182	4920.864763,16190.41755,25672.79045,36464.87353,44421.22029,53121.15016,63760.91512,73727.01671	0.9627434335,0.9640682403,0.9677971538,0.9641766757,0.9682807653,0.9681434774,0.9666981265,0.9673247356	-0.9676638644,-0.9647621479,-0.9683218802,-0.9627922648,-0.9641626643,-0.968216877,-0.9688066723,-0.9616957979	ok
-1.48994975	-22.38693467	-45.20821603	0.8381655681	continued:5	1,1,1,1,1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7342.541057,15226.763,23343.86412,31088.85437,38919.7884,46856.91706,55319.42178,63398.57559	4921.971375,16204.50529,25454.14308,37799.05587,48748.72949,57253.66499,65909.54786,73802.22921	0.9622647626,0.9633109543,0.9654601958,0.9618199601,0.9625997327,0.9639069408,0.9673560869,-0.9618048351	-0.9676362016,-0.9648887492,-0.9679749216,-0.9682405365,-0.9639498082,-0.9675260104,-0.9623243827,-0.9634124451	ok
-1.48492462	-22.38693467	-45.91282332	0.8353722193	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,-1,-1	7260.811975,15125.20764,23167.96517,32496.08539,44374.64214,54167.25577,62934.89817,71246.59529	4923.090803,16219.60588,23413.3699,32990.20042,44602.90172,54197.34393,61339.35708,69347.77478	0.9620185154,0.9629906977,0.9648329804,0.9680365059,0.9686930471,0.9664331738,0.9658745494,0.963094879	-0.967608525,-0.9650175106,0.9645975089,0.9685205251,0.9686386793,0.9651291589,-0.9628560713,-0.9645371277	ok
-1.47989950	-22.38693467	-46.58624973	0.8325788704	continued:5	1,1,1,-1,-1,-1,-1,1	-1,-1,1,1,1,1,1,1	7223.519993,15096.21791,23173.21424,30320.91315,38860.7673,47678.48342,55760.42077,62899.85298	4924.222893,16235.80043,23414.4632,31419.20552,41000.65589,52807.16039,63968.89143,72131.1891	0.9619895552,0.9630269535,0.9650548216,-0.9638521075,-0.9675772177,-0.963042844,-0.9650928905,0.9633019916	-0.9675808346,-0.965148539,0.9627547598,0.9644464905,0.9687998706,0.9681194266,0.9657148645,0.9626396422	ok
-1.47487437	-22.38693467	-47.22882037	0.8297855215	continued:5	1,1,1,1,1,-1,-1,-1	-1,-1,1,1,1,1,1,1	7285.722701,15181.71324,23366.52908,31603.91042,39685.96304,46863.19502,56012.32228,65768.13837	4925.367496,16253.17991,23672.95692,31585.9775,39869.31761,48640.77163,56984.83596,65235.72745	0.962069603,0.9632476315,0.9657706992,0.9629618221,0.965039606,-0.964157034,-0.968933673,-0.9637321566	-0.9675531303,-0.9652819466,0.9621839433,0.9634491865,0.966361154,0.9658792263,0.9633889329,0.9661769069	ok
-1.46984925	-22.38693467	-47.83748662	0.8273265412	continued:5	1,1,1,1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7420.43704,15344.8041,23711.53204,33612.51262,42635.66743,50647.69863,60259.22146,70582.71411	4926.524462,16271.84674,23989.54058,31916.08575,40299.97437,50473.97728,62355.36253,73233.38077	0.9621665428,0.9635104753,0.9667471572,0.9690148419,-0.9626164934,-0.9643946248,-0.9686499567,-0.9625436332	-0.9675254122,-0.9654178501,-0.962179926,-0.9635349926,-0.9668312353,-0.9687598808,-0.9681654515,-0.963721481	ok
-1.46482412	-22.38693467	-48.40554478	0.8257429490	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7557.539715,15513.99966,24217.13733,34501.43743,44694.12119,53947.86844,63683.00876,73213.2606	4927.693646,16291.91659,24274.9636,32284.14502,41890.81455,53626.38326,65474.88446,74974.09588	0.9622651652,0.9637915972,0.9679990247,0.9689371117,0.9665540532,0.9679246879,0.9678775566,0.9671205058	-0.9674976802,-0.9655563707,-0.9625209903,-0.9643080482,-0.9687251216,-0.9679590014,-0.9685121041,-0.9645694144	ok
-1.45979899	-22.38693467	-48.92320118	0.8248280940	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,1,1	39.28201681,7713.852003,15707.14224,25108.97807,35235.8282,44793.31708,55114.21799,63724.93146	4928.874903,16313.52064,24510.33292,32724.77265,41045.91915,49524.46758,57290.51215,65906.12867	0.9723081286,0.9623662719,0.9640960646,0.9689743972,0.9641897678,0.9688576397,0.9636499569,0.9676649762	-0.9674699344,-0.9656976317,-0.96308578,-0.965806278,-0.9635149847,-0.9671639516,0.9636544786,0.9676816719	ok
-1.45477387	-22.38693467	-49.38512480	0.8220347451	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	51.06061324,7973.742541,16049.05496,25323.19455,37706.13987,48589.56247,57892.7671,69194.2697	4930.068091,16336.8082,24713.62352,33663.41416,43353.27742,51665.18256,60247.7813,69126.92613	0.9938559252,0.9626174489,0.9647590061,0.9678142117,0.9680873288,0.9639899266,0.9689348042,0.9680825797	-0.9674421747,-0.9658417583,-0.9638198847,-0.9685179891,-0.96578164,-0.9635563479,-0.9675242271,-0.9637125446	ok
