delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-31.55778894	-41.83476132	0.8744009408	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7684.848503,15285.88715,22888.2703,30491.58969,38095.41407,45699.48928,53303.68496,60907.93759	5290.847014,18717.08292,26318.70133,33921.54128,41525.11496,49129.0672,56733.20412,64337.42901	0.9459762568,0.9450561922,0.94461428,0.9444054305,0.9443080663,0.9442628024,0.944241385,0.9442313281	-0.9640696369,-0.9455082504,-0.9448296369,-0.9445071802,-0.9443556546,-0.9442847035,-0.9442515242,-0.9442360169	ok
-1.49497487	-31.55778894	-42.62132021	0.8716075919	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7849.404584,15451.91551,23055.62286,30660.10237,38264.99543,45870.09576,53475.29718,61080.54725	5288.715738,18707.52665,26310.21913,33914.06198,41518.61711,49123.54873,56728.66802,64333.87856	0.9456797691,0.9449571331,0.9446067256,0.9444385341,0.9443584086,0.9443205377,0.944302326,0.9442932171	-0.9640404209,-0.945545473,-0.9448914399,-0.9445749889,-0.9444235049,-0.9443512425,-0.944316816,-0.9443004229	ok
-1.48994975	-31.55778894	-43.23590621	0.8688142430	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	8010.955474,15615.07442,23220.18966,30825.90507,38431.93923,46038.13428,53644.40891,61250.72258	5286.633622,18697.36956,26301.20316,33906.11667,41511.71934,49117.69522,56723.86124,64330.12161	0.9453879333,0.944856092,0.9445952052,0.9444685549,0.9444062323,0.9443765706,0.9443623937,0.944354467	-0.9640112014,-0.9455809648,-0.9449520371,-0.9446421782,-0.9444910753,-0.9444176403,-0.9443819978,-0.9443647075	ok
-1.48492462	-31.55778894	-43.77883006	0.8660208942	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	8171.526238,15777.39225,23383.99872,30991.02518,38598.27233,46205.63194,53813.04771,61420.49146	5284.599831,18686.48848,26291.53038,33897.58269,41504.29948,49111.38495,56718.66242,64326.03715	0.9451056745,0.9447558964,0.9445812701,0.944495159,0.9444530787,0.9444311405,0.9444206718,0.9444155492	-0.963981978,-0.9456146839,-0.9450113583,-0.9447086881,-0.9445583281,-0.9444838799,-0.9444470656,-0.9444288711	ok
-1.47989950	-31.55778894	-44.28763752	0.8632275453	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	8305.20383,15912.9135,23521.07085,31129.47059,38737.99653,46346.58727,53955.21082,61563.85089	5282.613549,18674.73719,26281.05465,33888.31434,41496.21232,49104.47318,56712.92722,64321.48116	0.9448562699,0.9446668025,0.944570735,0.9445221552,0.9444985384,0.9444858265,0.9444792692,0.9444768148	-0.9639527502,-0.9456465883,-0.9450693309,-0.9447744536,-0.9446252212,-0.9445499409,-0.9445120133,-0.944492915	ok
-1.47487437	-31.55778894	-44.77971642	0.8604341964	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	8258.35769,15867.89755,23477.6135,31087.42214,38697.27912,46307.1609,53917.05549,61526.95663	5280.67398,18661.94076,26269.60115,33878.13715,41487.28391,49096.78643,56706.48257,64316.28093	0.9446770945,0.9446076876,0.9445725653,0.9445551563,0.9445451257,0.9445403749,0.9445378508,0.9445373049	-0.9639235173,-0.945676638,-0.9451258786,-0.944839404,-0.9446917067,-0.9446157969,-0.9445768313,-0.9445568403	ok
-1.46984925	-31.55778894	-45.26341329	0.8576408475	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	6716.281923,14327.36073,21938.50885,29549.69346,37160.89721,44772.11109,52383.33024,59994.55209	5278.780347,18647.88806,26256.95884,33866.84048,41477.30411,49088.11505,56699.11925,64310.22763	-0.9446522693,-0.9446264199,-0.9446123473,-0.9446051069,-0.9446022589,-0.9446002446,-0.9445984506,-0.9445987818	-0.9638942792,-0.9457047958,-0.9451809238,-0.9449034632,-0.9447577312,-0.9446814185,-0.9446415066,-0.9446206433	ok
-1.46482412	-31.55778894	-45.74210587	0.8548474986	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7052.09171,14664.50832,22277.01332,29889.56612,37502.14443,45114.73649,52727.33584,60339.93908	5276.931891,18632.3221,26242.8708,33854.16773,41466.01683,49078.20348,56690.58215,64303.06654	0.9447322808,0.9446982729,0.9446801924,0.9446699239,0.9446655272,0.9446624243,0.9446608716,0.9446599679	-0.9638650355,-0.945731028,-0.945234387,-0.9449665503,-0.9448232342,-0.9447467698,-0.9447060217,-0.944684319	ok
-1.45979899	-31.55778894	-46.21608648	0.8527228868	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	6980.382523,14594.19854,22208.12305,29822.1076,37436.12506,45050.16042,52664.20562,60278.25607	5275.12787,18614.92699,26227.02121,33839.80342,41453.1071,49066.73724,56680.55727,64294.48407	-0.9448135628,-0.9447706707,-0.9447477386,-0.9447353723,-0.9447286954,-0.9447257269,-0.9447232907,-0.9447227643	-0.9638357856,-0.9457553075,-0.945286189,-0.9450285799,-0.9448881488,-0.9448118073,-0.9447703554,-0.9447478588	ok
-1.45477387	-31.55778894	-46.67738986	0.8511392947	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7234.49588,14849.7839,22465.1967,30080.68029,37696.20339,45311.74846,52927.30582,60542.86998	5273.36756,18595.31056,26209.01801,33823.35579,41438.18364,49053.32561,56668.65437,64284.0904	-0.9448929708,-0.9448433724,-0.9448165217,-0.9448006042,-0.9447922275,-0.9447884691,-0.944786002,-0.9447838119	-0.9638065292,-0.9457776175,-0.9453362526,-0.9450894619,-0.9449524017,-0.9448764838,-0.94483448,-0.9448112524	ok
