delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-42.73869347	-44.34694011	0.8923683964	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	35.02226396,3664.978908,6889.486206,10084.56891,13274.76424,16464.10735,19653.3007,22842.46799	4855.063079,7035.311229,8591.032463,10608.89041,13167.05017,16133.62921,19270.87852,22450.23195	0.9646729743,-0.9197560957,-0.9206617796,-0.9206872647,-0.9206918086,-0.920692718,-0.9206928909,-0.9206927714	-0.9383229464,-0.7318312303,-0.9774969879,-0.9352252247,-0.9225649117,-0.920998642,-0.9207463183,-0.9207023194	ok
-1.49497487	-42.73869347	-44.52950561	0.8916601925	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	44.83837904,3668.033766,6907.020435,10119.54634,13327.89797,16535.5601,19743.10754,22950.63587	4864.903729,6980.616495,8489.490498,10448.23684,12957.75386,15910.63588,19058.96821,22255.76416	0.9948404978,0.9280273469,0.9207468855,0.9207684609,0.9207719914,0.920772585,0.9207726813,0.9207726973	-0.9388709941,-0.669973385,-0.9741780541,-0.9392153456,-0.9230423695,-0.9211200085,-0.9208300841,-0.9207822555	ok
-1.48994975	-42.73869347	-40.00566361	0.9010895219	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1863.560635,5241.626929,8485.940733,11714.61535,14940.91642,18166.84687,21392.71921,24618.58243	4875.722211,6925.891148,8388.076534,10284.65221,12738.25148,15670.86981,18828.26412,22042.21687	0.9203264872,0.9207672315,0.9208392299,0.9208513985,0.9208532866,0.9208535827,0.9208536292,0.9208536365	-0.939431226,-0.6097762752,-0.9615306804,-0.9444274486,-0.9236749253,-0.921255635,-0.920916127,-0.9208633518	ok
-1.48492462	-42.73869347	-41.36583899	0.9003813180	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2146.138489,5434.257334,8684.426836,11929.46892,15173.76515,18417.95182,21662.12237,24906.29056	4531.381409,9640.981679,11335.512,13558.01053,16335.68971,19452.18705,22673.46988,25914.13942	0.920958363,0.9209063291,0.9209310301,0.9209347058,0.9209353794,0.9209354291,0.9209354391,0.9209354409	-0.9495156733,-0.8435346156,-0.9672829606,-0.9277429173,-0.9217663919,-0.9210561732,-0.9209530962,-0.920938101	ok
-1.47989950	-42.73869347	-41.91419292	0.8984633573	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2301.918612,5589.662204,8855.418293,12118.31005,15380.81139,18643.25983,21905.701,25168.1415	4900.674947,6811.396977,8186.517539,9951.125789,12270.11922,15137.05421,18303.41457,21550.36587	0.9330025894,0.9210027381,0.921016303,0.9210181526,0.9210184812,0.9210184586,0.9210186149,0.9210186196	-0.9405912255,-0.5273344121,-0.8905742736,-0.9591675557,-0.9257760881,-0.9215957806,-0.9210971378,-0.9210291947	ok
-1.47487437	-42.73869347	-42.30265842	0.8963387455	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2435.077538,5734.681805,9017.673392,12298.63897,15579.34837,18860.02521,22140.69792,25421.37011	4915.035235,8086.744972,9782.533558,12022.85545,14841.31161,18005.23945,21267.65098,24545.91745	-0.9196259312,-0.9210922059,-0.9211012507,-0.9211026444,-0.921102796,-0.9211028151,-0.9211028175,-0.9211028178	-0.9411926539,-0.8274088143,-0.9680279684,-0.92758705,-0.9218238167,-0.9211939403,-0.9211140864,-0.9211042131	ok
-1.46984925	-42.73869347	-42.62183434	0.8942141337	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2557.25748,5871.416422,9172.00914,12471.07233,15769.95762,19068.82212,22367.68421,25666.54601	4930.830874,7987.791495,9613.673451,11768.17646,14525.61803,17680.19706,20956.93645,24253.0899	-0.9106472604,-0.9211806174,-0.921187273,-0.9211882044,-0.9211882958,-0.9211883066,-0.9211883078,-0.921188308	-0.9418096019,-0.749061574,-0.9754950152,-0.930318319,-0.9221199559,-0.9212971695,-0.9212004443,-0.9211896621	ok
-1.46482412	-42.73869347	-42.90471118	0.8922961731	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2683.829648,6013.294588,9331.587859,12648.72892,15965.74769,19282.75344,22599.75781,25916.76204	4948.22322,7889.579195,9445.262905,11507.49259,14189.94262,17325.7792,20615.12528,23928.99408	-0.9192951972,-0.9212699486,-0.9212746098,-0.9212751093,-0.9212751626,-0.9212751683,-0.9212751689,-0.9212751689	-0.9424431036,-0.6634579655,-0.9764771791,-0.9345021806,-0.9225278594,-0.9214099982,-0.9212884429,-0.9212764968	ok
-1.45979899	-42.73869347	-43.16502295	0.8903782124	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2793.807608,6138.886555,9474.916217,12810.10157,16145.20608,19480.30282,22815.39883,26150.49476	4967.400529,7791.545371,9277.98836,11242.49416,13834.88077,16939.38379,20238.63678,23569.97573	0.9219486771,0.9213604012,0.9213631969,0.9213635846,0.9213636158,0.9213636189,0.9213636192,0.9213636192	-0.9430942891,-0.5817907135,-0.9615320251,-0.9408893116,-0.9231291905,-0.9215380563,-0.9213783265,-0.9213649052	ok
-1.45477387	-42.73869347	-43.41265134	0.8887946202	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2921.058705,6282.024143,9635.810085,12988.99908,16342.1373,19695.2712,23048.40473,26401.53823	4988.583924,7691.048914,9112.469868,10975.09934,13461.85188,16518.50864,19823.3217,23171.75781	0.9227867497,0.9214523187,0.9214537857,0.9214539183,0.9214539297,0.9214539307,0.9214539307,0.9214539307	-0.9437643941,-0.522887093,-0.9179880363,-0.950288925,-0.9240847845,-0.9216916766,-0.921470459,-0.921455166	ok
