delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-28.16582915	-42.54614891	0.8625296278	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7409.500562,15017.97007,22623.32772,30228.29993,37833.6412,45439.43877,53045.60164,60652.01998	5205.649535,15955.94126,23560.90303,31166.21186,38771.97975,46378.12084,53984.52451,61591.10144	0.9530270815,0.9520849424,0.9514736544,0.951091413,0.9508559259,0.9507113053,0.9506230581,0.9505692757	-0.9654855977,0.9515079782,0.9511128324,0.9508690549,0.9507195581,0.950628103,0.9505722132,0.9505380743	ok
-1.49497487	-28.16582915	-43.30615479	0.8597362789	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7471.506385,15080.60512,22687.95491,30295.24008,37902.90145,45510.96135,53119.33341,60727.92491	5204.929902,15896.47136,23503.68904,31111.11253,38718.94734,46327.14934,53935.62324,61544.28329	0.9526125376,0.9518560925,0.9513648723,0.9510541327,0.9508589768,0.9507366183,0.9506609583,0.9506134839	-0.9654570428,0.9516244155,0.9512177781,0.9509614621,0.9508009774,0.9507007764,0.9506382904,0.9505993453	ok
-1.48994975	-28.16582915	-43.95945815	0.8569429300	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7483.66896,15094.02754,22703.58722,30313.28921,37923.35192,45533.75391,53144.41624,60755.26206	5204.239688,15842.28632,23451.89402,31061.53596,38671.52319,46281.86217,53892.47833,61503.29233	0.9522320718,0.9516457205,0.951262959,0.9510173055,0.950859789,0.9507600676,0.9506964984,0.9506559064	-0.9654284769,0.9517458647,0.9513279653,0.9510587489,0.9508866181,0.9507769173,0.950707104,0.9506627045	ok
-1.48492462	-28.16582915	-44.56322781	0.8541495812	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7404.690589,15016.90877,22628.87135,30241.06997,37853.59355,45466.40027,53079.42133,60692.59422	5203.578481,15793.1573,23405.30348,31017.27803,38629.50968,46242.06529,53854.89741,61467.93679	0.9519271617,0.951480037,0.9511853155,0.9509926893,0.9508667876,0.9507858364,0.9507329461,0.9506982636	-0.9653999,0.9518722962,0.9514436836,0.9511613866,0.95097703,0.9508570849,0.9507791796,0.9507286199	ok
-1.47989950	-28.16582915	-45.14089120	0.8513562323	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7218.731569,14833.25906,22447.73011,30062.44309,37677.43964,45292.678,52908.10033,60523.65457	5202.945874,15748.81531,23363.66505,30978.09915,38592.67565,46207.53249,53822.65683,61437.99412	0.951762814,0.9514023721,0.9511612707,0.9510004353,0.9508936115,0.9508235155,0.9507761412,0.9507454645	-0.9653713119,0.9520037051,0.9515652594,0.951269906,0.9510728414,0.9509419297,0.9508551406,0.9507976582	ok
-1.47487437	-28.16582915	-45.70234146	0.8485628834	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7046.566467,14663.65339,22280.66271,29897.86977,37515.32557,45133.0021,52750.8514,60368.82853	5202.341471,15708.97402,23326.71171,30943.74796,38560.78067,46178.03019,53795.52686,61413.23644	0.9517583324,0.9514296777,0.951205059,0.9510529304,0.9509498478,0.9508794952,0.9508330284,0.9508009155	-0.9653427125,0.952140115,0.951693064,0.9513849067,0.9511747743,0.9510322127,0.9509357291,0.9508705074	ok
-1.46984925	-28.16582915	-46.25063669	0.8457695345	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7064.566231,14684.37002,22303.98429,29923.72604,37543.67933,45163.8373,52784.16426,60404.62104	5201.764882,15673.34626,23294.17876,30913.9791,38533.59363,46153.33668,53773.29145,61393.45075	0.9518302385,0.9515086628,0.9512850639,0.9511295607,0.9510220903,0.9509482094,0.9508975725,0.950862358	-0.9653141017,0.9522815823,0.9518275216,0.9515070751,0.9512836638,0.9511288286,0.9510218341,0.9509480063	ok
-1.46482412	-28.16582915	-46.78501277	0.8433105542	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7213.790845,14836.42994,22458.7537,30081.12342,37703.65927,45326.37868,52949.25983,60572.2712	5201.215724,15641.65547,23265.81599,30888.5663,38510.90679,46133.25716,53755.76406,61378.45535	0.9519090414,0.9515941281,0.9513701012,0.9512110225,0.9510993971,0.9510201568,0.9509651818,0.9509256279	-0.9652854792,0.9524281979,0.9519691197,0.9516371982,0.9514004841,0.9512328379,0.9511145268,0.951031184	ok
-1.45979899	-28.16582915	-47.29962821	0.8417269621	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	7315.986103,14941.57561,22566.72021,30191.82065,37817.0334,45442.40108,53067.91825,60693.56266	5200.693621,15613.64316,23241.39595,30867.31186,38492.5467,46117.63597,53742.80108,61368.11419	-0.9519876898,-0.9516807277,-0.9514570206,-0.9512955767,-0.9511787441,-0.9510950076,-0.9510355164,-0.9509919673	-0.9652568451,0.9525800898,0.9521184184,0.9517761881,0.9515263786,0.9513455067,0.9512151078,0.9511213103	ok
-1.45477387	-28.16582915	-47.78373676	0.8406843896	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7.517925075,7475.18148,15103.84305,22731.92598,30359.86587,37987.85428,45615.96112,53244.1991	5200.198206,15589.07344,23220.71949,30850.05389,38478.38339,46106.36769,53734.3146,61362.35107	0.9636670154,0.9520674287,0.9517690193,0.951546731,0.9513827081,0.951262439,0.9511736742,0.9511085945	-0.9652281992,0.9527374255,0.9522760651,0.951925108,0.9516627043,0.9514683614,0.9513251704,0.9512199675	ok
