delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-30.55276382	-42.86146440	0.8685099308	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7714.185438,15312.85842,22912.5861,30513.1504,38114.21225,45715.54309,53317.01368,60918.55552	5258.7796,17644.40096,25418.83574,33081.07524,40690.04548,48289.05786,55887.70148,63487.39538	0.9477157831,0.9469693204,0.9465873049,0.9463948808,0.9462980637,0.9462494617,0.9462250622,0.9462124205	-0.9644989735,-0.954084242,-0.9533912305,-0.95137508,-0.9491671157,-0.947749699,-0.9469869731,-0.9465963766	ok
-1.49497487	-30.55276382	-43.47707217	0.8657165819	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7816.061108,15416.51232,23017.91961,30619.99453,38222.45763,45825.13123,53427.91552,61030.7572	5257.151707,17631.20134,25396.48381,33056.65171,40667.35912,48268.00508,55868.0251,63468.99001	0.9473962853,0.9468447975,0.9465591004,0.9464129662,0.9463381086,0.9462998056,0.946280285,0.9462702928	-0.9644699763,-0.9540526473,-0.9533059765,-0.9513200299,-0.9491999359,-0.9478238012,-0.947069088,-0.9466749453	ok
-1.48994975	-30.55276382	-44.03277987	0.8629232330	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7858.292874,15460.69558,23063.86817,30667.52871,38271.46701,45875.55619,53479.7257,61083.9375	5255.565421,17619.77328,25382.73811,33046.93633,40660.99582,48263.60792,55865.05163,63467.29656	0.9470983507,0.9467261424,0.9465309145,0.9464289863,0.9463755439,0.9463482138,0.9463342108,0.9463268058	-0.9644409724,-0.9540364316,-0.9533116687,-0.9514231754,-0.9493547278,-0.9479694805,-0.9471904033,-0.9467746969	ok
-1.48492462	-30.55276382	-44.55941707	0.8601298841	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7728.745259,15333.17591,22938.14544,30543.43594,38148.90662,45754.47546,53360.09726,60965.74744	5254.020079,17609.77012,25374.77302,33047.27781,40666.26945,48271.29612,55874.27788,63477.83975	0.9468629539,0.9466350661,0.9465143366,0.9464499926,0.9464151274,0.9463974097,0.9463882905,0.9463826121	-0.9644119614,-0.9540324965,-0.9533782449,-0.9516336631,-0.9496020128,-0.9481749185,-0.9473470769,-0.9468948744	ok
-1.47989950	-30.55276382	-45.07125118	0.8573365353	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7260.690355,14866.97679,22473.64761,30080.54318,37687.56497,45294.65664,52901.78648,60508.93713	5252.515032,17600.94158,25371.20862,33056.50514,40682.72126,48290.91446,55895.64541,63500.58187	0.9467671726,0.9466154623,0.9465329485,0.9464876074,0.9464642819,0.9464511789,0.9464441659,0.9464395365	-0.9643829431,-0.9540385838,-0.9534906393,-0.9519412066,-0.9499503657,-0.9484525844,-0.9475490071,-0.9470422493	ok
-1.47487437	-30.55276382	-45.57464329	0.8545431864	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	6902.225558,14510.08764,22118.31772,29726.76788,37335.34444,44943.99224,52552.6799,60161.38954	5251.049647,17593.10133,25371.33472,33075.54022,40713.24031,48326.12624,55933.04602,63539.45652	-0.9468236499,-0.9466759992,-0.9465943803,-0.9465487595,-0.9465237688,-0.9465105035,-0.9465024332,-0.9464990105	-0.9643539173,-0.9540529971,-0.9536408621,-0.9523591714,-0.950444628,-0.9488451313,-0.9478257791,-0.9472354488	ok
-1.46984925	-30.55276382	-46.07146031	0.8517498375	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7196.247012,14805.70076,22415.52574,30025.57932,37635.76782,45246.03406,52856.34455,60466.68016	5249.623305,17586.10716,25374.81339,33108.07725,40767.80658,48389.65193,56000.04305,63608.20263	0.9469032995,0.9467492035,0.9466626992,0.9466145238,0.9465867467,0.9465711739,0.9465627949,0.9465579101	-0.9643248834,-0.9540744313,-0.9538248538,-0.9529309753,-0.9512180964,-0.9494868606,-0.9482716212,-0.9475333143	ok
-1.46482412	-30.55276382	-46.56079015	0.8498318768	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7238.452052,14849.57516,22461.06807,30072.7957,37684.6654,45296.61885,52908.62115,60520.65173	5248.2354,17579.84817,25381.5543,33164.81591,40894.7232,48556.19001,56180.92854,63793.68521	0.9469804971,0.9468221241,0.9467311274,0.9466793671,0.9466493841,0.9466325285,0.9466229525,0.9466167885	-0.9642958412,-0.9541018602,-0.954041102,-0.9537713676,-0.9528799613,-0.951240039,-0.9495765313,-0.9483839237	ok
-1.45979899	-30.55276382	-47.03206754	0.8485826532	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,1,1,1,1	7275.766085,14888.62755,22501.85579,30115.32459,37728.9429,45342.65166,52956.41406,60570.20837	5246.885337,17574.2363,25391.66794,33289.6349,39481.06208,47093.16936,54705.79582,62318.85818	-0.9470607115,-0.9468976194,-0.9468017688,-0.9467459822,-0.9467133353,-0.9466933684,-0.9466831188,-0.9466760714	-0.9642667906,-0.9541344631,-0.9542900542,-0.9553032591,0.9475440361,0.9471817671,0.9469683264,0.9468432054	ok
-1.45477387	-30.55276382	-47.47719562	0.8478744493	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,1,1,1,1,1	43.50557356,7417.767223,15032.44465,22647.48144,30262.76207,37878.19861,45493.73178,53109.3236	5245.572537,17569.20054,25405.46531,32062.42985,39774.92005,47431.38573,55058.56737,62675.32728	0.9710408979,-0.9471396393,-0.9469723073,-0.9468719998,-0.9468125978,-0.9467771108,-0.9467551225,-0.9467433583	-0.9642377311,-0.9541715733,-0.9545739805,0.9535394837,0.9525290248,0.9509774026,0.9495063414,0.9484454363	ok
-1.44974874	-30.55276382	-47.89001710	0.8460842061	full	1,1,1,1,1,1,1,1	-1,-1,-1,1,1,1,1,1	60.84229621,8227.007412,15843.38372,23460.15228,31077.21283,38694.47067,46311.85546,53929.32014	5244.296432,17564.68285,25423.49904,31544.67548,39164.43926,46780.80535,54396.67498,62012.85634	0.9887761217,0.9473331184,0.9471173312,0.9469851316,0.946905584,0.9468566583,0.9468274276,0.9468087818	-0.9642086627,-0.9542126421,-0.954897193,0.9496725865,0.9486110737,0.9479114312,0.9474724556,0.9472023215	ok
