delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-23.89447236	-43.37865770	0.8486973163	continued:5	1,1,1,1,1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7369.208707,15144.54747,22939.98598,30770.18539,38676.70543,46963.40263,56265.1836,64442.49515	4910.115822,16926.38342,26221.99003,33955.5353,41692.23151,49432.86577,57178.51916,64930.73366	0.9607732247,0.9610067498,0.9613392853,0.9618558874,0.9628088442,0.9657869667,0.9674163818,-0.9594634485	-0.9671394239,-0.9676282388,-0.9601443648,-0.9602006736,-0.9602686152,-0.9603515579,-0.9604543214,-0.9605840983	ok
-1.49497487	-23.89447236	-44.16595654	0.8459039674	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7357.136551,15101.15928,22853.84909,30618.47486,38400.59218,46210.94338,54075.47281,62098.71147	4911.006718,17002.42868,26528.0544,34707.29773,43228.20781,51297.32957,59388.79768,67106.60778	0.9601985931,0.9603380824,0.9605138312,0.9607413938,0.961051233,0.9615033585,0.9622517378,0.9639095827	-0.9671115559,-0.9678080908,-0.9626076195,-0.9650943171,-0.9623809248,-0.9642930704,-0.9596928177,-0.9597380923	ok
-1.48994975	-23.89447236	-44.88302515	0.8431106185	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,1	7299.433217,15026.50561,22759.33283,30499.48378,38249.28151,46012.39332,53795.15622,61610.15906	4911.912652,17085.4431,27425.65486,36844.10262,44690.42686,52653.67386,62240.0895,72057.1256	0.9597528454,0.9598678093,0.9600037657,0.9601681682,0.9603725233,0.9606346999,0.960989238,0.9615065865	-0.9670836742,-0.9679745292,-0.967681586,-0.9612667682,-0.9619526268,-0.9633005265,-0.9679734642,0.9596232743	ok
-1.48492462	-23.89447236	-45.56112852	0.8403172696	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7201.503373,14923.25305,22650.92703,30386.11083,38131.14284,45889.69427,53668.0609,61478.59768	4912.833438,17175.10927,26552.23468,34277.03491,42008.54834,49748.71966,57500.50869,65268.77028	0.9594992538,0.9596291724,0.9597810041,0.9599622287,0.9601836367,0.9604639868,0.9608364014,0.9613699595	-0.9670557788,-0.9681207089,-0.9595674256,-0.9597085192,-0.9598751431,-0.9600763995,-0.960326815,-0.9606514639	ok
-1.47989950	-23.89447236	-46.21160207	0.8375239208	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,1	7124.474554,14850.34272,22584.45078,30329.52234,38089.92575,45873.39021,53695.88695,61601.50949	4913.768893,17270.16815,27204.89541,36046.77795,45615.713,54983.40169,65601.27892,73174.55928	0.9594515402,0.9596269632,0.9598354515,0.9600908935,0.9604146718,0.9608485907,0.9614823239,0.962571251	-0.9670278697,-0.9682383287,-0.9629716661,-0.9677634753,-0.9631231983,-0.9684126016,-0.965981379,0.9620457399	ok
-1.47487437	-23.89447236	-46.83675210	0.8347305719	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,1,1,1,1,1,1	7146.994666,14882.52923,22630.72478,30397.21687,38192.54104,46040.64773,54023.90071,63499.3256	4914.718837,17367.95933,28183.79352,39329.19134,49355.69437,60916.97387,71686.15462,79430.77606	-0.9595220964,-0.9597644081,-0.9600635389,-0.9604481099,-0.9609760437,-0.9617825787,-0.9633361265,-0.9675396151	-0.9669999468,-0.9683186285,0.968012051,0.9657608929,0.9683853175,0.967377021,0.9596994378,0.9599822266	ok
-1.46984925	-23.89447236	-47.43456008	0.8319372230	continued:5	1,1,1,1,1,1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7298.907734,15045.6368,22811.09031,30606.40145,38457.12285,46453.29802,55371.22737,66514.81497	4915.683092,17464.171,27601.86171,35545.50357,44367.89072,53849.63307,61981.91856,70296.99526	0.9596104043,0.959928216,0.9603369325,0.9608965918,0.9617511255,0.9634054385,-0.9676406343,-0.9636578881	-0.9669720102,-0.9683545876,-0.9615103005,-0.9628767976,-0.9676507283,-0.9621752314,-0.9645395594,-0.9609542226	ok
-1.46482412	-23.89447236	-48.00129487	0.8301469798	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7429.715241,15188.49966,22973.92034,30806.97002,38751.68416,47572.88965,57033.16448,65131.74204	4916.661485,17553.24915,28826.55436,38389.53666,46194.69396,54068.94328,62162.34494,70152.34461	0.9596992129,0.9600992195,0.9606359777,0.9614259787,0.9628295035,0.9676141383,0.9620137161,0.9642345246	-0.9669440598,-0.9683439364,-0.9680710739,-0.9603437604,-0.9609842713,-0.9619994454,-0.9641938213,-0.9600260401	ok
-1.45979899	-23.89447236	-48.52488767	0.8291044073	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7.981578319,7571.697024,15343.52525,23152.369,31037.23094,39187.04626,47536.61705,55475.3576	4917.653842,17629.71805,27858.93654,35688.14272,43624.90635,52266.79816,62335.62239,73317.31507	0.965014855,0.9597896898,0.9602780011,0.960965261,0.9620692642,0.9645688957,0.9613035936,0.962704668	-0.9669160955,-0.968291248,-0.9604950246,-0.9612928682,-0.962682858,-0.9670480041,-0.9678648482,-0.9683088216	ok
-1.45477387	-23.89447236	-48.99797421	0.8286028545	full	-1,-1,-1,-1,-1,-1,-1,1	-1,-1,-1,-1,-1,-1,-1,-1	7596.368593,15382.31389,23218.95154,31179.65847,40383.99914,51639.80682,61974.55372,69031.84669	4918.659994,17689.87767,28492.42197,37191.86041,44867.955,52655.34306,60494.89842,68464.51015	-0.9598805369,-0.9604650963,-0.9613299548,-0.9628796168,-0.9682101369,-0.9682977008,-0.9636799083,0.9606616421	-0.9668881174,-0.9682070571,-0.9651202749,-0.9640031331,-0.959900618,-0.9604930014,-0.9613739408,-0.9629719864	ok
