delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-35.32663317	-42.71290698	0.8823909724	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	1740.327367,9377.710146,17016.39036,24655.8801,32295.73061,39935.73067,47575.79123,55215.87615	5494.741939,16863.15347,24500.46318,32138.50708,39777.67085,47417.38097,55057.32347,62697.36088	0.9441597737,0.9366425986,0.9360755021,0.9358455762,0.9357530685,0.9357162468,0.9357021759,0.9356957169	-0.9623874923,0.9391572812,0.937172332,0.9362938781,0.9359337923,0.9357889372,0.9357309908,0.9357078555	ok
-1.49497487	-35.32663317	-43.16949179	0.8795976236	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	2122.03075,9759.827391,17398.85052,25038.60708,32678.69473,40318.92189,47959.20637,55599.51432	5489.435433,16929.70926,24567.62429,32205.82688,39845.14481,47485.03888,55125.18505,62765.43634	0.9392862164,0.9366445085,0.9361301769,0.9359188695,0.9358325798,0.9357972425,0.9357836941,0.9357773298	-0.9623569474,0.9393989456,0.9373563688,0.9364285314,0.9360409403,0.9358823349,0.9358178303,0.9357916522	ok
-1.48994975	-35.32663317	-43.58895109	0.8768042747	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	2493.675761,10131.89852,17771.26238,25411.31224,33051.67715,40692.17713,48332.73376,55973.31384	5484.238664,16999.30757,24638.0204,32276.43707,39915.95115,47556.07303,55196.46931,62836.98256	0.9382454669,0.9366839915,0.9361995748,0.9359966392,0.9359129783,0.9358792936,0.9358649619,0.935858771	-0.962326437,0.939661617,0.9375555591,0.93657142,0.9361521956,0.9359776551,0.9359054791,0.9358757041	ok
-1.48492462	-35.32663317	-43.99123373	0.8740109258	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	2807.209433,10445.862,18085.57821,25725.95324,33366.63776,41007.45756,48648.33489,56289.23656	5479.149056,17072.62578,24712.39306,32351.08602,39990.83767,47631.23028,55271.92262,62912.74575	0.938183004,0.9367518869,0.9362804743,0.9360802894,0.9359961466,0.9359605846,0.9359462602,0.9359403153	-0.9622959586,0.9399489224,0.9377734699,0.9367246448,0.9362686703,0.936075468,0.9359942268,0.9359601552	ok
-1.47989950	-35.32663317	-44.38705171	0.8712175769	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	3020.827775,10659.94011,18300.04345,25940.78636,33581.83736,41223.02555,48864.27329,56505.54664	5474.164116,17150.65516,24791.83567,32430.8783,40070.90831,47711.61316,55352.64668,62993.8273	-0.9348414647,-0.936832141,-0.9363663747,-0.9361657968,-0.9360792142,-0.9360429916,-0.936027853,-0.936020873	-0.9622655099,0.9402658879,0.9380152392,0.9368912403,0.9363919625,0.9361765909,0.9360844859,0.9360452136	ok
-1.47487437	-35.32663317	-44.78233522	0.8685519455	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	3148.625213,10788.245,18428.78504,26069.94591,33711.41336,41353.02046,48994.68902,56636.38454	5469.281429,17234.86098,24877.98678,32517.47204,40157.82058,47798.87699,55440.29544,63081.88052	-0.9347739204,-0.9369127051,-0.93645236,-0.9362507035,-0.936163504,-0.9361245878,-0.9361086105,-0.9361012165	-0.9622350884,0.9406197688,0.9382886827,0.9370758482,0.936524504,0.9362822571,0.9361768751,0.9361311878	ok
-1.46984925	-35.32663317	-45.17872508	0.8662996162	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	3274.745927,10914.92288,18555.95145,26197.5815,33839.51643,41481.59299,49123.7333,56765.90184	5464.498659,17327.48422,24973.40782,32613.46614,40254.17308,47895.61678,55537.46154,63179.49689	-0.9334972589,-0.9369934947,-0.936538138,-0.9363360262,-0.9362468205,-0.9362075545,-0.9361899877,-0.9361825424	-0.9622046921,0.941021604,0.938606576,0.9372861352,0.9366702928,0.9363944799,0.9362723981,0.9362185774	ok
-1.46482412	-35.32663317	-45.57313238	0.8645093730	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	3405.807606,11046.5919,18688.16096,26330.31181,33972.76546,41615.3628,49258.02585,56900.71858	5459.813538,17432.16518,25082.40802,32723.25127,40364.35774,48006.21809,55648.52608,63291.05513	-0.9359159957,-0.9370734634,-0.9366239782,-0.9364212723,-0.9363301633,-0.9362883736,-0.9362700691,-0.9362625291	-0.9621743191,0.9414894319,0.9389920113,0.9375362103,0.9368366686,0.9365169265,0.9363728663,0.9363082722	ok
-1.45979899	-35.32663317	-45.96114873	0.8631324320	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	3514.551294,11155.99341,18798.15528,26440.87897,34083.90297,41727.07225,49370.30955,57013.57802	5455.223875,17555.4156,25213.17763,32855.23448,40496.79007,48139.08338,55781.88177,63424.94262	0.9401491572,0.9371526175,0.9367100244,0.9365062188,0.9364126422,0.9363710064,0.9363515418,0.9363431151	-0.9621439672,0.9420559237,0.9394936154,0.9378567277,0.9370395904,0.9366575179,0.9364821589,0.9364021652	ok
-1.45477387	-35.32663317	-46.33837340	0.8622175769	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	6.068154222,3614.902464,11257.05304,18899.86049,26543.20914,34186.85514,41830.64833,49474.51154	5450.727544,17710.8836,25385.18456,33029.72054,40671.82859,48314.53745,55957.82536,63601.44018	0.961051733,0.9388654682,0.9372319708,0.9367948739,0.9365908355,0.9364961162,0.9364518375,0.9364315248	-0.9621136349,0.9427907593,0.940245166,0.9383372909,0.9373261112,0.9368394987,0.9366115614,0.9365057057	ok
