delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-36.95979899	-42.85644679	0.8857446456	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2323.055029,9993.329567,17662.67626,25332.54767,33002.74036,40673.07781,48343.47594,56013.89887	5653.110515,20950.43644,28925.72138,36644.20523,44315.97938,51985.24165,59655.00452,67325.14324	0.9346900881,0.9326688461,0.9318805462,0.9315556343,0.9314230084,0.9313706913,0.9313497416,0.9313404786	-0.9616302099,-0.939334686,-0.9380665544,-0.9350562793,-0.9329652878,-0.9320057255,-0.9316063952,-0.9314442781	ok
-1.49497487	-36.95979899	-43.24496106	0.8829512968	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2568.0904,10238.50144,17907.95084,25577.89087,33248.14422,40918.54235,48589.00218,56259.48756	5645.062198,20834.30377,28604.83456,36281.9344,43951.40011,51621.05656,59291.15454,66961.48324	0.9346811044,0.9327513412,0.9319762524,0.9316512168,0.9315181939,0.9314640115,0.9314418204,0.9314327534	-0.9615982613,-0.9387809429,-0.9360981393,-0.9336023806,-0.9323460635,-0.9318053101,-0.9315813163,-0.9314895594	ok
-1.48994975	-36.95979899	-43.61264567	0.8801579479	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2775.626124,10446.24995,18115.84127,25785.88905,33456.24407,41126.74464,48797.3083,56467.89858	5637.191719,20759.83232,28496.28597,36170.53726,43840.09437,51509.94957,59180.19911,66850.65188	0.9348508598,0.9328436597,0.9320757575,0.9317490431,0.9316133369,0.9315566395,0.9315337146,0.9315244254	-0.9615664177,-0.9384679983,-0.9356454473,-0.9334140844,-0.9323253442,-0.9318545821,-0.9316571995,-0.9315752073	ok
-1.48492462	-36.95979899	-43.97197683	0.8773645990	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2927.216853,10598.10859,18267.88416,25938.08156,33608.58045,41279.22587,48949.93619,56620.67426	5629.49426,20703.83335,28425.2422,36098.60853,43768.3557,51438.40892,59108.82728,66779.43559	0.9351864059,0.9329388939,0.9321767698,0.9318480026,0.9317089656,0.9316506536,0.9316258623,0.931615323	-0.9615346713,-0.9382585198,-0.9354376001,-0.9333696857,-0.9323672337,-0.9319293401,-0.9317432171,-0.9316647752	ok
-1.47989950	-36.95979899	-44.33018500	0.8749056187	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3086.043681,10757.24598,18427.24996,26097.64054,33768.32654,41439.15997,49110.05993,56780.98895	5621.965137,20658.69778,28371.58798,36044.66724,43714.65528,51384.93218,59055.55285,66726.35557	-0.9336952288,-0.933034208,-0.9322777678,-0.9319467446,-0.9318042064,-0.9317434066,-0.9317179458,-0.931706873	-0.9615030152,-0.9381073357,-0.9353302245,-0.9333799161,-0.932432502,-0.9320135743,-0.9318329637,-0.9317557203	ok
-1.47487437	-36.95979899	-44.68774083	0.8726532894	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3212.005334,10883.56007,18553.83707,26224.46502,33895.38162,41566.44638,49237.5796,56908.74307	5614.599805,20620.92084,28328.38052,36001.45433,43671.72759,51342.26266,59013.12417,66684.16259	-0.9336631878,-0.9331294045,-0.9323786199,-0.9320445363,-0.9318989531,-0.9318368338,-0.9318089203,-0.931796954	-0.9614714427,-0.9379937368,-0.9352766285,-0.933418177,-0.9325097045,-0.9321026628,-0.9319246104,-0.9318473259	ok
-1.46984925	-36.95979899	-45.04510639	0.8707353288	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3328.800952,11000.74998,18671.345,26342.25459,34013.44573,41684.78582,49356.19595,57027.63767	5607.393859,20588.57306,28292.33558,35965.57285,43636.17504,51307.00688,58978.15014,66649.4667	-0.9234437369,-0.9332238033,-0.932479095,-0.932143521,-0.9319949671,-0.9319295505,-0.9319008738,-0.9318884106	-0.9614399478,-0.9379064233,-0.935256088,-0.9334732122,-0.9325940706,-0.9321947011,-0.9320174159,-0.9319393095	ok
-1.46482412	-36.95979899	-45.40018144	0.8691517366	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3429.624559,11102.0109,18772.96935,26444.20552,34115.71554,41787.37493,49459.10605,57130.87024	5600.343031,20560.46586,28261.61593,35935.13544,43606.11087,51277.28045,58948.74771,66620.38561	0.9354690047,0.9333184424,0.9325799949,0.9322418482,0.9320895713,0.9320216277,0.931991978,0.931977699	-0.961408525,-0.9378385138,-0.9352576782,-0.933539286,-0.9326832014,-0.9322887474,-0.9321110225,-0.9320315414	ok
-1.45979899	-36.95979899	-45.75014567	0.8681091642	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3564.919947,11237.7852,18909.15288,26580.76081,34252.63434,41924.65749,49596.75417,57268.88517	5097.582792,20116.39842,27913.63927,35603.31579,43276.13202,50947.49948,58619.11097,66290.98672	0.935954554,0.9334120327,0.9326801445,0.9323407209,0.9321854677,0.9321152364,0.9320832215,0.9320691134	-0.9613636095,-0.9393153733,-0.9372892636,-0.9348740502,-0.9334007746,-0.9326751381,-0.9323380738,-0.9321842327	ok
-1.45477387	-36.95979899	-46.08968706	0.8674009602	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	45.49192147,3675.770318,11349.15866,19020.98174,26693.00712,34365.28917,42037.72081,49710.22768	5093.470134,20054.51598,27801.97882,35483.52685,43155.9988,50827.83558,58499.94218,66172.27584	0.9693880798,0.9355649269,0.9335056691,0.9327807854,0.9324392454,0.9322805353,0.9322079603,0.9321744974	-0.9613328669,-0.9389214914,-0.9365951265,-0.9344565672,-0.9332482607,-0.9326584023,-0.9323820982,-0.9322543508	ok
