delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-35.82914573	-42.26118162	0.8857020519	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1610.146675,9256.030872,16902.8376,24550.45948,32198.46058,39846.62044,47494.84449,55143.09425	5537.00964,14272.11868,21918.01081,29564.79635,37212.40732,44860.40372,52508.5616,60156.78489	0.9430018232,0.9355111543,0.9348474051,0.9345786379,0.9344714053,0.934427997,0.934411096,0.934404436	-0.9621555972,-0.9439053035,-0.93553065,-0.934855496,-0.9345819835,-0.9344726541,-0.9344291371,-0.9344118418	ok
-1.49497487	-35.82914573	-42.76425258	0.8829087030	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1950.746023,9596.898682,17243.97737,24891.80306,32539.98018,40188.30677,47836.69498,55485.1081	5531.003138,14305.87506,21952.04503,29599.03792,37246.81842,44894.97583,52543.29424,60191.67903	0.938623104,0.9355148817,0.9349056147,0.9346546957,0.9345532559,0.9345127357,0.9344952285,0.9344887837	-0.9621247289,-0.9425412319,-0.9355957468,-0.9349389286,-0.934668745,-0.9345590348,-0.9345146714,-0.9344967592	ok
-1.48994975	-35.82914573	-43.20009426	0.8801153541	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2295.141433,9941.624763,17588.98851,25237.04894,32885.44309,40533.98137,48182.5801,55831.20379	5525.122565,14344.33115,21990.82236,29638.06961,37286.06759,44934.43373,52582.96027,60231.55411	0.9374114162,0.9355489504,0.9349745511,0.9347359235,0.9346365016,0.9345967788,0.9345801338,0.9345734588	-0.962093909,-0.9413433383,-0.9356602729,-0.9350218441,-0.934755172,-0.9346451686,-0.934599977,-0.9345814396	ok
-1.48492462	-35.82914573	-43.60407056	0.8773220053	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2612.320167,10259.17083,17906.83535,25555.16273,33203.81469,40852.60986,48501.46583,56150.34752	5519.364816,14387.75975,22034.61604,29682.16475,37330.42829,44979.05116,52627.83371,60276.68446	0.937159277,0.9356111329,0.9350555075,0.9348209516,0.9347226911,0.9346812109,0.9346648087,0.934657297	-0.962063134,-0.9403268596,-0.9357245046,-0.9351043522,-0.9348413064,-0.9347310737,-0.9346850634,-0.9346658887	ok
-1.47989950	-35.82914573	-43.99357627	0.8745286564	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2867.667102,10514.92359,18162.91778,25811.55034,33460.50386,41109.60189,48758.7626,56407.94999	5513.72688,14436.44263,22083.70828,29731.60556,37380.1829,45029.11074,52678.19746,60327.35326	0.9374673962,0.9356906329,0.9351438026,0.9349087627,0.9348092213,0.934766547,0.9347479833,0.9347405824	-0.9620324006,-0.9394954788,-0.9357887629,-0.9351865878,-0.9349272047,-0.9348167746,-0.9347699442,-0.9347501138	ok
-1.47487437	-35.82914573	-44.37816504	0.8717353075	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3031.404211,10679.1116,18327.47887,25976.4621,33625.76431,41275.21296,48924.72629,56574.26777	5508.205849,14490.65737,22138.37707,29786.67006,37435.60956,45084.89081,52734.33014,60383.83943	-0.9334818215,-0.9357757957,-0.9352342384,-0.9349982511,-0.9348952508,-0.9348511711,-0.9348327258,-0.9348246533	-0.962001706,-0.9388421769,-0.9358534179,-0.9352687167,-0.9350129402,-0.9349023058,-0.9348546352,-0.9348341256	ok
-1.46984925	-35.82914573	-44.76320184	0.8692763272	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3185.132649,10833.33826,18482.12778,26131.51066,33781.20994,41431.05786,49080.97261,56730.91692	5502.798905,14550.65875,22198.87768,29847.61352,37496.96365,45146.64697,52796.48758,60446.39909	-0.9366385731,-0.9358607237,-0.9353246825,-0.935086868,-0.9349826843,-0.9349366003,-0.9349165447,-0.9349078372	-0.9619710472,-0.9383513446,-0.9359188968,-0.9353509394,-0.9350986048,-0.9349877114,-0.9349391609,-0.9349179367	ok
-1.46482412	-35.82914573	-45.14784601	0.8671517154	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3316.529179,10965.28075,18614.54268,26264.3747,33914.52029,41564.81653,49215.18155,56865.57773	5497.503325,14616.65408,22265.418,29914.64388,37564.45315,45214.58736,52864.87819,60515.24091	-0.936740927,-0.9359452256,-0.9354147644,-0.935176266,-0.9350696616,-0.9350211999,-0.935001224,-0.9349916888	-0.9619404214,-0.9380018993,-0.9359856878,-0.9354334972,-0.9351843164,-0.9350730507,-0.9350235519,-0.9350015629	ok
-1.45979899	-35.82914573	-45.53000030	0.8653614721	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3414.961049,11064.30665,18714.09157,26364.42296,34015.06431,41665.85797,49316.72288,56967.62025	5492.316472,14688.77212,22338.12752,29987.89064,37638.20759,45288.84168,52939.63188,60590.49509	-0.9349481794,-0.936028745,-0.9355048263,-0.9352643128,-0.935155986,-0.9351070934,-0.9350839775,-0.9350742346	-0.9619098264,-0.9377711882,-0.9360543435,-0.9355166754,-0.9352702183,-0.9351583963,-0.9351078458,-0.9350850278	ok
-1.45477387	-35.82914573	-45.90665405	0.8641122485	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3543.173925,11193.162,18843.52039,26494.40102,34145.58796,41796.92878,49448.34294,57099.79122	5487.235795,14767.02665,22417.02099,30067.3686,37718.24179,45369.42484,53020.76377,60672.17699	-0.9354925045,-0.936112021,-0.9355946102,-0.9353536173,-0.9352426818,-0.9351916044,-0.9351678775,-0.935156869	-0.9618792596,-0.937640346,-0.9361254826,-0.9356008067,-0.935356486,-0.9352438418,-0.9351920952,-0.9351683578	ok
