delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-37.21105528	-45.30918100	0.8741002458	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	3498.732827,11175.77373,18851.03746,26526.69985,34202.66167,41878.76473,49554.92797,57231.11603	5683.771175,17404.79968,25083.79576,32759.0515,40434.62291,48110.5358,55786.61721,63462.77142	0.9346527601,0.9320379484,0.9312061596,0.930859831,0.9307183886,0.9306608925,0.9306375925,0.9306283711	-0.9615132859,0.9344714007,0.9323322919,0.9313319112,0.9309113524,0.9307392852,0.9306694666,0.9306412182	ok
-1.49497487	-37.21105528	-45.64852124	0.8731853907	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	3650.198525,11327.41197,19002.76278,26678.474,34354.47822,42030.6244,49706.83232,57383.066	5675.152453,17430.49568,25109.9984,32785.36638,40460.97912,48136.92778,55813.0488,63489.24598	-0.9331830544,-0.932136989,-0.9313097127,-0.9309608217,-0.9308157895,-0.9307560906,-0.930731238,-0.9307221482	-0.9614809889,0.9345999287,0.9324689358,0.9314541672,0.9310207297,0.930840712,0.9307665867,0.9307361569	ok
-1.48994975	-37.21105528	-45.97834328	0.8724771868	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	56.92247265,3750.244458,11427.66987,19103.15009,26778.95227,34455.04026,42131.27102,49807.56493	5666.726943,17461.96213,25142.08802,32817.62005,40493.31574,48169.3406,55845.54193,63521.82313	0.9713337007,0.935098789,0.9322350545,0.9314134604,0.9310610406,0.9309133493,0.9308509147,0.9308252129	-0.961448818,0.9347381515,0.9326118079,0.9315797992,0.9311318013,0.9309428989,0.9308639587,0.9308310748	ok
-1.48492462	-37.21105528	-46.29658176	0.8714346143	full	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	80.63834011,3658.216469,11335.91689,19011.56947,26687.50352,34363.71663,42040.07312,49716.49463	5658.489375,17498.88337,25179.76749,32855.51909,40531.34011,48207.48184,55883.80438,63560.21088	0.9759083927,0.9342858691,0.9323374025,0.9315190311,0.9311630845,0.9310107752,0.9309469829,0.9309202391	-0.9614167639,0.9348869425,0.9327617858,0.9317093787,0.9312448989,0.9310460312,0.9309616833,0.9309260285	ok
-1.47989950	-37.21105528	-41.05303624	0.8908081465	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	1486.924481,9165.548586,16841.42983,24517.51143,32193.87475,39870.39112,47546.97865,55223.59766	5650.434606,17541.00439,25222.80584,32898.8373,40574.827,48251.12654,55927.61138,63604.18469	0.9371583834,0.9325383114,0.9316692057,0.9312840899,0.9311174957,0.9310457108,0.9310151151,0.9310021751	-0.9613848179,0.935047304,0.932919922,0.9318435988,0.9313604268,0.9311503348,0.9310598862,0.931021085	ok
-1.47487437	-37.21105528	-41.88624629	0.8880147976	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	1787.423393,9466.205824,17142.34689,24818.65577,32495.23408,40171.96298,47848.76355,55525.59633	5642.557628,17588.13811,25271.04767,32947.42569,40623.62863,48300.12719,55976.81559,63653.59743	0.9352888941,0.9326091495,0.9317614098,0.9313798823,0.9312123366,0.9311402455,0.9311085061,0.9310947335	-0.961352972,0.9352203943,0.9330874946,0.9319833119,0.9314788838,0.9312560905,0.9311587212,0.9311163283	ok
-1.46984925	-37.21105528	-42.43082369	0.8852214487	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	2061.224837,9740.138049,17416.57731,25093.15954,32769.99789,40446.98362,48124.04039,55801.13	5634.853573,17640.17689,25324.42782,33001.22776,40677.69017,48354.42928,56031.36265,63708.39491	0.9347631401,0.9326661245,0.9318464467,0.9314729487,0.931307081,0.9312325873,0.931201177,0.9311859217	-0.9613212188,0.9354075708,0.933266083,0.9321295845,0.9316008984,0.9313636523,0.9312583845,0.9312118672	ok
-1.46482412	-37.21105528	-42.87274983	0.8824280998	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	2326.777453,10005.94606,17682.72791,25359.6235,33036.7632,40714.04755,48391.40338,56068.79246	5627.317716,17697.10902,25382.99302,33060.30224,40737.07267,48414.09424,56091.31408,63768.63882	0.9346004682,0.9327354661,0.9319374181,0.9315684773,0.9314015681,0.9313263102,0.9312927736,0.9312787685	-0.9612895518,0.9356104553,0.933457683,0.9322837817,0.9317272752,0.931473475,0.9313591286,0.9313078382	ok
-1.45979899	-37.21105528	-43.26729971	0.8796347510	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	2571.23481,10250.79057,17927.96208,25605.21107,33282.69304,40960.31813,48638.01566,56315.74766	5619.945482,17759.04247,25446.93369,33124.85683,40801.98708,48479.33354,56156.88143,63834.54078	0.9346466694,0.9328200108,0.9320347502,0.9316672276,0.9314981871,0.9314213937,0.9313866014,0.9313702525	-0.9612579644,0.935831031,0.9336648839,0.9324476967,0.931859076,0.9315861573,0.9314612846,0.9314044247	ok
-1.45477387	-37.21105528	-43.63902105	0.8768414021	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	2776.878788,10456.91866,18134.52723,25812.17203,33490.03862,41168.04732,48846.1299,56524.24812	5612.732439,17826.23933,25516.63233,33195.29966,40872.84644,48550.56091,56228.47845,63906.5146	0.9379468789,0.932913439,0.9321366168,0.9317674716,0.9315949481,0.9315160428,0.9314789916,0.9314623619	-0.9612264512,0.9360717882,0.9338911558,0.9326237677,0.9319977444,0.9317025125,0.9315653039,0.9315018732	ok
