delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-28.79396985	-43.33914669	0.8618881399	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7538.905198,15140.7967,22742.49648,30344.76064,37947.58195,45550.80283,53154.28029,60757.91447	5216.965375,17549.87134,25151.74764,32753.45277,40355.72499,47958.55265,55561.77766,63165.25771	0.951202446,0.9504612896,0.9500205562,0.949763341,0.9496144546,0.9495278026,0.9494775888,0.9494495914	-0.9652304173,-0.9511903523,-0.9504538438,-0.9500163024,-0.9497609267,-0.949612829,-0.9495271553,-0.949477644	ok
-1.49497487	-28.79396985	-43.96561571	0.8590947911	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7555.402245,15159.05941,22762.94037,30367.36574,37972.25703,45577.47351,53182.89903,60788.45373	5216.037936,17533.13307,25137.14606,32740.82841,40344.99059,47949.67572,55554.7529,63160.0902	0.9508508806,0.9502883418,0.949950699,0.9497504329,0.9496325139,0.9495627006,0.9495214417,0.9494975342	-0.9652017533,-0.951236295,-0.9505232905,-0.9500911016,-0.9498336943,-0.9496813922,-0.9495915107,-0.9495385241	ok
-1.48994975	-28.79396985	-44.54841886	0.8563014422	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7466.936786,15072.6929,22678.85007,30285.48983,37892.50748,45499.78392,53107.22722,60714.77497	5215.142541,17515.67099,25121.90776,32727.65609,40333.79158,47940.41212,55547.41593,63154.68322	0.9505692458,0.9501520864,0.949898725,0.9497459036,0.9496535375,0.9495978922,0.949564995,0.9495449115	-0.9651730792,-0.9512814617,-0.950592467,-0.9501663276,-0.9499073227,-0.94975096,-0.9496568187,-0.9496002041	ok
-1.48492462	-28.79396985	-45.10840311	0.8535080933	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7245.951207,14853.95546,22462.37619,30071.21331,37680.36656,45289.73638,52899.24758,60508.84848	5214.278726,17497.42449,25105.97264,32713.8771,40322.07096,47930.70627,55539.71216,63148.9828	0.9504230776,0.950094115,0.9498902593,0.9497654457,0.9496886864,0.949641757,0.9496124509,0.9495953021	-0.9651443949,-0.9513258699,-0.9506613684,-0.950241995,-0.949981865,-0.9498216218,-0.9497231914,-0.949662804	ok
-1.47989950	-28.79396985	-45.65453034	0.8507147444	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7044.492693,14654.72703,22265.32947,29876.30892,37487.58165,45099.06006,52710.67608,60322.38138	5213.446038,17478.32886,25089.2765,32699.42875,40309.76784,47920.49889,55531.58348,63142.93158	0.9504315141,0.9501290227,0.9499385247,0.949818941,0.9497435951,0.9496974577,0.9496677163,0.9496496575	-0.9651157001,-0.9513695416,-0.9507299933,-0.9503181209,-0.9500573786,-0.9498934749,-0.9497907526,-0.9497264595	ok
-1.47487437	-28.79396985	-46.18957272	0.8479213955	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7083.479188,14695.97673,22308.77253,29921.91447,37535.34077,45148.97433,52762.75059,60376.62222	5212.64403,17458.31514,25071.75092,32684.24416,40296.81736,47909.72691,55522.96819,63136.4688	0.9505050919,0.9502052604,0.950012211,0.9498883839,0.9498095404,0.9497595182,0.9497277216,0.9497071094	-0.9650869947,-0.9514125046,-0.9507983445,-0.9503947253,-0.9501339261,-0.9499666241,-0.9498596386,-0.9497913213	ok
-1.46984925	-28.79396985	-46.71274243	0.8455901326	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7224.12814,14838.98001,22454.05201,30069.43368,37685.08787,45300.94924,52916.95808,60533.06831	5211.872267,17437.30998,25053.32313,32668.25221,40283.15056,47898.32346,55513.80102,63129.53027	0.9505835733,0.9502850383,0.9500888386,0.9499614764,0.9498777467,0.9498234019,0.949788229,0.9497647985	-0.9650582785,-0.9514547939,-0.95086643,-0.9504718327,-0.9502115751,-0.9500411851,-0.9499300011,-0.949857562	ok
-1.46482412	-28.79396985	-47.21708532	0.8440065405	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7349.636974,14966.9398,22584.37818,30202.08337,37820.0442,45438.20908,53056.52467,60674.94691	5211.130319,17415.23561,25033.91601,32651.37752,40268.69444,47886.21787,55504.01319,63122.04857	0.950661714,0.9503658707,0.9501674021,0.9500356339,0.9499473212,0.9498891536,0.9498503903,0.9498250123	-0.9650295513,-0.9514964513,-0.9509342641,-0.9505494728,-0.9502904015,-0.9501172846,-0.950002008,-0.9499253741	ok
-1.45979899	-28.79396985	-47.69312145	0.8430916854	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	14.67361045,7488.524733,15108.37795,22728.27547,30348.39,37968.73776,45589.28305,53209.98022	5210.417768,17392.00991,25013.44812,32633.5405,40253.37206,47873.33584,55493.53265,63113.95331	0.965013395,0.9507406868,0.9504480045,0.9502479966,0.950111871,0.9500194788,0.94995685,0.9499143514	-0.965000813,-0.9515375277,-0.9510018689,-0.9506276825,-0.950370489,-0.9501950626,-0.9500758476,-0.9499949779	ok
-1.45477387	-28.79396985	-48.13321063	0.8425901326	full	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	26.19161555,7484.917463,15107.42295,22729.87631,30352.48954,37975.30769,45598.31227,53221.46735	5209.734202,17367.54648,24991.83388,32614.65758,40237.10275,47859.59979,55482.28448,63105.1716	0.9993230822,-0.9508194507,-0.9505311466,-0.9503293803,-0.9501897894,-0.9500925516,-0.9500261282,-0.9499793523	-0.9649720634,-0.9515780837,-0.9510692759,-0.9507065065,-0.9504519322,-0.9502746753,-0.9501517308,-0.950066623	ok
-1.44974874	-28.79396985	-41.74617886	0.8603941905	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7341.477313,14982.16167,22613.98023,30241.54676,37867.33016,45492.52069,53117.6381,60742.87857	5209.079215,17341.75508,24968.98395,32594.6416,40219.80259,47844.9293,55470.19142,63095.62875	0.9531847303,0.9523566975,0.9516922154,0.9511910015,0.9508253951,0.9505630697,0.9503763731,0.9502439343	-0.9649433025,-0.951618191,-0.9511365271,-0.950786001,-0.9505348391,-0.9503562975,-0.9502298953,-0.950140595	ok
-1.44472362	-28.79396985	-42.72189599	0.8576008416	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7420.097225,15057.86796,22689.95197,30319.32916,37947.57865,45575.46974,53203.34448,60831.33391	5208.452413,17314.54205,24944.8058,32573.40243,40201.38505,47829.24192,55457.17485,63085.24928	0.9526623642,0.9519828203,0.9514499426,0.9510482847,0.9507522086,0.9505363254,0.9503798088,0.9502670699	-0.96491453,-0.9516579338,-0.9512036784,-0.9508662351,-0.9506193329,-0.9504401265,-0.9503106099,-0.9502172199	ok
-1.43969849	-28.79396985	-43.45542186	0.8548074927	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7459.419687,15096.06435,22729.25204,30360.8038,37991.6848,45622.3716,53253.07951,60883.89205	5207.853406,17285.81121,24919.20453,32550.84783,40181.76201,47812.45424,55443.15595,63073.95831	0.9521943141,0.9516568933,0.9512396986,0.9509240559,0.9506883387,0.950513289,0.9503847623,0.950289851	-0.9648857457,-0.9516974103,-0.9512708003,-0.9509472935,-0.9507055573,-0.9505263864,-0.9503941823,-0.9502968756	ok
-1.43467337	-28.79396985	-44.09444215	0.8520141439	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7436.083955,15072.96443,22707.89285,30341.90804,37975.56378,45609.13741,53242.75548,60876.46684	5207.281812,17255.46491,24892.08407,32526.88477,40160.84505,47794.4834,55428.05743,63061.68356	0.951782153,0.9513732509,0.9510566289,0.9508144192,0.9506310842,0.9504924107,0.9503889741,0.9503108911	-0.9648569497,-0.9517367341,-0.951337982,-0.9510292811,-0.9507936794,-0.9506153349,-0.9504809648,-0.9503799988	ok
-1.42964824	-28.79396985	-44.68729559	0.8492207950	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7311.139384,14949.53245,22586.81427,30223.5803,37860.15355,45496.69913,53133.29378,60769.96722	5206.737259,17223.40561,24863.34878,32501.42106,40138.54735,47775.24911,55411.80579,63048.35782	0.9514813399,0.9511718769,0.9509299017,0.9507428582,0.9505988016,0.9504877804,0.9504031361,0.9503380252	-0.9648281417,-0.9517760366,-0.9514053333,-0.9511123267,-0.9508838963,-0.9507072693,-0.9505713648,-0.950467099	ok
-1.42462312	-28.79396985	-45.25428785	0.8464274461	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7106.390631,14747.35499,22387.5152,30027.28612,37666.90217,45306.48887,52946.10871,60585.78851	5206.219376,17189.53786,24832.90555,32474.36761,40114.78601,47754.67625,55394.33428,63033.92242	0.9513551085,0.9511025299,0.9509017091,0.9507440238,0.9506196133,0.9505224541,0.9504465417,0.9503873	-0.9647993217,-0.9518154675,-0.9514729884,-0.9511965871,-0.9509764409,-0.9508025359,-0.9506658573,-0.9505587742	ok
-1.41959799	-28.79396985	-45.80395844	0.8436340972	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	6976.901133,14621.14535,22264.5771,29907.57415,37550.36311,45193.07532,52835.78312,60478.52332	5205.727805,17153.77093,24800.66647,32445.64121,40089.48511,47732.69826,55375.58671,63018.33151	0.9513848781,0.9511548903,0.950968649,0.9508185141,0.950698668,0.9506029139,0.9505262945,0.9504653244	-0.9647704896,-0.9518551979,-0.9515411091,-0.9512822541,-0.9510715904,-0.9509015417,-0.9507649996,-0.950655733	ok
-1.41457286	-28.79396985	-46.33881803	0.8408407483	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7053.741265,14701.58867,22348.531,29994.93926,37641.05104,45287.01446,52932.91882,60578.81617	5205.262192,17116.02198,24766.55215,32415.16808,40062.57952,47709.26136,55355.52229,63001.55772	0.9514652931,0.9512488813,0.9510697992,0.9509228343,0.9508026568,0.9507040133,0.9506242228,0.9505590961	-0.9647416451,-0.9518954209,-0.9516098886,-0.9513695594,-0.9511696756,-0.9510047677,-0.9508694514,-0.9507588189	ok
-1.40954774	-28.79396985	-46.85803796	0.8385884191	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7184.036548,14835.63696,22486.24984,30136.23064,37785.82106,45435.18192,53084.41833,60733.59723	5204.822187,17076.21997,24730.49578,32382.88813,40034.01955,47684.32978,55334.12167,62983.59929	-0.9515475425,-0.9513464492,-0.9511762777,-0.9510332335,-0.9509131804,-0.9508135891,-0.9507305351,-0.9506609323	-0.9647127883,-0.9519363531,-0.9516795562,-0.9514587824,-0.9512710927,-0.9511127858,-0.950979999,-0.9508690479	ok
