delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-31.80904523	-44.70343194	0.8635286860	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	9018.449457,16623.2844,24228.42821,31833.71889,39439.07814,47044.46901,54649.87448,62255.28673	5299.978796,18614.30526,26216.30341,33819.7183,41424.12384,49029.05696,56634.24791,64239.56064	0.9439409096,0.9438160824,0.9437592836,0.9437329931,0.9437201259,0.9437147077,0.9437126987,0.9437113088	-0.9639610032,-0.9456164371,-0.9446045759,-0.9441241454,-0.9439010099,-0.9437980396,-0.9437506264,-0.9437288125	ok
-1.49497487	-31.80904523	-45.18363714	0.8607353371	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	9485.753206,17091.76629,24697.95184,32304.21974,39910.52641,47516.85136,55123.18487,62729.52245	5297.706606,18607.80699,26210.84125,33815.18152,41420.48602,49026.31979,56632.4185,64238.64502	0.9439017085,0.9438343463,0.9438027432,0.9437870247,0.9437803403,0.943777075,0.9437759937,0.9437746225	-0.9639317278,-0.945665541,-0.9446779124,-0.9442003523,-0.9439743923,-0.9438681669,-0.943818341,-0.94379499	ok
-1.48994975	-31.80904523	-45.66018973	0.8580697056	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	9613.189509,17220.23354,24827.42433,32434.68644,40041.9828,47649.29559,55256.61614,62863.9405	5295.485792,18601.22879,26205.36715,33810.70039,41416.96865,49023.76637,56630.83567,64238.03885	0.9439480007,0.943890507,0.9438637453,0.9438506483,0.9438442446,0.9438405325,0.9438400169,0.943838303	-0.96390245,-0.945713263,-0.9447505051,-0.9442763996,-0.9440478639,-0.9439384146,-0.9438861158,-0.943861148	ok
-1.48492462	-31.80904523	-46.13229246	0.8559450938	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	9655.755198,17263.87219,24872.12214,32480.4376,40088.78533,47697.14871,55305.51968,62913.89442	5293.315467,18594.54005,26199.85057,33806.2449,41413.54227,49021.36766,56629.47072,64237.71369	0.9440027902,0.9439509985,0.9439253826,0.9439139894,0.9439074806,0.9439043935,0.9439037635,0.9439025712	-0.9638731692,-0.9457595705,-0.9448223053,-0.9443522575,-0.9441214208,-0.944008794,-0.9439539696,-0.9439273064	ok
-1.47989950	-31.80904523	-46.59342012	0.8546958702	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2951.545113,10561.07764,18170.45691,25779.89327,33389.3581,40998.83703,48608.32296,56217.81241	5291.194763,18587.707,26194.25781,33801.78189,41410.17426,49019.09149,56628.29182,64237.63801	0.9787985453,0.9440090785,0.9439869806,0.9439760151,0.9439702737,0.9439677245,0.9439672337,0.9439663396	-0.9638438848,-0.9458044291,-0.9448932614,-0.944427892,-0.9441950544,-0.9440793166,-0.9440219205,-0.9439934842	ok
-1.47487437	-31.80904523	-47.03366298	0.8536532978	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	4.15333338,9903.145641,17513.6698,25124.26671,32734.90067,40345.55346,47956.21567,55566.8827	5289.122834,18580.69223,26188.5515,33797.2745,41406.82836,49016.90206,56627.26355,64237.77669	0.9636499391,0.9440859485,0.944057773,0.9440436516,0.9440365177,0.9440321373,0.9440305979,0.9440296333	-0.9638145964,-0.945847804,-0.9449633185,-0.9445032658,-0.9442687551,-0.9441499915,-0.9440899885,-0.9440597023	ok
-1.46984925	-31.80904523	-47.44966956	0.8532794624	full	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	4190.263777,11802.09412,19413.96584,27025.85883,34637.7629,42249.67265,49861.58527,57473.49941	5287.098856,18573.4541,26182.69,33792.68159,41403.46402,49014.75933,56626.34624,64238.09037	-0.9441121681,-0.944109008,-0.9441001184,-0.9440966663,-0.9440945198,-0.9440926044,-0.9440927628,-0.9440924878	-0.9637853036,-0.9458896583,-0.9450324183,-0.9445783373,-0.9443425081,-0.9442208258,-0.944158192,-0.944125984	ok
-1.46482412	-31.80904523	-40.26080967	0.8729912116	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7432.752617,15043.74323,22654.62804,30266.30524,37878.63151,45491.36184,53104.32108,60717.40497	5285.122022,18565.94602,26176.62667,33787.95701,41400.03571,49012.61828,56625.49528,64238.53478	0.9466643426,0.9455114263,0.94487276,0.9445322173,0.9443528538,0.944258002,0.9442084787,0.9441826209	-0.9637560058,-0.9459299546,-0.9451004994,-0.9446530596,-0.9444162962,-0.9442918259,-0.9442265494,-0.9441923515	ok
-1.45979899	-31.80904523	-41.87111641	0.8701978627	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7662.687989,15274.89946,22887.51264,30500.84949,38114.71764,45728.91052,53343.28823,60957.76794	5283.191545,18558.11559,26170.30904,33783.04876,41396.49206,49010.42811,56624.66031,64239.0599	0.9461554264,0.9452723022,0.9447844261,0.9445205533,0.9443795272,0.9443037994,0.9442637142,0.9442413823	-0.9637267027,-0.9459686547,-0.9451674965,-0.9447273818,-0.9444900965,-0.9443629944,-0.9442950801,-0.9442588293	ok
-1.45477387	-31.80904523	-42.66753593	0.8674045138	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7816.885281,15430.67915,23045.03723,30660.02682,38275.45552,45891.15102,53506.99991,61122.93456	5281.306657,18549.90364,26163.67781,33777.89799,41392.77485,49008.13117,56623.78413,64239.6089	0.9458143501,0.9451250892,0.9447415047,0.9445309338,0.9444160815,0.9443539293,0.9443199504,0.9443012368	-0.9636973938,-0.9460057194,-0.9452333412,-0.9448012467,-0.9445638828,-0.9444343315,-0.9443638005,-0.9443254427	ok
-1.44974874	-31.80904523	-43.28961326	0.8646111649	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7960.711709,15576.30899,23192.51239,30809.23408,38426.29863,46043.5702,53660.96143,61278.4207	5279.466607,18541.24294,26156.66561,33772.43772,41388.81777,49005.66177,56622.80155,64240.11697	0.9454833218,0.9449792702,0.9446957379,0.9445381524,0.9444508564,0.9444020146,0.9443755213,0.9443598743	-0.9636680788,-0.946041109,-0.9452979614,-0.9448745917,-0.9446376215,-0.9445058334,-0.9444327272,-0.9443922175	ok
-1.44472362	-31.80904523	-43.83826439	0.8618178161	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	8086.822177,15704.44095,23322.59079,30941.12369,38559.89907,46178.81961,53797.82483,61416.87846	5277.670662,18532.05682,26149.19555,33766.59145,41384.54497,49002.94468,56621.63787,64240.50984	0.9451688458,0.9448375784,0.9446488874,0.9445419418,0.9444817293,0.9444481777,0.9444282622,0.9444180642	-0.9636387573,-0.9460747841,-0.9453612815,-0.9449473482,-0.9447112746,-0.9445774927,-0.9445018738,-0.9444591784	ok
-1.43969849	-31.80904523	-44.35116572	0.8590244672	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	8140.321623,15760.12611,23380.29485,31000.7003,38621.25063,46241.88732,53862.57445,61483.29094	5275.918104,18522.25731,26141.17944,33760.27131,41379.86921,48999.89336,56620.2071,64240.70196	0.9448989914,0.9447150117,0.9446094321,0.9445481492,0.9445133157,0.9444925299,0.9444809935,0.944474706	-0.963609429,-0.9461067047,-0.9454232226,-0.9450194417,-0.944784796,-0.9446492963,-0.9445712515,-0.9445263516	ok
-1.43467337	-31.80904523	-44.84566718	0.8562311183	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7884.093685,15506.09209,23128.27449,30750.57008,38372.93401,45995.33861,53617.76715,61240.20986	5274.208235,18511.74301,26132.51559,33753.37587,41374.68973,48996.40772,56618.40976,64240.59433	0.9447226341,0.944642038,0.9445940544,0.944566664,0.9445500227,0.9445400529,0.9445348785,0.9445315896	-0.9635800934,-0.9461368325,-0.9454837021,-0.9450907901,-0.9448581334,-0.9447212244,-0.9446408693,-0.9445937616	ok
