delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-39.59798995	-45.01975895	0.8815455820	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	3603.82191,11433.53962,19204.03624,26962.3099,34718.00825,42473.12096,50228.08965,57983.01941	6112.011351,14649.51009,18462.15572,26292.24718,34062.8247,41821.11489,49576.81692,57331.93047	0.9291511393,0.9264930434,0.9249154237,0.9240342967,0.9235901946,0.9233733971,0.9232695694,0.9232198487	-0.9604665124,-0.9425327041,0.9285122143,0.9264994413,0.9249193192,0.9240366767,0.9235915506,0.923374465	ok
-1.49497487	-39.59798995	-45.29410017	0.8810440292	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	37.62885867,3757.623171,11586.22623,19356.88221,27115.20591,34870.86376,42625.90139,50380.7833	6096.714,14469.18475,18062.31088,25891.41268,33662.18016,41420.52739,49176.19054,56931.22943	0.9668940394,-0.9281953729,-0.9266081806,-0.9250483661,-0.9241670149,-0.9237171091,-0.9234950303,-0.9233874417	-0.9604222986,-0.8865405658,-0.9287710586,-0.9266170425,-0.9250538583,-0.9241698387,-0.9237185905,-0.9234959403	ok
-1.48994975	-39.59798995	-45.55921157	0.8803358253	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	58.43381454,3759.026823,11586.56089,19357.41282,27115.82476,34871.47751,42626.47345,50381.30138	6081.097816,14318.39258,17738.98172,25569.70298,33341.29334,41099.86517,48855.55483,56610.56004	0.9885538689,0.9324414229,0.9267231547,0.9251811863,0.924299694,0.9238436004,0.9236168562,0.9235044089	-0.9603792016,-0.8191390296,-0.928905281,-0.9267792261,-0.9252167236,-0.9243183325,-0.9238534923,-0.9236213174	ok
-1.48492462	-39.59798995	-41.15493753	0.8974038624	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2022.301184,9843.535547,17613.37115,25371.63178,33127.24903,40882.22065,48637.02293,56391.77674	6065.372573,14190.06201,17473.87736,25307.54011,33080.34616,40839.2679,48595.04187,56350.05322	0.9288555818,0.9267389467,0.9252523052,0.9243989558,0.923954397,0.9237299455,0.9236177715,0.9235618161	-0.9603371637,-0.7517519599,-0.9291215084,-0.9269633059,-0.9253948952,-0.9244758009,-0.923993319,-0.9237492772	ok
-1.47989950	-39.59798995	-41.83994635	0.8946105135	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2200.581295,10025.09222,17796.19576,25554.84372,33310.58051,41065.5922,48820.41057,56575.17273	6049.683839,14079.25752,17254.07987,25091.27554,32865.55031,40624.92292,48380.83495,56135.89187	0.9290472109,0.9269324356,0.9254348779,0.9245589083,0.9240951173,0.9238578393,0.9237379341,0.9236786954	-0.9602961053,-0.6904573691,-0.9293835259,-0.9271560403,-0.9255806611,-0.9246384399,-0.9241363049,-0.9238790303	ok
-1.47487437	-39.59798995	-42.30636702	0.8918171647	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2363.722708,10188.16295,17959.78472,25718.68727,33474.54008,41229.61651,48984.48198,56739.28531	6034.132457,13982.42564,17070.17379,24911.0236,32686.92189,40446.82886,48202.92998,55958.07176	0.9293835413,0.9270617141,0.9255782086,0.9246977508,0.9242258234,0.9239817403,0.9238571151,0.9237940616	-0.960255941,-0.6372640027,-0.9296795616,-0.9273492573,-0.9257690244,-0.9248037165,-0.9242812568,-0.9240100406	ok
-1.46984925	-39.59798995	-42.68808853	0.8890238158	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2513.847174,10337.65931,18109.69355,25868.85944,33624.85852,41380.03319,49134.97964,56889.85775	6018.787822,13896.93912,16915.1592,24759.46232,32537.06094,40297.57111,48053.90998,55809.17588	-0.9273575932,-0.927179521,-0.925714088,-0.9248329574,-0.9243542877,-0.9241042192,-0.9239742697,-0.9239076268	-0.9602165864,-0.5921049039,-0.9299985872,-0.9275377913,-0.9259565561,-0.9249698128,-0.9244272937,-0.9241419071	ok
-1.46482412	-39.59798995	-43.02973464	0.8862304669	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2644.364759,10467.46418,18239.91843,25999.38245,33755.56467,41510.87328,49265.93524,57020.92221	6003.697038,13820.81082,16783.75234,24631.0863,32410.39648,40171.56524,47928.18826,55683.61748	-0.9282102894,-0.9272943619,-0.9258486743,-0.9249679003,-0.9244834355,-0.9242269243,-0.9240921722,-0.9240223379	-0.9601779626,-0.5541187617,-0.930328285,-0.9277183933,-0.9261408298,-0.9251353599,-0.9245737275,-0.9242743093	ok
-1.45979899	-39.59798995	-43.35209882	0.8835648354	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2765.170012,10587.56814,18360.47405,26120.27717,33876.68149,41632.16055,49387.37305,57142.50354	5988.891292,13752.50777,16671.91226,24521.70995,32302.68751,40064.55758,47821.50885,55577.1405	-0.9268460598,-0.9274080049,-0.9259824253,-0.9251028039,-0.9246127816,-0.9243497894,-0.9242110448,-0.924136993	-0.9601399966,-0.5222654311,-0.9306556051,-0.9278891113,-0.9263201268,-0.9252993064,-0.9247200029,-0.9244069803	ok
-1.45477387	-39.59798995	-43.66500536	0.8811058551	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2883.283751,10705.02931,18478.42882,26238.61546,33995.28221,41750.9689,49506.36781,57261.67667	5974.390345,13690.82676,16576.51134,24428.12413,32210.67975,39973.28212,47730.60341,55486.47646	0.9315179931,0.9275215627,0.926116734,0.9252380421,0.9247426472,0.9244735969,0.924329488,0.9242519002	-0.9601026229,-0.4955702516,-0.9309679122,-0.9280489135,-0.9264932725,-0.9254608537,-0.924865672,-0.9245396968	ok
-1.44974874	-39.59798995	-43.97307970	0.8789812433	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3015.815868,10836.9614,18610.89814,26371.51372,34128.48431,41884.41665,49640.03812,57395.56071	5960.205725,13634.80886,16495.1024,24347.85231,32131.86249,39895.21776,47652.94861,55409.10188	-0.9264793769,-0.9276344344,-0.9262510608,-0.9253742564,-0.9248731606,-0.9245974406,-0.9244479181,-0.9243669218	-0.9600657828,-0.4731985589,-0.9312540487,-0.9281974379,-0.9266595377,-0.9256194203,-0.9250103846,-0.9246722763	ok
