delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-25.77889447	-43.49255887	0.8533511348	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7367.099198,15017.67041,22658.92757,30294.42124,37926.55906,45556.85411,53186.20717,60815.13083	4903.023366,16496.25136,24153.98184,31799.91219,39438.25074,47072.02112,54703.19855,62332.99266	0.957104284,0.9565507424,0.9560738592,0.9556807954,0.9553653557,0.9551163173,0.9549214738,0.9547705285	-0.9664262283,-0.9574366582,-0.9568508315,-0.9563292825,-0.9558897397,-0.9555321531,-0.9552475466,-0.9550240247	ok
-1.49497487	-25.77889447	-44.20494543	0.8505577859	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7358.031779,15004.65226,22645.16423,30281.86373,37916.29413,45549.43947,53181.90179,60814.03689	4903.610986,16489.93492,24153.93858,31806.18813,39450.36471,47089.32915,54725.09513,62358.98871	0.9566527953,0.9562075782,0.9558295743,0.9555179423,0.9552657568,0.9550631343,0.9549023393,0.9547752241	-0.9663980812,-0.9575045352,-0.9569756292,-0.9564902592,-0.9560680423,-0.9557138996,-0.9554238633,-0.9551899299	ok
-1.48994975	-25.77889447	-44.86420029	0.8477644370	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7281.884976,14927.41989,22568.85477,30207.67184,37844.87905,45481.13625,53116.86216,60752.31499	4904.216947,16483.55516,24154.16995,31813.28362,39463.96269,47108.80469,54749.79047,62388.32723	0.9563131613,0.9559592298,0.9556595517,0.9554101171,0.9552055385,0.9550386689,0.9549032026,0.9547938674	-0.9663699208,-0.9575722874,-0.9571031622,-0.9566590215,-0.9562596028,-0.9559134985,-0.9556212207,-0.9553786561	ok
-1.48492462	-25.77889447	-45.49356760	0.8449710881	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7152.710946,14799.8933,22443.92038,30085.84917,37726.42293,45366.14866,53005.36392,60644.28847	4904.841012,16477.10654,24154.69188,31821.28578,39479.26485,47130.851,54777.89691,62421.83199	0.9561452619,0.9558540568,0.9556043247,0.9553931917,0.9552164968,0.9550697868,0.9549485069,0.9548481685	-0.9663417471,-0.9576399207,-0.9572335771,-0.9568363206,-0.9564662933,-0.956134216,-0.955844259,-0.9555959978	ok
-1.47989950	-25.77889447	-46.10177678	0.8421777393	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7063.640087,14714.65367,22362.7413,30008.77189,37653.38866,45297.05543,52940.09931,60582.7468	4905.482946,16470.58348,24155.52238,31830.29718,39496.54437,47155.99315,54810.24609,62460.66282	0.9561468157,0.9558919121,0.9556690696,0.9554763698,0.9553117626,0.9551715112,0.9550524896,0.9549524803	-0.9663135601,-0.9577074423,-0.9573670324,-0.9570230156,-0.9566903896,-0.9563802436,-0.9560992035,-0.9558500188	ok
-1.47487437	-25.77889447	-46.69045165	0.8393843904	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7111.529161,14767.47022,22420.49501,30071.34336,37720.59694,45368.70161,53015.9917,60662.71445	4906.142517,16463.98035,24156.68186,31840.43939,39516.14502,47184.93034,54848.00254,62506.51625	-0.9562228763,-0.9559961089,-0.9557930575,-0.9556130968,-0.955455384,-0.9553173247,-0.9551981686,-0.9550947366	-0.9662853596,-0.9577748599,-0.9575036991,-0.9572200966,-0.9569347016,-0.9566570957,-0.9563947102,-0.9561524594	ok
-1.46984925	-25.77889447	-47.25756144	0.8369254100	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7255.277569,14916.46708,22574.81773,30230.9228,37885.27889,45538.29126,53190.28377,60841.51122	4906.8195,16457.29151,24158.19342,31851.85768,39538.50684,47218.62011,54892.86292,62562.00395	0.9563044638,0.9561079706,0.9559275734,0.9557633453,0.9556152421,0.9554824928,0.9553645333,0.9552601426	-0.9662571458,-0.9578421825,-0.9576437636,-0.9574287133,-0.9572027607,-0.9569722544,-0.9567433687,-0.9565214627	ok
-1.46482412	-25.77889447	-47.79656191	0.8353418179	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7384.659668,15051.37175,22715.43314,30377.27474,38037.28188,45695.79075,53353.08826,61009.4155	4907.51367,16450.51129,24160.08334,31864.72712,39564.20491,47258.42177,54947.43478,62631.4453	-0.9563867684,-0.9562231469,-0.9560688398,-0.9559242101,-0.9557904888,-0.9556672877,-0.9555549326,-0.9554521427	-0.9662289184,-0.9579094198,-0.9577874277,-0.9576502128,-0.957499098,-0.9573362632,-0.9571645955,-0.9569874347	ok
-1.45979899	-25.77889447	-48.29677885	0.8344269629	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	27.66804159,7533.752312,15206.28331,22876.49212,30544.64278,38210.98992,45875.77247,53539.2099	4908.22481,16443.63405,24162.38145,31879.26092,39594.01005,47306.3586,55016.03821,62722.79424	0.9691657202,0.9564698873,0.9563419323,0.956217416,0.9560979972,0.9559839101,0.9558759578,0.9557741508	-0.9662006774,-0.9579765833,-0.9579349119,-0.9578861878,-0.9578296725,-0.9577647132,-0.957690804,-0.9576076503	ok
-1.45477387	-25.77889447	-48.75131582	0.8339254100	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	52.75973923,7557.051221,15235.7078,22912.54851,30587.68585,38261.2394,45933.33242,53604.08867	4908.952702,16436.65417,24165.12179,31895.7218,39628.98887,47365.64364,55106.68753,62853.56802	0.9929241115,0.9565531891,0.9564637389,0.956374198,0.9562857117,0.9561985615,0.9561130545,0.9560301657	-0.9661724229,-0.9580436853,-0.958086457,-0.9581385428,-0.9582025591,-0.9582821588,-0.9583826232,-0.9585119293	ok
