delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-28.91959799	-43.35392919	0.8622579415	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7551.723254,15152.95555,22754.20237,30356.06817,37958.4916,45561.3007,53164.352,60767.54873	5219.436536,17576.65874,25178.32571,32779.43836,40381.09709,47983.35915,55586.06192,63189.04784	0.9509187359,0.9501921146,0.9497656117,0.9495196145,0.9493790287,0.9492984012,0.9492521952,0.9492260779	-0.9651790025,-0.9512425425,-0.9503863435,-0.9498788042,-0.9495849198,-0.9494161578,-0.9493195466,-0.9492643087	ok
-1.49497487	-28.91959799	-43.97371067	0.8594645927	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7565.598913,15168.65887,22772.06921,30376.05184,37980.49463,45585.24852,53190.19835,60795.26732	5218.465186,17564.03923,25167.865,32770.93245,40374.43738,47978.50635,55583.01003,63187.80307	0.9505721143,0.9500243359,0.949700073,0.949510206,0.94939868,0.9493340972,0.949296462,0.9492743967	-0.9651503162,-0.9512925056,-0.950461462,-0.949958695,-0.9496615803,-0.9494874957,-0.9493858304,-0.9493265363	ok
-1.48994975	-28.91959799	-44.55137433	0.8566712438	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7467.356165,15072.54186,22678.19909,30284.34859,37890.86593,45497.62863,53104.54644,60711.55971	5217.526447,17550.99328,25157.0695,32762.18434,40367.6206,47973.57472,55579.9533,63186.62546	0.9502962737,0.9498936027,0.9496519704,0.9495078295,0.9494225137,0.9493712021,0.9493408292,0.9493232468	-0.96512162,-0.951341646,-0.9505364361,-0.95003925,-0.9497393637,-0.949560073,-0.9494532526,-0.9493897003	ok
-1.48492462	-28.91959799	-45.10704150	0.8538778949	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7227.076667,14834.49112,22442.36491,30050.65847,37659.25822,45268.06283,52876.99861,60486.01655	5216.619844,17537.48366,25145.90267,32753.1594,40360.61424,47968.5334,55576.86201,63185.48596	0.9501587946,0.9498415041,0.9496484415,0.9495301715,0.9494593639,0.9494161284,0.9493898904,0.9493731729	-0.9650929137,-0.9513899624,-0.9506112518,-0.9501204884,-0.9498183389,-0.9496339999,-0.9495219478,-0.9494539409	ok
-1.47989950	-28.91959799	-45.64938927	0.8510845460	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7014.360308,14623.94727,22233.94298,29844.32211,37454.98833,45065.85127,52676.84312,60287.91741	5215.744913,17523.47069,25134.32551,32743.82059,40353.38357,47963.34962,55573.7047,63184.35393	0.9501758074,0.9498822607,0.9496991573,0.9495852824,0.9495150911,0.9494716722,0.9494447627,0.9494288346	-0.9650641971,-0.9514374559,-0.9506858962,-0.9502024301,-0.9498985785,-0.9497093956,-0.949592063,-0.9495194144	ok
-1.47487437	-28.91959799	-46.18108452	0.8482911971	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7061.233275,14673.01866,22285.14954,29897.6385,37510.40914,45123.37977,52736.4853,60349.67945	5214.901197,17508.91205,25122.29636,32734.12834,40345.89157,47957.98856,55570.44815,63183.19715	-0.9502519723,-0.9499589456,-0.949772917,-0.9496550982,-0.9495809413,-0.9495340175,-0.9495046795,-0.9494860379	-0.9650354701,-0.9514841297,-0.9507603565,-0.9502850958,-0.94998016,-0.9497863882,-0.9496637612,-0.9495862982	ok
-1.46984925	-28.91959799	-46.70131448	0.8459599342	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7212.971702,14827.04534,22441.3944,30056.07098,37671.02065,45286.17194,52901.46358,60516.84989	5214.088249,17493.76261,25109.77075,32724.04038,40338.09879,47952.41329,55567.05732,63181.98182	0.9503299914,0.9500381781,0.9498489164,0.9497264262,0.9496477021,0.9495968778,0.9495642364,0.9495437551	-0.9650067323,-0.9515299901,-0.9508346221,-0.9503685078,-0.9500631651,-0.9498651177,-0.949737222,-0.9496547914	ok
-1.46482412	-28.91959799	-47.20312955	0.8443763421	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7345.906316,14962.36238,22579.01725,30195.9629,37813.16881,45430.57548,53048.12669,60665.77835	5213.305631,17477.97427,25096.70128,32713.5116,40329.96319,47946.58472,55563.49536,63180.67263	0.9504082473,0.9501184797,0.949926292,0.949799901,0.9497168975,0.9496620432,0.9496264478,0.9496029573	-0.9649779839,-0.9515750471,-0.9509086837,-0.9504526902,-0.9501476805,-0.9499457345,-0.9498126433,-0.9497251182	ok
-1.45979899	-28.91959799	-47.67705420	0.8434614870	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	16.30982319,7490.455506,15109.39075,22728.44156,30347.73992,37967.28078,45587.01859,53206.90355	5212.552914,17461.49579,25083.03738,32702.49388,40321.4401,47940.4615,55559.72364,63179.23286	0.9654096241,0.9504874212,0.9501999293,0.9500051413,0.9498745371,0.9497873623,0.9497281556,0.9496885997	-0.9649492243,-0.9516193142,-0.9509825352,-0.9505376689,-0.9502338001,-0.9500284028,-0.9498902452,-0.949797533	ok
-1.45477387	-28.91959799	-48.11543977	0.8429599342	full	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	30.66361844,7486.255837,15107.76941,22729.30971,30351.04773,37973.00501,45595.15148,53217.44543	5211.829676,17444.27269,25068.72528,32690.93602,40312.48208,47934.00005,55555.70184,63177.62459	0.9987845974,-0.9505659168,-0.9502820478,-0.950085988,-0.9499513291,-0.9498593363,-0.9497961712,-0.9497533819	-0.9649204536,-0.9516628097,-0.9510561732,-0.9506234739,-0.9503216241,-0.9501133014,-0.9499702719,-0.9498723217	ok
-1.44974874	-28.91959799	-41.79232452	0.8607654298	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7349.894343,14987.40977,22616.93951,30242.8495,37867.3617,45491.49201,53115.6544,60739.98603	5211.135504,17426.24705,25053.70783,32678.78362,40303.03891,47927.15462,55551.38808,63175.80897	0.9528737228,0.9520345027,0.9513755346,0.9508878553,0.9505373362,0.9502892005,0.9501148574,0.9499929462	-0.9648916718,-0.9517055566,-0.951129598,-0.9507101376,-0.9504112611,-0.9502006262,-0.9500529946,-0.9499498095	ok
-1.44472362	-28.91959799	-42.74565516	0.8579720809	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7428.454258,15063.70346,22693.87165,30321.75954,37948.78351,45575.59804,53202.47342,60829.4992	5210.469993,17407.35751,25037.92445,32665.97902,40293.05757,47919.87734,55546.73922,63173.74661	0.9523638236,0.9516784919,0.951150655,0.9507593433,0.9504752357,0.950270794,0.9501246638,0.9500201026	-0.9648628784,-0.9517475843,-0.9512028156,-0.950797699,-0.9505028296,-0.9502905918,-0.9501387159,-0.9500303657	ok
-1.43969849	-28.91959799	-43.46920347	0.8551787320	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7466.802143,15101.34746,22732.85602,30363.01949,37992.69437,45622.28032,53251.94402,60881.73937	5209.832744,17387.53915,25021.31111,32652.46132,40282.48232,47912.11846,55541.71119,63171.39823	0.9519035896,0.951364566,0.9509525565,0.9506457371,0.9504191814,0.9502540943,0.9501333778,0.9500454817	-0.9648340735,-0.9517889288,-0.9512758375,-0.9508862022,-0.9505964591,-0.950383435,-0.9502277755,-0.9501144109	ok
-1.43467337	-28.91959799	-44.10169722	0.8523853831	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7439.091832,15074.17079,22707.58037,30340.27024,37972.72328,45605.16673,53237.69482,60870.3358	5209.223369,17366.72353,25003.80035,32638.16643,40271.25487,47903.82661,55536.25952,63168.72538	0.9514985611,0.9510909181,0.9507791794,0.9505444795,0.9503691321,0.9502386264,0.9501411833,0.9500693477	-0.9648052568,-0.9518296334,-0.9513486828,-0.9509756994,-0.9506922932,-0.9504794188,-0.950320554,-0.9502024255	ok
