delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-22.13567839	-43.66048879	0.8433007060	continued:5	1,1,1,1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7462.638083,15680.21407,24157.11945,32606.56179,40452.36407,48303.08299,56292.15199,65621.43235	4921.674611,16121.45069,24980.41197,34353.58029,42522.4931,50763.08687,58710.07622,67250.72357	0.9638358461,0.9663453482,0.9641753423,0.9675060945,-0.9623076926,-0.9631543801,-0.964665823,-0.9692595901	-0.9677819831,-0.9644721409,-0.9687553861,-0.9637316033,-0.9660434399,-0.9629515622,-0.9642634988,-0.967859694	ok
-1.49497487	-22.13567839	-44.47422633	0.8405073572	continued:5	1,1,1,1,1,1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7416.458517,15427.09882,25004.42392,35447.65482,43386.76394,51849.78367,59808.25906,67660.83935	4922.799197,16131.39778,25386.3464,36733.58639,48789.22126,59782.89266,69241.69086,80489.45251	0.9631594481,0.9648027797,0.9688413491,0.9628183719,0.9641229346,0.9675206316,-0.9622256147,-0.9631078064	-0.9677543704,-0.9645861246,-0.9692220682,-0.9685688808,-0.9683129073,-0.9646762328,-0.9691814454,-0.9679852202	ok
-1.48994975	-22.13567839	-45.22230446	0.8377140083	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7342.829007,15271.74636,23650.85141,33782.55659,44655.55121,54655.50569,65642.46256,75149.15475	4923.936448,16142.08917,25700.95529,36953.09181,45745.90201,53613.74502,61667.01153,70927.24163	0.9626701621,0.963953895,0.9671070746,0.9690124352,0.9672516501,0.9682930241,0.9646549947,0.9691081988	-0.9677267438,-0.9647018222,-0.9689890043,-0.9685827955,-0.9622548373,-0.9632371779,-0.9651060105,-0.9680922598	ok
-1.48492462	-22.13567839	-45.93051809	0.8349206594	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,1	7257.496328,15161.38413,23379.67768,31805.63514,40301.22143,48567.20685,56454.67939,64591.04673	4925.086213,16153.57725,25716.33464,37953.86496,48977.99618,57812.52399,66443.40602,73670.62824	0.9624234326,0.9636091434,0.9662064805,0.9640224531,0.9675671801,0.9623095258,0.9634132668,0.9656751285	-0.9676991034,-0.9648193188,-0.968548498,-0.9686606762,-0.9666471703,-0.9664540475,-0.9652569653,0.9649035132	ok
-1.47989950	-22.13567839	-46.60701683	0.8321273105	continued:5	1,1,1,1,1,1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7218.439929,15132.90749,23418.04369,32172.08108,40421.71402,48549.14181,56080.92862,63998.40951	4926.248345,16165.92012,25601.69381,36604.05519,46126.0851,56322.81718,64235.68022,72510.64963	0.9624022977,0.9636630791,0.9665428312,0.9660002453,0.9633087526,0.9655604599,-0.9624213065,-0.9636973498	-0.9676714492,-0.9649387042,-0.9682417501,-0.9648479132,-0.9683919745,-0.9623919536,-0.9636447978,-0.9664867398	ok
-1.47487437	-22.13567839	-47.25208281	0.8293339617	continued:5	-1,-1,-1,-1,-1,-1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7279.179418,15222.85793,23748.90009,32233.15189,40213.89812,49306.07258,58022.79795,66041.13506	4927.422696,16179.18237,25434.99649,37932.01206,48491.5072,56829.4325,66047.46281,75377.23691	-0.9624895342,-0.9639176216,-0.9676007938,-0.9626831481,-0.9642928021,-0.9689785026,0.9628517102,0.9646404754	-0.9676437812,-0.9650600738,-0.9680084594,-0.9687198411,-0.9636778946,-0.9667731469,-0.9680116032,-0.9663763512	ok
-1.46984925	-22.13567839	-47.86263844	0.8266683302	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,-1	7436.029243,15414.68187,24459.00616,35434.68218,45680.66653,53660.72915,62733.65559,73274.88683	4928.609122,16193.43606,23970.51731,32774.19308,41082.10078,49968.15148,59043.60627,67168.00488	0.9625886884,0.9642092818,0.96888389,0.9683329815,0.9625955418,0.9642232131,0.9689233305,0.9678463186	-0.9676160993,-0.965183528,0.967708079,0.9635548236,0.966570033,0.9666759364,0.9674919042,-0.9626050863	ok
-1.46482412	-22.13567839	-48.43371500	0.8250847381	continued:5	1,1,1,1,1,1,-1,-1	-1,-1,1,1,1,1,1,1	7571.295574,15590.10485,25214.58693,35340.4135,43379.54493,52942.53611,62745.80416,71947.59244	4929.807481,16208.76177,23440.14925,32382.75855,42004.9994,49739.12274,57760.54187,67385.98159	0.962689287,0.9645235044,0.9687206082,0.9627721548,0.9647026563,0.9683618782,-0.964221865,-0.9690316864	-0.9675884036,-0.9653091726,0.9640943297,0.9686825317,0.9656322968,0.9627002768,0.9645471929,0.9686662806	ok
-1.45979899	-22.13567839	-48.95359611	0.8242488167	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	37.2333943,7717.786285,15783.26294,25187.59094,36533.52898,46725.93698,57872.56342,67765.07346	4931.017634,16225.24992,23598.53453,31769.7485,39556.59613,47630.55511,56965.65236,69026.65116	0.9719981641,0.9627917173,0.9648642741,0.9680714885,0.9669792894,0.968542377,0.9671654742,0.9679954024	-0.9675606941,-0.9654371194,0.9631147115,0.9656498436,0.9628219365,0.9649334362,0.9679984739,0.9689545114	ok
-1.45477387	-22.13567839	-49.41644053	0.8217898364	full	1,1,1,-1,-1,1,1,-1	-1,-1,1,1,-1,1,-1,-1	51.03132698,7945.981968,16102.153,23594.82589,31755.06635,39302.44183,47441.39402,54745.9838	4932.239441,16243.00236,23884.78856,32006.73791,39337.76445,46671.95978,53958.03569,63475.89607	0.9938875658,0.9629986792,0.9654916565,-0.9630098523,-0.9655200696,0.9629506154,0.9653701162,-0.9636018522	-0.9675329706,-0.9655674843,0.962900634,0.9652464359,-0.9652450697,0.9652750623,-0.9647006169,-0.9681909518	ok
-1.44974874	-22.13567839	-40.39898104	0.8425815495	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	8674.15019,19978.25326,30695.10605,39458.83907,50108.26152,62118.50582,73638.32757,82492.82054	4933.472766,16262.13419,24180.98285,32421.20357,40759.44551,50104.09394,61102.08534,73448.17335	0.9690243027,0.9681632662,0.9637855281,0.9681637272,0.9683531543,0.9680064133,0.9676614023,0.9640775281	-0.9675052334,-0.9657003884,-0.9631279245,-0.9659839634,-0.9641029228,-0.9690311969,-0.9678563549,-0.96811938	ok
-1.44472362	-22.13567839	-42.40045841	0.8397882007	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7950.299608,15949.954,24327.60293,33989.218,44340.4171,52901.6812,61235.10728,69512.61261	4934.717476,16282.776,24443.09589,33114.42323,42473.76228,51607.70628,60367.94165,69326.09191	0.9672709254,-0.9659978813,-0.9643252919,-0.9685966969,-0.9635407888,-0.9674735483,-0.9631319116,-0.9661508367	-0.9674774822,-0.9658359557,-0.9636451822,-0.9678523839,-0.9665111801,-0.9676057949,-0.9638451416,-0.968571921	ok
-1.43969849	-22.13567839	-43.45888731	0.8369948518	continued:5	1,1,1,1,1,-1,-1,-1	-1,-1,-1,-1,-1,1,1,1	7738.419444,16101.27481,25761.52899,37261.52796,47323.23651,57683.57598,66069.42722,75950.53661	4935.973438,16305.0765,24677.10065,34325.69569,46634.00473,56323.00317,65079.67317,75782.34607	0.9659673034,0.9643433964,0.9684292938,0.9682722154,0.9676379827,-0.9632490688,-0.966674645,-0.9689770439	-0.9674497172,-0.9659743125,-0.9643771767,-0.9683709465,-0.9686268468,0.9636469923,0.9680643645,0.9686415443	ok
