delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-41.48241206	-42.41708141	0.8967652129	continued:5	1,-1,1,-1,1,-1,1,-1	-1,-1,-1,-1,1,-1,1,-1	2484.014056,6732.583219,10885.76663,15065.73635,19238.55033,23413.30482,27587.53519,31761.90725	5122.177871,9391.998768,11163.42389,13834.48751,17680.92689,21918.86809,26075.20601,30254.34331	0.9251794586,-0.9240359813,0.9239817859,-0.923996311,0.9239923275,-0.923993456,0.9239931429,-0.9239932276	-0.9504991673,-0.6113667458,-0.974339624,-0.9259502615,0.9238519693,-0.9240297446,0.9239836434,-0.9239959789	ok
-1.49497487	-41.48241206	-42.73225715	0.8945128837	continued:5	-1,1,-1,1,-1,1,-1,1	-1,-1,-1,-1,-1,1,-1,1	2617.775071,6889.772399,11054.86749,15251.84357,19439.78384,23630.32804,27820.12491,32010.13647	5170.355409,9119.574129,10709.68499,13027.21483,16535.50181,20798.30175,24966.30735,29162.4713	-0.922713001,0.924148006,-0.9240841895,0.9241023838,-0.9240969688,0.924098488,-0.9240981195,0.9240983404	-0.9513045787,-0.4970600835,-0.951433096,-0.9317255036,-0.9240579968,0.9241421796,-0.9240859155,0.9241018621	ok
-1.48994975	-41.48241206	-43.01846158	0.8923882719	continued:5	-1,1,-1,1,-1,1,-1,1	-1,-1,-1,-1,1,-1,1,-1	2748.810335,7045.078029,11221.20309,15435.27526,19637.97045,23844.13769,28049.25085,32254.68453	5225.123627,10291.17604,12274.28203,15334.8115,19490.66666,23710.56471,27911.45761,32118.16586	-0.9235516454,0.9242609782,-0.9241860171,0.9242085184,-0.9242015691,0.924203728,-0.9242030578,0.9242032594	-0.9521354178,-0.7653319082,-0.9520687034,-0.9245636918,0.9241746633,-0.9242121107,0.9242006422,-0.9242041197	ok
-1.48492462	-41.48241206	-43.28786066	0.8902636601	continued:5	1,-1,1,-1,1,-1,1,-1	-1,-1,-1,-1,1,-1,1,-1	2859.832043,7180.952499,11367.253,15598.53335,19815.58787,24037.22939,28257.40048,32478.04385	5287.731896,9902.329077,11595.1081,14152.76921,17968.11878,22279.65035,26469.36915,30699.59144	0.9393881001,-0.92437532,0.924287472,-0.9243152005,0.9243060904,-0.924309132,0.9243081311,-0.9243084268	-0.9529904384,-0.5221228044,-0.9769964064,-0.9273021874,0.9241170084,-0.9243687256,0.9242895014,-0.9243144913	ok
-1.47989950	-41.48241206	-43.54888913	0.8883456994	continued:5	1,-1,1,-1,1,-1,1,-1	-1,-1,-1,-1,1,-1,1,-1	2972.828787,7319.0129,11514.7252,15763.32747,19994.32624,24231.30873,28466.27133,32701.91745	5359.672345,10994.25777,13071.12509,16313.72077,20596.7737,24815.70945,29056.71658,33290.30734	0.9249094858,-0.924490711,0.9243882729,-0.9244220018,0.9244105218,-0.924414363,0.92441301,-0.9244135776	-0.9538661365,-0.8121131458,-0.9445420801,-0.9244720379,0.9244454849,-0.9244028363,0.924417133,-0.9244122837	ok
-1.47487437	-41.48241206	-43.80439254	0.8867621073	continued:5	1,-1,1,-1,1,-1,1,-1	-1,-1,-1,-1,1,-1,1,-1	3104.164829,7475.817398,11680.07155,15946.17452,20190.66249,24442.87841,28692.35154,32942.80084	5442.637492,10459.23138,12142.27869,14701.05265,18566.05607,22918.46179,27130.34033,31393.85785	0.9286934418,-0.9246069822,0.9244883712,-0.9245296267,0.9245147345,-0.9245199178,0.9245180526,-0.9245188906	-0.9547550938,-0.5009711923,-0.9752300903,-0.9274923111,0.9243192583,-0.924592347,0.9244932761,-0.924527791	ok
-1.46984925	-41.48241206	-44.05430050	0.8853062326	continued:5	1,-1,1,-1,1,-1,1,-1	-1,-1,-1,-1,1,-1,1,-1	3223.600739,7620.969046,11832.92369,16116.72995,20374.21621,24641.58317,28905.27404,33170.33689	5538.314089,11368.8332,13313.01859,16378.31083,20642.8619,24907.59847,29172.26556,33436.95858	0.9264433505,-0.9247245662,0.9245877289,-0.9246373925,0.9246187585,-0.9246255917,0.9246229687,-0.9246239638	-0.9556433395,-0.6860876688,-0.9578806586,-0.9248918392,0.9246237575,-0.9246238889,0.9246238399,-0.9246238582	ok
-1.46482412	-41.48241206	-44.30020176	0.8840570090	continued:5	1,-1,1,-1,1,-1,1,-1	-1,-1,-1,-1,1,-1,1,-1	3340.730324,7764.104249,11982.86949,16284.6319,20554.58743,24837.05702,29114.64949,33394.15051	5647.796974,12222.5327,14432.29871,17929.83116,22347.51518,26568.78063,30869.62127,35139.94025	0.9255866593,-0.9248430706,0.9246865369,-0.9247458731,0.9247224776,-0.9247316501,0.9247280983,-0.9247294245	-0.9565066487,-0.8643320099,-0.937029412,-0.9246063627,0.9248384431,-0.9246882281,0.9247452669,-0.9247227559	ok
-1.45979899	-41.48241206	-44.54197610	0.8831421539	continued:5	-1,1,-1,1,-1,1,-1,1	-1,-1,-1,1,-1,1,-1,1	3474.003313,7923.717014,12148.3502,16468.3772,20750.22215,25047.78172,29338.93942,33632.71623	5770.281994,12980.63897,15411.27561,19212.94873,23648.28662,27879.52737,32197.02291,36479.92178	-0.9229105861,0.924963129,-0.9247842527,0.9248550911,-0.9248256499,0.9248375278,-0.924832879,0.9248348584	-0.9573069442,-0.9468761393,-0.9298627933,0.9245637771,-0.9249504637,0.9247890113,-0.9248530673,0.9248266167	ok
-1.45477387	-41.48241206	-44.77762760	0.8824339500	continued:5	1,-1,1,-1,1,-1,1,-1	-1,-1,-1,-1,1,-1,1,-1	0.1986591182,3601.853673,8078.141968,12307.71541,16646.34502,20939.45673,25252.13326,29556.49525	5900.902976,11948.01919,13626.91442,16214.027,20208.12391,24626.67117,28883.63908,33211.27623	0.9989195562,-0.9240231717,0.9250840845,-0.9248813058,0.9249647085,-0.9249286248,0.9249440628,-0.9249373134	-0.9579934061,-0.4786019151,-0.970715317,-0.9275669966,0.9247371963,-0.9250322439,0.9249013281,-0.9249559306	ok
