delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-33.56783920	-43.76509502	0.8690522395	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	8801.7994,16418.09544,24035.42637,31653.24392,39271.27438,46889.39584,54507.55569,62125.73168	5379.276607,14142.06736,21758.35592,29375.68297,36993.49871,44611.52852,52229.64965,59847.80936	0.9409051517,0.9403314094,0.9400875659,0.9399843761,0.9399420354,0.9399240339,0.9399164316,0.939913219	-0.9631861534,-0.9414562227,-0.9403333742,-0.9400884084,-0.9399852382,-0.939941914,-0.9399237404,-0.9399161196	ok
-1.49497487	-33.56783920	-44.25400397	0.8697604434	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	2619.65504,10236.47668,17854.30477,25472.61974,33091.15273,40709.78044,48328.44885,55947.13478	5375.79139,14295.85245,21912.71356,29530.56278,37148.88746,44767.4246,52386.05412,60004.72336	0.9420087425,0.9404116559,0.9401660945,0.9400614415,0.9400157199,0.9399963999,0.9399888528,0.9399848368	-0.9631563807,0.9407046856,0.9404008532,0.9401616611,0.94005916,0.9400153593,0.9399966617,0.9399886843	ok
-1.48994975	-33.56783920	-44.68955132	0.8669670945	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	3035.051331,10652.53999,18270.96807,25889.85857,33508.95985,41128.1546,48747.39018,56366.64358	5372.37847,14456.05924,22073.5238,29691.93935,37310.82396,44929.92263,52549.11616,60168.35124	0.9426389639,0.9404681427,0.9402349284,0.9401329915,0.9400887023,0.9400687776,0.9400604562,0.9400568747	-0.9631266165,0.9409985816,0.9404748694,0.9402376243,0.9401341661,0.9400891761,0.9400696325,0.940061146	ok
-1.48492462	-33.56783920	-45.12331110	0.8641737456	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	3180.21412,10798.38573,18417.45002,26036.96361,33656.6862,41276.50312,48896.3622,56516.23989	5369.036411,14617.68056,22235.77966,29854.80485,37474.29976,45094.01383,52713.82698,60333.68433	0.9539825471,0.9405357048,0.9403077735,0.9402065249,0.9401615401,0.9401421635,0.9401329687,0.9401295612	-0.9630968598,0.9410890183,0.9405562083,0.9403168024,0.9402105501,0.9401635268,0.9401427379,0.940133552	ok
-1.47989950	-33.56783920	-45.55757484	0.8618424827	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	3306.881676,10925.7934,18545.55211,26165.74675,33786.14821,41406.64485,49027.18478,56647.74422	5365.763818,14775.60898,22394.37602,30014.05407,37634.20926,45254.5924,52875.08072,60495.61686	0.9494339082,0.9406025292,0.9403802454,0.9402792618,0.9402340501,0.9402140919,0.9402050303,0.9402013133	-0.9630671096,0.941184397,0.9406453637,0.9403996017,0.9402885789,0.9402385704,0.94021607,0.9402059515	ok
-1.47487437	-33.56783920	-45.98783163	0.8600522395	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	3446.222002,11065.93138,18686.44314,26307.37703,33928.51522,41549.74949,49171.02804,56792.32697	5362.559334,14925.5823,22545.0549,30165.42982,37786.29518,45407.40092,53028.61997,60649.89154	-0.9376524158,-0.9406688302,-0.940452273,-0.940352318,-0.9403075052,-0.9402857812,-0.9402763141,-0.9402723013	-0.9630373648,0.9412946485,0.9407425444,0.9404863205,0.9403684864,0.9403144621,0.9402897228,0.9402783996	ok
-1.46984925	-33.56783920	-46.40803578	0.8588030159	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	3584.499799,11205.06456,18826.38826,26448.1199,34070.05327,41692.08305,49314.15832,56936.2548	5359.421639,15064.77501,22684.9967,30306.11397,37927.73961,45549.62145,53171.62679,60793.69053	-0.939784843,-0.9407344652,-0.9405238755,-0.9404259203,-0.9403800113,-0.9403587634,-0.9403482652,-0.9403441797	-0.9630076246,0.9414200624,0.9408477455,0.9405771745,0.940450482,0.9403913557,0.9403637973,0.9403509595	ok
-1.46482412	-33.56783920	-46.81191135	0.8579670945	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	35.69858432,3625.619142,11247.09653,18869.29074,26491.87883,34114.66576,41737.54948,49360.47968	5356.349451,15191.8867,22812.90822,30434.81537,38057.25181,45679.96328,53302.8105,60925.72324	0.968656412,0.9421330965,0.9408000106,0.9405952286,0.9404984181,0.9404516396,0.9404296077,0.9404194702	-0.9629778881,0.941559654,0.9409608549,0.9406723379,0.940534768,0.940469409,0.9404384006,0.9404236985	ok
-1.45979899	-33.56783920	-47.19449169	0.8574655417	full	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	62.84222239,3705.816055,11328.26699,18951.393,26574.89774,34198.5975,41822.39408,49446.23806	5353.34152,15306.85952,22928.73977,30551.48683,38174.7852,45798.37992,53422.12461,61045.94326	0.9872025208,0.9442632376,0.9408643099,0.9406657551,0.9405701464,0.9405234757,0.9405013111,0.9404905512	-0.9629481545,0.9417122871,0.94108175,0.9407719877,0.9406215577,0.9405487957,0.9405136569,0.9404966984	ok
-1.45477387	-33.56783920	-41.57682794	0.8717878932	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7884.299414,15506.71336,23129.797,30753.6514,38377.98746,46002.58431,53627.31519,61252.11317	5350.396631,15410.45867,23033.26561,30656.90557,38281.11772,45905.6494,53530.34717,61155.12868	0.9426616863,0.9416149372,0.9410782085,0.9408108299,0.9406782747,0.9406135326,0.9405812523,0.9405657941	-0.9629184228,0.9418769479,0.941210371,0.9408763396,0.9407110963,0.9406297163,0.940589708,0.9405700539	ok
