delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-28.04020101	-43.29259389	0.8600338351	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7465.987593,15073.5843,22679.46102,30285.32156,37891.58996,45498.2722,53105.27222,60712.4921	5203.584819,15563.94063,23170.20526,30775.97602,38382.05937,45988.57739,53595.4568,61202.59491	0.9527840138,0.9520122801,0.9515153446,0.9512035593,0.9510096262,0.9508897601,0.9508150545,0.9507688648	-0.9655362573,0.9522971142,0.9516968315,0.9513170271,0.951080106,0.9509331566,0.9508422267,0.9507860188	ok
-1.49497487	-28.04020101	-43.94910713	0.8572404862	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7479.686576,15088.54456,22696.62535,30304.88384,37913.52722,45522.52232,53131.7826,60741.22733	5202.904542,15543.75683,23152.73749,30760.82721,38369.06304,45977.6806,53586.65493,61195.90036	0.9524047389,0.9518049593,0.9514166362,0.9511696182,0.9510124992,0.9509135783,0.9508515677,0.9508124638	-0.9655077236,0.9524539976,0.9518372335,0.9514375353,0.9511826545,0.9510212058,0.9509192302,0.9508548996	ok
-1.48994975	-28.04020101	-44.55542814	0.8544471373	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7403.426631,15014.13261,22624.60347,30235.33777,37846.41574,45457.78712,53069.37708,60681.12005	5202.253198,15526.4894,23138.42137,30748.99557,38359.50173,45970.30949,53581.45584,61192.87995	0.9520990168,0.9516403013,0.9513404258,0.9511461658,0.9510208963,0.9509401674,0.9508886462,0.9508553235	-0.9654791788,0.9526162132,0.9519848896,0.9515655357,0.9512920442,0.9511150783,0.9510009624,0.9509274884	ok
-1.48492462	-28.04020101	-45.13542347	0.8516537884	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7219.546903,14832.54215,22445.50223,30058.72762,37672.25263,45286.02834,52899.99176,60514.08854	5201.630383,15511.96368,23127.11472,30740.36471,38353.2762,45966.37485,53579.77554,61193.45196	0.9519320028,0.9515621946,0.9513167097,0.9511548895,0.9510480412,0.9509778341,0.9509324991,0.9509021167	-0.965450623,0.9527840526,0.9521404905,0.9517019605,0.9514093016,0.951215791,0.9510883696,0.9510046259	ok
-1.47989950	-28.04020101	-45.69915574	0.8488604396	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7044.700729,14660.22935,22275.70108,29891.39325,37507.34985,45123.53608,52739.89961,60356.39237	5201.035701,15500.0357,23118.71268,30734.86244,38350.337,45965.84136,53581.58653,61197.59272	0.9519257627,0.9515883077,0.9513602698,0.9512061837,0.9511030062,0.9510339429,0.9509875202,0.9509565271	-0.9654220559,0.9529578576,0.9523048378,0.9518479083,0.9515356513,0.9513245738,0.9511826104,0.9510873574	ok
-1.47487437	-28.04020101	-46.24973838	0.8460670907	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	7055.912039,14674.12874,22292.17426,29910.36991,37528.79387,45147.43294,52766.24654,60385.19199	5200.468763,15490.59055,23113.14781,30732.46299,38350.68887,45968.73357,53586.92515,61205.34484	-0.951997205,-0.9516671918,-0.9514394958,-0.951282317,-0.9511754126,-0.9511018555,-0.9510511747,-0.9510174878	-0.9653934773,0.953138027,0.9524788689,0.952004685,0.9516725713,0.95144293,0.95128512,0.9511769957	ok
-1.46984925	-28.04020101	-46.78640348	0.8437358278	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	7156.620666,14777.64386,22398.36679,30019.15819,37640.13389,45261.30491,52882.64458,60504.11744	5199.929188,15483.54119,23110.39113,30733.19113,38354.39778,45975.14561,53595.90312,61216.83018	-0.9520761016,-0.9517523194,-0.9515240409,-0.9513634633,-0.9512514708,-0.9511731148,-0.9511181988,-0.9510803261	-0.9653648872,0.9533250231,0.9526636878,0.9521738616,0.9518218683,0.9515727233,0.9513977002,0.9512752106	ok
-1.46482412	-28.04020101	-47.30213066	0.8419455845	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	7320.718802,14944.6624,22568.17348,30191.66279,37815.28373,45439.07312,53063.02032,60687.09887	5199.416601,15478.82772,23110.45453,30737.12889,38361.60215,45985.25625,53608.72576,61232.27032	-0.9521542152,-0.9518382962,-0.9516099156,-0.9514465863,-0.9513298264,-0.9512465498,-0.9511869817,-0.9511448661	-0.9653362854,0.9535193831,0.9528606068,0.9523573534,0.9519857868,0.9517162998,0.9515226479,0.9513841562	ok
-1.45979899	-28.04020101	-47.78918754	0.8409030120	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	5.868572196,7474.754815,15101.74083,22728.15674,30354.4514,37980.81508,45607.31231,53233.95061	5198.930635,15476.41738,23113.395,30744.42605,38372.53012,45999.35228,53625.7204,61252.01878	0.9638260313,0.9522338673,0.9519261522,0.9516989782,0.9515327797,0.9514116982,0.9513236804,0.9512596444	-0.9653076718,0.9537217306,0.9530712023,0.952557533,0.952167166,0.951876676,0.9516629529,0.9515066695	ok
-1.45477387	-28.04020101	-48.23905205	0.8404014592	full	-1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	7474.249861,15104.40171,22733.84483,30363.05918,37992.27014,45621.57071,53250.98843,60880.52078	5198.470929,15476.30522,23119.3213,30755.31632,38387.5264,46017.86546,53647.38165,61276.6129	-0.95231301,-0.9520148805,-0.951790643,-0.9516227549,-0.9514977604,-0.9514047979,-0.9513355461,-0.9512843891	-0.9652790461,0.9539327925,0.9532973912,0.9527773929,0.9523696802,0.9520578238,0.9518226056,0.9516465798	ok
