delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-38.46733668	-45.50159043	0.8776816456	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7.715502595,3694.712423,11420.87375,19133.46532,26844.50096,34555.46151,42266.48561,49977.55366	5873.723652,14480.50906,22356.63927,30091.58219,37805.23827,45516.37775,53227.32938,60938.34051	0.959695593,0.9316269044,0.9289692898,0.9278062444,0.9272740594,0.927041471,0.9269405021,0.9268968099	-0.9609363588,-0.974291074,-0.9317351039,-0.9293454569,-0.9279870905,-0.9273550384,-0.9270763825,-0.9269555388	ok
-1.49497487	-38.46733668	-45.79801458	0.8771800927	full	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3743.740725,11469.90252,19182.57843,26893.62421,34604.57075,42315.57524,50026.6231,57737.69305	5861.334139,14426.40559,22310.76306,30048.67335,37762.84532,45474.05145,53184.99135,60895.97968	-0.9282416933,-0.9290786429,-0.9279239398,-0.9273890921,-0.9271511214,-0.9270471529,-0.9270010848,-0.9269820089	-0.9609009228,-0.970591048,-0.9319554318,-0.9295651561,-0.9281620272,-0.9274964778,-0.9271986167,-0.9270676616	ok
-1.48994975	-38.46733668	-40.69631967	0.8959657010	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1729.545029,9454.665731,17167.32224,24878.40081,32589.37096,40300.39409,48011.45879,55722.54565	5849.228521,14377.96303,22268.18677,30008.88118,37723.61741,45434.93616,53145.90385,60856.90645	0.9316209071,0.9291316988,0.9280141287,0.9274907804,0.9272557334,0.927150285,0.9271050055,0.9270833919	-0.9608658521,-0.9662259782,-0.9321506327,-0.9297716541,-0.9283324302,-0.9276367063,-0.9273206344,-0.9271797501	ok
-1.48492462	-38.46733668	-41.65043409	0.8931723521	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1979.944134,9706.420907,17419.40934,25130.59235,32841.62088,40552.69475,48263.81058,55974.94936	5837.403723,14334.52367,22228.12891,29971.28614,37686.61368,45398.08859,53109.12381,60820.17819	0.9316063471,0.9293076263,0.9281645599,0.9276201776,0.9273717937,0.9272604862,0.9272103752,0.927187091	-0.9608311138,-0.9615163308,-0.9323202266,-0.9299627176,-0.9284967864,-0.9277749528,-0.9274420822,-0.9272916541	ok
-1.47989950	-38.46733668	-42.20387464	0.8903790032	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2189.645061,9916.221081,17629.41009,25340.71775,33051.84333,40763.00744,48474.21238,56185.44046	5825.855391,14295.54355,22190.10056,29935.29381,37651.21911,45362.89084,53074.03336,60785.17743	0.9316252401,0.9294157146,0.9282816554,0.9277350361,0.9274821556,0.9273664985,0.9273138531,0.927289807	-0.9607966784,-0.9567455581,-0.9324648639,-0.9301370526,-0.9286539768,-0.9279105844,-0.9275626511,-0.9274032357	ok
-1.47487437	-38.46733668	-42.63426426	0.8875856543	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2388.226906,10114.8248,17828.23656,25539.70578,33250.96631,40962.2579,48673.58927,56384.94378	5814.57826,14260.56937,22153.86098,29900.60717,37617.12013,45329.0266,53040.31605,60751.58806	0.9316940135,0.9295176405,0.9283964568,0.9278481119,0.9275907894,0.9274728236,0.9274170052,0.9273922745	-0.9607625193,-0.9521525045,-0.932586218,-0.9302944525,-0.9288034185,-0.9280431926,-0.9276821182,-0.9275143886	ok
-1.46984925	-38.46733668	-43.00959678	0.8847923055	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2569.641276,10296.36814,18010.0522,25721.72337,33433.15701,41144.61382,48856.10876,56567.62727	5803.566441,14229.22088,22119.35395,29867.16671,37584.24702,45296.42395,53007.89986,60719.33835	0.931893249,0.9296226573,0.9285126394,0.9279627028,0.9277007259,0.927578668,0.9275218456,0.9274943823	-0.9607286127,-0.9479300765,-0.9326867167,-0.9304357226,-0.9289450911,-0.9281726247,-0.9278003706,-0.9276250529	ok
-1.46482412	-38.46733668	-43.35830810	0.8819989566	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2723.404995,10450.34593,18164.35002,25876.26407,33587.90947,41299.56935,49011.26585,56722.98593	5792.81363,14201.17734,22086.63888,29835.07284,37552.69681,45265.17854,52976.88035,60688.52413	0.9327049525,0.9297298807,0.9286298057,0.9280776288,0.9278111221,0.9276852754,0.9276250631,0.927596464	-0.9606949373,-0.9442276707,-0.9327692057,-0.9305624261,-0.929079447,-0.9282989607,-0.9279174025,-0.927735216	ok
-1.45979899	-38.46733668	-43.69509327	0.8793333251	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2860.265317,10587.46618,18301.83262,26014.03026,33725.92647,41437.82798,49149.76408,56861.72387	5782.313273,14176.16705,22055.83018,29804.50951,37522.65581,45235.47618,52947.44335,60659.3315	-0.9209110674,-0.9298371669,-0.9287472989,-0.9281927702,-0.9279220013,-0.9277912017,-0.927728691,-0.9276984684	-0.9606614735,-0.9411554713,-0.9328366285,-0.9306765582,-0.9292072603,-0.9284224549,-0.9280332926,-0.9278449054	ok
-1.45477387	-38.46733668	-44.02690356	0.8768743448	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2987.046969,10714.54578,18429.31604,26141.83831,33854.02501,41566.20688,49278.42115,56990.65893	5772.058686,14153.95906,22027.05287,29775.68339,37494.33693,45207.53001,52919.80217,60631.97403	-0.9246871006,-0.9299440917,-0.9288650612,-0.9283082877,-0.9280325927,-0.9278972585,-0.9278318661,-0.9278011427	-0.9606282041,-0.9387893281,-0.9328917829,-0.9307802413,-0.9293294619,-0.9285434625,-0.9281481762,-0.9279541776	ok
