delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-43.49246231	-43.44790784	0.8958376069	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3123.364609,5955.321925,8701.512923,11423.0839,14136.89229,16848.18743,19558.66198,22268.86789	4854.790737,6071.68741,7580.060624,9423.832034,11615.40315,14076.42234,16687.53077,19362.50864	-0.9151957672,-0.9189881991,-0.9192137365,-0.9192899649,-0.9193154075,-0.9193236827,-0.9193263978,-0.9193272882	-0.9319918219,-0.8515549396,-0.9762285091,-0.9396298627,-0.924087673,-0.9205967798,-0.9197132838,-0.9194510234	ok
-1.49497487	-43.49246231	-43.64038498	0.8947950344	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3245.753644,6088.767439,8849.3106,11586.58926,14316.67465,17044.47836,19771.55265,22498.39319	4857.924584,6048.011829,7527.122737,9341.033268,11512.41531,13969.61302,16589.49867,19278.85084	-0.9175761498,-0.9190643151,-0.9192735273,-0.9193424627,-0.9193649185,-0.9193721122,-0.9193744348,-0.9193751801	-0.9324594119,-0.813439448,-0.977309551,-0.9424976745,-0.9246749363,-0.9207352277,-0.9197773395,-0.9195010926	ok
-1.48994975	-43.49246231	-43.82614784	0.8937524619	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3347.589491,6201.790685,8976.810297,11729.89622,14476.33812,17220.7178,19964.45268,22707.98548	4256.281708,7052.759986,8413.677582,10084.05709,12119.08266,14487.38335,17072.83854,19759.86797	0.91998106,0.9191403616,0.9193340956,0.9193963468,0.9194158417,0.9194220978,0.9194240641,0.9194246804	-0.9411429195,-0.6596047571,-0.9517677699,-0.958677139,-0.9290163408,-0.9216582279,-0.9200425863,-0.9196111694	ok
-1.48492462	-43.49246231	-44.00745676	0.8929165406	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3456.374659,6321.871648,9111.483918,11880.47357,14643.34811,17404.36642,20164.81727,22925.09439	4275.98715,6979.464636,8296.201614,9910.594306,11890.99834,14224.50211,16801.25167,19495.94211	0.9193788958,0.9192169016,0.919395357,0.9194514023,0.9194686406,0.9194738191,0.9194756614,0.9194759556	-0.9417731281,-0.5989060412,-0.9187298987,-0.9663273366,-0.9316760057,-0.9221773352,-0.9201902554,-0.9196851963	ok
-1.47989950	-43.49246231	-44.18357129	0.8924149878	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	49.8461169,3590.197575,6467.125051,9271.451374,12056.43986,14835.82049,17613.53823,20390.75964	4870.330453,5978.015692,7367.376496,9082.163507,11176.72016,13608.17811,16247.80088,18978.54622	0.9675765931,-0.9178848911,-0.919293303,-0.9194575646,-0.9195075552,-0.9195228803,-0.9195274043,-0.919528757	-0.9339095128,-0.6802643305,-0.9611830982,-0.9541008074,-0.9272525692,-0.9212744837,-0.9199988893,-0.9196654731	ok
-1.47487437	-43.49246231	-44.35211573	0.8917067839	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	67.16643621,3593.500947,6481.992065,9301.153063,12102.23233,14898.18907,17692.66337,20486.70609	4875.58517,5954.778802,7314.047357,8992.789063,11055.87887,13472.93995,16116.18601,18859.88932	0.9826736356,0.9309085222,0.9193697626,0.9195203106,0.9195652825,0.9195783038,0.9195821796,0.9195833142	-0.9344099966,-0.6352094966,-0.944731151,-0.9590055069,-0.9285214091,-0.9215136078,-0.9200849138,-0.9197252475	ok
-1.46984925	-43.49246231	-40.18172928	0.8995814773	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1902.258709,4891.292594,7744.661907,10567.06317,13381.09977,16192.79082,19003.81758,21814.65568	4881.468173,5931.221694,7260.790161,8902.11664,10930.63883,13329.79324,15974.68634,18730.74476	0.9186261983,0.9192999945,0.9195410897,0.9196116293,0.9196318459,0.9196376267,0.9196392737,0.9196397423	-0.9349197839,-0.5938483419,-0.9202608744,-0.9642653063,-0.9300983108,-0.9217965142,-0.9201788165,-0.9197877347	ok
-1.46482412	-43.49246231	-41.40601669	0.8987455560	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2148.914509,5075.737986,7928.321515,10762.74441,13592.29367,16420.50618,19248.34967,22076.09114	4888.027514,5906.641741,7207.665992,8810.315946,10801.10897,13178.44917,15822.62191,18590.27832	0.9193678032,0.9194967114,0.9196414393,0.9196820519,0.9196934316,0.9196965726,0.9196974357,0.919697674	-0.9354393731,-0.5605577163,-0.8867527195,-0.9695368966,-0.9320744905,-0.9221366265,-0.9202822325,-0.9198531512	ok
-1.45979899	-43.49246231	-41.94371700	0.8968275953	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2292.656034,5219.845345,8084.942891,10935.00144,13781.11825,16626.18232,19470.96382,22315.66934	4403.470907,7704.44771,9012.634899,10628.35061,12640.28846,15044.41057,17714.3353,20503.63579	0.9200710074,0.9195944523,0.9197126656,0.9197449308,0.9197538318,0.9197561779,0.9197568056,0.9197569733	-0.9451958596,-0.5561045482,-0.8905776656,-0.9683945108,-0.9312702759,-0.9219713381,-0.9202776563,-0.9198920663	ok
-1.45477387	-43.49246231	-42.32780404	0.8949096346	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2427.264709,5364.068231,8243.894093,11110.22926,13973.12431,16835.1268,19696.89669,22558.60591	4436.710127,8832.149344,10360.88503,12274.92082,14602.80849,17240.97593,20030.46377,22871.90587	-0.880076033,-0.9196756831,-0.9197802974,-0.919807775,-0.919814906,-0.9198167893,-0.919817288,-0.9198174172	-0.9459433952,-0.8003567841,-0.9766947556,-0.937144492,-0.9229693922,-0.9205076719,-0.9199894178,-0.9198619387	ok
-1.44974874	-43.49246231	-42.64156048	0.8929916739	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2551.409085,5499.844662,8394.943803,11277.74377,14157.4986,17036.48722,19915.28227,22794.02837	4473.45098,8652.658475,10092.65201,11898.632,14130.80499,16719.6549,19501.41091,22353.0677	0.9246366352,0.919754051,0.9198476732,0.9198715892,0.9198776464,0.9198791687,0.9198795534,0.9198796507	-0.9467151204,-0.6866297955,-0.9697695436,-0.9465668717,-0.9246686686,-0.9208414674,-0.9201076961,-0.9199364567	ok
-1.44472362	-43.49246231	-42.91752009	0.8912014307	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2672.97384,5633.614154,8544.193824,11443.55498,14340.22365,17236.23574,20132.08726,23027.89948	4514.258747,8473.164102,9825.610038,11515.37964,13631.25418,16147.48862,18909.06198,21767.09349	0.9214281871,0.9198318767,0.9199154928,0.9199363311,0.9199414518,0.9199427015,0.9199430074,0.9199430822	-0.9475124196,-0.5765151305,-0.923526639,-0.9604063386,-0.9277885112,-0.9213720184,-0.9202618111,-0.9200194234	ok
